start,end,est_idx,est_end_idx
757.31884765625,758.31884765625,1550989,1553037
757.81884765625,758.81884765625,1552013,1554061
758.31884765625,759.31884765625,1553037,1555085
758.81884765625,759.81884765625,1554061,1556109
759.31884765625,760.31884765625,1555085,1557133
759.81884765625,760.81884765625,1556109,1558157
760.31884765625,761.31884765625,1557133,1559181
760.81884765625,761.81884765625,1558157,1560205
761.31884765625,762.31884765625,1559181,1561229
761.81884765625,762.81884765625,1560205,1562253
762.31884765625,763.31884765625,1561229,1563277
762.81884765625,763.81884765625,1562253,1564301
771.021484375,772.021484375,1579052,1581100
771.521484375,772.521484375,1580076,1582124
772.021484375,773.021484375,1581100,1583148
914.5751953125,915.5751953125,1873050,1875098
915.0751953125,916.0751953125,1874074,1876122
915.5751953125,916.5751953125,1875098,1877146
916.0751953125,917.0751953125,1876122,1878170
916.5751953125,917.5751953125,1877146,1879194
917.0751953125,918.0751953125,1878170,1880218
917.5751953125,918.5751953125,1879194,1881242
918.0751953125,919.0751953125,1880218,1882266
918.5751953125,919.5751953125,1881242,1883290
919.0751953125,920.0751953125,1882266,1884314
919.5751953125,920.5751953125,1883290,1885338
920.0751953125,921.0751953125,1884314,1886362
920.5751953125,921.5751953125,1885338,1887386
921.0751953125,922.0751953125,1886362,1888410
921.5751953125,922.5751953125,1887386,1889434
922.0751953125,923.0751953125,1888410,1890458
939.00048828125,940.00048828125,1923073,1925121
939.50048828125,940.50048828125,1924097,1926145
940.00048828125,941.00048828125,1925121,1927169
940.50048828125,941.50048828125,1926145,1928193
953.7294921875,954.7294921875,1953238,1955286
954.2294921875,955.2294921875,1954262,1956310
954.7294921875,955.7294921875,1955286,1957334
955.2294921875,956.2294921875,1956310,1958358
955.7294921875,956.7294921875,1957334,1959382
956.2294921875,957.2294921875,1958358,1960406
956.7294921875,957.7294921875,1959382,1961430
957.2294921875,958.2294921875,1960406,1962454
957.7294921875,958.7294921875,1961430,1963478
958.2294921875,959.2294921875,1962454,1964502
958.7294921875,959.7294921875,1963478,1965526
959.2294921875,960.2294921875,1964502,1966550
959.7294921875,960.7294921875,1965526,1967574
960.2294921875,961.2294921875,1966550,1968598
960.7294921875,961.7294921875,1967574,1969622
961.2294921875,962.2294921875,1968598,1970646
961.7294921875,962.7294921875,1969622,1971670
962.2294921875,963.2294921875,1970646,1972694
962.7294921875,963.7294921875,1971670,1973718
963.2294921875,964.2294921875,1972694,1974742
963.7294921875,964.7294921875,1973718,1975766
964.2294921875,965.2294921875,1974742,1976790
964.7294921875,965.7294921875,1975766,1977814
965.2294921875,966.2294921875,1976790,1978838
965.7294921875,966.7294921875,1977814,1979862
966.2294921875,967.2294921875,1978838,1980886
987.1884765625,988.1884765625,2021762,2023810
987.6884765625,988.6884765625,2022786,2024834
988.1884765625,989.1884765625,2023810,2025858
988.6884765625,989.6884765625,2024834,2026882
989.1884765625,990.1884765625,2025858,2027906
989.6884765625,990.6884765625,2026882,2028930
1019.13037109375,1020.13037109375,2087179,2089227
1019.63037109375,1020.63037109375,2088203,2090251
1020.13037109375,1021.13037109375,2089227,2091275
1020.63037109375,1021.63037109375,2090251,2092299
1021.13037109375,1022.13037109375,2091275,2093323
1021.63037109375,1022.63037109375,2092299,2094347
1022.13037109375,1023.13037109375,2093323,2095371
1022.63037109375,1023.63037109375,2094347,2096395
1023.13037109375,1024.13037109375,2095371,2097419
1023.63037109375,1024.63037109375,2096395,2098443
1024.13037109375,1025.13037109375,2097419,2099467
1024.63037109375,1025.63037109375,2098443,2100491
1025.13037109375,1026.13037109375,2099467,2101515
1033.8125,1034.8125,2117248,2119296
1034.3125,1035.3125,2118272,2120320
1059.22216796875,1060.22216796875,2169287,2171335
1059.72216796875,1060.72216796875,2170311,2172359
1060.22216796875,1061.22216796875,2171335,2173383
1060.72216796875,1061.72216796875,2172359,2174407
1061.22216796875,1062.22216796875,2173383,2175431
1061.72216796875,1062.72216796875,2174407,2176455
1062.22216796875,1063.22216796875,2175431,2177479
1062.72216796875,1063.72216796875,2176455,2178503
1063.22216796875,1064.22216796875,2177479,2179527
1063.72216796875,1064.72216796875,2178503,2180551
1064.22216796875,1065.22216796875,2179527,2181575
1064.72216796875,1065.72216796875,2180551,2182599
1065.22216796875,1066.22216796875,2181575,2183623
1065.72216796875,1066.72216796875,2182599,2184647
1066.22216796875,1067.22216796875,2183623,2185671
1066.72216796875,1067.72216796875,2184647,2186695
1067.22216796875,1068.22216796875,2185671,2187719
1067.72216796875,1068.72216796875,2186695,2188743
1068.22216796875,1069.22216796875,2187719,2189767
1068.72216796875,1069.72216796875,2188743,2190791
1077.91259765625,1078.91259765625,2207565,2209613
1078.41259765625,1079.41259765625,2208589,2210637
1078.91259765625,1079.91259765625,2209613,2211661
1079.41259765625,1080.41259765625,2210637,2212685
1079.91259765625,1080.91259765625,2211661,2213709
1080.41259765625,1081.41259765625,2212685,2214733
1115.43896484375,1116.43896484375,2284419,2286467
1115.93896484375,1116.93896484375,2285443,2287491
1116.43896484375,1117.43896484375,2286467,2288515
1116.93896484375,1117.93896484375,2287491,2289539
1117.43896484375,1118.43896484375,2288515,2290563
1117.93896484375,1118.93896484375,2289539,2291587
1118.43896484375,1119.43896484375,2290563,2292611
1118.93896484375,1119.93896484375,2291587,2293635
1119.43896484375,1120.43896484375,2292611,2294659
1127.7734375,1128.7734375,2309680,2311728
1128.2734375,1129.2734375,2310704,2312752
1128.7734375,1129.7734375,2311728,2313776
1129.2734375,1130.2734375,2312752,2314800
1129.7734375,1130.7734375,2313776,2315824
1130.2734375,1131.2734375,2314800,2316848
1130.7734375,1131.7734375,2315824,2317872
1131.2734375,1132.2734375,2316848,2318896
1131.7734375,1132.7734375,2317872,2319920
1220.28662109375,1221.28662109375,2499147,2501195
1252.578125,1253.578125,2565280,2567328
1262.3359375,1263.3359375,2585264,2587312
1262.8359375,1263.8359375,2586288,2588336
1263.3359375,1264.3359375,2587312,2589360
1263.8359375,1264.8359375,2588336,2590384
1264.3359375,1265.3359375,2589360,2591408
1264.8359375,1265.8359375,2590384,2592432
1265.3359375,1266.3359375,2591408,2593456
1265.8359375,1266.8359375,2592432,2594480
1266.3359375,1267.3359375,2593456,2595504
1266.8359375,1267.8359375,2594480,2596528
1267.3359375,1268.3359375,2595504,2597552
1267.8359375,1268.8359375,2596528,2598576
1268.3359375,1269.3359375,2597552,2599600
1268.8359375,1269.8359375,2598576,2600624
1269.3359375,1270.3359375,2599600,2601648
1269.8359375,1270.8359375,2600624,2602672
1270.3359375,1271.3359375,2601648,2603696
1270.8359375,1271.8359375,2602672,2604720
1271.3359375,1272.3359375,2603696,2605744
1271.8359375,1272.8359375,2604720,2606768
1272.3359375,1273.3359375,2605744,2607792
1272.8359375,1273.8359375,2606768,2608816
1273.3359375,1274.3359375,2607792,2609840
1273.8359375,1274.8359375,2608816,2610864
1274.3359375,1275.3359375,2609840,2611888
1274.8359375,1275.8359375,2610864,2612912
1275.3359375,1276.3359375,2611888,2613936
1275.8359375,1276.8359375,2612912,2614960
1276.3359375,1277.3359375,2613936,2615984
1276.8359375,1277.8359375,2614960,2617008
1277.3359375,1278.3359375,2615984,2618032
1277.8359375,1278.8359375,2617008,2619056
1278.3359375,1279.3359375,2618032,2620080
1278.8359375,1279.8359375,2619056,2621104
1341.08447265625,1342.08447265625,2746541,2748589
1341.58447265625,1342.58447265625,2747565,2749613
1342.08447265625,1343.08447265625,2748589,2750637
1342.58447265625,1343.58447265625,2749613,2751661
1343.08447265625,1344.08447265625,2750637,2752685
1343.58447265625,1344.58447265625,2751661,2753709
1344.08447265625,1345.08447265625,2752685,2754733
1344.58447265625,1345.58447265625,2753709,2755757
1345.08447265625,1346.08447265625,2754733,2756781
1345.58447265625,1346.58447265625,2755757,2757805
1346.08447265625,1347.08447265625,2756781,2758829
1346.58447265625,1347.58447265625,2757805,2759853
1347.08447265625,1348.08447265625,2758829,2760877
1347.58447265625,1348.58447265625,2759853,2761901
1348.08447265625,1349.08447265625,2760877,2762925
1348.58447265625,1349.58447265625,2761901,2763949
1349.08447265625,1350.08447265625,2762925,2764973
1349.58447265625,1350.58447265625,2763949,2765997
1350.08447265625,1351.08447265625,2764973,2767021
1350.58447265625,1351.58447265625,2765997,2768045
1351.08447265625,1352.08447265625,2767021,2769069
1351.58447265625,1352.58447265625,2768045,2770093
1352.08447265625,1353.08447265625,2769069,2771117
1352.58447265625,1353.58447265625,2770093,2772141
1353.08447265625,1354.08447265625,2771117,2773165
1353.58447265625,1354.58447265625,2772141,2774189
1354.08447265625,1355.08447265625,2773165,2775213
1354.58447265625,1355.58447265625,2774189,2776237
1355.08447265625,1356.08447265625,2775213,2777261
1355.58447265625,1356.58447265625,2776237,2778285
1356.08447265625,1357.08447265625,2777261,2779309
1356.58447265625,1357.58447265625,2778285,2780333
1364.8251953125,1365.8251953125,2795162,2797210
1365.3251953125,1366.3251953125,2796186,2798234
1365.8251953125,1366.8251953125,2797210,2799258
1366.3251953125,1367.3251953125,2798234,2800282
1366.8251953125,1367.8251953125,2799258,2801306
1367.3251953125,1368.3251953125,2800282,2802330
1367.8251953125,1368.8251953125,2801306,2803354
1368.3251953125,1369.3251953125,2802330,2804378
1368.8251953125,1369.8251953125,2803354,2805402
1369.3251953125,1370.3251953125,2804378,2806426
1369.8251953125,1370.8251953125,2805402,2807450
1370.3251953125,1371.3251953125,2806426,2808474
1370.8251953125,1371.8251953125,2807450,2809498
1371.3251953125,1372.3251953125,2808474,2810522
1371.8251953125,1372.8251953125,2809498,2811546
1372.3251953125,1373.3251953125,2810522,2812570
1372.8251953125,1373.8251953125,2811546,2813594
1373.3251953125,1374.3251953125,2812570,2814618
1373.8251953125,1374.8251953125,2813594,2815642
1374.3251953125,1375.3251953125,2814618,2816666
1374.8251953125,1375.8251953125,2815642,2817690
1375.3251953125,1376.3251953125,2816666,2818714
1375.8251953125,1376.8251953125,2817690,2819738
1376.3251953125,1377.3251953125,2818714,2820762
1376.8251953125,1377.8251953125,2819738,2821786
1377.3251953125,1378.3251953125,2820762,2822810
1377.8251953125,1378.8251953125,2821786,2823834
1378.3251953125,1379.3251953125,2822810,2824858
1385.30224609375,1386.30224609375,2837099,2839147
1385.80224609375,1386.80224609375,2838123,2840171
1386.30224609375,1387.30224609375,2839147,2841195
1450.650390625,1451.650390625,2970932,2972980
1451.150390625,1452.150390625,2971956,2974004
1451.650390625,1452.650390625,2972980,2975028
1452.150390625,1453.150390625,2974004,2976052
1452.650390625,1453.650390625,2975028,2977076
1453.150390625,1454.150390625,2976052,2978100
1453.650390625,1454.650390625,2977076,2979124
1454.150390625,1455.150390625,2978100,2980148
1454.650390625,1455.650390625,2979124,2981172
1544.56787109375,1545.56787109375,3163275,3165323
1545.06787109375,1546.06787109375,3164299,3166347
1545.56787109375,1546.56787109375,3165323,3167371
1546.06787109375,1547.06787109375,3166347,3168395
1546.56787109375,1547.56787109375,3167371,3169419
1547.06787109375,1548.06787109375,3168395,3170443
1547.56787109375,1548.56787109375,3169419,3171467
1548.06787109375,1549.06787109375,3170443,3172491
1548.56787109375,1549.56787109375,3171467,3173515
1549.06787109375,1550.06787109375,3172491,3174539
1549.56787109375,1550.56787109375,3173515,3175563
1550.06787109375,1551.06787109375,3174539,3176587
1550.56787109375,1551.56787109375,3175563,3177611
1551.06787109375,1552.06787109375,3176587,3178635
1551.56787109375,1552.56787109375,3177611,3179659
1552.06787109375,1553.06787109375,3178635,3180683
1552.56787109375,1553.56787109375,3179659,3181707
1553.06787109375,1554.06787109375,3180683,3182731
1553.56787109375,1554.56787109375,3181707,3183755
1554.06787109375,1555.06787109375,3182731,3184779
1554.56787109375,1555.56787109375,3183755,3185803
1555.06787109375,1556.06787109375,3184779,3186827
1555.56787109375,1556.56787109375,3185803,3187851
1556.06787109375,1557.06787109375,3186827,3188875
1556.56787109375,1557.56787109375,3187851,3189899
1557.06787109375,1558.06787109375,3188875,3190923
1557.56787109375,1558.56787109375,3189899,3191947
1558.06787109375,1559.06787109375,3190923,3192971
1558.56787109375,1559.56787109375,3191947,3193995
1559.06787109375,1560.06787109375,3192971,3195019
1559.56787109375,1560.56787109375,3193995,3196043
1560.06787109375,1561.06787109375,3195019,3197067
1560.56787109375,1561.56787109375,3196043,3198091
1561.06787109375,1562.06787109375,3197067,3199115
1561.56787109375,1562.56787109375,3198091,3200139
1562.06787109375,1563.06787109375,3199115,3201163
1562.56787109375,1563.56787109375,3200139,3202187
1563.06787109375,1564.06787109375,3201163,3203211
1563.56787109375,1564.56787109375,3202187,3204235
1564.06787109375,1565.06787109375,3203211,3205259
1586.53466796875,1587.53466796875,3249223,3251271
1587.03466796875,1588.03466796875,3250247,3252295
1587.53466796875,1588.53466796875,3251271,3253319
1588.03466796875,1589.03466796875,3252295,3254343
1588.53466796875,1589.53466796875,3253319,3255367
1589.03466796875,1590.03466796875,3254343,3256391
1589.53466796875,1590.53466796875,3255367,3257415
1590.03466796875,1591.03466796875,3256391,3258439
1590.53466796875,1591.53466796875,3257415,3259463
1591.03466796875,1592.03466796875,3258439,3260487
1591.53466796875,1592.53466796875,3259463,3261511
1592.03466796875,1593.03466796875,3260487,3262535
1592.53466796875,1593.53466796875,3261511,3263559
1633.68115234375,1634.68115234375,3345779,3347827
1634.18115234375,1635.18115234375,3346803,3348851
1634.68115234375,1635.68115234375,3347827,3349875
1635.18115234375,1636.18115234375,3348851,3350899
1635.68115234375,1636.68115234375,3349875,3351923
1636.18115234375,1637.18115234375,3350899,3352947
1636.68115234375,1637.68115234375,3351923,3353971
1637.18115234375,1638.18115234375,3352947,3354995
1637.68115234375,1638.68115234375,3353971,3356019
1638.18115234375,1639.18115234375,3354995,3357043
1638.68115234375,1639.68115234375,3356019,3358067
1639.18115234375,1640.18115234375,3357043,3359091
1639.68115234375,1640.68115234375,3358067,3360115
1640.18115234375,1641.18115234375,3359091,3361139
1640.68115234375,1641.68115234375,3360115,3362163
1641.18115234375,1642.18115234375,3361139,3363187
1641.68115234375,1642.68115234375,3362163,3364211
1642.18115234375,1643.18115234375,3363187,3365235
1642.68115234375,1643.68115234375,3364211,3366259
1643.18115234375,1644.18115234375,3365235,3367283
1643.68115234375,1644.68115234375,3366259,3368307
1644.18115234375,1645.18115234375,3367283,3369331
1644.68115234375,1645.68115234375,3368307,3370355
1645.18115234375,1646.18115234375,3369331,3371379
1645.68115234375,1646.68115234375,3370355,3372403
1646.18115234375,1647.18115234375,3371379,3373427
1646.68115234375,1647.68115234375,3372403,3374451
1647.18115234375,1648.18115234375,3373427,3375475
1647.68115234375,1648.68115234375,3374451,3376499
1648.18115234375,1649.18115234375,3375475,3377523
1648.68115234375,1649.68115234375,3376499,3378547
1649.18115234375,1650.18115234375,3377523,3379571
1649.68115234375,1650.68115234375,3378547,3380595
1650.18115234375,1651.18115234375,3379571,3381619
1650.68115234375,1651.68115234375,3380595,3382643
1651.18115234375,1652.18115234375,3381619,3383667
1651.68115234375,1652.68115234375,3382643,3384691
1652.18115234375,1653.18115234375,3383667,3385715
1652.68115234375,1653.68115234375,3384691,3386739
1653.18115234375,1654.18115234375,3385715,3387763
1653.68115234375,1654.68115234375,3386739,3388787
1654.18115234375,1655.18115234375,3387763,3389811
1654.68115234375,1655.68115234375,3388787,3390835
1655.18115234375,1656.18115234375,3389811,3391859
1655.68115234375,1656.68115234375,3390835,3392883
1656.18115234375,1657.18115234375,3391859,3393907
1656.68115234375,1657.68115234375,3392883,3394931
1657.18115234375,1658.18115234375,3393907,3395955
1657.68115234375,1658.68115234375,3394931,3396979
1658.18115234375,1659.18115234375,3395955,3398003
1658.68115234375,1659.68115234375,3396979,3399027
1659.18115234375,1660.18115234375,3398003,3400051
1659.68115234375,1660.68115234375,3399027,3401075
1660.18115234375,1661.18115234375,3400051,3402099
1666.96630859375,1667.96630859375,3413947,3415995
1667.46630859375,1668.46630859375,3414971,3417019
1667.96630859375,1668.96630859375,3415995,3418043
1668.46630859375,1669.46630859375,3417019,3419067
1668.96630859375,1669.96630859375,3418043,3420091
1669.46630859375,1670.46630859375,3419067,3421115
1669.96630859375,1670.96630859375,3420091,3422139
1670.46630859375,1671.46630859375,3421115,3423163
1670.96630859375,1671.96630859375,3422139,3424187
1671.46630859375,1672.46630859375,3423163,3425211
1671.96630859375,1672.96630859375,3424187,3426235
1672.46630859375,1673.46630859375,3425211,3427259
1672.96630859375,1673.96630859375,3426235,3428283
1673.46630859375,1674.46630859375,3427259,3429307
1673.96630859375,1674.96630859375,3428283,3430331
1674.46630859375,1675.46630859375,3429307,3431355
1674.96630859375,1675.96630859375,3430331,3432379
1675.46630859375,1676.46630859375,3431355,3433403
1675.96630859375,1676.96630859375,3432379,3434427
1676.46630859375,1677.46630859375,3433403,3435451
1676.96630859375,1677.96630859375,3434427,3436475
1677.46630859375,1678.46630859375,3435451,3437499
1677.96630859375,1678.96630859375,3436475,3438523
1678.46630859375,1679.46630859375,3437499,3439547
1678.96630859375,1679.96630859375,3438523,3440571
1679.46630859375,1680.46630859375,3439547,3441595
1679.96630859375,1680.96630859375,3440571,3442619
1680.46630859375,1681.46630859375,3441595,3443643
1680.96630859375,1681.96630859375,3442619,3444667
1681.46630859375,1682.46630859375,3443643,3445691
1681.96630859375,1682.96630859375,3444667,3446715
1682.46630859375,1683.46630859375,3445691,3447739
1682.96630859375,1683.96630859375,3446715,3448763
1683.46630859375,1684.46630859375,3447739,3449787
1683.96630859375,1684.96630859375,3448763,3450811
1684.46630859375,1685.46630859375,3449787,3451835
1684.96630859375,1685.96630859375,3450811,3452859
1685.46630859375,1686.46630859375,3451835,3453883
1685.96630859375,1686.96630859375,3452859,3454907
1686.46630859375,1687.46630859375,3453883,3455931
1686.96630859375,1687.96630859375,3454907,3456955
1687.46630859375,1688.46630859375,3455931,3457979
1687.96630859375,1688.96630859375,3456955,3459003
1688.46630859375,1689.46630859375,3457979,3460027
1688.96630859375,1689.96630859375,3459003,3461051
1689.46630859375,1690.46630859375,3460027,3462075
1805.3935546875,1806.3935546875,3697446,3699494
1805.8935546875,1806.8935546875,3698470,3700518
1806.3935546875,1807.3935546875,3699494,3701542
1806.8935546875,1807.8935546875,3700518,3702566
1807.3935546875,1808.3935546875,3701542,3703590
1807.8935546875,1808.8935546875,3702566,3704614
1808.3935546875,1809.3935546875,3703590,3705638
1808.8935546875,1809.8935546875,3704614,3706662
1809.3935546875,1810.3935546875,3705638,3707686
1809.8935546875,1810.8935546875,3706662,3708710
1810.3935546875,1811.3935546875,3707686,3709734
1810.8935546875,1811.8935546875,3708710,3710758
1811.3935546875,1812.3935546875,3709734,3711782
1811.8935546875,1812.8935546875,3710758,3712806
1812.3935546875,1813.3935546875,3711782,3713830
1812.8935546875,1813.8935546875,3712806,3714854
1813.3935546875,1814.3935546875,3713830,3715878
1813.8935546875,1814.8935546875,3714854,3716902
1814.3935546875,1815.3935546875,3715878,3717926
1814.8935546875,1815.8935546875,3716902,3718950
1815.3935546875,1816.3935546875,3717926,3719974
1815.8935546875,1816.8935546875,3718950,3720998
1816.3935546875,1817.3935546875,3719974,3722022
1816.8935546875,1817.8935546875,3720998,3723046
1817.3935546875,1818.3935546875,3722022,3724070
1817.8935546875,1818.8935546875,3723046,3725094
1818.3935546875,1819.3935546875,3724070,3726118
1818.8935546875,1819.8935546875,3725094,3727142
1819.3935546875,1820.3935546875,3726118,3728166
1819.8935546875,1820.8935546875,3727142,3729190
1820.3935546875,1821.3935546875,3728166,3730214
1820.8935546875,1821.8935546875,3729190,3731238
1821.3935546875,1822.3935546875,3730214,3732262
1821.8935546875,1822.8935546875,3731238,3733286
1822.3935546875,1823.3935546875,3732262,3734310
1822.8935546875,1823.8935546875,3733286,3735334
1823.3935546875,1824.3935546875,3734310,3736358
1823.8935546875,1824.8935546875,3735334,3737382
1824.3935546875,1825.3935546875,3736358,3738406
1824.8935546875,1825.8935546875,3737382,3739430
1825.3935546875,1826.3935546875,3738406,3740454
1825.8935546875,1826.8935546875,3739430,3741478
1826.3935546875,1827.3935546875,3740454,3742502
1826.8935546875,1827.8935546875,3741478,3743526
1827.3935546875,1828.3935546875,3742502,3744550
1827.8935546875,1828.8935546875,3743526,3745574
1828.3935546875,1829.3935546875,3744550,3746598
1828.8935546875,1829.8935546875,3745574,3747622
1829.3935546875,1830.3935546875,3746598,3748646
1829.8935546875,1830.8935546875,3747622,3749670
1830.3935546875,1831.3935546875,3748646,3750694
1830.8935546875,1831.8935546875,3749670,3751718
1831.3935546875,1832.3935546875,3750694,3752742
1831.8935546875,1832.8935546875,3751718,3753766
1832.3935546875,1833.3935546875,3752742,3754790
1832.8935546875,1833.8935546875,3753766,3755814
1833.3935546875,1834.3935546875,3754790,3756838
1833.8935546875,1834.8935546875,3755814,3757862
1834.3935546875,1835.3935546875,3756838,3758886
1834.8935546875,1835.8935546875,3757862,3759910
1835.3935546875,1836.3935546875,3758886,3760934
1835.8935546875,1836.8935546875,3759910,3761958
1836.3935546875,1837.3935546875,3760934,3762982
1836.8935546875,1837.8935546875,3761958,3764006
1837.3935546875,1838.3935546875,3762982,3765030
1837.8935546875,1838.8935546875,3764006,3766054
1838.3935546875,1839.3935546875,3765030,3767078
1838.8935546875,1839.8935546875,3766054,3768102
1839.3935546875,1840.3935546875,3767078,3769126
1839.8935546875,1840.8935546875,3768102,3770150
1840.3935546875,1841.3935546875,3769126,3771174
1840.8935546875,1841.8935546875,3770150,3772198
1841.3935546875,1842.3935546875,3771174,3773222
1841.8935546875,1842.8935546875,3772198,3774246
1842.3935546875,1843.3935546875,3773222,3775270
1842.8935546875,1843.8935546875,3774246,3776294
1843.3935546875,1844.3935546875,3775270,3777318
1843.8935546875,1844.8935546875,3776294,3778342
1844.3935546875,1845.3935546875,3777318,3779366
1844.8935546875,1845.8935546875,3778342,3780390
1845.3935546875,1846.3935546875,3779366,3781414
1845.8935546875,1846.8935546875,3780390,3782438
1846.3935546875,1847.3935546875,3781414,3783462
1846.8935546875,1847.8935546875,3782438,3784486
1847.3935546875,1848.3935546875,3783462,3785510
1847.8935546875,1848.8935546875,3784486,3786534
1848.3935546875,1849.3935546875,3785510,3787558
1848.8935546875,1849.8935546875,3786534,3788582
1849.3935546875,1850.3935546875,3787558,3789606
1849.8935546875,1850.8935546875,3788582,3790630
1850.3935546875,1851.3935546875,3789606,3791654
1850.8935546875,1851.8935546875,3790630,3792678
1851.3935546875,1852.3935546875,3791654,3793702
1851.8935546875,1852.8935546875,3792678,3794726
1875.76904296875,1876.76904296875,3841575,3843623
1876.26904296875,1877.26904296875,3842599,3844647
1876.76904296875,1877.76904296875,3843623,3845671
1877.26904296875,1878.26904296875,3844647,3846695
1877.76904296875,1878.76904296875,3845671,3847719
1878.26904296875,1879.26904296875,3846695,3848743
1878.76904296875,1879.76904296875,3847719,3849767
1879.26904296875,1880.26904296875,3848743,3850791
1879.76904296875,1880.76904296875,3849767,3851815
1880.26904296875,1881.26904296875,3850791,3852839
1880.76904296875,1881.76904296875,3851815,3853863
1881.26904296875,1882.26904296875,3852839,3854887
1881.76904296875,1882.76904296875,3853863,3855911
1882.26904296875,1883.26904296875,3854887,3856935
1882.76904296875,1883.76904296875,3855911,3857959
1883.26904296875,1884.26904296875,3856935,3858983
1883.76904296875,1884.76904296875,3857959,3860007
1884.26904296875,1885.26904296875,3858983,3861031
1884.76904296875,1885.76904296875,3860007,3862055
1885.26904296875,1886.26904296875,3861031,3863079
1885.76904296875,1886.76904296875,3862055,3864103
1886.26904296875,1887.26904296875,3863079,3865127
1886.76904296875,1887.76904296875,3864103,3866151
1887.26904296875,1888.26904296875,3865127,3867175
1887.76904296875,1888.76904296875,3866151,3868199
1888.26904296875,1889.26904296875,3867175,3869223
1888.76904296875,1889.76904296875,3868199,3870247
1889.26904296875,1890.26904296875,3869223,3871271
1889.76904296875,1890.76904296875,3870247,3872295
1890.26904296875,1891.26904296875,3871271,3873319
1890.76904296875,1891.76904296875,3872295,3874343
1891.26904296875,1892.26904296875,3873319,3875367
1891.76904296875,1892.76904296875,3874343,3876391
1892.26904296875,1893.26904296875,3875367,3877415
1892.76904296875,1893.76904296875,3876391,3878439
1893.26904296875,1894.26904296875,3877415,3879463
1893.76904296875,1894.76904296875,3878439,3880487
1894.26904296875,1895.26904296875,3879463,3881511
1894.76904296875,1895.76904296875,3880487,3882535
1895.26904296875,1896.26904296875,3881511,3883559
1895.76904296875,1896.76904296875,3882535,3884583
1896.26904296875,1897.26904296875,3883559,3885607
1896.76904296875,1897.76904296875,3884583,3886631
1897.26904296875,1898.26904296875,3885607,3887655
1897.76904296875,1898.76904296875,3886631,3888679
1898.26904296875,1899.26904296875,3887655,3889703
1898.76904296875,1899.76904296875,3888679,3890727
1899.26904296875,1900.26904296875,3889703,3891751
1899.76904296875,1900.76904296875,3890727,3892775
1900.26904296875,1901.26904296875,3891751,3893799
1900.76904296875,1901.76904296875,3892775,3894823
1901.26904296875,1902.26904296875,3893799,3895847
1901.76904296875,1902.76904296875,3894823,3896871
1902.26904296875,1903.26904296875,3895847,3897895
1902.76904296875,1903.76904296875,3896871,3898919
1903.26904296875,1904.26904296875,3897895,3899943
1903.76904296875,1904.76904296875,3898919,3900967
1904.26904296875,1905.26904296875,3899943,3901991
1904.76904296875,1905.76904296875,3900967,3903015
1905.26904296875,1906.26904296875,3901991,3904039
1905.76904296875,1906.76904296875,3903015,3905063
1906.26904296875,1907.26904296875,3904039,3906087
1906.76904296875,1907.76904296875,3905063,3907111
