start,end,est_idx,est_end_idx
607.27880859375,608.27880859375,1243707,1245755
607.77880859375,608.77880859375,1244731,1246779
608.27880859375,609.27880859375,1245755,1247803
608.77880859375,609.77880859375,1246779,1248827
609.27880859375,610.27880859375,1247803,1249851
609.77880859375,610.77880859375,1248827,1250875
610.27880859375,611.27880859375,1249851,1251899
610.77880859375,611.77880859375,1250875,1252923
611.27880859375,612.27880859375,1251899,1253947
611.77880859375,612.77880859375,1252923,1254971
612.27880859375,613.27880859375,1253947,1255995
612.77880859375,613.77880859375,1254971,1257019
613.27880859375,614.27880859375,1255995,1258043
613.77880859375,614.77880859375,1257019,1259067
614.27880859375,615.27880859375,1258043,1260091
614.77880859375,615.77880859375,1259067,1261115
615.27880859375,616.27880859375,1260091,1262139
615.77880859375,616.77880859375,1261115,1263163
630.1826171875,631.1826171875,1290614,1292662
630.6826171875,631.6826171875,1291638,1293686
631.1826171875,632.1826171875,1292662,1294710
631.6826171875,632.6826171875,1293686,1295734
632.1826171875,633.1826171875,1294710,1296758
632.6826171875,633.6826171875,1295734,1297782
633.1826171875,634.1826171875,1296758,1298806
633.6826171875,634.6826171875,1297782,1299830
634.1826171875,635.1826171875,1298806,1300854
634.6826171875,635.6826171875,1299830,1301878
635.1826171875,636.1826171875,1300854,1302902
635.6826171875,636.6826171875,1301878,1303926
636.1826171875,637.1826171875,1302902,1304950
666.90869140625,667.90869140625,1365829,1367877
667.40869140625,668.40869140625,1366853,1368901
667.90869140625,668.90869140625,1367877,1369925
668.40869140625,669.40869140625,1368901,1370949
668.90869140625,669.90869140625,1369925,1371973
669.40869140625,670.40869140625,1370949,1372997
669.90869140625,670.90869140625,1371973,1374021
670.40869140625,671.40869140625,1372997,1375045
670.90869140625,671.90869140625,1374021,1376069
671.40869140625,672.40869140625,1375045,1377093
671.90869140625,672.90869140625,1376069,1378117
672.40869140625,673.40869140625,1377093,1379141
672.90869140625,673.90869140625,1378117,1380165
673.40869140625,674.40869140625,1379141,1381189
681.22314453125,682.22314453125,1395145,1397193
681.72314453125,682.72314453125,1396169,1398217
682.22314453125,683.22314453125,1397193,1399241
682.72314453125,683.72314453125,1398217,1400265
683.22314453125,684.22314453125,1399241,1401289
683.72314453125,684.72314453125,1400265,1402313
684.22314453125,685.22314453125,1401289,1403337
684.72314453125,685.72314453125,1402313,1404361
685.22314453125,686.22314453125,1403337,1405385
685.72314453125,686.72314453125,1404361,1406409
686.22314453125,687.22314453125,1405385,1407433
686.72314453125,687.72314453125,1406409,1408457
687.22314453125,688.22314453125,1407433,1409481
687.72314453125,688.72314453125,1408457,1410505
688.22314453125,689.22314453125,1409481,1411529
688.72314453125,689.72314453125,1410505,1412553
689.22314453125,690.22314453125,1411529,1413577
689.72314453125,690.72314453125,1412553,1414601
690.22314453125,691.22314453125,1413577,1415625
690.72314453125,691.72314453125,1414601,1416649
691.22314453125,692.22314453125,1415625,1417673
691.72314453125,692.72314453125,1416649,1418697
692.22314453125,693.22314453125,1417673,1419721
692.72314453125,693.72314453125,1418697,1420745
693.22314453125,694.22314453125,1419721,1421769
693.72314453125,694.72314453125,1420745,1422793
694.22314453125,695.22314453125,1421769,1423817
694.72314453125,695.72314453125,1422793,1424841
695.22314453125,696.22314453125,1423817,1425865
695.72314453125,696.72314453125,1424841,1426889
696.22314453125,697.22314453125,1425865,1427913
696.72314453125,697.72314453125,1426889,1428937
697.22314453125,698.22314453125,1427913,1429961
697.72314453125,698.72314453125,1428937,1430985
698.22314453125,699.22314453125,1429961,1432009
698.72314453125,699.72314453125,1430985,1433033
699.22314453125,700.22314453125,1432009,1434057
699.72314453125,700.72314453125,1433033,1435081
700.22314453125,701.22314453125,1434057,1436105
700.72314453125,701.72314453125,1435081,1437129
701.22314453125,702.22314453125,1436105,1438153
701.72314453125,702.72314453125,1437129,1439177
702.22314453125,703.22314453125,1438153,1440201
702.72314453125,703.72314453125,1439177,1441225
703.22314453125,704.22314453125,1440201,1442249
703.72314453125,704.72314453125,1441225,1443273
704.22314453125,705.22314453125,1442249,1444297
704.72314453125,705.72314453125,1443273,1445321
705.22314453125,706.22314453125,1444297,1446345
705.72314453125,706.72314453125,1445321,1447369
706.22314453125,707.22314453125,1446345,1448393
706.72314453125,707.72314453125,1447369,1449417
707.22314453125,708.22314453125,1448393,1450441
707.72314453125,708.72314453125,1449417,1451465
708.22314453125,709.22314453125,1450441,1452489
708.72314453125,709.72314453125,1451465,1453513
709.22314453125,710.22314453125,1452489,1454537
709.72314453125,710.72314453125,1453513,1455561
710.22314453125,711.22314453125,1454537,1456585
710.72314453125,711.72314453125,1455561,1457609
711.22314453125,712.22314453125,1456585,1458633
711.72314453125,712.72314453125,1457609,1459657
712.22314453125,713.22314453125,1458633,1460681
712.72314453125,713.72314453125,1459657,1461705
713.22314453125,714.22314453125,1460681,1462729
713.72314453125,714.72314453125,1461705,1463753
714.22314453125,715.22314453125,1462729,1464777
714.72314453125,715.72314453125,1463753,1465801
715.22314453125,716.22314453125,1464777,1466825
715.72314453125,716.72314453125,1465801,1467849
716.22314453125,717.22314453125,1466825,1468873
716.72314453125,717.72314453125,1467849,1469897
717.22314453125,718.22314453125,1468873,1470921
717.72314453125,718.72314453125,1469897,1471945
718.22314453125,719.22314453125,1470921,1472969
718.72314453125,719.72314453125,1471945,1473993
719.22314453125,720.22314453125,1472969,1475017
719.72314453125,720.72314453125,1473993,1476041
720.22314453125,721.22314453125,1475017,1477065
720.72314453125,721.72314453125,1476041,1478089
721.22314453125,722.22314453125,1477065,1479113
721.72314453125,722.72314453125,1478089,1480137
722.22314453125,723.22314453125,1479113,1481161
722.72314453125,723.72314453125,1480137,1482185
723.22314453125,724.22314453125,1481161,1483209
723.72314453125,724.72314453125,1482185,1484233
724.22314453125,725.22314453125,1483209,1485257
724.72314453125,725.72314453125,1484233,1486281
725.22314453125,726.22314453125,1485257,1487305
725.72314453125,726.72314453125,1486281,1488329
726.22314453125,727.22314453125,1487305,1489353
726.72314453125,727.72314453125,1488329,1490377
727.22314453125,728.22314453125,1489353,1491401
727.72314453125,728.72314453125,1490377,1492425
728.22314453125,729.22314453125,1491401,1493449
728.72314453125,729.72314453125,1492425,1494473
729.22314453125,730.22314453125,1493449,1495497
729.72314453125,730.72314453125,1494473,1496521
730.22314453125,731.22314453125,1495497,1497545
730.72314453125,731.72314453125,1496521,1498569
731.22314453125,732.22314453125,1497545,1499593
731.72314453125,732.72314453125,1498569,1500617
732.22314453125,733.22314453125,1499593,1501641
732.72314453125,733.72314453125,1500617,1502665
733.22314453125,734.22314453125,1501641,1503689
733.72314453125,734.72314453125,1502665,1504713
734.22314453125,735.22314453125,1503689,1505737
734.72314453125,735.72314453125,1504713,1506761
735.22314453125,736.22314453125,1505737,1507785
735.72314453125,736.72314453125,1506761,1508809
736.22314453125,737.22314453125,1507785,1509833
736.72314453125,737.72314453125,1508809,1510857
737.22314453125,738.22314453125,1509833,1511881
737.72314453125,738.72314453125,1510857,1512905
738.22314453125,739.22314453125,1511881,1513929
738.72314453125,739.72314453125,1512905,1514953
739.22314453125,740.22314453125,1513929,1515977
739.72314453125,740.72314453125,1514953,1517001
740.22314453125,741.22314453125,1515977,1518025
740.72314453125,741.72314453125,1517001,1519049
741.22314453125,742.22314453125,1518025,1520073
741.72314453125,742.72314453125,1519049,1521097
742.22314453125,743.22314453125,1520073,1522121
742.72314453125,743.72314453125,1521097,1523145
743.22314453125,744.22314453125,1522121,1524169
743.72314453125,744.72314453125,1523145,1525193
744.22314453125,745.22314453125,1524169,1526217
744.72314453125,745.72314453125,1525193,1527241
745.22314453125,746.22314453125,1526217,1528265
745.72314453125,746.72314453125,1527241,1529289
746.22314453125,747.22314453125,1528265,1530313
746.72314453125,747.72314453125,1529289,1531337
747.22314453125,748.22314453125,1530313,1532361
747.72314453125,748.72314453125,1531337,1533385
748.22314453125,749.22314453125,1532361,1534409
748.72314453125,749.72314453125,1533385,1535433
749.22314453125,750.22314453125,1534409,1536457
749.72314453125,750.72314453125,1535433,1537481
750.22314453125,751.22314453125,1536457,1538505
750.72314453125,751.72314453125,1537481,1539529
751.22314453125,752.22314453125,1538505,1540553
751.72314453125,752.72314453125,1539529,1541577
752.22314453125,753.22314453125,1540553,1542601
752.72314453125,753.72314453125,1541577,1543625
753.22314453125,754.22314453125,1542601,1544649
753.72314453125,754.72314453125,1543625,1545673
754.22314453125,755.22314453125,1544649,1546697
754.72314453125,755.72314453125,1545673,1547721
755.22314453125,756.22314453125,1546697,1548745
755.72314453125,756.72314453125,1547721,1549769
756.22314453125,757.22314453125,1548745,1550793
756.72314453125,757.72314453125,1549769,1551817
757.22314453125,758.22314453125,1550793,1552841
757.72314453125,758.72314453125,1551817,1553865
758.22314453125,759.22314453125,1552841,1554889
758.72314453125,759.72314453125,1553865,1555913
759.22314453125,760.22314453125,1554889,1556937
759.72314453125,760.72314453125,1555913,1557961
760.22314453125,761.22314453125,1556937,1558985
760.72314453125,761.72314453125,1557961,1560009
761.22314453125,762.22314453125,1558985,1561033
761.72314453125,762.72314453125,1560009,1562057
762.22314453125,763.22314453125,1561033,1563081
762.72314453125,763.72314453125,1562057,1564105
763.22314453125,764.22314453125,1563081,1565129
763.72314453125,764.72314453125,1564105,1566153
764.22314453125,765.22314453125,1565129,1567177
764.72314453125,765.72314453125,1566153,1568201
765.22314453125,766.22314453125,1567177,1569225
765.72314453125,766.72314453125,1568201,1570249
766.22314453125,767.22314453125,1569225,1571273
766.72314453125,767.72314453125,1570249,1572297
767.22314453125,768.22314453125,1571273,1573321
767.72314453125,768.72314453125,1572297,1574345
768.22314453125,769.22314453125,1573321,1575369
768.72314453125,769.72314453125,1574345,1576393
769.22314453125,770.22314453125,1575369,1577417
769.72314453125,770.72314453125,1576393,1578441
770.22314453125,771.22314453125,1577417,1579465
770.72314453125,771.72314453125,1578441,1580489
771.22314453125,772.22314453125,1579465,1581513
771.72314453125,772.72314453125,1580489,1582537
772.22314453125,773.22314453125,1581513,1583561
772.72314453125,773.72314453125,1582537,1584585
773.22314453125,774.22314453125,1583561,1585609
773.72314453125,774.72314453125,1584585,1586633
774.22314453125,775.22314453125,1585609,1587657
774.72314453125,775.72314453125,1586633,1588681
775.22314453125,776.22314453125,1587657,1589705
775.72314453125,776.72314453125,1588681,1590729
776.22314453125,777.22314453125,1589705,1591753
776.72314453125,777.72314453125,1590729,1592777
777.22314453125,778.22314453125,1591753,1593801
777.72314453125,778.72314453125,1592777,1594825
778.22314453125,779.22314453125,1593801,1595849
778.72314453125,779.72314453125,1594825,1596873
779.22314453125,780.22314453125,1595849,1597897
779.72314453125,780.72314453125,1596873,1598921
780.22314453125,781.22314453125,1597897,1599945
780.72314453125,781.72314453125,1598921,1600969
781.22314453125,782.22314453125,1599945,1601993
781.72314453125,782.72314453125,1600969,1603017
782.22314453125,783.22314453125,1601993,1604041
782.72314453125,783.72314453125,1603017,1605065
783.22314453125,784.22314453125,1604041,1606089
783.72314453125,784.72314453125,1605065,1607113
784.22314453125,785.22314453125,1606089,1608137
784.72314453125,785.72314453125,1607113,1609161
785.22314453125,786.22314453125,1608137,1610185
785.72314453125,786.72314453125,1609161,1611209
786.22314453125,787.22314453125,1610185,1612233
786.72314453125,787.72314453125,1611209,1613257
787.22314453125,788.22314453125,1612233,1614281
787.72314453125,788.72314453125,1613257,1615305
788.22314453125,789.22314453125,1614281,1616329
788.72314453125,789.72314453125,1615305,1617353
789.22314453125,790.22314453125,1616329,1618377
789.72314453125,790.72314453125,1617353,1619401
790.22314453125,791.22314453125,1618377,1620425
790.72314453125,791.72314453125,1619401,1621449
791.22314453125,792.22314453125,1620425,1622473
791.72314453125,792.72314453125,1621449,1623497
792.22314453125,793.22314453125,1622473,1624521
792.72314453125,793.72314453125,1623497,1625545
793.22314453125,794.22314453125,1624521,1626569
793.72314453125,794.72314453125,1625545,1627593
794.22314453125,795.22314453125,1626569,1628617
794.72314453125,795.72314453125,1627593,1629641
795.22314453125,796.22314453125,1628617,1630665
795.72314453125,796.72314453125,1629641,1631689
796.22314453125,797.22314453125,1630665,1632713
796.72314453125,797.72314453125,1631689,1633737
797.22314453125,798.22314453125,1632713,1634761
797.72314453125,798.72314453125,1633737,1635785
798.22314453125,799.22314453125,1634761,1636809
798.72314453125,799.72314453125,1635785,1637833
799.22314453125,800.22314453125,1636809,1638857
799.72314453125,800.72314453125,1637833,1639881
800.22314453125,801.22314453125,1638857,1640905
800.72314453125,801.72314453125,1639881,1641929
801.22314453125,802.22314453125,1640905,1642953
801.72314453125,802.72314453125,1641929,1643977
802.22314453125,803.22314453125,1642953,1645001
802.72314453125,803.72314453125,1643977,1646025
803.22314453125,804.22314453125,1645001,1647049
803.72314453125,804.72314453125,1646025,1648073
804.22314453125,805.22314453125,1647049,1649097
804.72314453125,805.72314453125,1648073,1650121
805.22314453125,806.22314453125,1649097,1651145
805.72314453125,806.72314453125,1650121,1652169
806.22314453125,807.22314453125,1651145,1653193
806.72314453125,807.72314453125,1652169,1654217
807.22314453125,808.22314453125,1653193,1655241
807.72314453125,808.72314453125,1654217,1656265
808.22314453125,809.22314453125,1655241,1657289
808.72314453125,809.72314453125,1656265,1658313
809.22314453125,810.22314453125,1657289,1659337
809.72314453125,810.72314453125,1658313,1660361
810.22314453125,811.22314453125,1659337,1661385
810.72314453125,811.72314453125,1660361,1662409
811.22314453125,812.22314453125,1661385,1663433
811.72314453125,812.72314453125,1662409,1664457
812.22314453125,813.22314453125,1663433,1665481
812.72314453125,813.72314453125,1664457,1666505
813.22314453125,814.22314453125,1665481,1667529
813.72314453125,814.72314453125,1666505,1668553
814.22314453125,815.22314453125,1667529,1669577
814.72314453125,815.72314453125,1668553,1670601
815.22314453125,816.22314453125,1669577,1671625
815.72314453125,816.72314453125,1670601,1672649
816.22314453125,817.22314453125,1671625,1673673
816.72314453125,817.72314453125,1672649,1674697
817.22314453125,818.22314453125,1673673,1675721
817.72314453125,818.72314453125,1674697,1676745
818.22314453125,819.22314453125,1675721,1677769
818.72314453125,819.72314453125,1676745,1678793
819.22314453125,820.22314453125,1677769,1679817
819.72314453125,820.72314453125,1678793,1680841
820.22314453125,821.22314453125,1679817,1681865
820.72314453125,821.72314453125,1680841,1682889
821.22314453125,822.22314453125,1681865,1683913
821.72314453125,822.72314453125,1682889,1684937
822.22314453125,823.22314453125,1683913,1685961
822.72314453125,823.72314453125,1684937,1686985
823.22314453125,824.22314453125,1685961,1688009
823.72314453125,824.72314453125,1686985,1689033
824.22314453125,825.22314453125,1688009,1690057
824.72314453125,825.72314453125,1689033,1691081
825.22314453125,826.22314453125,1690057,1692105
825.72314453125,826.72314453125,1691081,1693129
826.22314453125,827.22314453125,1692105,1694153
826.72314453125,827.72314453125,1693129,1695177
827.22314453125,828.22314453125,1694153,1696201
827.72314453125,828.72314453125,1695177,1697225
828.22314453125,829.22314453125,1696201,1698249
828.72314453125,829.72314453125,1697225,1699273
829.22314453125,830.22314453125,1698249,1700297
829.72314453125,830.72314453125,1699273,1701321
830.22314453125,831.22314453125,1700297,1702345
830.72314453125,831.72314453125,1701321,1703369
831.22314453125,832.22314453125,1702345,1704393
831.72314453125,832.72314453125,1703369,1705417
832.22314453125,833.22314453125,1704393,1706441
832.72314453125,833.72314453125,1705417,1707465
833.22314453125,834.22314453125,1706441,1708489
833.72314453125,834.72314453125,1707465,1709513
834.22314453125,835.22314453125,1708489,1710537
834.72314453125,835.72314453125,1709513,1711561
835.22314453125,836.22314453125,1710537,1712585
835.72314453125,836.72314453125,1711561,1713609
836.22314453125,837.22314453125,1712585,1714633
836.72314453125,837.72314453125,1713609,1715657
837.22314453125,838.22314453125,1714633,1716681
837.72314453125,838.72314453125,1715657,1717705
838.22314453125,839.22314453125,1716681,1718729
838.72314453125,839.72314453125,1717705,1719753
839.22314453125,840.22314453125,1718729,1720777
839.72314453125,840.72314453125,1719753,1721801
840.22314453125,841.22314453125,1720777,1722825
840.72314453125,841.72314453125,1721801,1723849
841.22314453125,842.22314453125,1722825,1724873
841.72314453125,842.72314453125,1723849,1725897
842.22314453125,843.22314453125,1724873,1726921
842.72314453125,843.72314453125,1725897,1727945
843.22314453125,844.22314453125,1726921,1728969
843.72314453125,844.72314453125,1727945,1729993
844.22314453125,845.22314453125,1728969,1731017
844.72314453125,845.72314453125,1729993,1732041
845.22314453125,846.22314453125,1731017,1733065
845.72314453125,846.72314453125,1732041,1734089
846.22314453125,847.22314453125,1733065,1735113
846.72314453125,847.72314453125,1734089,1736137
847.22314453125,848.22314453125,1735113,1737161
847.72314453125,848.72314453125,1736137,1738185
848.22314453125,849.22314453125,1737161,1739209
848.72314453125,849.72314453125,1738185,1740233
849.22314453125,850.22314453125,1739209,1741257
849.72314453125,850.72314453125,1740233,1742281
850.22314453125,851.22314453125,1741257,1743305
850.72314453125,851.72314453125,1742281,1744329
851.22314453125,852.22314453125,1743305,1745353
851.72314453125,852.72314453125,1744329,1746377
852.22314453125,853.22314453125,1745353,1747401
852.72314453125,853.72314453125,1746377,1748425
853.22314453125,854.22314453125,1747401,1749449
853.72314453125,854.72314453125,1748425,1750473
854.22314453125,855.22314453125,1749449,1751497
854.72314453125,855.72314453125,1750473,1752521
855.22314453125,856.22314453125,1751497,1753545
855.72314453125,856.72314453125,1752521,1754569
856.22314453125,857.22314453125,1753545,1755593
856.72314453125,857.72314453125,1754569,1756617
857.22314453125,858.22314453125,1755593,1757641
857.72314453125,858.72314453125,1756617,1758665
858.22314453125,859.22314453125,1757641,1759689
858.72314453125,859.72314453125,1758665,1760713
859.22314453125,860.22314453125,1759689,1761737
859.72314453125,860.72314453125,1760713,1762761
860.22314453125,861.22314453125,1761737,1763785
860.72314453125,861.72314453125,1762761,1764809
861.22314453125,862.22314453125,1763785,1765833
861.72314453125,862.72314453125,1764809,1766857
862.22314453125,863.22314453125,1765833,1767881
862.72314453125,863.72314453125,1766857,1768905
863.22314453125,864.22314453125,1767881,1769929
863.72314453125,864.72314453125,1768905,1770953
864.22314453125,865.22314453125,1769929,1771977
864.72314453125,865.72314453125,1770953,1773001
865.22314453125,866.22314453125,1771977,1774025
865.72314453125,866.72314453125,1773001,1775049
866.22314453125,867.22314453125,1774025,1776073
866.72314453125,867.72314453125,1775049,1777097
867.22314453125,868.22314453125,1776073,1778121
867.72314453125,868.72314453125,1777097,1779145
868.22314453125,869.22314453125,1778121,1780169
868.72314453125,869.72314453125,1779145,1781193
869.22314453125,870.22314453125,1780169,1782217
869.72314453125,870.72314453125,1781193,1783241
870.22314453125,871.22314453125,1782217,1784265
870.72314453125,871.72314453125,1783241,1785289
871.22314453125,872.22314453125,1784265,1786313
871.72314453125,872.72314453125,1785289,1787337
872.22314453125,873.22314453125,1786313,1788361
872.72314453125,873.72314453125,1787337,1789385
873.22314453125,874.22314453125,1788361,1790409
873.72314453125,874.72314453125,1789385,1791433
874.22314453125,875.22314453125,1790409,1792457
874.72314453125,875.72314453125,1791433,1793481
875.22314453125,876.22314453125,1792457,1794505
875.72314453125,876.72314453125,1793481,1795529
876.22314453125,877.22314453125,1794505,1796553
876.72314453125,877.72314453125,1795529,1797577
877.22314453125,878.22314453125,1796553,1798601
877.72314453125,878.72314453125,1797577,1799625
878.22314453125,879.22314453125,1798601,1800649
878.72314453125,879.72314453125,1799625,1801673
879.22314453125,880.22314453125,1800649,1802697
879.72314453125,880.72314453125,1801673,1803721
880.22314453125,881.22314453125,1802697,1804745
880.72314453125,881.72314453125,1803721,1805769
881.22314453125,882.22314453125,1804745,1806793
881.72314453125,882.72314453125,1805769,1807817
882.22314453125,883.22314453125,1806793,1808841
882.72314453125,883.72314453125,1807817,1809865
883.22314453125,884.22314453125,1808841,1810889
883.72314453125,884.72314453125,1809865,1811913
884.22314453125,885.22314453125,1810889,1812937
884.72314453125,885.72314453125,1811913,1813961
885.22314453125,886.22314453125,1812937,1814985
885.72314453125,886.72314453125,1813961,1816009
886.22314453125,887.22314453125,1814985,1817033
886.72314453125,887.72314453125,1816009,1818057
887.22314453125,888.22314453125,1817033,1819081
887.72314453125,888.72314453125,1818057,1820105
888.22314453125,889.22314453125,1819081,1821129
888.72314453125,889.72314453125,1820105,1822153
889.22314453125,890.22314453125,1821129,1823177
889.72314453125,890.72314453125,1822153,1824201
890.22314453125,891.22314453125,1823177,1825225
890.72314453125,891.72314453125,1824201,1826249
891.22314453125,892.22314453125,1825225,1827273
891.72314453125,892.72314453125,1826249,1828297
892.22314453125,893.22314453125,1827273,1829321
892.72314453125,893.72314453125,1828297,1830345
893.22314453125,894.22314453125,1829321,1831369
893.72314453125,894.72314453125,1830345,1832393
894.22314453125,895.22314453125,1831369,1833417
894.72314453125,895.72314453125,1832393,1834441
895.22314453125,896.22314453125,1833417,1835465
895.72314453125,896.72314453125,1834441,1836489
896.22314453125,897.22314453125,1835465,1837513
896.72314453125,897.72314453125,1836489,1838537
897.22314453125,898.22314453125,1837513,1839561
897.72314453125,898.72314453125,1838537,1840585
898.22314453125,899.22314453125,1839561,1841609
898.72314453125,899.72314453125,1840585,1842633
899.22314453125,900.22314453125,1841609,1843657
899.72314453125,900.72314453125,1842633,1844681
900.22314453125,901.22314453125,1843657,1845705
900.72314453125,901.72314453125,1844681,1846729
901.22314453125,902.22314453125,1845705,1847753
901.72314453125,902.72314453125,1846729,1848777
902.22314453125,903.22314453125,1847753,1849801
902.72314453125,903.72314453125,1848777,1850825
903.22314453125,904.22314453125,1849801,1851849
903.72314453125,904.72314453125,1850825,1852873
904.22314453125,905.22314453125,1851849,1853897
904.72314453125,905.72314453125,1852873,1854921
905.22314453125,906.22314453125,1853897,1855945
905.72314453125,906.72314453125,1854921,1856969
906.22314453125,907.22314453125,1855945,1857993
906.72314453125,907.72314453125,1856969,1859017
907.22314453125,908.22314453125,1857993,1860041
907.72314453125,908.72314453125,1859017,1861065
908.22314453125,909.22314453125,1860041,1862089
908.72314453125,909.72314453125,1861065,1863113
909.22314453125,910.22314453125,1862089,1864137
909.72314453125,910.72314453125,1863113,1865161
910.22314453125,911.22314453125,1864137,1866185
910.72314453125,911.72314453125,1865161,1867209
911.22314453125,912.22314453125,1866185,1868233
911.72314453125,912.72314453125,1867209,1869257
912.22314453125,913.22314453125,1868233,1870281
912.72314453125,913.72314453125,1869257,1871305
913.22314453125,914.22314453125,1870281,1872329
913.72314453125,914.72314453125,1871305,1873353
914.22314453125,915.22314453125,1872329,1874377
914.72314453125,915.72314453125,1873353,1875401
915.22314453125,916.22314453125,1874377,1876425
915.72314453125,916.72314453125,1875401,1877449
916.22314453125,917.22314453125,1876425,1878473
916.72314453125,917.72314453125,1877449,1879497
917.22314453125,918.22314453125,1878473,1880521
917.72314453125,918.72314453125,1879497,1881545
918.22314453125,919.22314453125,1880521,1882569
918.72314453125,919.72314453125,1881545,1883593
919.22314453125,920.22314453125,1882569,1884617
919.72314453125,920.72314453125,1883593,1885641
920.22314453125,921.22314453125,1884617,1886665
920.72314453125,921.72314453125,1885641,1887689
921.22314453125,922.22314453125,1886665,1888713
921.72314453125,922.72314453125,1887689,1889737
922.22314453125,923.22314453125,1888713,1890761
922.72314453125,923.72314453125,1889737,1891785
923.22314453125,924.22314453125,1890761,1892809
923.72314453125,924.72314453125,1891785,1893833
924.22314453125,925.22314453125,1892809,1894857
924.72314453125,925.72314453125,1893833,1895881
925.22314453125,926.22314453125,1894857,1896905
925.72314453125,926.72314453125,1895881,1897929
926.22314453125,927.22314453125,1896905,1898953
926.72314453125,927.72314453125,1897929,1899977
927.22314453125,928.22314453125,1898953,1901001
927.72314453125,928.72314453125,1899977,1902025
928.22314453125,929.22314453125,1901001,1903049
928.72314453125,929.72314453125,1902025,1904073
929.22314453125,930.22314453125,1903049,1905097
929.72314453125,930.72314453125,1904073,1906121
930.22314453125,931.22314453125,1905097,1907145
930.72314453125,931.72314453125,1906121,1908169
931.22314453125,932.22314453125,1907145,1909193
931.72314453125,932.72314453125,1908169,1910217
932.22314453125,933.22314453125,1909193,1911241
932.72314453125,933.72314453125,1910217,1912265
933.22314453125,934.22314453125,1911241,1913289
933.72314453125,934.72314453125,1912265,1914313
934.22314453125,935.22314453125,1913289,1915337
934.72314453125,935.72314453125,1914313,1916361
935.22314453125,936.22314453125,1915337,1917385
935.72314453125,936.72314453125,1916361,1918409
936.22314453125,937.22314453125,1917385,1919433
936.72314453125,937.72314453125,1918409,1920457
937.22314453125,938.22314453125,1919433,1921481
937.72314453125,938.72314453125,1920457,1922505
938.22314453125,939.22314453125,1921481,1923529
938.72314453125,939.72314453125,1922505,1924553
939.22314453125,940.22314453125,1923529,1925577
939.72314453125,940.72314453125,1924553,1926601
940.22314453125,941.22314453125,1925577,1927625
940.72314453125,941.72314453125,1926601,1928649
941.22314453125,942.22314453125,1927625,1929673
941.72314453125,942.72314453125,1928649,1930697
942.22314453125,943.22314453125,1929673,1931721
942.72314453125,943.72314453125,1930697,1932745
943.22314453125,944.22314453125,1931721,1933769
