start,end,est_idx,est_end_idx
683.86181640625,684.86181640625,1400549,1402597
684.36181640625,685.36181640625,1401573,1403621
684.86181640625,685.86181640625,1402597,1404645
685.36181640625,686.36181640625,1403621,1405669
685.86181640625,686.86181640625,1404645,1406693
686.36181640625,687.36181640625,1405669,1407717
686.86181640625,687.86181640625,1406693,1408741
687.36181640625,688.36181640625,1407717,1409765
687.86181640625,688.86181640625,1408741,1410789
688.36181640625,689.36181640625,1409765,1411813
688.86181640625,689.86181640625,1410789,1412837
689.36181640625,690.36181640625,1411813,1413861
689.86181640625,690.86181640625,1412837,1414885
690.36181640625,691.36181640625,1413861,1415909
690.86181640625,691.86181640625,1414885,1416933
691.36181640625,692.36181640625,1415909,1417957
691.86181640625,692.86181640625,1416933,1418981
692.36181640625,693.36181640625,1417957,1420005
692.86181640625,693.86181640625,1418981,1421029
693.36181640625,694.36181640625,1420005,1422053
693.86181640625,694.86181640625,1421029,1423077
694.36181640625,695.36181640625,1422053,1424101
694.86181640625,695.86181640625,1423077,1425125
695.36181640625,696.36181640625,1424101,1426149
695.86181640625,696.86181640625,1425125,1427173
696.36181640625,697.36181640625,1426149,1428197
696.86181640625,697.86181640625,1427173,1429221
697.36181640625,698.36181640625,1428197,1430245
697.86181640625,698.86181640625,1429221,1431269
698.36181640625,699.36181640625,1430245,1432293
698.86181640625,699.86181640625,1431269,1433317
699.36181640625,700.36181640625,1432293,1434341
699.86181640625,700.86181640625,1433317,1435365
700.36181640625,701.36181640625,1434341,1436389
700.86181640625,701.86181640625,1435365,1437413
701.36181640625,702.36181640625,1436389,1438437
701.86181640625,702.86181640625,1437413,1439461
702.36181640625,703.36181640625,1438437,1440485
702.86181640625,703.86181640625,1439461,1441509
703.36181640625,704.36181640625,1440485,1442533
703.86181640625,704.86181640625,1441509,1443557
729.04296875,730.04296875,1493080,1495128
729.54296875,730.54296875,1494104,1496152
730.04296875,731.04296875,1495128,1497176
730.54296875,731.54296875,1496152,1498200
731.04296875,732.04296875,1497176,1499224
731.54296875,732.54296875,1498200,1500248
732.04296875,733.04296875,1499224,1501272
732.54296875,733.54296875,1500248,1502296
733.04296875,734.04296875,1501272,1503320
733.54296875,734.54296875,1502296,1504344
734.04296875,735.04296875,1503320,1505368
734.54296875,735.54296875,1504344,1506392
735.04296875,736.04296875,1505368,1507416
735.54296875,736.54296875,1506392,1508440
736.04296875,737.04296875,1507416,1509464
736.54296875,737.54296875,1508440,1510488
737.04296875,738.04296875,1509464,1511512
737.54296875,738.54296875,1510488,1512536
738.04296875,739.04296875,1511512,1513560
738.54296875,739.54296875,1512536,1514584
739.04296875,740.04296875,1513560,1515608
739.54296875,740.54296875,1514584,1516632
740.04296875,741.04296875,1515608,1517656
740.54296875,741.54296875,1516632,1518680
741.04296875,742.04296875,1517656,1519704
741.54296875,742.54296875,1518680,1520728
742.04296875,743.04296875,1519704,1521752
742.54296875,743.54296875,1520728,1522776
743.04296875,744.04296875,1521752,1523800
743.54296875,744.54296875,1522776,1524824
744.04296875,745.04296875,1523800,1525848
768.77099609375,769.77099609375,1574443,1576491
769.27099609375,770.27099609375,1575467,1577515
769.77099609375,770.77099609375,1576491,1578539
770.27099609375,771.27099609375,1577515,1579563
770.77099609375,771.77099609375,1578539,1580587
771.27099609375,772.27099609375,1579563,1581611
771.77099609375,772.77099609375,1580587,1582635
772.27099609375,773.27099609375,1581611,1583659
772.77099609375,773.77099609375,1582635,1584683
773.27099609375,774.27099609375,1583659,1585707
773.77099609375,774.77099609375,1584683,1586731
774.27099609375,775.27099609375,1585707,1587755
774.77099609375,775.77099609375,1586731,1588779
775.27099609375,776.27099609375,1587755,1589803
775.77099609375,776.77099609375,1588779,1590827
776.27099609375,777.27099609375,1589803,1591851
776.77099609375,777.77099609375,1590827,1592875
777.27099609375,778.27099609375,1591851,1593899
777.77099609375,778.77099609375,1592875,1594923
778.27099609375,779.27099609375,1593899,1595947
778.77099609375,779.77099609375,1594923,1596971
779.27099609375,780.27099609375,1595947,1597995
779.77099609375,780.77099609375,1596971,1599019
780.27099609375,781.27099609375,1597995,1600043
780.77099609375,781.77099609375,1599019,1601067
781.27099609375,782.27099609375,1600043,1602091
781.77099609375,782.77099609375,1601067,1603115
782.27099609375,783.27099609375,1602091,1604139
782.77099609375,783.77099609375,1603115,1605163
783.27099609375,784.27099609375,1604139,1606187
783.77099609375,784.77099609375,1605163,1607211
784.27099609375,785.27099609375,1606187,1608235
784.77099609375,785.77099609375,1607211,1609259
785.27099609375,786.27099609375,1608235,1610283
785.77099609375,786.77099609375,1609259,1611307
786.27099609375,787.27099609375,1610283,1612331
786.77099609375,787.77099609375,1611307,1613355
787.27099609375,788.27099609375,1612331,1614379
787.77099609375,788.77099609375,1613355,1615403
788.27099609375,789.27099609375,1614379,1616427
788.77099609375,789.77099609375,1615403,1617451
789.27099609375,790.27099609375,1616427,1618475
789.77099609375,790.77099609375,1617451,1619499
790.27099609375,791.27099609375,1618475,1620523
790.77099609375,791.77099609375,1619499,1621547
791.27099609375,792.27099609375,1620523,1622571
791.77099609375,792.77099609375,1621547,1623595
792.27099609375,793.27099609375,1622571,1624619
792.77099609375,793.77099609375,1623595,1625643
793.27099609375,794.27099609375,1624619,1626667
793.77099609375,794.77099609375,1625643,1627691
794.27099609375,795.27099609375,1626667,1628715
794.77099609375,795.77099609375,1627691,1629739
795.27099609375,796.27099609375,1628715,1630763
816.39892578125,817.39892578125,1671985,1674033
816.89892578125,817.89892578125,1673009,1675057
817.39892578125,818.39892578125,1674033,1676081
817.89892578125,818.89892578125,1675057,1677105
818.39892578125,819.39892578125,1676081,1678129
818.89892578125,819.89892578125,1677105,1679153
819.39892578125,820.39892578125,1678129,1680177
843.67724609375,844.67724609375,1727851,1729899
844.17724609375,845.17724609375,1728875,1730923
844.67724609375,845.67724609375,1729899,1731947
845.17724609375,846.17724609375,1730923,1732971
882.87939453125,883.87939453125,1808137,1810185
883.37939453125,884.37939453125,1809161,1811209
890.29931640625,891.29931640625,1823333,1825381
890.79931640625,891.79931640625,1824357,1826405
891.29931640625,892.29931640625,1825381,1827429
891.79931640625,892.79931640625,1826405,1828453
892.29931640625,893.29931640625,1827429,1829477
892.79931640625,893.79931640625,1828453,1830501
893.29931640625,894.29931640625,1829477,1831525
893.79931640625,894.79931640625,1830501,1832549
894.29931640625,895.29931640625,1831525,1833573
894.79931640625,895.79931640625,1832549,1834597
895.29931640625,896.29931640625,1833573,1835621
895.79931640625,896.79931640625,1834597,1836645
896.29931640625,897.29931640625,1835621,1837669
896.79931640625,897.79931640625,1836645,1838693
897.29931640625,898.29931640625,1837669,1839717
897.79931640625,898.79931640625,1838693,1840741
898.29931640625,899.29931640625,1839717,1841765
898.79931640625,899.79931640625,1840741,1842789
899.29931640625,900.29931640625,1841765,1843813
899.79931640625,900.79931640625,1842789,1844837
900.29931640625,901.29931640625,1843813,1845861
900.79931640625,901.79931640625,1844837,1846885
901.29931640625,902.29931640625,1845861,1847909
901.79931640625,902.79931640625,1846885,1848933
902.29931640625,903.29931640625,1847909,1849957
902.79931640625,903.79931640625,1848933,1850981
903.29931640625,904.29931640625,1849957,1852005
926.14111328125,927.14111328125,1896737,1898785
926.64111328125,927.64111328125,1897761,1899809
927.14111328125,928.14111328125,1898785,1900833
927.64111328125,928.64111328125,1899809,1901857
928.14111328125,929.14111328125,1900833,1902881
928.64111328125,929.64111328125,1901857,1903905
929.14111328125,930.14111328125,1902881,1904929
929.64111328125,930.64111328125,1903905,1905953
930.14111328125,931.14111328125,1904929,1906977
930.64111328125,931.64111328125,1905953,1908001
931.14111328125,932.14111328125,1906977,1909025
931.64111328125,932.64111328125,1908001,1910049
932.14111328125,933.14111328125,1909025,1911073
932.64111328125,933.64111328125,1910049,1912097
933.14111328125,934.14111328125,1911073,1913121
933.64111328125,934.64111328125,1912097,1914145
934.14111328125,935.14111328125,1913121,1915169
934.64111328125,935.64111328125,1914145,1916193
935.14111328125,936.14111328125,1915169,1917217
935.64111328125,936.64111328125,1916193,1918241
943.0341796875,944.0341796875,1931334,1933382
943.5341796875,944.5341796875,1932358,1934406
944.0341796875,945.0341796875,1933382,1935430
944.5341796875,945.5341796875,1934406,1936454
945.0341796875,946.0341796875,1935430,1937478
945.5341796875,946.5341796875,1936454,1938502
946.0341796875,947.0341796875,1937478,1939526
946.5341796875,947.5341796875,1938502,1940550
947.0341796875,948.0341796875,1939526,1941574
947.5341796875,948.5341796875,1940550,1942598
948.0341796875,949.0341796875,1941574,1943622
948.5341796875,949.5341796875,1942598,1944646
949.0341796875,950.0341796875,1943622,1945670
949.5341796875,950.5341796875,1944646,1946694
950.0341796875,951.0341796875,1945670,1947718
950.5341796875,951.5341796875,1946694,1948742
951.0341796875,952.0341796875,1947718,1949766
951.5341796875,952.5341796875,1948742,1950790
952.0341796875,953.0341796875,1949766,1951814
952.5341796875,953.5341796875,1950790,1952838
953.0341796875,954.0341796875,1951814,1953862
953.5341796875,954.5341796875,1952838,1954886
954.0341796875,955.0341796875,1953862,1955910
954.5341796875,955.5341796875,1954886,1956934
955.0341796875,956.0341796875,1955910,1957958
955.5341796875,956.5341796875,1956934,1958982
956.0341796875,957.0341796875,1957958,1960006
956.5341796875,957.5341796875,1958982,1961030
957.0341796875,958.0341796875,1960006,1962054
957.5341796875,958.5341796875,1961030,1963078
958.0341796875,959.0341796875,1962054,1964102
958.5341796875,959.5341796875,1963078,1965126
959.0341796875,960.0341796875,1964102,1966150
959.5341796875,960.5341796875,1965126,1967174
960.0341796875,961.0341796875,1966150,1968198
960.5341796875,961.5341796875,1967174,1969222
961.0341796875,962.0341796875,1968198,1970246
961.5341796875,962.5341796875,1969222,1971270
962.0341796875,963.0341796875,1970246,1972294
962.5341796875,963.5341796875,1971270,1973318
963.0341796875,964.0341796875,1972294,1974342
963.5341796875,964.5341796875,1973318,1975366
964.0341796875,965.0341796875,1974342,1976390
964.5341796875,965.5341796875,1975366,1977414
1013.30810546875,1014.30810546875,2075255,2077303
1013.80810546875,1014.80810546875,2076279,2078327
1014.30810546875,1015.30810546875,2077303,2079351
1014.80810546875,1015.80810546875,2078327,2080375
1015.30810546875,1016.30810546875,2079351,2081399
1015.80810546875,1016.80810546875,2080375,2082423
1041.47265625,1042.47265625,2132936,2134984
1041.97265625,1042.97265625,2133960,2136008
1042.47265625,1043.47265625,2134984,2137032
1042.97265625,1043.97265625,2136008,2138056
1043.47265625,1044.47265625,2137032,2139080
1043.97265625,1044.97265625,2138056,2140104
1044.47265625,1045.47265625,2139080,2141128
1052.1181640625,1053.1181640625,2154738,2156786
1052.6181640625,1053.6181640625,2155762,2157810
1053.1181640625,1054.1181640625,2156786,2158834
1053.6181640625,1054.6181640625,2157810,2159858
1054.1181640625,1055.1181640625,2158834,2160882
1054.6181640625,1055.6181640625,2159858,2161906
1055.1181640625,1056.1181640625,2160882,2162930
1055.6181640625,1056.6181640625,2161906,2163954
1056.1181640625,1057.1181640625,2162930,2164978
1056.6181640625,1057.6181640625,2163954,2166002
1057.1181640625,1058.1181640625,2164978,2167026
1057.6181640625,1058.6181640625,2166002,2168050
1058.1181640625,1059.1181640625,2167026,2169074
1058.6181640625,1059.6181640625,2168050,2170098
1059.1181640625,1060.1181640625,2169074,2171122
1059.6181640625,1060.6181640625,2170098,2172146
1060.1181640625,1061.1181640625,2171122,2173170
1060.6181640625,1061.6181640625,2172146,2174194
1061.1181640625,1062.1181640625,2173170,2175218
1061.6181640625,1062.6181640625,2174194,2176242
1062.1181640625,1063.1181640625,2175218,2177266
1062.6181640625,1063.6181640625,2176242,2178290
1063.1181640625,1064.1181640625,2177266,2179314
1063.6181640625,1064.6181640625,2178290,2180338
1064.1181640625,1065.1181640625,2179314,2181362
1064.6181640625,1065.6181640625,2180338,2182386
1065.1181640625,1066.1181640625,2181362,2183410
1065.6181640625,1066.6181640625,2182386,2184434
1066.1181640625,1067.1181640625,2183410,2185458
1066.6181640625,1067.6181640625,2184434,2186482
1067.1181640625,1068.1181640625,2185458,2187506
1067.6181640625,1068.6181640625,2186482,2188530
1068.1181640625,1069.1181640625,2187506,2189554
1068.6181640625,1069.6181640625,2188530,2190578
1069.1181640625,1070.1181640625,2189554,2191602
1069.6181640625,1070.6181640625,2190578,2192626
1070.1181640625,1071.1181640625,2191602,2193650
1070.6181640625,1071.6181640625,2192626,2194674
1071.1181640625,1072.1181640625,2193650,2195698
1071.6181640625,1072.6181640625,2194674,2196722
1072.1181640625,1073.1181640625,2195698,2197746
1072.6181640625,1073.6181640625,2196722,2198770
1119.7421875,1120.7421875,2293232,2295280
1120.2421875,1121.2421875,2294256,2296304
1120.7421875,1121.7421875,2295280,2297328
1121.2421875,1122.2421875,2296304,2298352
1121.7421875,1122.7421875,2297328,2299376
1122.2421875,1123.2421875,2298352,2300400
1122.7421875,1123.7421875,2299376,2301424
1123.2421875,1124.2421875,2300400,2302448
1123.7421875,1124.7421875,2301424,2303472
1124.2421875,1125.2421875,2302448,2304496
1124.7421875,1125.7421875,2303472,2305520
1125.2421875,1126.2421875,2304496,2306544
1125.7421875,1126.7421875,2305520,2307568
1126.2421875,1127.2421875,2306544,2308592
1126.7421875,1127.7421875,2307568,2309616
1127.2421875,1128.2421875,2308592,2310640
1127.7421875,1128.7421875,2309616,2311664
1128.2421875,1129.2421875,2310640,2312688
1128.7421875,1129.7421875,2311664,2313712
1129.2421875,1130.2421875,2312688,2314736
1129.7421875,1130.7421875,2313712,2315760
1130.2421875,1131.2421875,2314736,2316784
1130.7421875,1131.7421875,2315760,2317808
1131.2421875,1132.2421875,2316784,2318832
1131.7421875,1132.7421875,2317808,2319856
1132.2421875,1133.2421875,2318832,2320880
1132.7421875,1133.7421875,2319856,2321904
1133.2421875,1134.2421875,2320880,2322928
1133.7421875,1134.7421875,2321904,2323952
1134.2421875,1135.2421875,2322928,2324976
1134.7421875,1135.7421875,2323952,2326000
1135.2421875,1136.2421875,2324976,2327024
1135.7421875,1136.7421875,2326000,2328048
1136.2421875,1137.2421875,2327024,2329072
1136.7421875,1137.7421875,2328048,2330096
1137.2421875,1138.2421875,2329072,2331120
1137.7421875,1138.7421875,2330096,2332144
1138.2421875,1139.2421875,2331120,2333168
1138.7421875,1139.7421875,2332144,2334192
1139.2421875,1140.2421875,2333168,2335216
1139.7421875,1140.7421875,2334192,2336240
1140.2421875,1141.2421875,2335216,2337264
1140.7421875,1141.7421875,2336240,2338288
1141.2421875,1142.2421875,2337264,2339312
1141.7421875,1142.7421875,2338288,2340336
1142.2421875,1143.2421875,2339312,2341360
1142.7421875,1143.7421875,2340336,2342384
1143.2421875,1144.2421875,2341360,2343408
1143.7421875,1144.7421875,2342384,2344432
1144.2421875,1145.2421875,2343408,2345456
1144.7421875,1145.7421875,2344432,2346480
1145.2421875,1146.2421875,2345456,2347504
1145.7421875,1146.7421875,2346480,2348528
1146.2421875,1147.2421875,2347504,2349552
1146.7421875,1147.7421875,2348528,2350576
1147.2421875,1148.2421875,2349552,2351600
1147.7421875,1148.7421875,2350576,2352624
1148.2421875,1149.2421875,2351600,2353648
1148.7421875,1149.7421875,2352624,2354672
1149.2421875,1150.2421875,2353648,2355696
1149.7421875,1150.7421875,2354672,2356720
1150.2421875,1151.2421875,2355696,2357744
1150.7421875,1151.7421875,2356720,2358768
1151.2421875,1152.2421875,2357744,2359792
1151.7421875,1152.7421875,2358768,2360816
1152.2421875,1153.2421875,2359792,2361840
1152.7421875,1153.7421875,2360816,2362864
1153.2421875,1154.2421875,2361840,2363888
1153.7421875,1154.7421875,2362864,2364912
1154.2421875,1155.2421875,2363888,2365936
1154.7421875,1155.7421875,2364912,2366960
1155.2421875,1156.2421875,2365936,2367984
1155.7421875,1156.7421875,2366960,2369008
1156.2421875,1157.2421875,2367984,2370032
1156.7421875,1157.7421875,2369008,2371056
1157.2421875,1158.2421875,2370032,2372080
1157.7421875,1158.7421875,2371056,2373104
1158.2421875,1159.2421875,2372080,2374128
1158.7421875,1159.7421875,2373104,2375152
1159.2421875,1160.2421875,2374128,2376176
1159.7421875,1160.7421875,2375152,2377200
1160.2421875,1161.2421875,2376176,2378224
1160.7421875,1161.7421875,2377200,2379248
1161.2421875,1162.2421875,2378224,2380272
1161.7421875,1162.7421875,2379248,2381296
1162.2421875,1163.2421875,2380272,2382320
1162.7421875,1163.7421875,2381296,2383344
1163.2421875,1164.2421875,2382320,2384368
1163.7421875,1164.7421875,2383344,2385392
1164.2421875,1165.2421875,2384368,2386416
1164.7421875,1165.7421875,2385392,2387440
1165.2421875,1166.2421875,2386416,2388464
1165.7421875,1166.7421875,2387440,2389488
1166.2421875,1167.2421875,2388464,2390512
1166.7421875,1167.7421875,2389488,2391536
1167.2421875,1168.2421875,2390512,2392560
1167.7421875,1168.7421875,2391536,2393584
1168.2421875,1169.2421875,2392560,2394608
1168.7421875,1169.7421875,2393584,2395632
1169.2421875,1170.2421875,2394608,2396656
1169.7421875,1170.7421875,2395632,2397680
1170.2421875,1171.2421875,2396656,2398704
1170.7421875,1171.7421875,2397680,2399728
1171.2421875,1172.2421875,2398704,2400752
1171.7421875,1172.7421875,2399728,2401776
1172.2421875,1173.2421875,2400752,2402800
1172.7421875,1173.7421875,2401776,2403824
1173.2421875,1174.2421875,2402800,2404848
1173.7421875,1174.7421875,2403824,2405872
1174.2421875,1175.2421875,2404848,2406896
1174.7421875,1175.7421875,2405872,2407920
1175.2421875,1176.2421875,2406896,2408944
1175.7421875,1176.7421875,2407920,2409968
1176.2421875,1177.2421875,2408944,2410992
1176.7421875,1177.7421875,2409968,2412016
1177.2421875,1178.2421875,2410992,2413040
1177.7421875,1178.7421875,2412016,2414064
1178.2421875,1179.2421875,2413040,2415088
1178.7421875,1179.7421875,2414064,2416112
1179.2421875,1180.2421875,2415088,2417136
1179.7421875,1180.7421875,2416112,2418160
1180.2421875,1181.2421875,2417136,2419184
1180.7421875,1181.7421875,2418160,2420208
1181.2421875,1182.2421875,2419184,2421232
1181.7421875,1182.7421875,2420208,2422256
1182.2421875,1183.2421875,2421232,2423280
1182.7421875,1183.7421875,2422256,2424304
1183.2421875,1184.2421875,2423280,2425328
1183.7421875,1184.7421875,2424304,2426352
1184.2421875,1185.2421875,2425328,2427376
1184.7421875,1185.7421875,2426352,2428400
1185.2421875,1186.2421875,2427376,2429424
1185.7421875,1186.7421875,2428400,2430448
1186.2421875,1187.2421875,2429424,2431472
1186.7421875,1187.7421875,2430448,2432496
1187.2421875,1188.2421875,2431472,2433520
1187.7421875,1188.7421875,2432496,2434544
1188.2421875,1189.2421875,2433520,2435568
1188.7421875,1189.7421875,2434544,2436592
1189.2421875,1190.2421875,2435568,2437616
1189.7421875,1190.7421875,2436592,2438640
1190.2421875,1191.2421875,2437616,2439664
1190.7421875,1191.7421875,2438640,2440688
1191.2421875,1192.2421875,2439664,2441712
1191.7421875,1192.7421875,2440688,2442736
1192.2421875,1193.2421875,2441712,2443760
1192.7421875,1193.7421875,2442736,2444784
1193.2421875,1194.2421875,2443760,2445808
1193.7421875,1194.7421875,2444784,2446832
1194.2421875,1195.2421875,2445808,2447856
1194.7421875,1195.7421875,2446832,2448880
1195.2421875,1196.2421875,2447856,2449904
1195.7421875,1196.7421875,2448880,2450928
1196.2421875,1197.2421875,2449904,2451952
1196.7421875,1197.7421875,2450928,2452976
1197.2421875,1198.2421875,2451952,2454000
1197.7421875,1198.7421875,2452976,2455024
1198.2421875,1199.2421875,2454000,2456048
1198.7421875,1199.7421875,2455024,2457072
1199.2421875,1200.2421875,2456048,2458096
1199.7421875,1200.7421875,2457072,2459120
1200.2421875,1201.2421875,2458096,2460144
1200.7421875,1201.7421875,2459120,2461168
1201.2421875,1202.2421875,2460144,2462192
1201.7421875,1202.7421875,2461168,2463216
1202.2421875,1203.2421875,2462192,2464240
1202.7421875,1203.7421875,2463216,2465264
1203.2421875,1204.2421875,2464240,2466288
1203.7421875,1204.7421875,2465264,2467312
1204.2421875,1205.2421875,2466288,2468336
1204.7421875,1205.7421875,2467312,2469360
1205.2421875,1206.2421875,2468336,2470384
1205.7421875,1206.7421875,2469360,2471408
1206.2421875,1207.2421875,2470384,2472432
1206.7421875,1207.7421875,2471408,2473456
1207.2421875,1208.2421875,2472432,2474480
1207.7421875,1208.7421875,2473456,2475504
1208.2421875,1209.2421875,2474480,2476528
1208.7421875,1209.7421875,2475504,2477552
1209.2421875,1210.2421875,2476528,2478576
1209.7421875,1210.7421875,2477552,2479600
1210.2421875,1211.2421875,2478576,2480624
1210.7421875,1211.7421875,2479600,2481648
1211.2421875,1212.2421875,2480624,2482672
1211.7421875,1212.7421875,2481648,2483696
1212.2421875,1213.2421875,2482672,2484720
1212.7421875,1213.7421875,2483696,2485744
1213.2421875,1214.2421875,2484720,2486768
1213.7421875,1214.7421875,2485744,2487792
1214.2421875,1215.2421875,2486768,2488816
1214.7421875,1215.7421875,2487792,2489840
1215.2421875,1216.2421875,2488816,2490864
1215.7421875,1216.7421875,2489840,2491888
1216.2421875,1217.2421875,2490864,2492912
1216.7421875,1217.7421875,2491888,2493936
1217.2421875,1218.2421875,2492912,2494960
1217.7421875,1218.7421875,2493936,2495984
1218.2421875,1219.2421875,2494960,2497008
1218.7421875,1219.7421875,2495984,2498032
1219.2421875,1220.2421875,2497008,2499056
1219.7421875,1220.7421875,2498032,2500080
1220.2421875,1221.2421875,2499056,2501104
1220.7421875,1221.7421875,2500080,2502128
1221.2421875,1222.2421875,2501104,2503152
1221.7421875,1222.7421875,2502128,2504176
1222.2421875,1223.2421875,2503152,2505200
1222.7421875,1223.7421875,2504176,2506224
1223.2421875,1224.2421875,2505200,2507248
1223.7421875,1224.7421875,2506224,2508272
1224.2421875,1225.2421875,2507248,2509296
1224.7421875,1225.7421875,2508272,2510320
1225.2421875,1226.2421875,2509296,2511344
1225.7421875,1226.7421875,2510320,2512368
1226.2421875,1227.2421875,2511344,2513392
1226.7421875,1227.7421875,2512368,2514416
1227.2421875,1228.2421875,2513392,2515440
1227.7421875,1228.7421875,2514416,2516464
1228.2421875,1229.2421875,2515440,2517488
1228.7421875,1229.7421875,2516464,2518512
1229.2421875,1230.2421875,2517488,2519536
1229.7421875,1230.7421875,2518512,2520560
1230.2421875,1231.2421875,2519536,2521584
1230.7421875,1231.7421875,2520560,2522608
1231.2421875,1232.2421875,2521584,2523632
1231.7421875,1232.7421875,2522608,2524656
1232.2421875,1233.2421875,2523632,2525680
1232.7421875,1233.7421875,2524656,2526704
1233.2421875,1234.2421875,2525680,2527728
1233.7421875,1234.7421875,2526704,2528752
1234.2421875,1235.2421875,2527728,2529776
1234.7421875,1235.7421875,2528752,2530800
1235.2421875,1236.2421875,2529776,2531824
1235.7421875,1236.7421875,2530800,2532848
1236.2421875,1237.2421875,2531824,2533872
1236.7421875,1237.7421875,2532848,2534896
1237.2421875,1238.2421875,2533872,2535920
1237.7421875,1238.7421875,2534896,2536944
1238.2421875,1239.2421875,2535920,2537968
1238.7421875,1239.7421875,2536944,2538992
1239.2421875,1240.2421875,2537968,2540016
1239.7421875,1240.7421875,2538992,2541040
1240.2421875,1241.2421875,2540016,2542064
1240.7421875,1241.7421875,2541040,2543088
1241.2421875,1242.2421875,2542064,2544112
1241.7421875,1242.7421875,2543088,2545136
1242.2421875,1243.2421875,2544112,2546160
1242.7421875,1243.7421875,2545136,2547184
1243.2421875,1244.2421875,2546160,2548208
1243.7421875,1244.7421875,2547184,2549232
1244.2421875,1245.2421875,2548208,2550256
1244.7421875,1245.7421875,2549232,2551280
