start,end,est_idx,est_end_idx
438.85009765625,439.85009765625,898765,900813
439.35009765625,440.35009765625,899789,901837
439.85009765625,440.85009765625,900813,902861
440.35009765625,441.35009765625,901837,903885
440.85009765625,441.85009765625,902861,904909
441.35009765625,442.35009765625,903885,905933
441.85009765625,442.85009765625,904909,906957
442.35009765625,443.35009765625,905933,907981
453.93017578125,454.93017578125,929649,931697
454.43017578125,455.43017578125,930673,932721
454.93017578125,455.93017578125,931697,933745
455.43017578125,456.43017578125,932721,934769
455.93017578125,456.93017578125,933745,935793
456.43017578125,457.43017578125,934769,936817
456.93017578125,457.93017578125,935793,937841
457.43017578125,458.43017578125,936817,938865
457.93017578125,458.93017578125,937841,939889
458.43017578125,459.43017578125,938865,940913
543.4990234375,544.4990234375,1113086,1115134
543.9990234375,544.9990234375,1114110,1116158
544.4990234375,545.4990234375,1115134,1117182
544.9990234375,545.9990234375,1116158,1118206
545.4990234375,546.4990234375,1117182,1119230
545.9990234375,546.9990234375,1118206,1120254
546.4990234375,547.4990234375,1119230,1121278
546.9990234375,547.9990234375,1120254,1122302
554.14111328125,555.14111328125,1134881,1136929
554.64111328125,555.64111328125,1135905,1137953
555.14111328125,556.14111328125,1136929,1138977
555.64111328125,556.64111328125,1137953,1140001
556.14111328125,557.14111328125,1138977,1141025
556.64111328125,557.64111328125,1140001,1142049
557.14111328125,558.14111328125,1141025,1143073
557.64111328125,558.64111328125,1142049,1144097
558.14111328125,559.14111328125,1143073,1145121
558.64111328125,559.64111328125,1144097,1146145
559.14111328125,560.14111328125,1145121,1147169
559.64111328125,560.64111328125,1146145,1148193
560.14111328125,561.14111328125,1147169,1149217
560.64111328125,561.64111328125,1148193,1150241
561.14111328125,562.14111328125,1149217,1151265
561.64111328125,562.64111328125,1150241,1152289
562.14111328125,563.14111328125,1151265,1153313
562.64111328125,563.64111328125,1152289,1154337
563.14111328125,564.14111328125,1153313,1155361
594.70654296875,595.70654296875,1217959,1220007
595.20654296875,596.20654296875,1218983,1221031
595.70654296875,596.70654296875,1220007,1222055
596.20654296875,597.20654296875,1221031,1223079
596.70654296875,597.70654296875,1222055,1224103
597.20654296875,598.20654296875,1223079,1225127
597.70654296875,598.70654296875,1224103,1226151
598.20654296875,599.20654296875,1225127,1227175
598.70654296875,599.70654296875,1226151,1228199
599.20654296875,600.20654296875,1227175,1229223
599.70654296875,600.70654296875,1228199,1230247
600.20654296875,601.20654296875,1229223,1231271
600.70654296875,601.70654296875,1230247,1232295
601.20654296875,602.20654296875,1231271,1233319
601.70654296875,602.70654296875,1232295,1234343
602.20654296875,603.20654296875,1233319,1235367
602.70654296875,603.70654296875,1234343,1236391
617.18701171875,618.18701171875,1263999,1266047
617.68701171875,618.68701171875,1265023,1267071
618.18701171875,619.18701171875,1266047,1268095
618.68701171875,619.68701171875,1267071,1269119
619.18701171875,620.18701171875,1268095,1270143
619.68701171875,620.68701171875,1269119,1271167
620.18701171875,621.18701171875,1270143,1272191
620.68701171875,621.68701171875,1271167,1273215
621.18701171875,622.18701171875,1272191,1274239
621.68701171875,622.68701171875,1273215,1275263
622.18701171875,623.18701171875,1274239,1276287
622.68701171875,623.68701171875,1275263,1277311
623.18701171875,624.18701171875,1276287,1278335
623.68701171875,624.68701171875,1277311,1279359
624.18701171875,625.18701171875,1278335,1280383
624.68701171875,625.68701171875,1279359,1281407
625.18701171875,626.18701171875,1280383,1282431
643.8134765625,644.8134765625,1318530,1320578
644.3134765625,645.3134765625,1319554,1321602
644.8134765625,645.8134765625,1320578,1322626
645.3134765625,646.3134765625,1321602,1323650
645.8134765625,646.8134765625,1322626,1324674
646.3134765625,647.3134765625,1323650,1325698
646.8134765625,647.8134765625,1324674,1326722
647.3134765625,648.3134765625,1325698,1327746
647.8134765625,648.8134765625,1326722,1328770
648.3134765625,649.3134765625,1327746,1329794
648.8134765625,649.8134765625,1328770,1330818
662.98486328125,663.98486328125,1357793,1359841
663.48486328125,664.48486328125,1358817,1360865
663.98486328125,664.98486328125,1359841,1361889
664.48486328125,665.48486328125,1360865,1362913
671.66259765625,672.66259765625,1375565,1377613
672.16259765625,673.16259765625,1376589,1378637
672.66259765625,673.66259765625,1377613,1379661
673.16259765625,674.16259765625,1378637,1380685
673.66259765625,674.66259765625,1379661,1381709
674.16259765625,675.16259765625,1380685,1382733
674.66259765625,675.66259765625,1381709,1383757
675.16259765625,676.16259765625,1382733,1384781
675.66259765625,676.66259765625,1383757,1385805
676.16259765625,677.16259765625,1384781,1386829
676.66259765625,677.66259765625,1385805,1387853
677.16259765625,678.16259765625,1386829,1388877
677.66259765625,678.66259765625,1387853,1389901
678.16259765625,679.16259765625,1388877,1390925
678.66259765625,679.66259765625,1389901,1391949
679.16259765625,680.16259765625,1390925,1392973
679.66259765625,680.66259765625,1391949,1393997
680.16259765625,681.16259765625,1392973,1395021
680.66259765625,681.66259765625,1393997,1396045
681.16259765625,682.16259765625,1395021,1397069
681.66259765625,682.66259765625,1396045,1398093
682.16259765625,683.16259765625,1397069,1399117
682.66259765625,683.66259765625,1398093,1400141
683.16259765625,684.16259765625,1399117,1401165
683.66259765625,684.66259765625,1400141,1402189
684.16259765625,685.16259765625,1401165,1403213
684.66259765625,685.66259765625,1402189,1404237
685.16259765625,686.16259765625,1403213,1405261
685.66259765625,686.66259765625,1404237,1406285
686.16259765625,687.16259765625,1405261,1407309
686.66259765625,687.66259765625,1406285,1408333
687.16259765625,688.16259765625,1407309,1409357
687.66259765625,688.66259765625,1408333,1410381
688.16259765625,689.16259765625,1409357,1411405
688.66259765625,689.66259765625,1410381,1412429
689.16259765625,690.16259765625,1411405,1413453
689.66259765625,690.66259765625,1412429,1414477
690.16259765625,691.16259765625,1413453,1415501
690.66259765625,691.66259765625,1414477,1416525
691.16259765625,692.16259765625,1415501,1417549
691.66259765625,692.66259765625,1416525,1418573
692.16259765625,693.16259765625,1417549,1419597
692.66259765625,693.66259765625,1418573,1420621
693.16259765625,694.16259765625,1419597,1421645
693.66259765625,694.66259765625,1420621,1422669
694.16259765625,695.16259765625,1421645,1423693
694.66259765625,695.66259765625,1422669,1424717
695.16259765625,696.16259765625,1423693,1425741
695.66259765625,696.66259765625,1424717,1426765
696.16259765625,697.16259765625,1425741,1427789
696.66259765625,697.66259765625,1426765,1428813
697.16259765625,698.16259765625,1427789,1429837
697.66259765625,698.66259765625,1428813,1430861
698.16259765625,699.16259765625,1429837,1431885
698.66259765625,699.66259765625,1430861,1432909
699.16259765625,700.16259765625,1431885,1433933
699.66259765625,700.66259765625,1432909,1434957
700.16259765625,701.16259765625,1433933,1435981
700.66259765625,701.66259765625,1434957,1437005
731.1484375,732.1484375,1497392,1499440
731.6484375,732.6484375,1498416,1500464
732.1484375,733.1484375,1499440,1501488
732.6484375,733.6484375,1500464,1502512
733.1484375,734.1484375,1501488,1503536
733.6484375,734.6484375,1502512,1504560
734.1484375,735.1484375,1503536,1505584
734.6484375,735.6484375,1504560,1506608
735.1484375,736.1484375,1505584,1507632
735.6484375,736.6484375,1506608,1508656
736.1484375,737.1484375,1507632,1509680
736.6484375,737.6484375,1508656,1510704
737.1484375,738.1484375,1509680,1511728
737.6484375,738.6484375,1510704,1512752
738.1484375,739.1484375,1511728,1513776
738.6484375,739.6484375,1512752,1514800
739.1484375,740.1484375,1513776,1515824
739.6484375,740.6484375,1514800,1516848
740.1484375,741.1484375,1515824,1517872
776.62109375,777.62109375,1590520,1592568
777.12109375,778.12109375,1591544,1593592
777.62109375,778.62109375,1592568,1594616
778.12109375,779.12109375,1593592,1595640
778.62109375,779.62109375,1594616,1596664
779.12109375,780.12109375,1595640,1597688
779.62109375,780.62109375,1596664,1598712
780.12109375,781.12109375,1597688,1599736
780.62109375,781.62109375,1598712,1600760
781.12109375,782.12109375,1599736,1601784
781.62109375,782.62109375,1600760,1602808
782.12109375,783.12109375,1601784,1603832
782.62109375,783.62109375,1602808,1604856
783.12109375,784.12109375,1603832,1605880
783.62109375,784.62109375,1604856,1606904
784.12109375,785.12109375,1605880,1607928
784.62109375,785.62109375,1606904,1608952
785.12109375,786.12109375,1607928,1609976
785.62109375,786.62109375,1608952,1611000
786.12109375,787.12109375,1609976,1612024
786.62109375,787.62109375,1611000,1613048
787.12109375,788.12109375,1612024,1614072
787.62109375,788.62109375,1613048,1615096
788.12109375,789.12109375,1614072,1616120
788.62109375,789.62109375,1615096,1617144
789.12109375,790.12109375,1616120,1618168
789.62109375,790.62109375,1617144,1619192
790.12109375,791.12109375,1618168,1620216
790.62109375,791.62109375,1619192,1621240
791.12109375,792.12109375,1620216,1622264
791.62109375,792.62109375,1621240,1623288
792.12109375,793.12109375,1622264,1624312
792.62109375,793.62109375,1623288,1625336
793.12109375,794.12109375,1624312,1626360
793.62109375,794.62109375,1625336,1627384
794.12109375,795.12109375,1626360,1628408
794.62109375,795.62109375,1627384,1629432
795.12109375,796.12109375,1628408,1630456
795.62109375,796.62109375,1629432,1631480
796.12109375,797.12109375,1630456,1632504
796.62109375,797.62109375,1631480,1633528
797.12109375,798.12109375,1632504,1634552
797.62109375,798.62109375,1633528,1635576
798.12109375,799.12109375,1634552,1636600
798.62109375,799.62109375,1635576,1637624
799.12109375,800.12109375,1636600,1638648
799.62109375,800.62109375,1637624,1639672
800.12109375,801.12109375,1638648,1640696
800.62109375,801.62109375,1639672,1641720
801.12109375,802.12109375,1640696,1642744
801.62109375,802.62109375,1641720,1643768
802.12109375,803.12109375,1642744,1644792
802.62109375,803.62109375,1643768,1645816
803.12109375,804.12109375,1644792,1646840
803.62109375,804.62109375,1645816,1647864
804.12109375,805.12109375,1646840,1648888
804.62109375,805.62109375,1647864,1649912
805.12109375,806.12109375,1648888,1650936
805.62109375,806.62109375,1649912,1651960
806.12109375,807.12109375,1650936,1652984
806.62109375,807.62109375,1651960,1654008
807.12109375,808.12109375,1652984,1655032
807.62109375,808.62109375,1654008,1656056
808.12109375,809.12109375,1655032,1657080
808.62109375,809.62109375,1656056,1658104
809.12109375,810.12109375,1657080,1659128
809.62109375,810.62109375,1658104,1660152
810.12109375,811.12109375,1659128,1661176
810.62109375,811.62109375,1660152,1662200
811.12109375,812.12109375,1661176,1663224
811.62109375,812.62109375,1662200,1664248
812.12109375,813.12109375,1663224,1665272
812.62109375,813.62109375,1664248,1666296
813.12109375,814.12109375,1665272,1667320
813.62109375,814.62109375,1666296,1668344
814.12109375,815.12109375,1667320,1669368
814.62109375,815.62109375,1668344,1670392
815.12109375,816.12109375,1669368,1671416
815.62109375,816.62109375,1670392,1672440
816.12109375,817.12109375,1671416,1673464
816.62109375,817.62109375,1672440,1674488
817.12109375,818.12109375,1673464,1675512
817.62109375,818.62109375,1674488,1676536
818.12109375,819.12109375,1675512,1677560
818.62109375,819.62109375,1676536,1678584
819.12109375,820.12109375,1677560,1679608
819.62109375,820.62109375,1678584,1680632
820.12109375,821.12109375,1679608,1681656
820.62109375,821.62109375,1680632,1682680
821.12109375,822.12109375,1681656,1683704
821.62109375,822.62109375,1682680,1684728
822.12109375,823.12109375,1683704,1685752
822.62109375,823.62109375,1684728,1686776
823.12109375,824.12109375,1685752,1687800
823.62109375,824.62109375,1686776,1688824
824.12109375,825.12109375,1687800,1689848
824.62109375,825.62109375,1688824,1690872
825.12109375,826.12109375,1689848,1691896
825.62109375,826.62109375,1690872,1692920
826.12109375,827.12109375,1691896,1693944
845.40283203125,846.40283203125,1731385,1733433
845.90283203125,846.90283203125,1732409,1734457
846.40283203125,847.40283203125,1733433,1735481
846.90283203125,847.90283203125,1734457,1736505
847.40283203125,848.40283203125,1735481,1737529
847.90283203125,848.90283203125,1736505,1738553
848.40283203125,849.40283203125,1737529,1739577
848.90283203125,849.90283203125,1738553,1740601
849.40283203125,850.40283203125,1739577,1741625
849.90283203125,850.90283203125,1740601,1742649
850.40283203125,851.40283203125,1741625,1743673
850.90283203125,851.90283203125,1742649,1744697
851.40283203125,852.40283203125,1743673,1745721
851.90283203125,852.90283203125,1744697,1746745
852.40283203125,853.40283203125,1745721,1747769
852.90283203125,853.90283203125,1746745,1748793
853.40283203125,854.40283203125,1747769,1749817
853.90283203125,854.90283203125,1748793,1750841
854.40283203125,855.40283203125,1749817,1751865
854.90283203125,855.90283203125,1750841,1752889
855.40283203125,856.40283203125,1751865,1753913
970.52734375,971.52734375,1987640,1989688
971.02734375,972.02734375,1988664,1990712
971.52734375,972.52734375,1989688,1991736
972.02734375,973.02734375,1990712,1992760
972.52734375,973.52734375,1991736,1993784
973.02734375,974.02734375,1992760,1994808
973.52734375,974.52734375,1993784,1995832
974.02734375,975.02734375,1994808,1996856
974.52734375,975.52734375,1995832,1997880
975.02734375,976.02734375,1996856,1998904
975.52734375,976.52734375,1997880,1999928
976.02734375,977.02734375,1998904,2000952
976.52734375,977.52734375,1999928,2001976
993.9189453125,994.9189453125,2035546,2037594
994.4189453125,995.4189453125,2036570,2038618
994.9189453125,995.9189453125,2037594,2039642
995.4189453125,996.4189453125,2038618,2040666
995.9189453125,996.9189453125,2039642,2041690
996.4189453125,997.4189453125,2040666,2042714
996.9189453125,997.9189453125,2041690,2043738
997.4189453125,998.4189453125,2042714,2044762
997.9189453125,998.9189453125,2043738,2045786
998.4189453125,999.4189453125,2044762,2046810
998.9189453125,999.9189453125,2045786,2047834
999.4189453125,1000.4189453125,2046810,2048858
1007.205078125,1008.205078125,2062756,2064804
1007.705078125,1008.705078125,2063780,2065828
1008.205078125,1009.205078125,2064804,2066852
1008.705078125,1009.705078125,2065828,2067876
1009.205078125,1010.205078125,2066852,2068900
1009.705078125,1010.705078125,2067876,2069924
1010.205078125,1011.205078125,2068900,2070948
1010.705078125,1011.705078125,2069924,2071972
1067.25537109375,1068.25537109375,2185739,2187787
1067.75537109375,1068.75537109375,2186763,2188811
1068.25537109375,1069.25537109375,2187787,2189835
1068.75537109375,1069.75537109375,2188811,2190859
1069.25537109375,1070.25537109375,2189835,2191883
1069.75537109375,1070.75537109375,2190859,2192907
1070.25537109375,1071.25537109375,2191883,2193931
1070.75537109375,1071.75537109375,2192907,2194955
1071.25537109375,1072.25537109375,2193931,2195979
1071.75537109375,1072.75537109375,2194955,2197003
1072.25537109375,1073.25537109375,2195979,2198027
1072.75537109375,1073.75537109375,2197003,2199051
1073.25537109375,1074.25537109375,2198027,2200075
1073.75537109375,1074.75537109375,2199051,2201099
1074.25537109375,1075.25537109375,2200075,2202123
1074.75537109375,1075.75537109375,2201099,2203147
1075.25537109375,1076.25537109375,2202123,2204171
1075.75537109375,1076.75537109375,2203147,2205195
1076.25537109375,1077.25537109375,2204171,2206219
1085.341796875,1086.341796875,2222780,2224828
1085.841796875,1086.841796875,2223804,2225852
1110.05029296875,1111.05029296875,2273383,2275431
1110.55029296875,1111.55029296875,2274407,2276455
1194.23486328125,1195.23486328125,2445793,2447841
1194.73486328125,1195.73486328125,2446817,2448865
1195.23486328125,1196.23486328125,2447841,2449889
1195.73486328125,1196.73486328125,2448865,2450913
1196.23486328125,1197.23486328125,2449889,2451937
1196.73486328125,1197.73486328125,2450913,2452961
1197.23486328125,1198.23486328125,2451937,2453985
1197.73486328125,1198.73486328125,2452961,2455009
1198.23486328125,1199.23486328125,2453985,2456033
1198.73486328125,1199.73486328125,2455009,2457057
1199.23486328125,1200.23486328125,2456033,2458081
1199.73486328125,1200.73486328125,2457057,2459105
1200.23486328125,1201.23486328125,2458081,2460129
1200.73486328125,1201.73486328125,2459105,2461153
1201.23486328125,1202.23486328125,2460129,2462177
1201.73486328125,1202.73486328125,2461153,2463201
1202.23486328125,1203.23486328125,2462177,2464225
1202.73486328125,1203.73486328125,2463201,2465249
1203.23486328125,1204.23486328125,2464225,2466273
1203.73486328125,1204.73486328125,2465249,2467297
1204.23486328125,1205.23486328125,2466273,2468321
1204.73486328125,1205.73486328125,2467297,2469345
1205.23486328125,1206.23486328125,2468321,2470369
1205.73486328125,1206.73486328125,2469345,2471393
1206.23486328125,1207.23486328125,2470369,2472417
1206.73486328125,1207.73486328125,2471393,2473441
1207.23486328125,1208.23486328125,2472417,2474465
1207.73486328125,1208.73486328125,2473441,2475489
1208.23486328125,1209.23486328125,2474465,2476513
1208.73486328125,1209.73486328125,2475489,2477537
1209.23486328125,1210.23486328125,2476513,2478561
1209.73486328125,1210.73486328125,2477537,2479585
1210.23486328125,1211.23486328125,2478561,2480609
1210.73486328125,1211.73486328125,2479585,2481633
1211.23486328125,1212.23486328125,2480609,2482657
1211.73486328125,1212.73486328125,2481633,2483681
1212.23486328125,1213.23486328125,2482657,2484705
1212.73486328125,1213.73486328125,2483681,2485729
1244.78857421875,1245.78857421875,2549327,2551375
1245.28857421875,1246.28857421875,2550351,2552399
1245.78857421875,1246.78857421875,2551375,2553423
1246.28857421875,1247.28857421875,2552399,2554447
1246.78857421875,1247.78857421875,2553423,2555471
1247.28857421875,1248.28857421875,2554447,2556495
1247.78857421875,1248.78857421875,2555471,2557519
1248.28857421875,1249.28857421875,2556495,2558543
1248.78857421875,1249.78857421875,2557519,2559567
1249.28857421875,1250.28857421875,2558543,2560591
1249.78857421875,1250.78857421875,2559567,2561615
1250.28857421875,1251.28857421875,2560591,2562639
1250.78857421875,1251.78857421875,2561615,2563663
1251.28857421875,1252.28857421875,2562639,2564687
1251.78857421875,1252.78857421875,2563663,2565711
1252.28857421875,1253.28857421875,2564687,2566735
1252.78857421875,1253.78857421875,2565711,2567759
1253.28857421875,1254.28857421875,2566735,2568783
1253.78857421875,1254.78857421875,2567759,2569807
1254.28857421875,1255.28857421875,2568783,2570831
1254.78857421875,1255.78857421875,2569807,2571855
1255.28857421875,1256.28857421875,2570831,2572879
1255.78857421875,1256.78857421875,2571855,2573903
1256.28857421875,1257.28857421875,2572879,2574927
1256.78857421875,1257.78857421875,2573903,2575951
1257.28857421875,1258.28857421875,2574927,2576975
1257.78857421875,1258.78857421875,2575951,2577999
1258.28857421875,1259.28857421875,2576975,2579023
1258.78857421875,1259.78857421875,2577999,2580047
1259.28857421875,1260.28857421875,2579023,2581071
1259.78857421875,1260.78857421875,2580047,2582095
1260.28857421875,1261.28857421875,2581071,2583119
1260.78857421875,1261.78857421875,2582095,2584143
1261.28857421875,1262.28857421875,2583119,2585167
1261.78857421875,1262.78857421875,2584143,2586191
1262.28857421875,1263.28857421875,2585167,2587215
1262.78857421875,1263.78857421875,2586191,2588239
1263.28857421875,1264.28857421875,2587215,2589263
1263.78857421875,1264.78857421875,2588239,2590287
1264.28857421875,1265.28857421875,2589263,2591311
1264.78857421875,1265.78857421875,2590287,2592335
1265.28857421875,1266.28857421875,2591311,2593359
1265.78857421875,1266.78857421875,2592335,2594383
1266.28857421875,1267.28857421875,2593359,2595407
1266.78857421875,1267.78857421875,2594383,2596431
1267.28857421875,1268.28857421875,2595407,2597455
1267.78857421875,1268.78857421875,2596431,2598479
1268.28857421875,1269.28857421875,2597455,2599503
1268.78857421875,1269.78857421875,2598479,2600527
1269.28857421875,1270.28857421875,2599503,2601551
1269.78857421875,1270.78857421875,2600527,2602575
1270.28857421875,1271.28857421875,2601551,2603599
1270.78857421875,1271.78857421875,2602575,2604623
1299.197265625,1300.197265625,2660756,2662804
1299.697265625,1300.697265625,2661780,2663828
1300.197265625,1301.197265625,2662804,2664852
1300.697265625,1301.697265625,2663828,2665876
1301.197265625,1302.197265625,2664852,2666900
1301.697265625,1302.697265625,2665876,2667924
1302.197265625,1303.197265625,2666900,2668948
1302.697265625,1303.697265625,2667924,2669972
1303.197265625,1304.197265625,2668948,2670996
1303.697265625,1304.697265625,2669972,2672020
1304.197265625,1305.197265625,2670996,2673044
1304.697265625,1305.697265625,2672020,2674068
1305.197265625,1306.197265625,2673044,2675092
1305.697265625,1306.697265625,2674068,2676116
