start,end,est_idx,est_end_idx
821.55078125,822.55078125,1682536,1684584
822.05078125,823.05078125,1683560,1685608
822.55078125,823.55078125,1684584,1686632
823.05078125,824.05078125,1685608,1687656
823.55078125,824.55078125,1686632,1688680
824.05078125,825.05078125,1687656,1689704
824.55078125,825.55078125,1688680,1690728
825.05078125,826.05078125,1689704,1691752
825.55078125,826.55078125,1690728,1692776
826.05078125,827.05078125,1691752,1693800
826.55078125,827.55078125,1692776,1694824
827.05078125,828.05078125,1693800,1695848
827.55078125,828.55078125,1694824,1696872
828.05078125,829.05078125,1695848,1697896
828.55078125,829.55078125,1696872,1698920
829.05078125,830.05078125,1697896,1699944
829.55078125,830.55078125,1698920,1700968
830.05078125,831.05078125,1699944,1701992
830.55078125,831.55078125,1700968,1703016
831.05078125,832.05078125,1701992,1704040
831.55078125,832.55078125,1703016,1705064
832.05078125,833.05078125,1704040,1706088
832.55078125,833.55078125,1705064,1707112
833.05078125,834.05078125,1706088,1708136
833.55078125,834.55078125,1707112,1709160
834.05078125,835.05078125,1708136,1710184
834.55078125,835.55078125,1709160,1711208
835.05078125,836.05078125,1710184,1712232
835.55078125,836.55078125,1711208,1713256
836.05078125,837.05078125,1712232,1714280
836.55078125,837.55078125,1713256,1715304
837.05078125,838.05078125,1714280,1716328
837.55078125,838.55078125,1715304,1717352
838.05078125,839.05078125,1716328,1718376
838.55078125,839.55078125,1717352,1719400
839.05078125,840.05078125,1718376,1720424
839.55078125,840.55078125,1719400,1721448
840.05078125,841.05078125,1720424,1722472
840.55078125,841.55078125,1721448,1723496
841.05078125,842.05078125,1722472,1724520
841.55078125,842.55078125,1723496,1725544
842.05078125,843.05078125,1724520,1726568
842.55078125,843.55078125,1725544,1727592
843.05078125,844.05078125,1726568,1728616
884.2783203125,885.2783203125,1811002,1813050
884.7783203125,885.7783203125,1812026,1814074
885.2783203125,886.2783203125,1813050,1815098
885.7783203125,886.7783203125,1814074,1816122
886.2783203125,887.2783203125,1815098,1817146
886.7783203125,887.7783203125,1816122,1818170
887.2783203125,888.2783203125,1817146,1819194
887.7783203125,888.7783203125,1818170,1820218
888.2783203125,889.2783203125,1819194,1821242
888.7783203125,889.7783203125,1820218,1822266
889.2783203125,890.2783203125,1821242,1823290
889.7783203125,890.7783203125,1822266,1824314
890.2783203125,891.2783203125,1823290,1825338
890.7783203125,891.7783203125,1824314,1826362
891.2783203125,892.2783203125,1825338,1827386
891.7783203125,892.7783203125,1826362,1828410
892.2783203125,893.2783203125,1827386,1829434
892.7783203125,893.7783203125,1828410,1830458
893.2783203125,894.2783203125,1829434,1831482
893.7783203125,894.7783203125,1830458,1832506
894.2783203125,895.2783203125,1831482,1833530
894.7783203125,895.7783203125,1832506,1834554
895.2783203125,896.2783203125,1833530,1835578
895.7783203125,896.7783203125,1834554,1836602
896.2783203125,897.2783203125,1835578,1837626
896.7783203125,897.7783203125,1836602,1838650
897.2783203125,898.2783203125,1837626,1839674
897.7783203125,898.7783203125,1838650,1840698
898.2783203125,899.2783203125,1839674,1841722
898.7783203125,899.7783203125,1840698,1842746
899.2783203125,900.2783203125,1841722,1843770
899.7783203125,900.7783203125,1842746,1844794
900.2783203125,901.2783203125,1843770,1845818
900.7783203125,901.7783203125,1844794,1846842
901.2783203125,902.2783203125,1845818,1847866
909.7998046875,910.7998046875,1863270,1865318
910.2998046875,911.2998046875,1864294,1866342
929.79443359375,930.79443359375,1904219,1906267
930.29443359375,931.29443359375,1905243,1907291
930.79443359375,931.79443359375,1906267,1908315
931.29443359375,932.29443359375,1907291,1909339
931.79443359375,932.79443359375,1908315,1910363
932.29443359375,933.29443359375,1909339,1911387
932.79443359375,933.79443359375,1910363,1912411
933.29443359375,934.29443359375,1911387,1913435
933.79443359375,934.79443359375,1912411,1914459
934.29443359375,935.29443359375,1913435,1915483
934.79443359375,935.79443359375,1914459,1916507
935.29443359375,936.29443359375,1915483,1917531
935.79443359375,936.79443359375,1916507,1918555
936.29443359375,937.29443359375,1917531,1919579
936.79443359375,937.79443359375,1918555,1920603
937.29443359375,938.29443359375,1919579,1921627
937.79443359375,938.79443359375,1920603,1922651
938.29443359375,939.29443359375,1921627,1923675
938.79443359375,939.79443359375,1922651,1924699
939.29443359375,940.29443359375,1923675,1925723
939.79443359375,940.79443359375,1924699,1926747
940.29443359375,941.29443359375,1925723,1927771
940.79443359375,941.79443359375,1926747,1928795
964.08837890625,965.08837890625,1974453,1976501
964.58837890625,965.58837890625,1975477,1977525
965.08837890625,966.08837890625,1976501,1978549
965.58837890625,966.58837890625,1977525,1979573
966.08837890625,967.08837890625,1978549,1980597
966.58837890625,967.58837890625,1979573,1981621
967.08837890625,968.08837890625,1980597,1982645
967.58837890625,968.58837890625,1981621,1983669
993.9482421875,994.9482421875,2035606,2037654
994.4482421875,995.4482421875,2036630,2038678
994.9482421875,995.9482421875,2037654,2039702
995.4482421875,996.4482421875,2038678,2040726
995.9482421875,996.9482421875,2039702,2041750
996.4482421875,997.4482421875,2040726,2042774
996.9482421875,997.9482421875,2041750,2043798
997.4482421875,998.4482421875,2042774,2044822
997.9482421875,998.9482421875,2043798,2045846
998.4482421875,999.4482421875,2044822,2046870
998.9482421875,999.9482421875,2045846,2047894
999.4482421875,1000.4482421875,2046870,2048918
999.9482421875,1000.9482421875,2047894,2049942
1000.4482421875,1001.4482421875,2048918,2050966
1000.9482421875,1001.9482421875,2049942,2051990
1001.4482421875,1002.4482421875,2050966,2053014
1001.9482421875,1002.9482421875,2051990,2054038
1002.4482421875,1003.4482421875,2053014,2055062
1002.9482421875,1003.9482421875,2054038,2056086
1003.4482421875,1004.4482421875,2055062,2057110
1003.9482421875,1004.9482421875,2056086,2058134
1004.4482421875,1005.4482421875,2057110,2059158
1004.9482421875,1005.9482421875,2058134,2060182
1005.4482421875,1006.4482421875,2059158,2061206
1005.9482421875,1006.9482421875,2060182,2062230
1006.4482421875,1007.4482421875,2061206,2063254
1006.9482421875,1007.9482421875,2062230,2064278
1007.4482421875,1008.4482421875,2063254,2065302
1007.9482421875,1008.9482421875,2064278,2066326
1008.4482421875,1009.4482421875,2065302,2067350
1008.9482421875,1009.9482421875,2066326,2068374
1009.4482421875,1010.4482421875,2067350,2069398
1016.36083984375,1017.36083984375,2081507,2083555
1016.86083984375,1017.86083984375,2082531,2084579
1017.36083984375,1018.36083984375,2083555,2085603
1017.86083984375,1018.86083984375,2084579,2086627
1018.36083984375,1019.36083984375,2085603,2087651
1018.86083984375,1019.86083984375,2086627,2088675
1028.359375,1029.359375,2106080,2108128
1028.859375,1029.859375,2107104,2109152
1029.359375,1030.359375,2108128,2110176
1029.859375,1030.859375,2109152,2111200
1030.359375,1031.359375,2110176,2112224
1030.859375,1031.859375,2111200,2113248
1031.359375,1032.359375,2112224,2114272
1031.859375,1032.859375,2113248,2115296
1032.359375,1033.359375,2114272,2116320
1032.859375,1033.859375,2115296,2117344
1033.359375,1034.359375,2116320,2118368
1033.859375,1034.859375,2117344,2119392
1034.359375,1035.359375,2118368,2120416
1034.859375,1035.859375,2119392,2121440
1041.53369140625,1042.53369140625,2133061,2135109
1042.03369140625,1043.03369140625,2134085,2136133
1042.53369140625,1043.53369140625,2135109,2137157
1043.03369140625,1044.03369140625,2136133,2138181
1043.53369140625,1044.53369140625,2137157,2139205
1044.03369140625,1045.03369140625,2138181,2140229
1044.53369140625,1045.53369140625,2139205,2141253
1045.03369140625,1046.03369140625,2140229,2142277
1045.53369140625,1046.53369140625,2141253,2143301
1046.03369140625,1047.03369140625,2142277,2144325
1046.53369140625,1047.53369140625,2143301,2145349
1047.03369140625,1048.03369140625,2144325,2146373
1047.53369140625,1048.53369140625,2145349,2147397
1048.03369140625,1049.03369140625,2146373,2148421
1048.53369140625,1049.53369140625,2147397,2149445
1049.03369140625,1050.03369140625,2148421,2150469
1049.53369140625,1050.53369140625,2149445,2151493
1050.03369140625,1051.03369140625,2150469,2152517
1050.53369140625,1051.53369140625,2151493,2153541
1051.03369140625,1052.03369140625,2152517,2154565
1051.53369140625,1052.53369140625,2153541,2155589
1052.03369140625,1053.03369140625,2154565,2156613
1052.53369140625,1053.53369140625,2155589,2157637
1059.7333984375,1060.7333984375,2170334,2172382
1060.2333984375,1061.2333984375,2171358,2173406
1060.7333984375,1061.7333984375,2172382,2174430
1061.2333984375,1062.2333984375,2173406,2175454
1061.7333984375,1062.7333984375,2174430,2176478
1062.2333984375,1063.2333984375,2175454,2177502
1062.7333984375,1063.7333984375,2176478,2178526
1063.2333984375,1064.2333984375,2177502,2179550
1063.7333984375,1064.7333984375,2178526,2180574
1064.2333984375,1065.2333984375,2179550,2181598
1064.7333984375,1065.7333984375,2180574,2182622
1065.2333984375,1066.2333984375,2181598,2183646
1065.7333984375,1066.7333984375,2182622,2184670
1066.2333984375,1067.2333984375,2183646,2185694
1066.7333984375,1067.7333984375,2184670,2186718
1076.88037109375,1077.88037109375,2205451,2207499
1077.38037109375,1078.38037109375,2206475,2208523
1077.88037109375,1078.88037109375,2207499,2209547
1078.38037109375,1079.38037109375,2208523,2210571
1078.88037109375,1079.88037109375,2209547,2211595
1079.38037109375,1080.38037109375,2210571,2212619
1079.88037109375,1080.88037109375,2211595,2213643
1080.38037109375,1081.38037109375,2212619,2214667
1088.9404296875,1089.9404296875,2230150,2232198
1089.4404296875,1090.4404296875,2231174,2233222
1089.9404296875,1090.9404296875,2232198,2234246
1090.4404296875,1091.4404296875,2233222,2235270
1105.8505859375,1106.8505859375,2264782,2266830
1106.3505859375,1107.3505859375,2265806,2267854
1106.8505859375,1107.8505859375,2266830,2268878
1107.3505859375,1108.3505859375,2267854,2269902
1119.021484375,1120.021484375,2291756,2293804
1119.521484375,1120.521484375,2292780,2294828
1120.021484375,1121.021484375,2293804,2295852
1120.521484375,1121.521484375,2294828,2296876
1121.021484375,1122.021484375,2295852,2297900
1121.521484375,1122.521484375,2296876,2298924
1122.021484375,1123.021484375,2297900,2299948
1122.521484375,1123.521484375,2298924,2300972
1123.021484375,1124.021484375,2299948,2301996
1123.521484375,1124.521484375,2300972,2303020
1124.021484375,1125.021484375,2301996,2304044
1124.521484375,1125.521484375,2303020,2305068
1125.021484375,1126.021484375,2304044,2306092
1125.521484375,1126.521484375,2305068,2307116
1126.021484375,1127.021484375,2306092,2308140
1126.521484375,1127.521484375,2307116,2309164
1127.021484375,1128.021484375,2308140,2310188
1127.521484375,1128.521484375,2309164,2311212
1128.021484375,1129.021484375,2310188,2312236
1128.521484375,1129.521484375,2311212,2313260
1129.021484375,1130.021484375,2312236,2314284
1129.521484375,1130.521484375,2313260,2315308
1130.021484375,1131.021484375,2314284,2316332
1130.521484375,1131.521484375,2315308,2317356
1131.021484375,1132.021484375,2316332,2318380
1131.521484375,1132.521484375,2317356,2319404
1132.021484375,1133.021484375,2318380,2320428
1132.521484375,1133.521484375,2319404,2321452
1133.021484375,1134.021484375,2320428,2322476
1133.521484375,1134.521484375,2321452,2323500
1134.021484375,1135.021484375,2322476,2324524
1134.521484375,1135.521484375,2323500,2325548
1135.021484375,1136.021484375,2324524,2326572
1135.521484375,1136.521484375,2325548,2327596
1136.021484375,1137.021484375,2326572,2328620
1136.521484375,1137.521484375,2327596,2329644
1137.021484375,1138.021484375,2328620,2330668
1137.521484375,1138.521484375,2329644,2331692
1138.021484375,1139.021484375,2330668,2332716
1138.521484375,1139.521484375,2331692,2333740
1139.021484375,1140.021484375,2332716,2334764
1139.521484375,1140.521484375,2333740,2335788
1140.021484375,1141.021484375,2334764,2336812
1140.521484375,1141.521484375,2335788,2337836
1141.021484375,1142.021484375,2336812,2338860
1141.521484375,1142.521484375,2337836,2339884
1142.021484375,1143.021484375,2338860,2340908
1142.521484375,1143.521484375,2339884,2341932
1143.021484375,1144.021484375,2340908,2342956
1143.521484375,1144.521484375,2341932,2343980
1144.021484375,1145.021484375,2342956,2345004
1144.521484375,1145.521484375,2343980,2346028
1145.021484375,1146.021484375,2345004,2347052
1145.521484375,1146.521484375,2346028,2348076
1146.021484375,1147.021484375,2347052,2349100
1146.521484375,1147.521484375,2348076,2350124
1147.021484375,1148.021484375,2349100,2351148
1147.521484375,1148.521484375,2350124,2352172
1148.021484375,1149.021484375,2351148,2353196
1148.521484375,1149.521484375,2352172,2354220
1149.021484375,1150.021484375,2353196,2355244
1149.521484375,1150.521484375,2354220,2356268
1150.021484375,1151.021484375,2355244,2357292
1150.521484375,1151.521484375,2356268,2358316
1151.021484375,1152.021484375,2357292,2359340
1151.521484375,1152.521484375,2358316,2360364
1152.021484375,1153.021484375,2359340,2361388
1152.521484375,1153.521484375,2360364,2362412
1153.021484375,1154.021484375,2361388,2363436
1153.521484375,1154.521484375,2362412,2364460
1154.021484375,1155.021484375,2363436,2365484
1154.521484375,1155.521484375,2364460,2366508
1155.021484375,1156.021484375,2365484,2367532
1155.521484375,1156.521484375,2366508,2368556
1156.021484375,1157.021484375,2367532,2369580
1156.521484375,1157.521484375,2368556,2370604
1157.021484375,1158.021484375,2369580,2371628
1157.521484375,1158.521484375,2370604,2372652
1158.021484375,1159.021484375,2371628,2373676
1158.521484375,1159.521484375,2372652,2374700
1159.021484375,1160.021484375,2373676,2375724
1159.521484375,1160.521484375,2374700,2376748
1160.021484375,1161.021484375,2375724,2377772
1160.521484375,1161.521484375,2376748,2378796
1161.021484375,1162.021484375,2377772,2379820
1161.521484375,1162.521484375,2378796,2380844
1162.021484375,1163.021484375,2379820,2381868
1162.521484375,1163.521484375,2380844,2382892
1163.021484375,1164.021484375,2381868,2383916
1163.521484375,1164.521484375,2382892,2384940
1164.021484375,1165.021484375,2383916,2385964
1164.521484375,1165.521484375,2384940,2386988
1165.021484375,1166.021484375,2385964,2388012
1165.521484375,1166.521484375,2386988,2389036
1166.021484375,1167.021484375,2388012,2390060
1166.521484375,1167.521484375,2389036,2391084
1179.64111328125,1180.64111328125,2415905,2417953
1180.14111328125,1181.14111328125,2416929,2418977
1180.64111328125,1181.64111328125,2417953,2420001
1181.14111328125,1182.14111328125,2418977,2421025
1181.64111328125,1182.64111328125,2420001,2422049
1182.14111328125,1183.14111328125,2421025,2423073
1182.64111328125,1183.64111328125,2422049,2424097
1183.14111328125,1184.14111328125,2423073,2425121
1183.64111328125,1184.64111328125,2424097,2426145
1184.14111328125,1185.14111328125,2425121,2427169
1184.64111328125,1185.64111328125,2426145,2428193
1185.14111328125,1186.14111328125,2427169,2429217
1185.64111328125,1186.64111328125,2428193,2430241
1186.14111328125,1187.14111328125,2429217,2431265
1186.64111328125,1187.64111328125,2430241,2432289
1187.14111328125,1188.14111328125,2431265,2433313
1187.64111328125,1188.64111328125,2432289,2434337
1188.14111328125,1189.14111328125,2433313,2435361
1188.64111328125,1189.64111328125,2434337,2436385
1189.14111328125,1190.14111328125,2435361,2437409
1189.64111328125,1190.64111328125,2436385,2438433
1190.14111328125,1191.14111328125,2437409,2439457
1190.64111328125,1191.64111328125,2438433,2440481
1191.14111328125,1192.14111328125,2439457,2441505
1191.64111328125,1192.64111328125,2440481,2442529
1192.14111328125,1193.14111328125,2441505,2443553
1192.64111328125,1193.64111328125,2442529,2444577
1193.14111328125,1194.14111328125,2443553,2445601
1193.64111328125,1194.64111328125,2444577,2446625
1194.14111328125,1195.14111328125,2445601,2447649
1194.64111328125,1195.64111328125,2446625,2448673
1195.14111328125,1196.14111328125,2447649,2449697
1195.64111328125,1196.64111328125,2448673,2450721
1196.14111328125,1197.14111328125,2449697,2451745
1196.64111328125,1197.64111328125,2450721,2452769
1197.14111328125,1198.14111328125,2451745,2453793
1197.64111328125,1198.64111328125,2452769,2454817
1198.14111328125,1199.14111328125,2453793,2455841
1198.64111328125,1199.64111328125,2454817,2456865
1199.14111328125,1200.14111328125,2455841,2457889
1199.64111328125,1200.64111328125,2456865,2458913
1200.14111328125,1201.14111328125,2457889,2459937
1200.64111328125,1201.64111328125,2458913,2460961
1201.14111328125,1202.14111328125,2459937,2461985
1201.64111328125,1202.64111328125,2460961,2463009
1202.14111328125,1203.14111328125,2461985,2464033
1202.64111328125,1203.64111328125,2463009,2465057
1203.14111328125,1204.14111328125,2464033,2466081
1203.64111328125,1204.64111328125,2465057,2467105
1204.14111328125,1205.14111328125,2466081,2468129
1204.64111328125,1205.64111328125,2467105,2469153
1205.14111328125,1206.14111328125,2468129,2470177
1205.64111328125,1206.64111328125,2469153,2471201
1206.14111328125,1207.14111328125,2470177,2472225
1206.64111328125,1207.64111328125,2471201,2473249
1207.14111328125,1208.14111328125,2472225,2474273
1207.64111328125,1208.64111328125,2473249,2475297
1208.14111328125,1209.14111328125,2474273,2476321
1208.64111328125,1209.64111328125,2475297,2477345
1209.14111328125,1210.14111328125,2476321,2478369
1209.64111328125,1210.64111328125,2477345,2479393
1210.14111328125,1211.14111328125,2478369,2480417
1210.64111328125,1211.64111328125,2479393,2481441
1211.14111328125,1212.14111328125,2480417,2482465
1211.64111328125,1212.64111328125,2481441,2483489
1212.14111328125,1213.14111328125,2482465,2484513
1212.64111328125,1213.64111328125,2483489,2485537
1213.14111328125,1214.14111328125,2484513,2486561
1213.64111328125,1214.64111328125,2485537,2487585
1214.14111328125,1215.14111328125,2486561,2488609
1214.64111328125,1215.64111328125,2487585,2489633
1215.14111328125,1216.14111328125,2488609,2490657
1215.64111328125,1216.64111328125,2489633,2491681
1216.14111328125,1217.14111328125,2490657,2492705
1216.64111328125,1217.64111328125,2491681,2493729
1217.14111328125,1218.14111328125,2492705,2494753
1217.64111328125,1218.64111328125,2493729,2495777
1218.14111328125,1219.14111328125,2494753,2496801
1218.64111328125,1219.64111328125,2495777,2497825
1219.14111328125,1220.14111328125,2496801,2498849
1219.64111328125,1220.64111328125,2497825,2499873
1220.14111328125,1221.14111328125,2498849,2500897
1220.64111328125,1221.64111328125,2499873,2501921
1221.14111328125,1222.14111328125,2500897,2502945
1221.64111328125,1222.64111328125,2501921,2503969
1222.14111328125,1223.14111328125,2502945,2504993
1222.64111328125,1223.64111328125,2503969,2506017
1223.14111328125,1224.14111328125,2504993,2507041
1223.64111328125,1224.64111328125,2506017,2508065
1224.14111328125,1225.14111328125,2507041,2509089
1224.64111328125,1225.64111328125,2508065,2510113
1225.14111328125,1226.14111328125,2509089,2511137
1225.64111328125,1226.64111328125,2510113,2512161
1226.14111328125,1227.14111328125,2511137,2513185
1226.64111328125,1227.64111328125,2512161,2514209
1227.14111328125,1228.14111328125,2513185,2515233
1227.64111328125,1228.64111328125,2514209,2516257
1228.14111328125,1229.14111328125,2515233,2517281
1228.64111328125,1229.64111328125,2516257,2518305
1229.14111328125,1230.14111328125,2517281,2519329
1229.64111328125,1230.64111328125,2518305,2520353
1230.14111328125,1231.14111328125,2519329,2521377
1230.64111328125,1231.64111328125,2520353,2522401
1231.14111328125,1232.14111328125,2521377,2523425
1231.64111328125,1232.64111328125,2522401,2524449
1232.14111328125,1233.14111328125,2523425,2525473
1232.64111328125,1233.64111328125,2524449,2526497
1233.14111328125,1234.14111328125,2525473,2527521
1233.64111328125,1234.64111328125,2526497,2528545
1234.14111328125,1235.14111328125,2527521,2529569
1234.64111328125,1235.64111328125,2528545,2530593
1235.14111328125,1236.14111328125,2529569,2531617
1235.64111328125,1236.64111328125,2530593,2532641
1236.14111328125,1237.14111328125,2531617,2533665
1236.64111328125,1237.64111328125,2532641,2534689
1237.14111328125,1238.14111328125,2533665,2535713
1237.64111328125,1238.64111328125,2534689,2536737
1238.14111328125,1239.14111328125,2535713,2537761
1238.64111328125,1239.64111328125,2536737,2538785
