start,end,est_idx,est_end_idx
1419.41162109375,1420.41162109375,2906955,2909003
1419.91162109375,1420.91162109375,2907979,2910027
1420.41162109375,1421.41162109375,2909003,2911051
1420.91162109375,1421.91162109375,2910027,2912075
1421.41162109375,1422.41162109375,2911051,2913099
1421.91162109375,1422.91162109375,2912075,2914123
1422.41162109375,1423.41162109375,2913099,2915147
1422.91162109375,1423.91162109375,2914123,2916171
1423.41162109375,1424.41162109375,2915147,2917195
1423.91162109375,1424.91162109375,2916171,2918219
1424.41162109375,1425.41162109375,2917195,2919243
1424.91162109375,1425.91162109375,2918219,2920267
1425.41162109375,1426.41162109375,2919243,2921291
1425.91162109375,1426.91162109375,2920267,2922315
1426.41162109375,1427.41162109375,2921291,2923339
1426.91162109375,1427.91162109375,2922315,2924363
1427.41162109375,1428.41162109375,2923339,2925387
1427.91162109375,1428.91162109375,2924363,2926411
1428.41162109375,1429.41162109375,2925387,2927435
1428.91162109375,1429.91162109375,2926411,2928459
1429.41162109375,1430.41162109375,2927435,2929483
1429.91162109375,1430.91162109375,2928459,2930507
1430.41162109375,1431.41162109375,2929483,2931531
1430.91162109375,1431.91162109375,2930507,2932555
1431.41162109375,1432.41162109375,2931531,2933579
1431.91162109375,1432.91162109375,2932555,2934603
1432.41162109375,1433.41162109375,2933579,2935627
1432.91162109375,1433.91162109375,2934603,2936651
1433.41162109375,1434.41162109375,2935627,2937675
1433.91162109375,1434.91162109375,2936651,2938699
1434.41162109375,1435.41162109375,2937675,2939723
1434.91162109375,1435.91162109375,2938699,2940747
1435.41162109375,1436.41162109375,2939723,2941771
1435.91162109375,1436.91162109375,2940747,2942795
1436.41162109375,1437.41162109375,2941771,2943819
1436.91162109375,1437.91162109375,2942795,2944843
1437.41162109375,1438.41162109375,2943819,2945867
1437.91162109375,1438.91162109375,2944843,2946891
1438.41162109375,1439.41162109375,2945867,2947915
1438.91162109375,1439.91162109375,2946891,2948939
1439.41162109375,1440.41162109375,2947915,2949963
1439.91162109375,1440.91162109375,2948939,2950987
1440.41162109375,1441.41162109375,2949963,2952011
1440.91162109375,1441.91162109375,2950987,2953035
1441.41162109375,1442.41162109375,2952011,2954059
1441.91162109375,1442.91162109375,2953035,2955083
1448.7490234375,1449.7490234375,2967038,2969086
1449.2490234375,1450.2490234375,2968062,2970110
1490.39599609375,1491.39599609375,3052331,3054379
1490.89599609375,1491.89599609375,3053355,3055403
1491.39599609375,1492.39599609375,3054379,3056427
1498.501953125,1499.501953125,3068932,3070980
1499.001953125,1500.001953125,3069956,3072004
1499.501953125,1500.501953125,3070980,3073028
1500.001953125,1501.001953125,3072004,3074052
1500.501953125,1501.501953125,3073028,3075076
1501.001953125,1502.001953125,3074052,3076100
1501.501953125,1502.501953125,3075076,3077124
1502.001953125,1503.001953125,3076100,3078148
1502.501953125,1503.501953125,3077124,3079172
1503.001953125,1504.001953125,3078148,3080196
1503.501953125,1504.501953125,3079172,3081220
1504.001953125,1505.001953125,3080196,3082244
1504.501953125,1505.501953125,3081220,3083268
1505.001953125,1506.001953125,3082244,3084292
1505.501953125,1506.501953125,3083268,3085316
1506.001953125,1507.001953125,3084292,3086340
1506.501953125,1507.501953125,3085316,3087364
1507.001953125,1508.001953125,3086340,3088388
1507.501953125,1508.501953125,3087364,3089412
1637.51171875,1638.51171875,3353624,3355672
1638.01171875,1639.01171875,3354648,3356696
1638.51171875,1639.51171875,3355672,3357720
1645.181640625,1646.181640625,3369332,3371380
1689.3388671875,1690.3388671875,3459766,3461814
1689.8388671875,1690.8388671875,3460790,3462838
1690.3388671875,1691.3388671875,3461814,3463862
1690.8388671875,1691.8388671875,3462838,3464886
1691.3388671875,1692.3388671875,3463862,3465910
1691.8388671875,1692.8388671875,3464886,3466934
1692.3388671875,1693.3388671875,3465910,3467958
1692.8388671875,1693.8388671875,3466934,3468982
1693.3388671875,1694.3388671875,3467958,3470006
1693.8388671875,1694.8388671875,3468982,3471030
1694.3388671875,1695.3388671875,3470006,3472054
1694.8388671875,1695.8388671875,3471030,3473078
1695.3388671875,1696.3388671875,3472054,3474102
1701.79541015625,1702.79541015625,3485277,3487325
1702.29541015625,1703.29541015625,3486301,3488349
1702.79541015625,1703.79541015625,3487325,3489373
1703.29541015625,1704.29541015625,3488349,3490397
1703.79541015625,1704.79541015625,3489373,3491421
1704.29541015625,1705.29541015625,3490397,3492445
1704.79541015625,1705.79541015625,3491421,3493469
1705.29541015625,1706.29541015625,3492445,3494493
1705.79541015625,1706.79541015625,3493469,3495517
1706.29541015625,1707.29541015625,3494493,3496541
1706.79541015625,1707.79541015625,3495517,3497565
1707.29541015625,1708.29541015625,3496541,3498589
1707.79541015625,1708.79541015625,3497565,3499613
1708.29541015625,1709.29541015625,3498589,3500637
1708.79541015625,1709.79541015625,3499613,3501661
1709.29541015625,1710.29541015625,3500637,3502685
1709.79541015625,1710.79541015625,3501661,3503709
1710.29541015625,1711.29541015625,3502685,3504733
1710.79541015625,1711.79541015625,3503709,3505757
1711.29541015625,1712.29541015625,3504733,3506781
1711.79541015625,1712.79541015625,3505757,3507805
1712.29541015625,1713.29541015625,3506781,3508829
1712.79541015625,1713.79541015625,3507805,3509853
1713.29541015625,1714.29541015625,3508829,3510877
1713.79541015625,1714.79541015625,3509853,3511901
1714.29541015625,1715.29541015625,3510877,3512925
1714.79541015625,1715.79541015625,3511901,3513949
1715.29541015625,1716.29541015625,3512925,3514973
1715.79541015625,1716.79541015625,3513949,3515997
1716.29541015625,1717.29541015625,3514973,3517021
1716.79541015625,1717.79541015625,3515997,3518045
1717.29541015625,1718.29541015625,3517021,3519069
1717.79541015625,1718.79541015625,3518045,3520093
1718.29541015625,1719.29541015625,3519069,3521117
1718.79541015625,1719.79541015625,3520093,3522141
1719.29541015625,1720.29541015625,3521117,3523165
1719.79541015625,1720.79541015625,3522141,3524189
1720.29541015625,1721.29541015625,3523165,3525213
1720.79541015625,1721.79541015625,3524189,3526237
1721.29541015625,1722.29541015625,3525213,3527261
1721.79541015625,1722.79541015625,3526237,3528285
1722.29541015625,1723.29541015625,3527261,3529309
1722.79541015625,1723.79541015625,3528285,3530333
1723.29541015625,1724.29541015625,3529309,3531357
1723.79541015625,1724.79541015625,3530333,3532381
1724.29541015625,1725.29541015625,3531357,3533405
1724.79541015625,1725.79541015625,3532381,3534429
1725.29541015625,1726.29541015625,3533405,3535453
1725.79541015625,1726.79541015625,3534429,3536477
1726.29541015625,1727.29541015625,3535453,3537501
1726.79541015625,1727.79541015625,3536477,3538525
1727.29541015625,1728.29541015625,3537501,3539549
1727.79541015625,1728.79541015625,3538525,3540573
1728.29541015625,1729.29541015625,3539549,3541597
1728.79541015625,1729.79541015625,3540573,3542621
1729.29541015625,1730.29541015625,3541597,3543645
1729.79541015625,1730.79541015625,3542621,3544669
1730.29541015625,1731.29541015625,3543645,3545693
1730.79541015625,1731.79541015625,3544669,3546717
1731.29541015625,1732.29541015625,3545693,3547741
1731.79541015625,1732.79541015625,3546717,3548765
1732.29541015625,1733.29541015625,3547741,3549789
1732.79541015625,1733.79541015625,3548765,3550813
1733.29541015625,1734.29541015625,3549789,3551837
1733.79541015625,1734.79541015625,3550813,3552861
1734.29541015625,1735.29541015625,3551837,3553885
1734.79541015625,1735.79541015625,3552861,3554909
1735.29541015625,1736.29541015625,3553885,3555933
1735.79541015625,1736.79541015625,3554909,3556957
1736.29541015625,1737.29541015625,3555933,3557981
1736.79541015625,1737.79541015625,3556957,3559005
1737.29541015625,1738.29541015625,3557981,3560029
1737.79541015625,1738.79541015625,3559005,3561053
1738.29541015625,1739.29541015625,3560029,3562077
1738.79541015625,1739.79541015625,3561053,3563101
1739.29541015625,1740.29541015625,3562077,3564125
1739.79541015625,1740.79541015625,3563101,3565149
1740.29541015625,1741.29541015625,3564125,3566173
1740.79541015625,1741.79541015625,3565149,3567197
1741.29541015625,1742.29541015625,3566173,3568221
1741.79541015625,1742.79541015625,3567197,3569245
1742.29541015625,1743.29541015625,3568221,3570269
1742.79541015625,1743.79541015625,3569245,3571293
1743.29541015625,1744.29541015625,3570269,3572317
1743.79541015625,1744.79541015625,3571293,3573341
1744.29541015625,1745.29541015625,3572317,3574365
1744.79541015625,1745.79541015625,3573341,3575389
1745.29541015625,1746.29541015625,3574365,3576413
1745.79541015625,1746.79541015625,3575389,3577437
1746.29541015625,1747.29541015625,3576413,3578461
1746.79541015625,1747.79541015625,3577437,3579485
1747.29541015625,1748.29541015625,3578461,3580509
1747.79541015625,1748.79541015625,3579485,3581533
1748.29541015625,1749.29541015625,3580509,3582557
1748.79541015625,1749.79541015625,3581533,3583581
1749.29541015625,1750.29541015625,3582557,3584605
1749.79541015625,1750.79541015625,3583581,3585629
1750.29541015625,1751.29541015625,3584605,3586653
1750.79541015625,1751.79541015625,3585629,3587677
1751.29541015625,1752.29541015625,3586653,3588701
1751.79541015625,1752.79541015625,3587677,3589725
1752.29541015625,1753.29541015625,3588701,3590749
1752.79541015625,1753.79541015625,3589725,3591773
1753.29541015625,1754.29541015625,3590749,3592797
1753.79541015625,1754.79541015625,3591773,3593821
1754.29541015625,1755.29541015625,3592797,3594845
1754.79541015625,1755.79541015625,3593821,3595869
1755.29541015625,1756.29541015625,3594845,3596893
1755.79541015625,1756.79541015625,3595869,3597917
1756.29541015625,1757.29541015625,3596893,3598941
1756.79541015625,1757.79541015625,3597917,3599965
1757.29541015625,1758.29541015625,3598941,3600989
1757.79541015625,1758.79541015625,3599965,3602013
1758.29541015625,1759.29541015625,3600989,3603037
1758.79541015625,1759.79541015625,3602013,3604061
1759.29541015625,1760.29541015625,3603037,3605085
1759.79541015625,1760.79541015625,3604061,3606109
1760.29541015625,1761.29541015625,3605085,3607133
1760.79541015625,1761.79541015625,3606109,3608157
1761.29541015625,1762.29541015625,3607133,3609181
1761.79541015625,1762.79541015625,3608157,3610205
1762.29541015625,1763.29541015625,3609181,3611229
1762.79541015625,1763.79541015625,3610205,3612253
1763.29541015625,1764.29541015625,3611229,3613277
1763.79541015625,1764.79541015625,3612253,3614301
1764.29541015625,1765.29541015625,3613277,3615325
1764.79541015625,1765.79541015625,3614301,3616349
1765.29541015625,1766.29541015625,3615325,3617373
1765.79541015625,1766.79541015625,3616349,3618397
1766.29541015625,1767.29541015625,3617373,3619421
1766.79541015625,1767.79541015625,3618397,3620445
1767.29541015625,1768.29541015625,3619421,3621469
1767.79541015625,1768.79541015625,3620445,3622493
1768.29541015625,1769.29541015625,3621469,3623517
1768.79541015625,1769.79541015625,3622493,3624541
1769.29541015625,1770.29541015625,3623517,3625565
1769.79541015625,1770.79541015625,3624541,3626589
1770.29541015625,1771.29541015625,3625565,3627613
1770.79541015625,1771.79541015625,3626589,3628637
1771.29541015625,1772.29541015625,3627613,3629661
1771.79541015625,1772.79541015625,3628637,3630685
1772.29541015625,1773.29541015625,3629661,3631709
1772.79541015625,1773.79541015625,3630685,3632733
1773.29541015625,1774.29541015625,3631709,3633757
1773.79541015625,1774.79541015625,3632733,3634781
1774.29541015625,1775.29541015625,3633757,3635805
1774.79541015625,1775.79541015625,3634781,3636829
1775.29541015625,1776.29541015625,3635805,3637853
1775.79541015625,1776.79541015625,3636829,3638877
1776.29541015625,1777.29541015625,3637853,3639901
1776.79541015625,1777.79541015625,3638877,3640925
1777.29541015625,1778.29541015625,3639901,3641949
1777.79541015625,1778.79541015625,3640925,3642973
1778.29541015625,1779.29541015625,3641949,3643997
1778.79541015625,1779.79541015625,3642973,3645021
1779.29541015625,1780.29541015625,3643997,3646045
1779.79541015625,1780.79541015625,3645021,3647069
1780.29541015625,1781.29541015625,3646045,3648093
1780.79541015625,1781.79541015625,3647069,3649117
1781.29541015625,1782.29541015625,3648093,3650141
1781.79541015625,1782.79541015625,3649117,3651165
1782.29541015625,1783.29541015625,3650141,3652189
1782.79541015625,1783.79541015625,3651165,3653213
1783.29541015625,1784.29541015625,3652189,3654237
1783.79541015625,1784.79541015625,3653213,3655261
1784.29541015625,1785.29541015625,3654237,3656285
1784.79541015625,1785.79541015625,3655261,3657309
1785.29541015625,1786.29541015625,3656285,3658333
1785.79541015625,1786.79541015625,3657309,3659357
1786.29541015625,1787.29541015625,3658333,3660381
1786.79541015625,1787.79541015625,3659357,3661405
1787.29541015625,1788.29541015625,3660381,3662429
1787.79541015625,1788.79541015625,3661405,3663453
1788.29541015625,1789.29541015625,3662429,3664477
1788.79541015625,1789.79541015625,3663453,3665501
1789.29541015625,1790.29541015625,3664477,3666525
1789.79541015625,1790.79541015625,3665501,3667549
1790.29541015625,1791.29541015625,3666525,3668573
1790.79541015625,1791.79541015625,3667549,3669597
1791.29541015625,1792.29541015625,3668573,3670621
1791.79541015625,1792.79541015625,3669597,3671645
1792.29541015625,1793.29541015625,3670621,3672669
1792.79541015625,1793.79541015625,3671645,3673693
1793.29541015625,1794.29541015625,3672669,3674717
1793.79541015625,1794.79541015625,3673693,3675741
1794.29541015625,1795.29541015625,3674717,3676765
1794.79541015625,1795.79541015625,3675741,3677789
1795.29541015625,1796.29541015625,3676765,3678813
1795.79541015625,1796.79541015625,3677789,3679837
1796.29541015625,1797.29541015625,3678813,3680861
1796.79541015625,1797.79541015625,3679837,3681885
1797.29541015625,1798.29541015625,3680861,3682909
1797.79541015625,1798.79541015625,3681885,3683933
1798.29541015625,1799.29541015625,3682909,3684957
1798.79541015625,1799.79541015625,3683933,3685981
1799.29541015625,1800.29541015625,3684957,3687005
1799.79541015625,1800.79541015625,3685981,3688029
1800.29541015625,1801.29541015625,3687005,3689053
1800.79541015625,1801.79541015625,3688029,3690077
1801.29541015625,1802.29541015625,3689053,3691101
1801.79541015625,1802.79541015625,3690077,3692125
1802.29541015625,1803.29541015625,3691101,3693149
1802.79541015625,1803.79541015625,3692125,3694173
1803.29541015625,1804.29541015625,3693149,3695197
1803.79541015625,1804.79541015625,3694173,3696221
1804.29541015625,1805.29541015625,3695197,3697245
1804.79541015625,1805.79541015625,3696221,3698269
1805.29541015625,1806.29541015625,3697245,3699293
1805.79541015625,1806.79541015625,3698269,3700317
1806.29541015625,1807.29541015625,3699293,3701341
1806.79541015625,1807.79541015625,3700317,3702365
1807.29541015625,1808.29541015625,3701341,3703389
1807.79541015625,1808.79541015625,3702365,3704413
1808.29541015625,1809.29541015625,3703389,3705437
1808.79541015625,1809.79541015625,3704413,3706461
1809.29541015625,1810.29541015625,3705437,3707485
1809.79541015625,1810.79541015625,3706461,3708509
1810.29541015625,1811.29541015625,3707485,3709533
1810.79541015625,1811.79541015625,3708509,3710557
1811.29541015625,1812.29541015625,3709533,3711581
1811.79541015625,1812.79541015625,3710557,3712605
1812.29541015625,1813.29541015625,3711581,3713629
1812.79541015625,1813.79541015625,3712605,3714653
1813.29541015625,1814.29541015625,3713629,3715677
1813.79541015625,1814.79541015625,3714653,3716701
1814.29541015625,1815.29541015625,3715677,3717725
1814.79541015625,1815.79541015625,3716701,3718749
1815.29541015625,1816.29541015625,3717725,3719773
1815.79541015625,1816.79541015625,3718749,3720797
1816.29541015625,1817.29541015625,3719773,3721821
1816.79541015625,1817.79541015625,3720797,3722845
1817.29541015625,1818.29541015625,3721821,3723869
1817.79541015625,1818.79541015625,3722845,3724893
1818.29541015625,1819.29541015625,3723869,3725917
1818.79541015625,1819.79541015625,3724893,3726941
1819.29541015625,1820.29541015625,3725917,3727965
1819.79541015625,1820.79541015625,3726941,3728989
1820.29541015625,1821.29541015625,3727965,3730013
1820.79541015625,1821.79541015625,3728989,3731037
1821.29541015625,1822.29541015625,3730013,3732061
1821.79541015625,1822.79541015625,3731037,3733085
1822.29541015625,1823.29541015625,3732061,3734109
1822.79541015625,1823.79541015625,3733085,3735133
1823.29541015625,1824.29541015625,3734109,3736157
1823.79541015625,1824.79541015625,3735133,3737181
1824.29541015625,1825.29541015625,3736157,3738205
1824.79541015625,1825.79541015625,3737181,3739229
1825.29541015625,1826.29541015625,3738205,3740253
1825.79541015625,1826.79541015625,3739229,3741277
1826.29541015625,1827.29541015625,3740253,3742301
1826.79541015625,1827.79541015625,3741277,3743325
1827.29541015625,1828.29541015625,3742301,3744349
1827.79541015625,1828.79541015625,3743325,3745373
1828.29541015625,1829.29541015625,3744349,3746397
1828.79541015625,1829.79541015625,3745373,3747421
1829.29541015625,1830.29541015625,3746397,3748445
1829.79541015625,1830.79541015625,3747421,3749469
1830.29541015625,1831.29541015625,3748445,3750493
1830.79541015625,1831.79541015625,3749469,3751517
1831.29541015625,1832.29541015625,3750493,3752541
1831.79541015625,1832.79541015625,3751517,3753565
1832.29541015625,1833.29541015625,3752541,3754589
1832.79541015625,1833.79541015625,3753565,3755613
1833.29541015625,1834.29541015625,3754589,3756637
1833.79541015625,1834.79541015625,3755613,3757661
1834.29541015625,1835.29541015625,3756637,3758685
1834.79541015625,1835.79541015625,3757661,3759709
1835.29541015625,1836.29541015625,3758685,3760733
1835.79541015625,1836.79541015625,3759709,3761757
1836.29541015625,1837.29541015625,3760733,3762781
1836.79541015625,1837.79541015625,3761757,3763805
1837.29541015625,1838.29541015625,3762781,3764829
1837.79541015625,1838.79541015625,3763805,3765853
1838.29541015625,1839.29541015625,3764829,3766877
1838.79541015625,1839.79541015625,3765853,3767901
1839.29541015625,1840.29541015625,3766877,3768925
1839.79541015625,1840.79541015625,3767901,3769949
1840.29541015625,1841.29541015625,3768925,3770973
1840.79541015625,1841.79541015625,3769949,3771997
1841.29541015625,1842.29541015625,3770973,3773021
1841.79541015625,1842.79541015625,3771997,3774045
1842.29541015625,1843.29541015625,3773021,3775069
1842.79541015625,1843.79541015625,3774045,3776093
1843.29541015625,1844.29541015625,3775069,3777117
1843.79541015625,1844.79541015625,3776093,3778141
1844.29541015625,1845.29541015625,3777117,3779165
1844.79541015625,1845.79541015625,3778141,3780189
1845.29541015625,1846.29541015625,3779165,3781213
1845.79541015625,1846.79541015625,3780189,3782237
1846.29541015625,1847.29541015625,3781213,3783261
1846.79541015625,1847.79541015625,3782237,3784285
1847.29541015625,1848.29541015625,3783261,3785309
1847.79541015625,1848.79541015625,3784285,3786333
1848.29541015625,1849.29541015625,3785309,3787357
1848.79541015625,1849.79541015625,3786333,3788381
1849.29541015625,1850.29541015625,3787357,3789405
1849.79541015625,1850.79541015625,3788381,3790429
1850.29541015625,1851.29541015625,3789405,3791453
1850.79541015625,1851.79541015625,3790429,3792477
1851.29541015625,1852.29541015625,3791453,3793501
1851.79541015625,1852.79541015625,3792477,3794525
1852.29541015625,1853.29541015625,3793501,3795549
1852.79541015625,1853.79541015625,3794525,3796573
1853.29541015625,1854.29541015625,3795549,3797597
1853.79541015625,1854.79541015625,3796573,3798621
1854.29541015625,1855.29541015625,3797597,3799645
1854.79541015625,1855.79541015625,3798621,3800669
1855.29541015625,1856.29541015625,3799645,3801693
1855.79541015625,1856.79541015625,3800669,3802717
1856.29541015625,1857.29541015625,3801693,3803741
1856.79541015625,1857.79541015625,3802717,3804765
1857.29541015625,1858.29541015625,3803741,3805789
1857.79541015625,1858.79541015625,3804765,3806813
1858.29541015625,1859.29541015625,3805789,3807837
1858.79541015625,1859.79541015625,3806813,3808861
1859.29541015625,1860.29541015625,3807837,3809885
1859.79541015625,1860.79541015625,3808861,3810909
1860.29541015625,1861.29541015625,3809885,3811933
1860.79541015625,1861.79541015625,3810909,3812957
1861.29541015625,1862.29541015625,3811933,3813981
1861.79541015625,1862.79541015625,3812957,3815005
1862.29541015625,1863.29541015625,3813981,3816029
1862.79541015625,1863.79541015625,3815005,3817053
1863.29541015625,1864.29541015625,3816029,3818077
