start,end,est_idx,est_end_idx
655.2373046875,656.2373046875,1341926,1343974
655.7373046875,656.7373046875,1342950,1344998
656.2373046875,657.2373046875,1343974,1346022
656.7373046875,657.7373046875,1344998,1347046
657.2373046875,658.2373046875,1346022,1348070
657.7373046875,658.7373046875,1347046,1349094
658.2373046875,659.2373046875,1348070,1350118
658.7373046875,659.7373046875,1349094,1351142
659.2373046875,660.2373046875,1350118,1352166
659.7373046875,660.7373046875,1351142,1353190
660.2373046875,661.2373046875,1352166,1354214
660.7373046875,661.7373046875,1353190,1355238
661.2373046875,662.2373046875,1354214,1356262
661.7373046875,662.7373046875,1355238,1357286
662.2373046875,663.2373046875,1356262,1358310
662.7373046875,663.7373046875,1357286,1359334
663.2373046875,664.2373046875,1358310,1360358
663.7373046875,664.7373046875,1359334,1361382
664.2373046875,665.2373046875,1360358,1362406
664.7373046875,665.7373046875,1361382,1363430
665.2373046875,666.2373046875,1362406,1364454
665.7373046875,666.7373046875,1363430,1365478
666.2373046875,667.2373046875,1364454,1366502
666.7373046875,667.7373046875,1365478,1367526
667.2373046875,668.2373046875,1366502,1368550
667.7373046875,668.7373046875,1367526,1369574
668.2373046875,669.2373046875,1368550,1370598
668.7373046875,669.7373046875,1369574,1371622
669.2373046875,670.2373046875,1370598,1372646
669.7373046875,670.7373046875,1371622,1373670
670.2373046875,671.2373046875,1372646,1374694
670.7373046875,671.7373046875,1373670,1375718
671.2373046875,672.2373046875,1374694,1376742
671.7373046875,672.7373046875,1375718,1377766
672.2373046875,673.2373046875,1376742,1378790
672.7373046875,673.7373046875,1377766,1379814
673.2373046875,674.2373046875,1378790,1380838
673.7373046875,674.7373046875,1379814,1381862
674.2373046875,675.2373046875,1380838,1382886
674.7373046875,675.7373046875,1381862,1383910
675.2373046875,676.2373046875,1382886,1384934
675.7373046875,676.7373046875,1383910,1385958
676.2373046875,677.2373046875,1384934,1386982
676.7373046875,677.7373046875,1385958,1388006
677.2373046875,678.2373046875,1386982,1389030
677.7373046875,678.7373046875,1388006,1390054
678.2373046875,679.2373046875,1389030,1391078
678.7373046875,679.7373046875,1390054,1392102
679.2373046875,680.2373046875,1391078,1393126
679.7373046875,680.7373046875,1392102,1394150
680.2373046875,681.2373046875,1393126,1395174
680.7373046875,681.7373046875,1394150,1396198
681.2373046875,682.2373046875,1395174,1397222
681.7373046875,682.7373046875,1396198,1398246
682.2373046875,683.2373046875,1397222,1399270
682.7373046875,683.7373046875,1398246,1400294
683.2373046875,684.2373046875,1399270,1401318
683.7373046875,684.7373046875,1400294,1402342
684.2373046875,685.2373046875,1401318,1403366
684.7373046875,685.7373046875,1402342,1404390
685.2373046875,686.2373046875,1403366,1405414
685.7373046875,686.7373046875,1404390,1406438
686.2373046875,687.2373046875,1405414,1407462
686.7373046875,687.7373046875,1406438,1408486
687.2373046875,688.2373046875,1407462,1409510
687.7373046875,688.7373046875,1408486,1410534
688.2373046875,689.2373046875,1409510,1411558
688.7373046875,689.7373046875,1410534,1412582
689.2373046875,690.2373046875,1411558,1413606
689.7373046875,690.7373046875,1412582,1414630
690.2373046875,691.2373046875,1413606,1415654
690.7373046875,691.7373046875,1414630,1416678
691.2373046875,692.2373046875,1415654,1417702
691.7373046875,692.7373046875,1416678,1418726
692.2373046875,693.2373046875,1417702,1419750
692.7373046875,693.7373046875,1418726,1420774
693.2373046875,694.2373046875,1419750,1421798
693.7373046875,694.7373046875,1420774,1422822
694.2373046875,695.2373046875,1421798,1423846
694.7373046875,695.7373046875,1422822,1424870
695.2373046875,696.2373046875,1423846,1425894
695.7373046875,696.7373046875,1424870,1426918
696.2373046875,697.2373046875,1425894,1427942
696.7373046875,697.7373046875,1426918,1428966
697.2373046875,698.2373046875,1427942,1429990
697.7373046875,698.7373046875,1428966,1431014
698.2373046875,699.2373046875,1429990,1432038
698.7373046875,699.7373046875,1431014,1433062
699.2373046875,700.2373046875,1432038,1434086
699.7373046875,700.7373046875,1433062,1435110
700.2373046875,701.2373046875,1434086,1436134
700.7373046875,701.7373046875,1435110,1437158
701.2373046875,702.2373046875,1436134,1438182
701.7373046875,702.7373046875,1437158,1439206
702.2373046875,703.2373046875,1438182,1440230
702.7373046875,703.7373046875,1439206,1441254
703.2373046875,704.2373046875,1440230,1442278
703.7373046875,704.7373046875,1441254,1443302
704.2373046875,705.2373046875,1442278,1444326
704.7373046875,705.7373046875,1443302,1445350
705.2373046875,706.2373046875,1444326,1446374
705.7373046875,706.7373046875,1445350,1447398
706.2373046875,707.2373046875,1446374,1448422
706.7373046875,707.7373046875,1447398,1449446
707.2373046875,708.2373046875,1448422,1450470
707.7373046875,708.7373046875,1449446,1451494
708.2373046875,709.2373046875,1450470,1452518
708.7373046875,709.7373046875,1451494,1453542
709.2373046875,710.2373046875,1452518,1454566
709.7373046875,710.7373046875,1453542,1455590
710.2373046875,711.2373046875,1454566,1456614
710.7373046875,711.7373046875,1455590,1457638
711.2373046875,712.2373046875,1456614,1458662
711.7373046875,712.7373046875,1457638,1459686
712.2373046875,713.2373046875,1458662,1460710
712.7373046875,713.7373046875,1459686,1461734
713.2373046875,714.2373046875,1460710,1462758
713.7373046875,714.7373046875,1461734,1463782
714.2373046875,715.2373046875,1462758,1464806
714.7373046875,715.7373046875,1463782,1465830
715.2373046875,716.2373046875,1464806,1466854
715.7373046875,716.7373046875,1465830,1467878
716.2373046875,717.2373046875,1466854,1468902
716.7373046875,717.7373046875,1467878,1469926
717.2373046875,718.2373046875,1468902,1470950
717.7373046875,718.7373046875,1469926,1471974
718.2373046875,719.2373046875,1470950,1472998
718.7373046875,719.7373046875,1471974,1474022
719.2373046875,720.2373046875,1472998,1475046
719.7373046875,720.7373046875,1474022,1476070
720.2373046875,721.2373046875,1475046,1477094
720.7373046875,721.7373046875,1476070,1478118
721.2373046875,722.2373046875,1477094,1479142
721.7373046875,722.7373046875,1478118,1480166
722.2373046875,723.2373046875,1479142,1481190
722.7373046875,723.7373046875,1480166,1482214
723.2373046875,724.2373046875,1481190,1483238
723.7373046875,724.7373046875,1482214,1484262
724.2373046875,725.2373046875,1483238,1485286
724.7373046875,725.7373046875,1484262,1486310
725.2373046875,726.2373046875,1485286,1487334
725.7373046875,726.7373046875,1486310,1488358
726.2373046875,727.2373046875,1487334,1489382
726.7373046875,727.7373046875,1488358,1490406
727.2373046875,728.2373046875,1489382,1491430
727.7373046875,728.7373046875,1490406,1492454
728.2373046875,729.2373046875,1491430,1493478
728.7373046875,729.7373046875,1492454,1494502
729.2373046875,730.2373046875,1493478,1495526
729.7373046875,730.7373046875,1494502,1496550
730.2373046875,731.2373046875,1495526,1497574
730.7373046875,731.7373046875,1496550,1498598
731.2373046875,732.2373046875,1497574,1499622
731.7373046875,732.7373046875,1498598,1500646
732.2373046875,733.2373046875,1499622,1501670
732.7373046875,733.7373046875,1500646,1502694
733.2373046875,734.2373046875,1501670,1503718
733.7373046875,734.7373046875,1502694,1504742
734.2373046875,735.2373046875,1503718,1505766
734.7373046875,735.7373046875,1504742,1506790
735.2373046875,736.2373046875,1505766,1507814
735.7373046875,736.7373046875,1506790,1508838
736.2373046875,737.2373046875,1507814,1509862
736.7373046875,737.7373046875,1508838,1510886
737.2373046875,738.2373046875,1509862,1511910
737.7373046875,738.7373046875,1510886,1512934
738.2373046875,739.2373046875,1511910,1513958
738.7373046875,739.7373046875,1512934,1514982
739.2373046875,740.2373046875,1513958,1516006
739.7373046875,740.7373046875,1514982,1517030
740.2373046875,741.2373046875,1516006,1518054
740.7373046875,741.7373046875,1517030,1519078
741.2373046875,742.2373046875,1518054,1520102
741.7373046875,742.7373046875,1519078,1521126
742.2373046875,743.2373046875,1520102,1522150
742.7373046875,743.7373046875,1521126,1523174
743.2373046875,744.2373046875,1522150,1524198
743.7373046875,744.7373046875,1523174,1525222
744.2373046875,745.2373046875,1524198,1526246
744.7373046875,745.7373046875,1525222,1527270
745.2373046875,746.2373046875,1526246,1528294
745.7373046875,746.7373046875,1527270,1529318
746.2373046875,747.2373046875,1528294,1530342
746.7373046875,747.7373046875,1529318,1531366
747.2373046875,748.2373046875,1530342,1532390
747.7373046875,748.7373046875,1531366,1533414
748.2373046875,749.2373046875,1532390,1534438
748.7373046875,749.7373046875,1533414,1535462
749.2373046875,750.2373046875,1534438,1536486
749.7373046875,750.7373046875,1535462,1537510
750.2373046875,751.2373046875,1536486,1538534
750.7373046875,751.7373046875,1537510,1539558
751.2373046875,752.2373046875,1538534,1540582
751.7373046875,752.7373046875,1539558,1541606
752.2373046875,753.2373046875,1540582,1542630
752.7373046875,753.7373046875,1541606,1543654
753.2373046875,754.2373046875,1542630,1544678
753.7373046875,754.7373046875,1543654,1545702
754.2373046875,755.2373046875,1544678,1546726
754.7373046875,755.7373046875,1545702,1547750
755.2373046875,756.2373046875,1546726,1548774
755.7373046875,756.7373046875,1547750,1549798
756.2373046875,757.2373046875,1548774,1550822
756.7373046875,757.7373046875,1549798,1551846
757.2373046875,758.2373046875,1550822,1552870
757.7373046875,758.7373046875,1551846,1553894
758.2373046875,759.2373046875,1552870,1554918
758.7373046875,759.7373046875,1553894,1555942
759.2373046875,760.2373046875,1554918,1556966
759.7373046875,760.7373046875,1555942,1557990
760.2373046875,761.2373046875,1556966,1559014
760.7373046875,761.7373046875,1557990,1560038
761.2373046875,762.2373046875,1559014,1561062
761.7373046875,762.7373046875,1560038,1562086
762.2373046875,763.2373046875,1561062,1563110
762.7373046875,763.7373046875,1562086,1564134
763.2373046875,764.2373046875,1563110,1565158
763.7373046875,764.7373046875,1564134,1566182
764.2373046875,765.2373046875,1565158,1567206
764.7373046875,765.7373046875,1566182,1568230
765.2373046875,766.2373046875,1567206,1569254
765.7373046875,766.7373046875,1568230,1570278
766.2373046875,767.2373046875,1569254,1571302
766.7373046875,767.7373046875,1570278,1572326
767.2373046875,768.2373046875,1571302,1573350
767.7373046875,768.7373046875,1572326,1574374
768.2373046875,769.2373046875,1573350,1575398
768.7373046875,769.7373046875,1574374,1576422
769.2373046875,770.2373046875,1575398,1577446
769.7373046875,770.7373046875,1576422,1578470
770.2373046875,771.2373046875,1577446,1579494
770.7373046875,771.7373046875,1578470,1580518
771.2373046875,772.2373046875,1579494,1581542
771.7373046875,772.7373046875,1580518,1582566
772.2373046875,773.2373046875,1581542,1583590
772.7373046875,773.7373046875,1582566,1584614
773.2373046875,774.2373046875,1583590,1585638
773.7373046875,774.7373046875,1584614,1586662
774.2373046875,775.2373046875,1585638,1587686
774.7373046875,775.7373046875,1586662,1588710
775.2373046875,776.2373046875,1587686,1589734
775.7373046875,776.7373046875,1588710,1590758
776.2373046875,777.2373046875,1589734,1591782
776.7373046875,777.7373046875,1590758,1592806
777.2373046875,778.2373046875,1591782,1593830
777.7373046875,778.7373046875,1592806,1594854
778.2373046875,779.2373046875,1593830,1595878
778.7373046875,779.7373046875,1594854,1596902
779.2373046875,780.2373046875,1595878,1597926
779.7373046875,780.7373046875,1596902,1598950
780.2373046875,781.2373046875,1597926,1599974
780.7373046875,781.7373046875,1598950,1600998
781.2373046875,782.2373046875,1599974,1602022
781.7373046875,782.7373046875,1600998,1603046
782.2373046875,783.2373046875,1602022,1604070
782.7373046875,783.7373046875,1603046,1605094
783.2373046875,784.2373046875,1604070,1606118
783.7373046875,784.7373046875,1605094,1607142
784.2373046875,785.2373046875,1606118,1608166
784.7373046875,785.7373046875,1607142,1609190
785.2373046875,786.2373046875,1608166,1610214
785.7373046875,786.7373046875,1609190,1611238
786.2373046875,787.2373046875,1610214,1612262
786.7373046875,787.7373046875,1611238,1613286
787.2373046875,788.2373046875,1612262,1614310
787.7373046875,788.7373046875,1613286,1615334
788.2373046875,789.2373046875,1614310,1616358
788.7373046875,789.7373046875,1615334,1617382
789.2373046875,790.2373046875,1616358,1618406
789.7373046875,790.7373046875,1617382,1619430
790.2373046875,791.2373046875,1618406,1620454
790.7373046875,791.7373046875,1619430,1621478
791.2373046875,792.2373046875,1620454,1622502
791.7373046875,792.7373046875,1621478,1623526
792.2373046875,793.2373046875,1622502,1624550
792.7373046875,793.7373046875,1623526,1625574
793.2373046875,794.2373046875,1624550,1626598
793.7373046875,794.7373046875,1625574,1627622
794.2373046875,795.2373046875,1626598,1628646
794.7373046875,795.7373046875,1627622,1629670
795.2373046875,796.2373046875,1628646,1630694
795.7373046875,796.7373046875,1629670,1631718
796.2373046875,797.2373046875,1630694,1632742
796.7373046875,797.7373046875,1631718,1633766
797.2373046875,798.2373046875,1632742,1634790
797.7373046875,798.7373046875,1633766,1635814
798.2373046875,799.2373046875,1634790,1636838
798.7373046875,799.7373046875,1635814,1637862
799.2373046875,800.2373046875,1636838,1638886
799.7373046875,800.7373046875,1637862,1639910
800.2373046875,801.2373046875,1638886,1640934
800.7373046875,801.7373046875,1639910,1641958
801.2373046875,802.2373046875,1640934,1642982
801.7373046875,802.7373046875,1641958,1644006
802.2373046875,803.2373046875,1642982,1645030
802.7373046875,803.7373046875,1644006,1646054
803.2373046875,804.2373046875,1645030,1647078
803.7373046875,804.7373046875,1646054,1648102
804.2373046875,805.2373046875,1647078,1649126
804.7373046875,805.7373046875,1648102,1650150
805.2373046875,806.2373046875,1649126,1651174
805.7373046875,806.7373046875,1650150,1652198
806.2373046875,807.2373046875,1651174,1653222
806.7373046875,807.7373046875,1652198,1654246
807.2373046875,808.2373046875,1653222,1655270
807.7373046875,808.7373046875,1654246,1656294
808.2373046875,809.2373046875,1655270,1657318
808.7373046875,809.7373046875,1656294,1658342
809.2373046875,810.2373046875,1657318,1659366
809.7373046875,810.7373046875,1658342,1660390
810.2373046875,811.2373046875,1659366,1661414
810.7373046875,811.7373046875,1660390,1662438
811.2373046875,812.2373046875,1661414,1663462
811.7373046875,812.7373046875,1662438,1664486
812.2373046875,813.2373046875,1663462,1665510
812.7373046875,813.7373046875,1664486,1666534
813.2373046875,814.2373046875,1665510,1667558
813.7373046875,814.7373046875,1666534,1668582
814.2373046875,815.2373046875,1667558,1669606
814.7373046875,815.7373046875,1668582,1670630
815.2373046875,816.2373046875,1669606,1671654
815.7373046875,816.7373046875,1670630,1672678
816.2373046875,817.2373046875,1671654,1673702
816.7373046875,817.7373046875,1672678,1674726
817.2373046875,818.2373046875,1673702,1675750
817.7373046875,818.7373046875,1674726,1676774
818.2373046875,819.2373046875,1675750,1677798
818.7373046875,819.7373046875,1676774,1678822
819.2373046875,820.2373046875,1677798,1679846
819.7373046875,820.7373046875,1678822,1680870
820.2373046875,821.2373046875,1679846,1681894
820.7373046875,821.7373046875,1680870,1682918
821.2373046875,822.2373046875,1681894,1683942
821.7373046875,822.7373046875,1682918,1684966
822.2373046875,823.2373046875,1683942,1685990
822.7373046875,823.7373046875,1684966,1687014
823.2373046875,824.2373046875,1685990,1688038
823.7373046875,824.7373046875,1687014,1689062
824.2373046875,825.2373046875,1688038,1690086
824.7373046875,825.7373046875,1689062,1691110
825.2373046875,826.2373046875,1690086,1692134
825.7373046875,826.7373046875,1691110,1693158
826.2373046875,827.2373046875,1692134,1694182
826.7373046875,827.7373046875,1693158,1695206
827.2373046875,828.2373046875,1694182,1696230
827.7373046875,828.7373046875,1695206,1697254
828.2373046875,829.2373046875,1696230,1698278
828.7373046875,829.7373046875,1697254,1699302
829.2373046875,830.2373046875,1698278,1700326
829.7373046875,830.7373046875,1699302,1701350
830.2373046875,831.2373046875,1700326,1702374
830.7373046875,831.7373046875,1701350,1703398
831.2373046875,832.2373046875,1702374,1704422
831.7373046875,832.7373046875,1703398,1705446
832.2373046875,833.2373046875,1704422,1706470
832.7373046875,833.7373046875,1705446,1707494
833.2373046875,834.2373046875,1706470,1708518
833.7373046875,834.7373046875,1707494,1709542
834.2373046875,835.2373046875,1708518,1710566
834.7373046875,835.7373046875,1709542,1711590
835.2373046875,836.2373046875,1710566,1712614
835.7373046875,836.7373046875,1711590,1713638
836.2373046875,837.2373046875,1712614,1714662
836.7373046875,837.7373046875,1713638,1715686
837.2373046875,838.2373046875,1714662,1716710
837.7373046875,838.7373046875,1715686,1717734
838.2373046875,839.2373046875,1716710,1718758
838.7373046875,839.7373046875,1717734,1719782
839.2373046875,840.2373046875,1718758,1720806
839.7373046875,840.7373046875,1719782,1721830
840.2373046875,841.2373046875,1720806,1722854
840.7373046875,841.7373046875,1721830,1723878
841.2373046875,842.2373046875,1722854,1724902
841.7373046875,842.7373046875,1723878,1725926
872.19873046875,873.19873046875,1786263,1788311
872.69873046875,873.69873046875,1787287,1789335
873.19873046875,874.19873046875,1788311,1790359
873.69873046875,874.69873046875,1789335,1791383
874.19873046875,875.19873046875,1790359,1792407
874.69873046875,875.69873046875,1791383,1793431
875.19873046875,876.19873046875,1792407,1794455
875.69873046875,876.69873046875,1793431,1795479
876.19873046875,877.19873046875,1794455,1796503
876.69873046875,877.69873046875,1795479,1797527
877.19873046875,878.19873046875,1796503,1798551
877.69873046875,878.69873046875,1797527,1799575
878.19873046875,879.19873046875,1798551,1800599
878.69873046875,879.69873046875,1799575,1801623
879.19873046875,880.19873046875,1800599,1802647
879.69873046875,880.69873046875,1801623,1803671
880.19873046875,881.19873046875,1802647,1804695
880.69873046875,881.69873046875,1803671,1805719
881.19873046875,882.19873046875,1804695,1806743
881.69873046875,882.69873046875,1805719,1807767
882.19873046875,883.19873046875,1806743,1808791
882.69873046875,883.69873046875,1807767,1809815
883.19873046875,884.19873046875,1808791,1810839
883.69873046875,884.69873046875,1809815,1811863
884.19873046875,885.19873046875,1810839,1812887
935.95068359375,936.95068359375,1916827,1918875
936.45068359375,937.45068359375,1917851,1919899
936.95068359375,937.95068359375,1918875,1920923
937.45068359375,938.45068359375,1919899,1921947
937.95068359375,938.95068359375,1920923,1922971
938.45068359375,939.45068359375,1921947,1923995
938.95068359375,939.95068359375,1922971,1925019
939.45068359375,940.45068359375,1923995,1926043
939.95068359375,940.95068359375,1925019,1927067
940.45068359375,941.45068359375,1926043,1928091
940.95068359375,941.95068359375,1927067,1929115
941.45068359375,942.45068359375,1928091,1930139
941.95068359375,942.95068359375,1929115,1931163
942.45068359375,943.45068359375,1930139,1932187
942.95068359375,943.95068359375,1931163,1933211
943.45068359375,944.45068359375,1932187,1934235
943.95068359375,944.95068359375,1933211,1935259
944.45068359375,945.45068359375,1934235,1936283
944.95068359375,945.95068359375,1935259,1937307
945.45068359375,946.45068359375,1936283,1938331
945.95068359375,946.95068359375,1937307,1939355
946.45068359375,947.45068359375,1938331,1940379
946.95068359375,947.95068359375,1939355,1941403
947.45068359375,948.45068359375,1940379,1942427
947.95068359375,948.95068359375,1941403,1943451
948.45068359375,949.45068359375,1942427,1944475
948.95068359375,949.95068359375,1943451,1945499
949.45068359375,950.45068359375,1944475,1946523
949.95068359375,950.95068359375,1945499,1947547
950.45068359375,951.45068359375,1946523,1948571
950.95068359375,951.95068359375,1947547,1949595
951.45068359375,952.45068359375,1948571,1950619
951.95068359375,952.95068359375,1949595,1951643
952.45068359375,953.45068359375,1950619,1952667
952.95068359375,953.95068359375,1951643,1953691
960.09521484375,961.09521484375,1966275,1968323
960.59521484375,961.59521484375,1967299,1969347
961.09521484375,962.09521484375,1968323,1970371
961.59521484375,962.59521484375,1969347,1971395
962.09521484375,963.09521484375,1970371,1972419
962.59521484375,963.59521484375,1971395,1973443
963.09521484375,964.09521484375,1972419,1974467
963.59521484375,964.59521484375,1973443,1975491
964.09521484375,965.09521484375,1974467,1976515
964.59521484375,965.59521484375,1975491,1977539
965.09521484375,966.09521484375,1976515,1978563
965.59521484375,966.59521484375,1977539,1979587
966.09521484375,967.09521484375,1978563,1980611
966.59521484375,967.59521484375,1979587,1981635
967.09521484375,968.09521484375,1980611,1982659
967.59521484375,968.59521484375,1981635,1983683
968.09521484375,969.09521484375,1982659,1984707
968.59521484375,969.59521484375,1983683,1985731
969.09521484375,970.09521484375,1984707,1986755
969.59521484375,970.59521484375,1985731,1987779
970.09521484375,971.09521484375,1986755,1988803
970.59521484375,971.59521484375,1987779,1989827
971.09521484375,972.09521484375,1988803,1990851
971.59521484375,972.59521484375,1989827,1991875
972.09521484375,973.09521484375,1990851,1992899
972.59521484375,973.59521484375,1991875,1993923
973.09521484375,974.09521484375,1992899,1994947
973.59521484375,974.59521484375,1993923,1995971
974.09521484375,975.09521484375,1994947,1996995
974.59521484375,975.59521484375,1995971,1998019
975.09521484375,976.09521484375,1996995,1999043
975.59521484375,976.59521484375,1998019,2000067
976.09521484375,977.09521484375,1999043,2001091
976.59521484375,977.59521484375,2000067,2002115
992.11865234375,993.11865234375,2031859,2033907
992.61865234375,993.61865234375,2032883,2034931
993.11865234375,994.11865234375,2033907,2035955
993.61865234375,994.61865234375,2034931,2036979
994.11865234375,995.11865234375,2035955,2038003
994.61865234375,995.61865234375,2036979,2039027
1001.63671875,1002.63671875,2051352,2053400
1002.13671875,1003.13671875,2052376,2054424
1002.63671875,1003.63671875,2053400,2055448
1003.13671875,1004.13671875,2054424,2056472
1003.63671875,1004.63671875,2055448,2057496
1004.13671875,1005.13671875,2056472,2058520
1004.63671875,1005.63671875,2057496,2059544
1005.13671875,1006.13671875,2058520,2060568
1005.63671875,1006.63671875,2059544,2061592
1006.13671875,1007.13671875,2060568,2062616
1006.63671875,1007.63671875,2061592,2063640
1046.91455078125,1047.91455078125,2144081,2146129
1047.41455078125,1048.41455078125,2145105,2147153
1047.91455078125,1048.91455078125,2146129,2148177
1048.41455078125,1049.41455078125,2147153,2149201
1048.91455078125,1049.91455078125,2148177,2150225
1049.41455078125,1050.41455078125,2149201,2151249
1049.91455078125,1050.91455078125,2150225,2152273
1050.41455078125,1051.41455078125,2151249,2153297
1050.91455078125,1051.91455078125,2152273,2154321
1051.41455078125,1052.41455078125,2153297,2155345
1051.91455078125,1052.91455078125,2154321,2156369
1052.41455078125,1053.41455078125,2155345,2157393
1052.91455078125,1053.91455078125,2156369,2158417
1053.41455078125,1054.41455078125,2157393,2159441
1053.91455078125,1054.91455078125,2158417,2160465
1054.41455078125,1055.41455078125,2159441,2161489
1054.91455078125,1055.91455078125,2160465,2162513
1055.41455078125,1056.41455078125,2161489,2163537
1081.84521484375,1082.84521484375,2215619,2217667
1082.34521484375,1083.34521484375,2216643,2218691
1082.84521484375,1083.84521484375,2217667,2219715
1105.197265625,1106.197265625,2263444,2265492
1105.697265625,1106.697265625,2264468,2266516
1106.197265625,1107.197265625,2265492,2267540
1124.818359375,1125.818359375,2303628,2305676
1125.318359375,1126.318359375,2304652,2306700
1125.818359375,1126.818359375,2305676,2307724
1126.318359375,1127.318359375,2306700,2308748
1126.818359375,1127.818359375,2307724,2309772
1127.318359375,1128.318359375,2308748,2310796
1127.818359375,1128.818359375,2309772,2311820
1128.318359375,1129.318359375,2310796,2312844
1128.818359375,1129.818359375,2311820,2313868
1129.318359375,1130.318359375,2312844,2314892
1129.818359375,1130.818359375,2313868,2315916
1159.23095703125,1160.23095703125,2374105,2376153
1159.73095703125,1160.73095703125,2375129,2377177
1160.23095703125,1161.23095703125,2376153,2378201
1160.73095703125,1161.73095703125,2377177,2379225
1161.23095703125,1162.23095703125,2378201,2380249
1161.73095703125,1162.73095703125,2379225,2381273
1291.93896484375,1292.93896484375,2645891,2647939
1292.43896484375,1293.43896484375,2646915,2648963
1292.93896484375,1293.93896484375,2647939,2649987
1293.43896484375,1294.43896484375,2648963,2651011
1293.93896484375,1294.93896484375,2649987,2652035
1294.43896484375,1295.43896484375,2651011,2653059
1294.93896484375,1295.93896484375,2652035,2654083
1295.43896484375,1296.43896484375,2653059,2655107
1295.93896484375,1296.93896484375,2654083,2656131
1296.43896484375,1297.43896484375,2655107,2657155
1296.93896484375,1297.93896484375,2656131,2658179
1297.43896484375,1298.43896484375,2657155,2659203
1306.59326171875,1307.59326171875,2675903,2677951
1307.09326171875,1308.09326171875,2676927,2678975
1307.59326171875,1308.59326171875,2677951,2679999
1308.09326171875,1309.09326171875,2678975,2681023
1308.59326171875,1309.59326171875,2679999,2682047
1377.0400390625,1378.0400390625,2820178,2822226
1377.5400390625,1378.5400390625,2821202,2823250
1378.0400390625,1379.0400390625,2822226,2824274
1378.5400390625,1379.5400390625,2823250,2825298
1379.0400390625,1380.0400390625,2824274,2826322
1379.5400390625,1380.5400390625,2825298,2827346
1380.0400390625,1381.0400390625,2826322,2828370
1380.5400390625,1381.5400390625,2827346,2829394
1381.0400390625,1382.0400390625,2828370,2830418
1381.5400390625,1382.5400390625,2829394,2831442
1382.0400390625,1383.0400390625,2830418,2832466
1382.5400390625,1383.5400390625,2831442,2833490
1383.0400390625,1384.0400390625,2832466,2834514
1383.5400390625,1384.5400390625,2833490,2835538
1384.0400390625,1385.0400390625,2834514,2836562
1384.5400390625,1385.5400390625,2835538,2837586
1385.0400390625,1386.0400390625,2836562,2838610
1385.5400390625,1386.5400390625,2837586,2839634
1386.0400390625,1387.0400390625,2838610,2840658
1386.5400390625,1387.5400390625,2839634,2841682
1387.0400390625,1388.0400390625,2840658,2842706
1387.5400390625,1388.5400390625,2841682,2843730
1388.0400390625,1389.0400390625,2842706,2844754
