start,end,est_idx,est_end_idx
972.17333984375,973.17333984375,1991011,1993059
972.67333984375,973.67333984375,1992035,1994083
973.17333984375,974.17333984375,1993059,1995107
973.67333984375,974.67333984375,1994083,1996131
982.0244140625,983.0244140625,2011186,2013234
982.5244140625,983.5244140625,2012210,2014258
983.0244140625,984.0244140625,2013234,2015282
983.5244140625,984.5244140625,2014258,2016306
984.0244140625,985.0244140625,2015282,2017330
984.5244140625,985.5244140625,2016306,2018354
985.0244140625,986.0244140625,2017330,2019378
985.5244140625,986.5244140625,2018354,2020402
986.0244140625,987.0244140625,2019378,2021426
1074.5361328125,1075.5361328125,2200650,2202698
1106.8115234375,1107.8115234375,2266750,2268798
1116.58349609375,1117.58349609375,2286763,2288811
1117.08349609375,1118.08349609375,2287787,2289835
1117.58349609375,1118.58349609375,2288811,2290859
1118.08349609375,1119.08349609375,2289835,2291883
1118.58349609375,1119.58349609375,2290859,2292907
1119.08349609375,1120.08349609375,2291883,2293931
1119.58349609375,1120.58349609375,2292907,2294955
1120.08349609375,1121.08349609375,2293931,2295979
1120.58349609375,1121.58349609375,2294955,2297003
1121.08349609375,1122.08349609375,2295979,2298027
1121.58349609375,1122.58349609375,2297003,2299051
1122.08349609375,1123.08349609375,2298027,2300075
1122.58349609375,1123.58349609375,2299051,2301099
1123.08349609375,1124.08349609375,2300075,2302123
1123.58349609375,1124.58349609375,2301099,2303147
1124.08349609375,1125.08349609375,2302123,2304171
1124.58349609375,1125.58349609375,2303147,2305195
1125.08349609375,1126.08349609375,2304171,2306219
1125.58349609375,1126.58349609375,2305195,2307243
1126.08349609375,1127.08349609375,2306219,2308267
1126.58349609375,1127.58349609375,2307243,2309291
1127.08349609375,1128.08349609375,2308267,2310315
1127.58349609375,1128.58349609375,2309291,2311339
1128.08349609375,1129.08349609375,2310315,2312363
1128.58349609375,1129.58349609375,2311339,2313387
1129.08349609375,1130.08349609375,2312363,2314411
1129.58349609375,1130.58349609375,2313387,2315435
1130.08349609375,1131.08349609375,2314411,2316459
1130.58349609375,1131.58349609375,2315435,2317483
1131.08349609375,1132.08349609375,2316459,2318507
1131.58349609375,1132.58349609375,2317483,2319531
1132.08349609375,1133.08349609375,2318507,2320555
1132.58349609375,1133.58349609375,2319531,2321579
1133.08349609375,1134.08349609375,2320555,2322603
1195.330078125,1196.330078125,2448036,2450084
1195.830078125,1196.830078125,2449060,2451108
1196.330078125,1197.330078125,2450084,2452132
1196.830078125,1197.830078125,2451108,2453156
1197.330078125,1198.330078125,2452132,2454180
1197.830078125,1198.830078125,2453156,2455204
1198.330078125,1199.330078125,2454180,2456228
1198.830078125,1199.830078125,2455204,2457252
1199.330078125,1200.330078125,2456228,2458276
1199.830078125,1200.830078125,2457252,2459300
1200.330078125,1201.330078125,2458276,2460324
1200.830078125,1201.830078125,2459300,2461348
1201.330078125,1202.330078125,2460324,2462372
1201.830078125,1202.830078125,2461348,2463396
1202.330078125,1203.330078125,2462372,2464420
1202.830078125,1203.830078125,2463396,2465444
1203.330078125,1204.330078125,2464420,2466468
1203.830078125,1204.830078125,2465444,2467492
1204.330078125,1205.330078125,2466468,2468516
1204.830078125,1205.830078125,2467492,2469540
1205.330078125,1206.330078125,2468516,2470564
1205.830078125,1206.830078125,2469540,2471588
1206.330078125,1207.330078125,2470564,2472612
1206.830078125,1207.830078125,2471588,2473636
1207.330078125,1208.330078125,2472612,2474660
1207.830078125,1208.830078125,2473636,2475684
1208.330078125,1209.330078125,2474660,2476708
1208.830078125,1209.830078125,2475684,2477732
1209.330078125,1210.330078125,2476708,2478756
1209.830078125,1210.830078125,2477732,2479780
1210.330078125,1211.330078125,2478756,2480804
1210.830078125,1211.830078125,2479780,2481828
1219.072265625,1220.072265625,2496660,2498708
1219.572265625,1220.572265625,2497684,2499732
1220.072265625,1221.072265625,2498708,2500756
1220.572265625,1221.572265625,2499732,2501780
1221.072265625,1222.072265625,2500756,2502804
1221.572265625,1222.572265625,2501780,2503828
1222.072265625,1223.072265625,2502804,2504852
1222.572265625,1223.572265625,2503828,2505876
1223.072265625,1224.072265625,2504852,2506900
1223.572265625,1224.572265625,2505876,2507924
1224.072265625,1225.072265625,2506900,2508948
1224.572265625,1225.572265625,2507924,2509972
1225.072265625,1226.072265625,2508948,2510996
1225.572265625,1226.572265625,2509972,2512020
1226.072265625,1227.072265625,2510996,2513044
1226.572265625,1227.572265625,2512020,2514068
1227.072265625,1228.072265625,2513044,2515092
1227.572265625,1228.572265625,2514068,2516116
1228.072265625,1229.072265625,2515092,2517140
1228.572265625,1229.572265625,2516116,2518164
1229.072265625,1230.072265625,2517140,2519188
1229.572265625,1230.572265625,2518164,2520212
1230.072265625,1231.072265625,2519188,2521236
1230.572265625,1231.572265625,2520212,2522260
1231.072265625,1232.072265625,2521236,2523284
1231.572265625,1232.572265625,2522260,2524308
1232.072265625,1233.072265625,2523284,2525332
1232.572265625,1233.572265625,2524308,2526356
1233.072265625,1234.072265625,2525332,2527380
1233.572265625,1234.572265625,2526356,2528404
1234.072265625,1235.072265625,2527380,2529428
1234.572265625,1235.572265625,2528404,2530452
1235.072265625,1236.072265625,2529428,2531476
1235.572265625,1236.572265625,2530452,2532500
1236.072265625,1237.072265625,2531476,2533524
1236.572265625,1237.572265625,2532500,2534548
1243.650390625,1244.650390625,2546996,2549044
1244.150390625,1245.150390625,2548020,2550068
1244.650390625,1245.650390625,2549044,2551092
1308.9814453125,1309.9814453125,2680794,2682842
1309.4814453125,1310.4814453125,2681818,2683866
1309.9814453125,1310.9814453125,2682842,2684890
1310.4814453125,1311.4814453125,2683866,2685914
1310.9814453125,1311.9814453125,2684890,2686938
1311.4814453125,1312.4814453125,2685914,2687962
1311.9814453125,1312.9814453125,2686938,2688986
1312.4814453125,1313.4814453125,2687962,2690010
1312.9814453125,1313.9814453125,2688986,2691034
1402.8798828125,1403.8798828125,2873098,2875146
1403.3798828125,1404.3798828125,2874122,2876170
1403.8798828125,1404.8798828125,2875146,2877194
1404.3798828125,1405.3798828125,2876170,2878218
1404.8798828125,1405.8798828125,2877194,2879242
1405.3798828125,1406.3798828125,2878218,2880266
1405.8798828125,1406.8798828125,2879242,2881290
1406.3798828125,1407.3798828125,2880266,2882314
1406.8798828125,1407.8798828125,2881290,2883338
1407.3798828125,1408.3798828125,2882314,2884362
1407.8798828125,1408.8798828125,2883338,2885386
1408.3798828125,1409.3798828125,2884362,2886410
1408.8798828125,1409.8798828125,2885386,2887434
1409.3798828125,1410.3798828125,2886410,2888458
1409.8798828125,1410.8798828125,2887434,2889482
1410.3798828125,1411.3798828125,2888458,2890506
1410.8798828125,1411.8798828125,2889482,2891530
1411.3798828125,1412.3798828125,2890506,2892554
1411.8798828125,1412.8798828125,2891530,2893578
1412.3798828125,1413.3798828125,2892554,2894602
1412.8798828125,1413.8798828125,2893578,2895626
1413.3798828125,1414.3798828125,2894602,2896650
1413.8798828125,1414.8798828125,2895626,2897674
1414.3798828125,1415.3798828125,2896650,2898698
1414.8798828125,1415.8798828125,2897674,2899722
1415.3798828125,1416.3798828125,2898698,2900746
1415.8798828125,1416.8798828125,2899722,2901770
1416.3798828125,1417.3798828125,2900746,2902794
1416.8798828125,1417.8798828125,2901770,2903818
1417.3798828125,1418.3798828125,2902794,2904842
1417.8798828125,1418.8798828125,2903818,2905866
1418.3798828125,1419.3798828125,2904842,2906890
1418.8798828125,1419.8798828125,2905866,2907914
1419.3798828125,1420.3798828125,2906890,2908938
1419.8798828125,1420.8798828125,2907914,2909962
1420.3798828125,1421.3798828125,2908938,2910986
1420.8798828125,1421.8798828125,2909962,2912010
1421.3798828125,1422.3798828125,2910986,2913034
1421.8798828125,1422.8798828125,2912010,2914058
1422.3798828125,1423.3798828125,2913034,2915082
1444.8642578125,1445.8642578125,2959082,2961130
1445.3642578125,1446.3642578125,2960106,2962154
1445.8642578125,1446.8642578125,2961130,2963178
1446.3642578125,1447.3642578125,2962154,2964202
1446.8642578125,1447.8642578125,2963178,2965226
1447.3642578125,1448.3642578125,2964202,2966250
1447.8642578125,1448.8642578125,2965226,2967274
1448.3642578125,1449.3642578125,2966250,2968298
1448.8642578125,1449.8642578125,2967274,2969322
1449.3642578125,1450.3642578125,2968298,2970346
1449.8642578125,1450.8642578125,2969322,2971370
1450.3642578125,1451.3642578125,2970346,2972394
1492.0107421875,1493.0107421875,3055638,3057686
1492.5107421875,1493.5107421875,3056662,3058710
1493.0107421875,1494.0107421875,3057686,3059734
1493.5107421875,1494.5107421875,3058710,3060758
1494.0107421875,1495.0107421875,3059734,3061782
1494.5107421875,1495.5107421875,3060758,3062806
1495.0107421875,1496.0107421875,3061782,3063830
1495.5107421875,1496.5107421875,3062806,3064854
1496.0107421875,1497.0107421875,3063830,3065878
1496.5107421875,1497.5107421875,3064854,3066902
1497.0107421875,1498.0107421875,3065878,3067926
1497.5107421875,1498.5107421875,3066902,3068950
1498.0107421875,1499.0107421875,3067926,3069974
1498.5107421875,1499.5107421875,3068950,3070998
1499.0107421875,1500.0107421875,3069974,3072022
1499.5107421875,1500.5107421875,3070998,3073046
1500.0107421875,1501.0107421875,3072022,3074070
1500.5107421875,1501.5107421875,3073046,3075094
1501.0107421875,1502.0107421875,3074070,3076118
1501.5107421875,1502.5107421875,3075094,3077142
1502.0107421875,1503.0107421875,3076118,3078166
1502.5107421875,1503.5107421875,3077142,3079190
1503.0107421875,1504.0107421875,3078166,3080214
1503.5107421875,1504.5107421875,3079190,3081238
1504.0107421875,1505.0107421875,3080214,3082262
1504.5107421875,1505.5107421875,3081238,3083286
1505.0107421875,1506.0107421875,3082262,3084310
1505.5107421875,1506.5107421875,3083286,3085334
1506.0107421875,1507.0107421875,3084310,3086358
1506.5107421875,1507.5107421875,3085334,3087382
1507.0107421875,1508.0107421875,3086358,3088406
1507.5107421875,1508.5107421875,3087382,3089430
1508.0107421875,1509.0107421875,3088406,3090454
1508.5107421875,1509.5107421875,3089430,3091478
1509.0107421875,1510.0107421875,3090454,3092502
1509.5107421875,1510.5107421875,3091478,3093526
1510.0107421875,1511.0107421875,3092502,3094550
1510.5107421875,1511.5107421875,3093526,3095574
1511.0107421875,1512.0107421875,3094550,3096598
1511.5107421875,1512.5107421875,3095574,3097622
1512.0107421875,1513.0107421875,3096598,3098646
1512.5107421875,1513.5107421875,3097622,3099670
1513.0107421875,1514.0107421875,3098646,3100694
1513.5107421875,1514.5107421875,3099670,3101718
1514.0107421875,1515.0107421875,3100694,3102742
1514.5107421875,1515.5107421875,3101718,3103766
1515.0107421875,1516.0107421875,3102742,3104790
1515.5107421875,1516.5107421875,3103766,3105814
1516.0107421875,1517.0107421875,3104790,3106838
1516.5107421875,1517.5107421875,3105814,3107862
1517.0107421875,1518.0107421875,3106838,3108886
1517.5107421875,1518.5107421875,3107862,3109910
1518.0107421875,1519.0107421875,3108886,3110934
1518.5107421875,1519.5107421875,3109910,3111958
1525.27685546875,1526.27685546875,3123767,3125815
1525.77685546875,1526.77685546875,3124791,3126839
1526.27685546875,1527.27685546875,3125815,3127863
1526.77685546875,1527.77685546875,3126839,3128887
1527.27685546875,1528.27685546875,3127863,3129911
1527.77685546875,1528.77685546875,3128887,3130935
1528.27685546875,1529.27685546875,3129911,3131959
1528.77685546875,1529.77685546875,3130935,3132983
1529.27685546875,1530.27685546875,3131959,3134007
1529.77685546875,1530.77685546875,3132983,3135031
1530.27685546875,1531.27685546875,3134007,3136055
1530.77685546875,1531.77685546875,3135031,3137079
1531.27685546875,1532.27685546875,3136055,3138103
1531.77685546875,1532.77685546875,3137079,3139127
1532.27685546875,1533.27685546875,3138103,3140151
1532.77685546875,1533.77685546875,3139127,3141175
1533.27685546875,1534.27685546875,3140151,3142199
1533.77685546875,1534.77685546875,3141175,3143223
1534.27685546875,1535.27685546875,3142199,3144247
1534.77685546875,1535.77685546875,3143223,3145271
1535.27685546875,1536.27685546875,3144247,3146295
1535.77685546875,1536.77685546875,3145271,3147319
1536.27685546875,1537.27685546875,3146295,3148343
1536.77685546875,1537.77685546875,3147319,3149367
1537.27685546875,1538.27685546875,3148343,3150391
1537.77685546875,1538.77685546875,3149367,3151415
1538.27685546875,1539.27685546875,3150391,3152439
1538.77685546875,1539.77685546875,3151415,3153463
1539.27685546875,1540.27685546875,3152439,3154487
1539.77685546875,1540.77685546875,3153463,3155511
1540.27685546875,1541.27685546875,3154487,3156535
1540.77685546875,1541.77685546875,3155511,3157559
1541.27685546875,1542.27685546875,3156535,3158583
1541.77685546875,1542.77685546875,3157559,3159607
1542.27685546875,1543.27685546875,3158583,3160631
1542.77685546875,1543.77685546875,3159607,3161655
1543.27685546875,1544.27685546875,3160631,3162679
1543.77685546875,1544.77685546875,3161655,3163703
1544.27685546875,1545.27685546875,3162679,3164727
1544.77685546875,1545.77685546875,3163703,3165751
1545.27685546875,1546.27685546875,3164727,3166775
1545.77685546875,1546.77685546875,3165751,3167799
1546.27685546875,1547.27685546875,3166775,3168823
1546.77685546875,1547.77685546875,3167799,3169847
1547.27685546875,1548.27685546875,3168823,3170871
1547.77685546875,1548.77685546875,3169847,3171895
1673.375,1674.375,3427072,3429120
1673.875,1674.875,3428096,3430144
1674.375,1675.375,3429120,3431168
1674.875,1675.875,3430144,3432192
1675.375,1676.375,3431168,3433216
1675.875,1676.875,3432192,3434240
1676.375,1677.375,3433216,3435264
1676.875,1677.875,3434240,3436288
1677.375,1678.375,3435264,3437312
1677.875,1678.875,3436288,3438336
1678.375,1679.375,3437312,3439360
1678.875,1679.875,3438336,3440384
1679.375,1680.375,3439360,3441408
1679.875,1680.875,3440384,3442432
1680.375,1681.375,3441408,3443456
1680.875,1681.875,3442432,3444480
1681.375,1682.375,3443456,3445504
1681.875,1682.875,3444480,3446528
1682.375,1683.375,3445504,3447552
1682.875,1683.875,3446528,3448576
1683.375,1684.375,3447552,3449600
1683.875,1684.875,3448576,3450624
1684.375,1685.375,3449600,3451648
1684.875,1685.875,3450624,3452672
1685.375,1686.375,3451648,3453696
1685.875,1686.875,3452672,3454720
1686.375,1687.375,3453696,3455744
1686.875,1687.875,3454720,3456768
1687.375,1688.375,3455744,3457792
1687.875,1688.875,3456768,3458816
1688.375,1689.375,3457792,3459840
1688.875,1689.875,3458816,3460864
1689.375,1690.375,3459840,3461888
1689.875,1690.875,3460864,3462912
1690.375,1691.375,3461888,3463936
1690.875,1691.875,3462912,3464960
1691.375,1692.375,3463936,3465984
1691.875,1692.875,3464960,3467008
1692.375,1693.375,3465984,3468032
1692.875,1693.875,3467008,3469056
1693.375,1694.375,3468032,3470080
1693.875,1694.875,3469056,3471104
1694.375,1695.375,3470080,3472128
1694.875,1695.875,3471104,3473152
1695.375,1696.375,3472128,3474176
1695.875,1696.875,3473152,3475200
1696.375,1697.375,3474176,3476224
1696.875,1697.875,3475200,3477248
1697.375,1698.375,3476224,3478272
1697.875,1698.875,3477248,3479296
1698.375,1699.375,3478272,3480320
1698.875,1699.875,3479296,3481344
1699.375,1700.375,3480320,3482368
1699.875,1700.875,3481344,3483392
1700.375,1701.375,3482368,3484416
1700.875,1701.875,3483392,3485440
1701.375,1702.375,3484416,3486464
1701.875,1702.875,3485440,3487488
1702.375,1703.375,3486464,3488512
1702.875,1703.875,3487488,3489536
1703.375,1704.375,3488512,3490560
1703.875,1704.875,3489536,3491584
1704.375,1705.375,3490560,3492608
1704.875,1705.875,3491584,3493632
1705.375,1706.375,3492608,3494656
1705.875,1706.875,3493632,3495680
1706.375,1707.375,3494656,3496704
1706.875,1707.875,3495680,3497728
1707.375,1708.375,3496704,3498752
1707.875,1708.875,3497728,3499776
1708.375,1709.375,3498752,3500800
1708.875,1709.875,3499776,3501824
1709.375,1710.375,3500800,3502848
1709.875,1710.875,3501824,3503872
1710.375,1711.375,3502848,3504896
1710.875,1711.875,3503872,3505920
1711.375,1712.375,3504896,3506944
1711.875,1712.875,3505920,3507968
1712.375,1713.375,3506944,3508992
1712.875,1713.875,3507968,3510016
1713.375,1714.375,3508992,3511040
1713.875,1714.875,3510016,3512064
1714.375,1715.375,3511040,3513088
1714.875,1715.875,3512064,3514112
1715.375,1716.375,3513088,3515136
1715.875,1716.875,3514112,3516160
1716.375,1717.375,3515136,3517184
1716.875,1717.875,3516160,3518208
1717.375,1718.375,3517184,3519232
1717.875,1718.875,3518208,3520256
1718.375,1719.375,3519232,3521280
1718.875,1719.875,3520256,3522304
1719.375,1720.375,3521280,3523328
1719.875,1720.875,3522304,3524352
1720.375,1721.375,3523328,3525376
1720.875,1721.875,3524352,3526400
1721.375,1722.375,3525376,3527424
1721.875,1722.875,3526400,3528448
1722.375,1723.375,3527424,3529472
1722.875,1723.875,3528448,3530496
1723.375,1724.375,3529472,3531520
1723.875,1724.875,3530496,3532544
1724.375,1725.375,3531520,3533568
1724.875,1725.875,3532544,3534592
1725.375,1726.375,3533568,3535616
1725.875,1726.875,3534592,3536640
1726.375,1727.375,3535616,3537664
1726.875,1727.875,3536640,3538688
1727.375,1728.375,3537664,3539712
1727.875,1728.875,3538688,3540736
1728.375,1729.375,3539712,3541760
1728.875,1729.875,3540736,3542784
1729.375,1730.375,3541760,3543808
1729.875,1730.875,3542784,3544832
1730.375,1731.375,3543808,3545856
1730.875,1731.875,3544832,3546880
1731.375,1732.375,3545856,3547904
1731.875,1732.875,3546880,3548928
1732.375,1733.375,3547904,3549952
1732.875,1733.875,3548928,3550976
1733.375,1734.375,3549952,3552000
1733.875,1734.875,3550976,3553024
1734.375,1735.375,3552000,3554048
1734.875,1735.875,3553024,3555072
2197.99658203125,2198.99658203125,4501497,4503545
2198.49658203125,2199.49658203125,4502521,4504569
2198.99658203125,2199.99658203125,4503545,4505593
2239.47216796875,2240.47216796875,4586439,4588487
2306.48828125,2307.48828125,4723688,4725736
2306.98828125,2307.98828125,4724712,4726760
2307.48828125,2308.48828125,4725736,4727784
2307.98828125,2308.98828125,4726760,4728808
2308.48828125,2309.48828125,4727784,4729832
2308.98828125,2309.98828125,4728808,4730856
2309.48828125,2310.48828125,4729832,4731880
2309.98828125,2310.98828125,4730856,4732904
2310.48828125,2311.48828125,4731880,4733928
2310.98828125,2311.98828125,4732904,4734952
2311.48828125,2312.48828125,4733928,4735976
2311.98828125,2312.98828125,4734952,4737000
2312.48828125,2313.48828125,4735976,4738024
2312.98828125,2313.98828125,4737000,4739048
2313.48828125,2314.48828125,4738024,4740072
2313.98828125,2314.98828125,4739048,4741096
2314.48828125,2315.48828125,4740072,4742120
2314.98828125,2315.98828125,4741096,4743144
2315.48828125,2316.48828125,4742120,4744168
2315.98828125,2316.98828125,4743144,4745192
2316.48828125,2317.48828125,4744168,4746216
2316.98828125,2317.98828125,4745192,4747240
2317.48828125,2318.48828125,4746216,4748264
2317.98828125,2318.98828125,4747240,4749288
2318.48828125,2319.48828125,4748264,4750312
2318.98828125,2319.98828125,4749288,4751336
2319.48828125,2320.48828125,4750312,4752360
2319.98828125,2320.98828125,4751336,4753384
2320.48828125,2321.48828125,4752360,4754408
2320.98828125,2321.98828125,4753384,4755432
2321.48828125,2322.48828125,4754408,4756456
2321.98828125,2322.98828125,4755432,4757480
2322.48828125,2323.48828125,4756456,4758504
2322.98828125,2323.98828125,4757480,4759528
2323.48828125,2324.48828125,4758504,4760552
2323.98828125,2324.98828125,4759528,4761576
2324.48828125,2325.48828125,4760552,4762600
2324.98828125,2325.98828125,4761576,4763624
2325.48828125,2326.48828125,4762600,4764648
2325.98828125,2326.98828125,4763624,4765672
2326.48828125,2327.48828125,4764648,4766696
2326.98828125,2327.98828125,4765672,4767720
2327.48828125,2328.48828125,4766696,4768744
2327.98828125,2328.98828125,4767720,4769768
2328.48828125,2329.48828125,4768744,4770792
2328.98828125,2329.98828125,4769768,4771816
2329.48828125,2330.48828125,4770792,4772840
2329.98828125,2330.98828125,4771816,4773864
2330.48828125,2331.48828125,4772840,4774888
2330.98828125,2331.98828125,4773864,4775912
2331.48828125,2332.48828125,4774888,4776936
2331.98828125,2332.98828125,4775912,4777960
2332.48828125,2333.48828125,4776936,4778984
2332.98828125,2333.98828125,4777960,4780008
2333.48828125,2334.48828125,4778984,4781032
2333.98828125,2334.98828125,4780008,4782056
2334.48828125,2335.48828125,4781032,4783080
2334.98828125,2335.98828125,4782056,4784104
2335.48828125,2336.48828125,4783080,4785128
2335.98828125,2336.98828125,4784104,4786152
2336.48828125,2337.48828125,4785128,4787176
2336.98828125,2337.98828125,4786152,4788200
2337.48828125,2338.48828125,4787176,4789224
2337.98828125,2338.98828125,4788200,4790248
2424.80224609375,2425.80224609375,4965995,4968043
2425.30224609375,2426.30224609375,4967019,4969067
2425.80224609375,2426.80224609375,4968043,4970091
2426.30224609375,2427.30224609375,4969067,4971115
2426.80224609375,2427.80224609375,4970091,4972139
2427.30224609375,2428.30224609375,4971115,4973163
