start,end,est_idx,est_end_idx
885.677734375,886.677734375,1813868,1815916
886.177734375,887.177734375,1814892,1816940
886.677734375,887.677734375,1815916,1817964
887.177734375,888.177734375,1816940,1818988
887.677734375,888.677734375,1817964,1820012
888.177734375,889.177734375,1818988,1821036
888.677734375,889.677734375,1820012,1822060
889.177734375,890.177734375,1821036,1823084
889.677734375,890.677734375,1822060,1824108
890.177734375,891.177734375,1823084,1825132
890.677734375,891.677734375,1824108,1826156
891.177734375,892.177734375,1825132,1827180
891.677734375,892.677734375,1826156,1828204
892.177734375,893.177734375,1827180,1829228
892.677734375,893.677734375,1828204,1830252
893.177734375,894.177734375,1829228,1831276
893.677734375,894.677734375,1830252,1832300
894.177734375,895.177734375,1831276,1833324
894.677734375,895.677734375,1832300,1834348
895.177734375,896.177734375,1833324,1835372
895.677734375,896.677734375,1834348,1836396
896.177734375,897.177734375,1835372,1837420
896.677734375,897.677734375,1836396,1838444
897.177734375,898.177734375,1837420,1839468
897.677734375,898.677734375,1838444,1840492
898.177734375,899.177734375,1839468,1841516
898.677734375,899.677734375,1840492,1842540
899.177734375,900.177734375,1841516,1843564
899.677734375,900.677734375,1842540,1844588
900.177734375,901.177734375,1843564,1845612
900.677734375,901.677734375,1844588,1846636
901.177734375,902.177734375,1845612,1847660
901.677734375,902.677734375,1846636,1848684
902.177734375,903.177734375,1847660,1849708
902.677734375,903.677734375,1848684,1850732
903.177734375,904.177734375,1849708,1851756
903.677734375,904.677734375,1850732,1852780
904.177734375,905.177734375,1851756,1853804
904.677734375,905.677734375,1852780,1854828
905.177734375,906.177734375,1853804,1855852
905.677734375,906.677734375,1854828,1856876
906.177734375,907.177734375,1855852,1857900
906.677734375,907.677734375,1856876,1858924
907.177734375,908.177734375,1857900,1859948
907.677734375,908.677734375,1858924,1860972
908.177734375,909.177734375,1859948,1861996
908.677734375,909.677734375,1860972,1863020
909.177734375,910.177734375,1861996,1864044
909.677734375,910.677734375,1863020,1865068
910.177734375,911.177734375,1864044,1866092
910.677734375,911.677734375,1865068,1867116
911.177734375,912.177734375,1866092,1868140
911.677734375,912.677734375,1867116,1869164
912.177734375,913.177734375,1868140,1870188
912.677734375,913.677734375,1869164,1871212
913.177734375,914.177734375,1870188,1872236
913.677734375,914.677734375,1871212,1873260
914.177734375,915.177734375,1872236,1874284
914.677734375,915.677734375,1873260,1875308
915.177734375,916.177734375,1874284,1876332
915.677734375,916.677734375,1875308,1877356
916.177734375,917.177734375,1876332,1878380
916.677734375,917.677734375,1877356,1879404
917.177734375,918.177734375,1878380,1880428
917.677734375,918.677734375,1879404,1881452
918.177734375,919.177734375,1880428,1882476
918.677734375,919.677734375,1881452,1883500
919.177734375,920.177734375,1882476,1884524
919.677734375,920.677734375,1883500,1885548
920.177734375,921.177734375,1884524,1886572
920.677734375,921.677734375,1885548,1887596
921.177734375,922.177734375,1886572,1888620
921.677734375,922.677734375,1887596,1889644
922.177734375,923.177734375,1888620,1890668
922.677734375,923.677734375,1889644,1891692
923.177734375,924.177734375,1890668,1892716
923.677734375,924.677734375,1891692,1893740
924.177734375,925.177734375,1892716,1894764
924.677734375,925.677734375,1893740,1895788
925.177734375,926.177734375,1894764,1896812
925.677734375,926.677734375,1895788,1897836
926.177734375,927.177734375,1896812,1898860
926.677734375,927.677734375,1897836,1899884
927.177734375,928.177734375,1898860,1900908
927.677734375,928.677734375,1899884,1901932
928.177734375,929.177734375,1900908,1902956
928.677734375,929.677734375,1901932,1903980
929.177734375,930.177734375,1902956,1905004
929.677734375,930.677734375,1903980,1906028
930.177734375,931.177734375,1905004,1907052
930.677734375,931.677734375,1906028,1908076
931.177734375,932.177734375,1907052,1909100
931.677734375,932.677734375,1908076,1910124
932.177734375,933.177734375,1909100,1911148
932.677734375,933.677734375,1910124,1912172
933.177734375,934.177734375,1911148,1913196
933.677734375,934.677734375,1912172,1914220
934.177734375,935.177734375,1913196,1915244
934.677734375,935.677734375,1914220,1916268
935.177734375,936.177734375,1915244,1917292
935.677734375,936.677734375,1916268,1918316
936.177734375,937.177734375,1917292,1919340
936.677734375,937.677734375,1918316,1920364
937.177734375,938.177734375,1919340,1921388
937.677734375,938.677734375,1920364,1922412
938.177734375,939.177734375,1921388,1923436
938.677734375,939.677734375,1922412,1924460
939.177734375,940.177734375,1923436,1925484
939.677734375,940.677734375,1924460,1926508
940.177734375,941.177734375,1925484,1927532
940.677734375,941.677734375,1926508,1928556
941.177734375,942.177734375,1927532,1929580
941.677734375,942.677734375,1928556,1930604
942.177734375,943.177734375,1929580,1931628
942.677734375,943.677734375,1930604,1932652
943.177734375,944.177734375,1931628,1933676
943.677734375,944.677734375,1932652,1934700
944.177734375,945.177734375,1933676,1935724
944.677734375,945.677734375,1934700,1936748
945.177734375,946.177734375,1935724,1937772
945.677734375,946.677734375,1936748,1938796
946.177734375,947.177734375,1937772,1939820
946.677734375,947.677734375,1938796,1940844
947.177734375,948.177734375,1939820,1941868
947.677734375,948.677734375,1940844,1942892
948.177734375,949.177734375,1941868,1943916
948.677734375,949.677734375,1942892,1944940
949.177734375,950.177734375,1943916,1945964
949.677734375,950.677734375,1944940,1946988
950.177734375,951.177734375,1945964,1948012
950.677734375,951.677734375,1946988,1949036
951.177734375,952.177734375,1948012,1950060
951.677734375,952.677734375,1949036,1951084
952.177734375,953.177734375,1950060,1952108
952.677734375,953.677734375,1951084,1953132
953.177734375,954.177734375,1952108,1954156
953.677734375,954.677734375,1953132,1955180
954.177734375,955.177734375,1954156,1956204
954.677734375,955.677734375,1955180,1957228
955.177734375,956.177734375,1956204,1958252
955.677734375,956.677734375,1957228,1959276
956.177734375,957.177734375,1958252,1960300
956.677734375,957.677734375,1959276,1961324
957.177734375,958.177734375,1960300,1962348
957.677734375,958.677734375,1961324,1963372
958.177734375,959.177734375,1962348,1964396
958.677734375,959.677734375,1963372,1965420
959.177734375,960.177734375,1964396,1966444
959.677734375,960.677734375,1965420,1967468
960.177734375,961.177734375,1966444,1968492
960.677734375,961.677734375,1967468,1969516
961.177734375,962.177734375,1968492,1970540
961.677734375,962.677734375,1969516,1971564
962.177734375,963.177734375,1970540,1972588
962.677734375,963.677734375,1971564,1973612
963.177734375,964.177734375,1972588,1974636
963.677734375,964.677734375,1973612,1975660
964.177734375,965.177734375,1974636,1976684
964.677734375,965.677734375,1975660,1977708
965.177734375,966.177734375,1976684,1978732
965.677734375,966.677734375,1977708,1979756
966.177734375,967.177734375,1978732,1980780
966.677734375,967.677734375,1979756,1981804
967.177734375,968.177734375,1980780,1982828
967.677734375,968.677734375,1981804,1983852
968.177734375,969.177734375,1982828,1984876
968.677734375,969.677734375,1983852,1985900
969.177734375,970.177734375,1984876,1986924
969.677734375,970.677734375,1985900,1987948
970.177734375,971.177734375,1986924,1988972
970.677734375,971.677734375,1987948,1989996
971.177734375,972.177734375,1988972,1991020
971.677734375,972.677734375,1989996,1992044
972.177734375,973.177734375,1991020,1993068
972.677734375,973.677734375,1992044,1994092
973.177734375,974.177734375,1993068,1995116
973.677734375,974.677734375,1994092,1996140
974.177734375,975.177734375,1995116,1997164
974.677734375,975.677734375,1996140,1998188
975.177734375,976.177734375,1997164,1999212
975.677734375,976.677734375,1998188,2000236
976.177734375,977.177734375,1999212,2001260
976.677734375,977.677734375,2000236,2002284
977.177734375,978.177734375,2001260,2003308
977.677734375,978.677734375,2002284,2004332
978.177734375,979.177734375,2003308,2005356
978.677734375,979.677734375,2004332,2006380
979.177734375,980.177734375,2005356,2007404
979.677734375,980.677734375,2006380,2008428
980.177734375,981.177734375,2007404,2009452
980.677734375,981.677734375,2008428,2010476
981.177734375,982.177734375,2009452,2011500
981.677734375,982.677734375,2010476,2012524
982.177734375,983.177734375,2011500,2013548
982.677734375,983.677734375,2012524,2014572
983.177734375,984.177734375,2013548,2015596
983.677734375,984.677734375,2014572,2016620
984.177734375,985.177734375,2015596,2017644
984.677734375,985.677734375,2016620,2018668
985.177734375,986.177734375,2017644,2019692
985.677734375,986.677734375,2018668,2020716
986.177734375,987.177734375,2019692,2021740
986.677734375,987.677734375,2020716,2022764
987.177734375,988.177734375,2021740,2023788
987.677734375,988.677734375,2022764,2024812
988.177734375,989.177734375,2023788,2025836
988.677734375,989.677734375,2024812,2026860
989.177734375,990.177734375,2025836,2027884
989.677734375,990.677734375,2026860,2028908
990.177734375,991.177734375,2027884,2029932
990.677734375,991.677734375,2028908,2030956
991.177734375,992.177734375,2029932,2031980
991.677734375,992.677734375,2030956,2033004
992.177734375,993.177734375,2031980,2034028
992.677734375,993.677734375,2033004,2035052
993.177734375,994.177734375,2034028,2036076
993.677734375,994.677734375,2035052,2037100
994.177734375,995.177734375,2036076,2038124
994.677734375,995.677734375,2037100,2039148
995.177734375,996.177734375,2038124,2040172
995.677734375,996.677734375,2039148,2041196
996.177734375,997.177734375,2040172,2042220
996.677734375,997.677734375,2041196,2043244
997.177734375,998.177734375,2042220,2044268
997.677734375,998.677734375,2043244,2045292
998.177734375,999.177734375,2044268,2046316
998.677734375,999.677734375,2045292,2047340
999.177734375,1000.177734375,2046316,2048364
999.677734375,1000.677734375,2047340,2049388
1000.177734375,1001.177734375,2048364,2050412
1000.677734375,1001.677734375,2049388,2051436
1001.177734375,1002.177734375,2050412,2052460
1001.677734375,1002.677734375,2051436,2053484
1002.177734375,1003.177734375,2052460,2054508
1002.677734375,1003.677734375,2053484,2055532
1003.177734375,1004.177734375,2054508,2056556
1003.677734375,1004.677734375,2055532,2057580
1004.177734375,1005.177734375,2056556,2058604
1004.677734375,1005.677734375,2057580,2059628
1005.177734375,1006.177734375,2058604,2060652
1005.677734375,1006.677734375,2059628,2061676
1006.177734375,1007.177734375,2060652,2062700
1006.677734375,1007.677734375,2061676,2063724
1007.177734375,1008.177734375,2062700,2064748
1007.677734375,1008.677734375,2063724,2065772
1008.177734375,1009.177734375,2064748,2066796
1008.677734375,1009.677734375,2065772,2067820
1009.177734375,1010.177734375,2066796,2068844
1009.677734375,1010.677734375,2067820,2069868
1010.177734375,1011.177734375,2068844,2070892
1010.677734375,1011.677734375,2069868,2071916
1011.177734375,1012.177734375,2070892,2072940
1011.677734375,1012.677734375,2071916,2073964
1012.177734375,1013.177734375,2072940,2074988
1012.677734375,1013.677734375,2073964,2076012
1013.177734375,1014.177734375,2074988,2077036
1040.5087890625,1041.5087890625,2130962,2133010
1041.0087890625,1042.0087890625,2131986,2134034
1041.5087890625,1042.5087890625,2133010,2135058
1042.0087890625,1043.0087890625,2134034,2136082
1042.5087890625,1043.5087890625,2135058,2137106
1043.0087890625,1044.0087890625,2136082,2138130
1043.5087890625,1044.5087890625,2137106,2139154
1044.0087890625,1045.0087890625,2138130,2140178
1044.5087890625,1045.5087890625,2139154,2141202
1045.0087890625,1046.0087890625,2140178,2142226
1052.3046875,1053.3046875,2155120,2157168
1052.8046875,1053.8046875,2156144,2158192
1053.3046875,1054.3046875,2157168,2159216
1053.8046875,1054.8046875,2158192,2160240
1054.3046875,1055.3046875,2159216,2161264
1054.8046875,1055.8046875,2160240,2162288
1055.3046875,1056.3046875,2161264,2163312
1055.8046875,1056.8046875,2162288,2164336
1056.3046875,1057.3046875,2163312,2165360
1056.8046875,1057.8046875,2164336,2166384
1057.3046875,1058.3046875,2165360,2167408
1057.8046875,1058.8046875,2166384,2168432
1184.32177734375,1185.32177734375,2425491,2427539
1184.82177734375,1185.82177734375,2426515,2428563
1185.32177734375,1186.32177734375,2427539,2429587
1185.82177734375,1186.82177734375,2428563,2430611
1186.32177734375,1187.32177734375,2429587,2431635
1186.82177734375,1187.82177734375,2430611,2432659
1187.32177734375,1188.32177734375,2431635,2433683
1187.82177734375,1188.82177734375,2432659,2434707
1188.32177734375,1189.32177734375,2433683,2435731
1188.82177734375,1189.82177734375,2434707,2436755
1189.32177734375,1190.32177734375,2435731,2437779
1189.82177734375,1190.82177734375,2436755,2438803
1190.32177734375,1191.32177734375,2437779,2439827
1190.82177734375,1191.82177734375,2438803,2440851
1191.32177734375,1192.32177734375,2439827,2441875
1191.82177734375,1192.82177734375,2440851,2442899
1192.32177734375,1193.32177734375,2441875,2443923
1192.82177734375,1193.82177734375,2442899,2444947
1193.32177734375,1194.32177734375,2443923,2445971
1193.82177734375,1194.82177734375,2444947,2446995
1194.32177734375,1195.32177734375,2445971,2448019
1194.82177734375,1195.82177734375,2446995,2449043
1195.32177734375,1196.32177734375,2448019,2450067
1195.82177734375,1196.82177734375,2449043,2451091
1196.32177734375,1197.32177734375,2450067,2452115
1196.82177734375,1197.82177734375,2451091,2453139
1197.32177734375,1198.32177734375,2452115,2454163
1197.82177734375,1198.82177734375,2453139,2455187
1198.32177734375,1199.32177734375,2454163,2456211
1198.82177734375,1199.82177734375,2455187,2457235
1199.32177734375,1200.32177734375,2456211,2458259
1199.82177734375,1200.82177734375,2457235,2459283
1200.32177734375,1201.32177734375,2458259,2460307
1200.82177734375,1201.82177734375,2459283,2461331
1201.32177734375,1202.32177734375,2460307,2462355
1201.82177734375,1202.82177734375,2461331,2463379
1202.32177734375,1203.32177734375,2462355,2464403
1202.82177734375,1203.82177734375,2463379,2465427
1203.32177734375,1204.32177734375,2464403,2466451
1203.82177734375,1204.82177734375,2465427,2467475
1204.32177734375,1205.32177734375,2466451,2468499
1204.82177734375,1205.82177734375,2467475,2469523
1205.32177734375,1206.32177734375,2468499,2470547
1205.82177734375,1206.82177734375,2469523,2471571
1206.32177734375,1207.32177734375,2470547,2472595
1206.82177734375,1207.82177734375,2471571,2473619
1207.32177734375,1208.32177734375,2472595,2474643
1207.82177734375,1208.82177734375,2473619,2475667
1208.32177734375,1209.32177734375,2474643,2476691
1208.82177734375,1209.82177734375,2475667,2477715
1209.32177734375,1210.32177734375,2476691,2478739
1209.82177734375,1210.82177734375,2477715,2479763
1319.93408203125,1320.93408203125,2703225,2705273
1320.43408203125,1321.43408203125,2704249,2706297
1320.93408203125,1321.93408203125,2705273,2707321
1321.43408203125,1322.43408203125,2706297,2708345
1321.93408203125,1322.93408203125,2707321,2709369
1322.43408203125,1323.43408203125,2708345,2710393
1322.93408203125,1323.93408203125,2709369,2711417
1323.43408203125,1324.43408203125,2710393,2712441
1323.93408203125,1324.93408203125,2711417,2713465
1324.43408203125,1325.43408203125,2712441,2714489
1324.93408203125,1325.93408203125,2713465,2715513
1346.126953125,1347.126953125,2756868,2758916
1346.626953125,1347.626953125,2757892,2759940
1347.126953125,1348.126953125,2758916,2760964
1347.626953125,1348.626953125,2759940,2761988
1348.126953125,1349.126953125,2760964,2763012
1348.626953125,1349.626953125,2761988,2764036
1349.126953125,1350.126953125,2763012,2765060
1349.626953125,1350.626953125,2764036,2766084
1350.126953125,1351.126953125,2765060,2767108
1350.626953125,1351.626953125,2766084,2768132
1351.126953125,1352.126953125,2767108,2769156
1351.626953125,1352.626953125,2768132,2770180
1352.126953125,1353.126953125,2769156,2771204
1352.626953125,1353.626953125,2770180,2772228
1353.126953125,1354.126953125,2771204,2773252
1353.626953125,1354.626953125,2772228,2774276
1354.126953125,1355.126953125,2773252,2775300
1354.626953125,1355.626953125,2774276,2776324
1355.126953125,1356.126953125,2775300,2777348
1355.626953125,1356.626953125,2776324,2778372
1356.126953125,1357.126953125,2777348,2779396
1356.626953125,1357.626953125,2778372,2780420
1357.126953125,1358.126953125,2779396,2781444
1357.626953125,1358.626953125,2780420,2782468
1358.126953125,1359.126953125,2781444,2783492
1358.626953125,1359.626953125,2782468,2784516
1359.126953125,1360.126953125,2783492,2785540
1359.626953125,1360.626953125,2784516,2786564
1360.126953125,1361.126953125,2785540,2787588
1360.626953125,1361.626953125,2786564,2788612
1361.126953125,1362.126953125,2787588,2789636
1361.626953125,1362.626953125,2788612,2790660
1362.126953125,1363.126953125,2789636,2791684
1362.626953125,1363.626953125,2790660,2792708
1363.126953125,1364.126953125,2791684,2793732
1363.626953125,1364.626953125,2792708,2794756
1364.126953125,1365.126953125,2793732,2795780
1364.626953125,1365.626953125,2794756,2796804
1365.126953125,1366.126953125,2795780,2797828
1365.626953125,1366.626953125,2796804,2798852
1366.126953125,1367.126953125,2797828,2799876
1366.626953125,1367.626953125,2798852,2800900
1367.126953125,1368.126953125,2799876,2801924
1367.626953125,1368.626953125,2800900,2802948
1368.126953125,1369.126953125,2801924,2803972
1368.626953125,1369.626953125,2802948,2804996
1369.126953125,1370.126953125,2803972,2806020
1369.626953125,1370.626953125,2804996,2807044
1370.126953125,1371.126953125,2806020,2808068
1370.626953125,1371.626953125,2807044,2809092
1371.126953125,1372.126953125,2808068,2810116
1371.626953125,1372.626953125,2809092,2811140
1372.126953125,1373.126953125,2810116,2812164
1372.626953125,1373.626953125,2811140,2813188
1373.126953125,1374.126953125,2812164,2814212
1373.626953125,1374.626953125,2813188,2815236
1374.126953125,1375.126953125,2814212,2816260
1374.626953125,1375.626953125,2815236,2817284
1375.126953125,1376.126953125,2816260,2818308
1375.626953125,1376.626953125,2817284,2819332
1376.126953125,1377.126953125,2818308,2820356
1376.626953125,1377.626953125,2819332,2821380
1377.126953125,1378.126953125,2820356,2822404
1377.626953125,1378.626953125,2821380,2823428
1378.126953125,1379.126953125,2822404,2824452
1378.626953125,1379.626953125,2823428,2825476
1379.126953125,1380.126953125,2824452,2826500
1379.626953125,1380.626953125,2825476,2827524
1380.126953125,1381.126953125,2826500,2828548
1380.626953125,1381.626953125,2827524,2829572
1381.126953125,1382.126953125,2828548,2830596
1381.626953125,1382.626953125,2829572,2831620
1382.126953125,1383.126953125,2830596,2832644
1382.626953125,1383.626953125,2831620,2833668
1383.126953125,1384.126953125,2832644,2834692
1383.626953125,1384.626953125,2833668,2835716
1384.126953125,1385.126953125,2834692,2836740
1384.626953125,1385.626953125,2835716,2837764
1385.126953125,1386.126953125,2836740,2838788
1385.626953125,1386.626953125,2837764,2839812
1386.126953125,1387.126953125,2838788,2840836
1386.626953125,1387.626953125,2839812,2841860
1387.126953125,1388.126953125,2840836,2842884
1387.626953125,1388.626953125,2841860,2843908
1388.126953125,1389.126953125,2842884,2844932
1388.626953125,1389.626953125,2843908,2845956
1389.126953125,1390.126953125,2844932,2846980
1389.626953125,1390.626953125,2845956,2848004
1390.126953125,1391.126953125,2846980,2849028
1390.626953125,1391.626953125,2848004,2850052
1391.126953125,1392.126953125,2849028,2851076
1391.626953125,1392.626953125,2850052,2852100
1392.126953125,1393.126953125,2851076,2853124
1392.626953125,1393.626953125,2852100,2854148
1393.126953125,1394.126953125,2853124,2855172
1393.626953125,1394.626953125,2854148,2856196
1394.126953125,1395.126953125,2855172,2857220
1394.626953125,1395.626953125,2856196,2858244
1395.126953125,1396.126953125,2857220,2859268
1395.626953125,1396.626953125,2858244,2860292
1396.126953125,1397.126953125,2859268,2861316
1396.626953125,1397.626953125,2860292,2862340
1397.126953125,1398.126953125,2861316,2863364
1397.626953125,1398.626953125,2862340,2864388
