original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
42,1497625.0,1497824.0,104.88242811501588,104.98881789137374,You even look like him and he was,36,an
43,1497824.0,1499294.0,104.98881789137374,105.6988817891374,You even look like him and he was an,42,angel
44,1503815.0,1505275.0,107.90734824281152,108.61405750798713,You even look like him and he was an angel,51,composed
45,1505275.0,1505703.0,108.61405750798713,108.8439297124599,You even look like him and he was an angel composed,55,out
46,1505703.0,1505935.0,108.8439297124599,108.94392971245988,You even look like him and he was an angel composed out,58,of
47,1506100.0,1506763.0,109.01597444089457,109.35015974440893,You even look like him and he was an angel composed out of,63,pure
48,1506763.0,1507485.0,109.35015974440893,109.69281150159736,You even look like him and he was an angel composed out of pure,69,light
49,1507638.0,1508658.0,109.77316293929714,110.27476038338658,,5,ma'am
50,1509462.0,1509645.0,110.66,110.74,,3,You
51,1509647.0,1509913.0,110.741,110.88568690095852,You,7,got
52,1509939.0,1510260.0,110.90266134185303,111.05,You got,9,a
53,1510671.0,1511344.0,111.26,111.58083067092652,You got a,17,present
54,1511372.0,1511653.0,111.59461022364218,111.74,You got a present,23,there
55,1511655.0,1511956.0,111.741,111.87,You got a present there,27,for
56,1511958.0,1512398.0,111.871,112.11,You got a present there for,33,Peter
57,1512398.0,1512895.0,112.11,112.34290734824285,You got a present there for Peter,36,do
60,1517416.0,1517619.0,114.54632587859425,114.64632587859424,,2,Of
61,1517619.0,1518667.0,114.64632587859424,115.1603833865814,Of,9,course
62,1526951.0,1527616.0,119.2076677316294,119.51629392971245,,5,There
63,1532769.0,1532967.0,122.04472843450472,122.14904153354624,There,7,I
64,1532987.0,1533534.0,122.15888178913742,122.41750798722045,There I,11,got
66,1533562.0,1534400.0,122.43128753993606,122.83977635782745,There I got cha,23,covered
67,1534415.0,1535120.0,122.84716613418529,123.19773162939303,There I got cha covered,28,Pete
68,1544959.0,1545521.0,128.00127795527175,128.2676996805115,,4,Pete
69,1545534.0,1545828.0,128.2740894568693,128.40910543131008,,3,You
70,1545853.0,1546343.0,128.42288498402576,128.66955271565513,You,8,open
71,1546371.0,1546680.0,128.68333226837075,128.84290734824287,You open,11,it
72,1546715.0,1547113.0,128.85988178913743,129.05444089456873,You open it,14,up
73,1547168.0,1547427.0,129.081,129.1983386581471,You open it up,19,when
74,1547427.0,1547730.0,129.1983386581471,129.3483386581471,You open it up when,21,I'm
76,1547789.0,1548546.0,129.37699680511182,129.7463258785941,You open it up when I'm,28,gone
77,1548671.0,1549328.0,129.8083067092652,130.12859424920123,You open it up when I'm gone,33,okay
78,1554484.0,1554895.0,132.6485623003195,132.8485623003195,,4,Your
79,1555030.0,1556058.0,132.9073482428115,133.4107028753992,Your,12,Grandpa
80,1558063.0,1558508.0,134.40575079872204,134.6175718849839,Your Grandpa,15,is
81,1558624.0,1559156.0,134.6741214057508,134.9241214057508,Your Grandpa is,19,gon
83,1559253.0,1559789.0,134.97166134185306,135.24124600638982,Your Grandpa is gon na,27,take
84,1559823.0,1560829.0,135.25822044728434,135.75207667731635,Your Grandpa is gon na take,32,such
85,1560929.0,1561423.0,135.801,136.0312779552715,Your Grandpa is gon na take such,37,good
86,1561461.0,1561856.0,136.05,136.25,Your Grandpa is gon na take such good,42,care
87,1562313.0,1562495.0,136.48103194888168,136.5551757188496,Your Grandpa is gon na take such good care,45,of
88,1562516.0,1562959.0,136.56576038338648,136.789233226837,Your Grandpa is gon na take such good care of,49,you
89,1565697.0,1566173.0,138.12191693290734,138.36236421725238,Your Grandpa is gon na take such good care of you,52,at
90,1566188.0,1566805.0,138.3697539936102,138.6624920127796,Your Grandpa is gon na take such good care of you at,58,least
91,1566827.0,1567463.0,138.67307667731637,138.9831948881789,Your Grandpa is gon na take such good care of you at least,64,until
92,1567458.0,1567924.0,138.981,139.22,Your Grandpa is gon na take such good care of you at least until,69,your
93,1568002.0,1568708.0,139.2581789137381,139.5919488817891,Your Grandpa is gon na take such good care of you at least until your,75,daddy
94,1568802.0,1569343.0,139.64,139.90527156549524,Your Grandpa is gon na take such good care of you at least until your daddy,81,comes
95,1569437.0,1569966.0,139.951,140.2,Your Grandpa is gon na take such good care of you at least until your daddy comes,86,back
96,1569968.0,1570226.0,140.201,140.34,Your Grandpa is gon na take such good care of you at least until your daddy comes back,89,to
97,1570251.0,1570746.0,140.35220447284357,140.59,Your Grandpa is gon na take such good care of you at least until your daddy comes back to,93,get
98,1570748.0,1770691.0,140.591,140.78,Your Grandpa is gon na take such good care of you at least until your daddy comes back to get,97,you
99,1780587.0,1781042.0,145.6070287539936,145.8357827476038,,4,Pete
100,1781209.0,1781602.0,145.91693290734824,146.11693290734823,Pete,9,take
101,1781826.0,1782031.0,146.20447284345047,146.30447284345047,Pete take,12,my
102,1782066.0,1782889.0,146.33546325878595,146.73993610223647,Pete take my,17,hand
103,1790455.0,1791327.0,150.42172523961662,150.8474440894568,,5,Peter
104,1797180.0,1797591.0,153.70926517571883,153.90926517571884,,4,Pete
105,1797591.0,1797859.0,153.90926517571884,154.04856230031953,Pete,9,come
106,1797879.0,1798085.0,154.05814696485626,154.15814696485626,Pete come,12,on
107,1799380.0,1799758.0,154.78274760383383,154.98274760383384,Pete come on,17,take
108,1799963.0,1800280.0,155.06070287539936,155.21501597444083,Pete come on take,20,my
109,1800280.0,1801384.0,155.21501597444083,155.7728434504791,Pete come on take my,25,hand
110,1815981.0,1816801.0,162.8817891373802,163.30015974440877,,3,Mom
111,1818400.0,1818695.0,164.06389776357827,164.21821086261974,Mom,6,no
112,1819733.0,1820311.0,164.7252396166134,164.99776357827463,Mom no,9,no
113,1821811.0,1822355.0,165.741214057508,166.01373801916932,Mom no no,12,no
114,1823185.0,1823940.0,166.40255591054313,166.7805111821085,Mom no no no,15,no
115,1824592.0,1825679.0,167.0990415335463,167.62923322683682,,3,Mom
116,1826465.0,1827339.0,168.00638977635782,168.43226837060706,Mom,6,no
117,1827339.0,1827727.0,168.43226837060706,168.63226837060705,,4,with
118,1827859.0,1828415.0,168.69648562300318,168.9594249201278,with,7,me
119,1829028.0,1830073.0,169.26837060702874,169.76134185303502,with me,10,no
120,1831011.0,1834566.0,170.2332268370607,171.96581469648555,with me no,13,no
121,1835711.0,1836029.0,172.52396166134184,172.6899361022364,,3,Got
122,1836048.0,1836217.0,172.6992971246007,172.78,Got,6,to
123,1836219.0,1836786.0,172.781,173.05,Got to,11,stay
124,1836788.0,1837223.0,173.051,173.27,Got to stay,16,here
125,1838164.0,1838990.0,173.71565495207668,174.13386581469638,Got to stay here,23,please
126,1840019.0,1840640.0,174.63578274760383,174.93386581469647,,2,No
127,1844580.0,1845534.0,176.85303514377,177.33003194888173,,2,Ok
128,1887117.0,1887796.0,197.61980830670927,197.95623003194885,,2,No
129,3156945.0,3157397.0,507.9361022364217,508.1616613418532,,4,Drop
130,3157423.0,3157864.0,508.1744408945685,508.3854313099044,Drop,7,it
131,3164706.0,3165026.0,511.72,511.9012460063896,,4,Drop
132,3165161.0,3165383.0,511.96722044728426,512.0597124600644,Drop,7,it
133,3165517.0,3166526.0,512.131,512.62,Drop it,11,now
134,3166526.0,3166882.0,512.62,512.8,,3,Hey
135,3166884.0,3167345.0,512.801,513.02,Hey,8,cool
136,3167348.0,3167876.0,513.021,513.27,Hey cool,12,man
137,3168166.0,3168435.0,513.42,513.5524920127801,,2,No
138,3168481.0,3169502.0,513.5748562300323,514.0750159744408,No,10,problem
139,3169502.0,3170058.0,514.0750159744408,514.3507348242814,No problem,13,no
140,3170115.0,3171375.0,514.3788817891378,514.99,No problem no,21,problem
141,3171497.0,3171927.0,515.0479233226837,515.2661341853033,No problem no problem,24,at
142,3171978.0,3172798.0,515.2907348242811,515.6931309904148,No problem no problem at,28,all
143,3175290.0,3175791.0,516.9,517.13,,3,How
144,3175845.0,3176078.0,517.156559105431,517.28,How,6,do
145,3176080.0,3176328.0,517.281,517.41,How do,10,you
146,3176330.0,3176786.0,517.411,517.63,How do you,15,know
147,3176788.0,3177279.0,517.631,517.88,How do you know,21,about
148,3177281.0,3178251.0,517.881,518.34,How do you know about,26,this
149,3178355.0,3178540.0,518.4,518.49,,1,I
150,3178542.0,3178932.0,518.491,518.6812460063901,I,4,don't
152,3178976.0,3179352.0,518.6950255591056,518.88,I don't,12,even
153,3179354.0,3179583.0,518.881,519.0,I don't even,17,know
154,3179585.0,3179808.0,519.001,519.1108306709267,I don't even know,22,what
155,3179837.0,3180159.0,519.1246102236422,519.2908306709267,I don't even know what,27,that
156,3180180.0,3180663.0,519.3014153354634,519.5284664536746,I don't even know what that,30,is
157,3180685.0,3181196.0,519.5390511182112,519.78,,1,I'm
159,3181198.0,3181570.0,519.781,519.9552715654957,I'm,8,just
160,3181605.0,3181777.0,519.97224600639,520.07,I'm just,10,a
161,3181779.0,3182941.0,520.071,520.64,I'm just a,17,junker
162,3183023.0,3183587.0,520.68,520.9484664536745,I'm just a junker,21,man
163,3183615.0,3183809.0,520.96224600639,521.0661022364228,,1,I
164,3183836.0,3184048.0,521.0788817891383,521.180958466455,I,5,was
165,3184048.0,3184472.0,521.180958466455,521.380958466455,I was,10,just
166,3184635.0,3185067.0,521.4632587859425,521.6632587859425,I was just,15,just
167,3185093.0,3185682.0,521.6761022364217,521.9740255591056,I was just just,24,checking
168,3185737.0,3185985.0,521.991,522.1295846645378,I was just just checking,30,stuff
169,3186019.0,3186632.0,522.146559105431,522.4380511182112,I was just just checking stuff,34,out
170,3186981.0,3187104.0,522.6177316293932,522.6777316293932,,3,You
171,3187495.0,3187881.0,522.8608402555913,523.04,You,6,don't
173,3187883.0,3188148.0,523.041,523.1850159744408,You don't,14,look
174,3188182.0,3188469.0,523.1949840255588,523.3344408945685,You don't look,19,like
175,3188491.0,3188667.0,523.3450255591056,523.4340255591056,You don't look like,21,a
176,3188702.0,3189565.0,523.451,523.87,You don't look like a,28,junker
177,3189567.0,3189964.0,523.871,524.06,,3,You're
179,3189966.0,3190543.0,524.061,524.35,You're,14,wearing
180,3190657.0,3191574.0,524.40552715655,524.8500319488822,You're wearing,22,Ravager
181,3191574.0,3192603.0,524.8500319488822,525.3567412140578,You're wearing Ravager,27,garb
182,3192664.0,3193078.0,525.3865814696486,525.5801916932909,,2,It's
184,3193174.0,3193574.0,525.629392971246,525.8293929712461,It's,9,just
185,3193611.0,3193807.0,525.8476357827477,525.93,It's just,11,a
186,3193889.0,3194852.0,525.97,526.44,It's just a,18,outfit
187,3194854.0,3195224.0,526.441,526.6444408945689,It's just a outfit,22,man
188,3195245.0,3195962.0,526.6550255591056,526.99,,5,Ninja
189,3195964.0,3196474.0,526.991,527.25,Ninja,12,Turtle
190,3196476.0,3196741.0,527.251,527.38,Ninja Turtle,16,you
191,3196743.0,3197192.0,527.381,527.59,Ninja Turtle you,23,better
192,3197194.0,3197832.0,527.591,527.91,Ninja Turtle you better,28,stop
193,3197834.0,3198460.0,527.911,528.2184664536738,Ninja Turtle you better stop,35,poking
194,3198482.0,3198738.0,528.2290511182111,528.3534824281146,Ninja Turtle you better stop poking,38,me
195,3198738.0,3199021.0,528.3534824281151,528.5,,4,What
196,3199023.0,3199337.0,528.501,528.6383386581466,What,7,is
197,3199365.0,3199695.0,528.6521182108625,528.8248881789134,What is,12,your
198,3199730.0,3200620.0,528.8418626198086,529.2670287539943,What is your,17,name
199,3200629.0,3200814.0,529.28,529.37,,2,My
200,3200816.0,3201128.0,529.371,529.5148562300323,My,7,name
201,3201169.0,3201375.0,529.5350255591056,529.6344408945689,My name,10,is
202,3201430.0,3202037.0,529.661,529.95,My name is,16,Peter
203,3202039.0,3202876.0,529.951,530.36,My name is Peter,22,Quill
204,3202937.0,3203701.0,530.3900000000002,530.7719169329076,,4,Okay
205,3204175.0,3204920.0,531.0061437699677,531.36,Okay,9,dude
206,3204922.0,3205324.0,531.361,531.5648562300323,Okay dude,15,chill
207,3205353.0,3205765.0,531.5786357827478,531.78,Okay dude chill,19,out
208,3205765.0,3206729.0,531.78,532.2511501597444,,4,Move
209,3207377.0,3208028.0,532.57,532.88,,3,Why
210,3209092.0,3209769.0,533.4,533.74,,5,Ronan
211,3209771.0,3210067.0,533.741,533.8916613418533,Ronan,9,may
212,3210141.0,3210468.0,533.9118306709267,534.08,Ronan may,14,have
213,3210470.0,3211262.0,534.081,534.46,Ronan may have,24,questions
214,3211264.0,3211677.0,534.461,534.67,Ronan may have questions,28,for
215,3211679.0,3212233.0,534.671,534.9348881789138,Ronan may have questions for,32,you
216,3214515.0,3215029.0,536.06,536.3,,3,Hey
217,3215031.0,3215194.0,536.301,536.3808306709267,Hey,7,you
218,3215216.0,3215418.0,536.3914153354633,536.4968051118211,Hey you,12,know
219,3215426.0,3215703.0,536.501,536.64,Hey you know,17,what
220,3215705.0,3216062.0,536.641,536.82,,5,There's
222,3216070.0,3216529.0,536.8241948881789,537.0431948881788,There's,15,another
223,3216524.0,3216815.0,537.041,537.1812460063901,There's another,20,name
224,3216830.0,3217007.0,537.1886357827478,537.2740255591056,There's another name,24,you
225,3217054.0,3217315.0,537.291,537.42,There's another name you,30,might
226,3217317.0,3217564.0,537.421,537.54,There's another name you might,35,know
227,3217566.0,3217770.0,537.541,537.65,There's another name you might know,38,me
228,3217772.0,3218318.0,537.651,537.91,There's another name you might know me,41,by
229,3223985.0,3225475.0,540.67,541.4055910543133,There's another name you might know me by,46,Star
231,3229239.0,3230225.0,543.2391693290733,543.7198402555914,,3,Who
232,3231632.0,3233291.0,544.4,545.2194888178916,,4,Star
234,3233333.0,3234356.0,545.24,545.74,Star-Lord,13,man
235,3234505.0,3234636.0,545.8115015974441,545.8752396166134,Star-Lord man,17,the
236,3234642.0,3235678.0,545.8783386581471,546.3956869009584,Star-Lord man the,27,Legendary
237,3235746.0,3236506.0,546.428635782748,546.79,Star-Lord man the Legendary,34,outlaw
238,3238783.0,3240395.0,547.8947284345046,548.69,,4,Guys
239,3240533.0,3241476.0,548.76,549.22,,4,Move
240,3244331.0,3244724.0,550.6161661341846,550.8082747603829,,2,Ah
241,3244748.0,3245593.0,550.82,551.2322364217249,Ah,9,forget
242,3245593.0,3246121.0,551.2322364217249,551.496134185303,Ah forget,14,this
243,3475918.0,3477028.0,663.6837060702875,664.2276357827473,,5,Peter
244,3487533.0,3487974.0,669.37,669.5816613418534,,4,What
245,3488013.0,3489225.0,669.5954408945689,670.1869329073483,What,13,happened
246,3490813.0,3491653.0,670.97,671.38,,3,Hey
247,3491653.0,3492766.0,671.38,671.9101916932901,Hey,7,uhh
248,3493951.0,3495171.0,672.4888178913739,673.0924920127801,Hey uhh,11,uhh
249,3497757.0,3498711.0,674.3578274760383,674.8241214057508,Hey uhh uhh,15,uhh
250,3500802.0,3501700.0,675.8284664536745,676.2865814696489,,6,Bereet
251,3502710.0,3503571.0,676.779552715655,677.1817891373803,Beree,11,Bereet
252,3504594.0,3504926.0,677.7,677.8616613418534,,4,Look
253,3504947.0,3505147.0,677.87224600639,677.9612460063901,Look,6,I'm
255,3505169.0,3505328.0,677.9718306709267,678.0508306709268,Look I'm,12,gon
257,3505369.0,3505576.0,678.071,678.18,Look I'm gon na,18,be
258,3505578.0,3506088.0,678.181,678.4216613418535,Look I'm gon na be,26,totally
259,3506123.0,3506726.0,678.4386357827478,678.7244408945689,Look I'm gon na be totally,33,honest
260,3506781.0,3506983.0,678.751,678.85,Look I'm gon na be totally honest,38,with
261,3506985.0,3507294.0,678.851,679.010702875399,Look I'm gon na be totally honest with,41,ya
262,3508214.0,3508438.0,679.46,679.57,,1,I
263,3508440.0,3508886.0,679.571,679.7829073482434,I,8,forgot
264,3508914.0,3509103.0,679.796686900959,679.8948562300322,I forgot,12,you're
266,3509325.0,3509915.0,680.0031948881789,680.2830670926515,I forgot you're,20,here
267,3558830.0,3559827.0,704.1661341853032,704.6544728434512,,9,Scattered
268,3559827.0,3560583.0,704.6544728434512,705.032268370608,Scattered,15,riots
269,3560583.0,3561263.0,705.032268370608,705.3653354632588,Scattered riots,21,broke
270,3561317.0,3561653.0,705.3916613418531,705.5568051118211,Scattered riots broke,25,out
271,3561762.0,3562529.0,705.5992971246012,705.98,Scattered riots broke out,32,across
272,3562531.0,3562835.0,705.981,706.1246006389764,Scattered riots broke out across,36,the
273,3562866.0,3563227.0,706.14,706.3239936102244,Scattered riots broke out across the,41,Kree
274,3563288.0,3564218.0,706.3537476038343,706.81,Scattered riots broke out across the Kree,48,Empire
275,3564220.0,3565180.0,706.811,707.27,Scattered riots broke out across the Kree Empire,54,today
276,3565570.0,3566769.0,707.47,708.04,Scattered riots broke out across the Kree Empire today,65,protesting
277,3566771.0,3566996.0,708.041,708.16,Scattered riots broke out across the Kree Empire today protesting,69,the
278,3566998.0,3567710.0,708.161,708.5143130990411,Scattered riots broke out across the Kree Empire today protesting the,76,recent
279,3567797.0,3568320.0,708.5569329073478,708.8131948881788,Scattered riots broke out across the Kree Empire today protesting the recent,82,peace
280,3568315.0,3568956.0,708.811,709.1152715654956,Scattered riots broke out across the Kree Empire today protesting the recent peace,89,treaty
281,3568977.0,3569744.0,709.1258562300321,709.51,Scattered riots broke out across the Kree Empire today protesting the recent peace treaty,96,signed
282,3569746.0,3570413.0,709.511,709.82,Scattered riots broke out across the Kree Empire today protesting the recent peace treaty signed,99,by
283,3570415.0,3570703.0,709.821,709.96,Scattered riots broke out across the Kree Empire today protesting the recent peace treaty signed by,103,the
284,3570776.0,3571394.0,709.9957827476045,710.2997124600641,Scattered riots broke out across the Kree Empire today protesting the recent peace treaty signed by the,108,Kree
285,3571422.0,3572319.0,710.3134920127801,710.7594568690095,Scattered riots broke out across the Kree Empire today protesting the recent peace treaty signed by the Kree,116,Emperor
286,3572736.0,3573017.0,710.9713194888177,711.1025559105428,Scattered riots broke out across the Kree Empire today protesting the recent peace treaty signed by the Kree Emperor,120,and
287,3573135.0,3574423.0,711.16,711.7984664536746,Scattered riots broke out across the Kree Empire today protesting the recent peace treaty signed by the Kree Emperor and,127,Xandar's
289,3574510.0,3575201.0,711.841,712.1688817891379,Scattered riots broke out across the Kree Empire today protesting the recent peace treaty signed by the Kree Emperor and Xandar's,134,Nova
290,3575269.0,3576094.0,712.2018306709267,712.6027795527152,Scattered riots broke out across the Kree Empire today protesting the recent peace treaty signed by the Kree Emperor and Xandar's Nova,140,Prime
291,3582903.0,3583573.0,715.924153354633,716.26,,5,Peter
292,3584744.0,3584978.0,716.8328849840252,716.9381469648565,Peter,9,you
293,3584978.0,3585285.0,716.9381469648565,717.090223642173,Peter you,14,have
294,3585285.0,3586128.0,717.090223642173,717.501086261981,Peter you have,19,call
295,3587671.0,3587881.0,718.2651757188492,718.3651757188492,,2,No
296,3587901.0,3588293.0,718.3747603833871,718.5587859424927,No,7,wait
297,3588306.0,3588791.0,718.5654952076682,718.8091054313109,No wait,10,don't
299,3589934.0,3590730.0,719.3706070287545,719.761182108626,,5,Quill
300,3596006.0,3596345.0,722.32,722.4948562300323,,3,Hey
301,3596361.0,3597163.0,722.50224600639,722.8961341853038,Hey,9,Yondu
302,3599070.0,3599319.0,723.82,723.9476357827479,,1,I'm
304,3599353.0,3599669.0,723.9646102236422,724.12,I'm,8,here
305,3599671.0,3599980.0,724.121,724.2623642172522,I'm here,11,on
306,3600088.0,3601346.0,724.3173162939295,724.9224920127797,I'm here on,17,Morag
307,3602676.0,3602973.0,725.59,725.7292971246006,,2,Ain't
309,3603008.0,3603354.0,725.7462715654954,725.92,Ain't,8,no
310,3603356.0,3604039.0,725.921,726.2488817891373,Ain't no,12,Orb
311,3604060.0,3604573.0,726.2594664536743,726.5,Ain't no Orb,15,ain't
313,3604581.0,3605179.0,726.5041948881789,726.8031948881788,Ain't no Orb ain't,21,no
314,3605174.0,3605830.0,726.801,727.13,Ain't no Orb ain't no,25,you
315,3605830.0,3606319.0,727.13,727.3620766773162,,4,Well
316,3606335.0,3606599.0,727.3694664536744,727.49,Well,6,I
317,3606601.0,3606905.0,727.491,727.64,Well I,10,was
318,3606907.0,3606997.0,727.641,727.6852715654952,Well I was,13,in
319,3607001.0,3607214.0,727.6958562300323,727.8,Well I was in,17,the
320,3607216.0,3608052.0,727.801,728.2084664536748,Well I was in the,30,neighborhood
321,3608093.0,3608277.0,728.2286357827478,728.32,Well I was in the neighborhood,32,I
322,3608279.0,3608672.0,728.321,728.5036102236422,Well I was in the neighborhood I,40,thought
323,3608687.0,3608960.0,728.511,728.6444408945688,Well I was in the neighborhood I thought,42,I'd
325,3608995.0,3609312.0,728.6614153354634,728.8244408945685,Well I was in the neighborhood I thought I'd,49,save
326,3609347.0,3609525.0,728.8414153354634,728.92,Well I was in the neighborhood I thought I'd save,53,you
327,3609527.0,3609709.0,728.921,729.01,Well I was in the neighborhood I thought I'd save you,57,the
328,3609711.0,3610408.0,729.011,729.3612460063898,Well I was in the neighborhood I thought I'd save you the,64,hassle
329,3610572.0,3610856.0,729.44,729.57,,4,Well
330,3610858.0,3611076.0,729.571,729.68,Well,10,where
331,3611076.0,3611262.0,729.68,729.7756869009589,Well where,14,you
332,3611288.0,3611608.0,729.7884664536745,729.93,Well where you,17,at
333,3611756.0,3612222.0,730.01,730.23,Well where you at,21,now
334,3612224.0,3612678.0,730.231,730.47,Well where you at now,25,boy
335,3613233.0,3613435.0,730.74,730.84,,1,I
336,3613437.0,3613921.0,730.841,731.07,I,6,feel
337,3613923.0,3614356.0,731.071,731.29,I feel,13,really
338,3614431.0,3614833.0,731.3261437699678,731.5148562300323,I feel really,17,bad
339,3614868.0,3615464.0,731.5318306709268,731.83,I feel really bad,23,about
340,3615466.0,3615934.0,731.831,732.07,I feel really bad about,28,this
341,3615936.0,3616186.0,732.071,732.1776357827479,I feel really bad about this,32,but
342,3616199.0,3616441.0,732.1914153354634,732.31,I feel really bad about this but,34,I'm
344,3616443.0,3616712.0,732.311,732.44,I feel really bad about this but I'm,40,not
345,3616714.0,3617128.0,732.441,732.65,I feel really bad about this but I'm not,44,gon
347,3617130.0,3617427.0,732.651,732.79,I feel really bad about this but I'm not gon na,52,tell
348,3617429.0,3617654.0,732.791,732.9,I feel really bad about this but I'm not gon na tell,56,you
349,3617656.0,3618260.0,732.901,733.19,I feel really bad about this but I'm not gon na tell you,61,that
350,3622145.0,3622739.0,735.09,735.3697124600641,,6,Slaved
351,3623228.0,3623895.0,735.6,735.9348562300323,,6,Making
352,3623924.0,3624092.0,735.9486357827478,736.04,Making,8,a
353,3624094.0,3624843.0,736.041,736.3979552715657,Making a,12,few
354,3624934.0,3625738.0,736.44368370607,736.8373162939288,Making a few,18,calls
355,3625771.0,3625905.0,736.8534504792341,736.9181789137385,Making a few calls,21,is
356,3625927.0,3626774.0,736.9291054313101,737.3584664536745,Making a few calls is,28,slaved
357,3626797.0,3627008.0,737.3697124600643,737.4563897763578,,1,I
358,3627050.0,3627401.0,737.4765591054312,737.64,I,6,mean
359,3627403.0,3628140.0,737.641,738.02,I mean,13,really
360,3628836.0,3629099.0,738.35,738.48,,2,We
361,3629101.0,3629366.0,738.481,738.62,We,5,do
362,3629368.0,3629861.0,738.621,738.853450479233,We do,9,not
363,3630336.0,3630607.0,739.09,739.2080511182112,We do not,12,do
364,3630641.0,3631065.0,739.2250255591056,739.44,We do not do,17,that
365,3631067.0,3631291.0,739.441,739.56,We do not do that,20,to
366,3631293.0,3631634.0,739.561,739.7112460063901,We do not do that to,25,each
367,3631662.0,3632176.0,739.7250255591056,739.9913738019173,We do not do that to each,31,other
368,3632623.0,3632998.0,740.21,740.3844408945689,,2,We're
370,3633032.0,3634298.0,740.4014153354633,741.0286261980831,We're,14,Ravagers
371,3635073.0,3635283.0,741.4,741.51,,2,We
372,3635285.0,3635620.0,741.511,741.6588817891379,We,6,got
373,3635648.0,3635799.0,741.6726613418534,741.76,We got,8,a
374,3635801.0,3636545.0,741.761,742.11,We got a,13,code
375,3636543.0,3636691.0,742.1088817891379,742.2,,4,Yeah
376,3636730.0,3636976.0,742.201,742.33,Yeah,8,and
377,3636978.0,3637284.0,742.331,742.48,Yeah and,13,that
378,3637286.0,3637865.0,742.481,742.7544408945689,Yeah and that,18,code
379,3637886.0,3638314.0,742.7650255591055,742.9933226837062,Yeah and that code,21,is
380,3638617.0,3639860.0,743.140287539936,743.7481150159741,Yeah and that code is,27,steal
381,3640070.0,3640523.0,743.84,744.0712460063901,Yeah and that code is steal,32,from
382,3640584.0,3641887.0,744.101,744.74,Yeah and that code is steal from,42,everybody
383,3642031.0,3642290.0,744.8,744.9276357827479,,4,When
384,3642318.0,3642519.0,744.9414153354634,745.03,When,6,I
385,3642600.0,3643095.0,745.0693386581465,745.32,When I,13,picked
