start,end,est_idx,est_end_idx
299.86669921875,300.86669921875,614127,616175
300.36669921875,301.36669921875,615151,617199
300.86669921875,301.86669921875,616175,618223
301.36669921875,302.36669921875,617199,619247
301.86669921875,302.86669921875,618223,620271
302.36669921875,303.36669921875,619247,621295
302.86669921875,303.86669921875,620271,622319
303.36669921875,304.36669921875,621295,623343
303.86669921875,304.86669921875,622319,624367
304.36669921875,305.36669921875,623343,625391
304.86669921875,305.86669921875,624367,626415
305.36669921875,306.36669921875,625391,627439
305.86669921875,306.86669921875,626415,628463
306.36669921875,307.36669921875,627439,629487
306.86669921875,307.86669921875,628463,630511
307.36669921875,308.36669921875,629487,631535
307.86669921875,308.86669921875,630511,632559
308.36669921875,309.36669921875,631535,633583
308.86669921875,309.86669921875,632559,634607
309.36669921875,310.36669921875,633583,635631
309.86669921875,310.86669921875,634607,636655
310.36669921875,311.36669921875,635631,637679
310.86669921875,311.86669921875,636655,638703
311.36669921875,312.36669921875,637679,639727
311.86669921875,312.86669921875,638703,640751
312.36669921875,313.36669921875,639727,641775
312.86669921875,313.86669921875,640751,642799
313.36669921875,314.36669921875,641775,643823
313.86669921875,314.86669921875,642799,644847
314.36669921875,315.36669921875,643823,645871
314.86669921875,315.86669921875,644847,646895
315.36669921875,316.36669921875,645871,647919
315.86669921875,316.86669921875,646895,648943
316.36669921875,317.36669921875,647919,649967
316.86669921875,317.86669921875,648943,650991
317.36669921875,318.36669921875,649967,652015
317.86669921875,318.86669921875,650991,653039
318.36669921875,319.36669921875,652015,654063
318.86669921875,319.86669921875,653039,655087
319.36669921875,320.36669921875,654063,656111
319.86669921875,320.86669921875,655087,657135
320.36669921875,321.36669921875,656111,658159
320.86669921875,321.86669921875,657135,659183
321.36669921875,322.36669921875,658159,660207
321.86669921875,322.86669921875,659183,661231
322.36669921875,323.36669921875,660207,662255
322.86669921875,323.86669921875,661231,663279
323.36669921875,324.36669921875,662255,664303
323.86669921875,324.86669921875,663279,665327
324.36669921875,325.36669921875,664303,666351
324.86669921875,325.86669921875,665327,667375
325.36669921875,326.36669921875,666351,668399
325.86669921875,326.86669921875,667375,669423
326.36669921875,327.36669921875,668399,670447
326.86669921875,327.86669921875,669423,671471
327.36669921875,328.36669921875,670447,672495
327.86669921875,328.86669921875,671471,673519
328.36669921875,329.36669921875,672495,674543
328.86669921875,329.86669921875,673519,675567
329.36669921875,330.36669921875,674543,676591
329.86669921875,330.86669921875,675567,677615
330.36669921875,331.36669921875,676591,678639
330.86669921875,331.86669921875,677615,679663
331.36669921875,332.36669921875,678639,680687
331.86669921875,332.86669921875,679663,681711
332.36669921875,333.36669921875,680687,682735
332.86669921875,333.86669921875,681711,683759
333.36669921875,334.36669921875,682735,684783
333.86669921875,334.86669921875,683759,685807
334.36669921875,335.36669921875,684783,686831
334.86669921875,335.86669921875,685807,687855
335.36669921875,336.36669921875,686831,688879
335.86669921875,336.86669921875,687855,689903
336.36669921875,337.36669921875,688879,690927
336.86669921875,337.86669921875,689903,691951
337.36669921875,338.36669921875,690927,692975
337.86669921875,338.86669921875,691951,693999
338.36669921875,339.36669921875,692975,695023
338.86669921875,339.86669921875,693999,696047
339.36669921875,340.36669921875,695023,697071
339.86669921875,340.86669921875,696047,698095
340.36669921875,341.36669921875,697071,699119
340.86669921875,341.86669921875,698095,700143
341.36669921875,342.36669921875,699119,701167
341.86669921875,342.86669921875,700143,702191
342.36669921875,343.36669921875,701167,703215
342.86669921875,343.86669921875,702191,704239
343.36669921875,344.36669921875,703215,705263
343.86669921875,344.86669921875,704239,706287
344.36669921875,345.36669921875,705263,707311
344.86669921875,345.86669921875,706287,708335
345.36669921875,346.36669921875,707311,709359
345.86669921875,346.86669921875,708335,710383
346.36669921875,347.36669921875,709359,711407
346.86669921875,347.86669921875,710383,712431
347.36669921875,348.36669921875,711407,713455
347.86669921875,348.86669921875,712431,714479
348.36669921875,349.36669921875,713455,715503
348.86669921875,349.86669921875,714479,716527
349.36669921875,350.36669921875,715503,717551
349.86669921875,350.86669921875,716527,718575
350.36669921875,351.36669921875,717551,719599
350.86669921875,351.86669921875,718575,720623
351.36669921875,352.36669921875,719599,721647
351.86669921875,352.86669921875,720623,722671
352.36669921875,353.36669921875,721647,723695
352.86669921875,353.86669921875,722671,724719
353.36669921875,354.36669921875,723695,725743
353.86669921875,354.86669921875,724719,726767
354.36669921875,355.36669921875,725743,727791
354.86669921875,355.86669921875,726767,728815
355.36669921875,356.36669921875,727791,729839
355.86669921875,356.86669921875,728815,730863
356.36669921875,357.36669921875,729839,731887
356.86669921875,357.86669921875,730863,732911
357.36669921875,358.36669921875,731887,733935
357.86669921875,358.86669921875,732911,734959
358.36669921875,359.36669921875,733935,735983
358.86669921875,359.86669921875,734959,737007
359.36669921875,360.36669921875,735983,738031
359.86669921875,360.86669921875,737007,739055
360.36669921875,361.36669921875,738031,740079
360.86669921875,361.86669921875,739055,741103
361.36669921875,362.36669921875,740079,742127
361.86669921875,362.86669921875,741103,743151
362.36669921875,363.36669921875,742127,744175
362.86669921875,363.86669921875,743151,745199
363.36669921875,364.36669921875,744175,746223
363.86669921875,364.86669921875,745199,747247
364.36669921875,365.36669921875,746223,748271
364.86669921875,365.86669921875,747247,749295
365.36669921875,366.36669921875,748271,750319
365.86669921875,366.86669921875,749295,751343
366.36669921875,367.36669921875,750319,752367
366.86669921875,367.86669921875,751343,753391
367.36669921875,368.36669921875,752367,754415
367.86669921875,368.86669921875,753391,755439
368.36669921875,369.36669921875,754415,756463
368.86669921875,369.86669921875,755439,757487
369.36669921875,370.36669921875,756463,758511
369.86669921875,370.86669921875,757487,759535
370.36669921875,371.36669921875,758511,760559
370.86669921875,371.86669921875,759535,761583
371.36669921875,372.36669921875,760559,762607
371.86669921875,372.86669921875,761583,763631
372.36669921875,373.36669921875,762607,764655
372.86669921875,373.86669921875,763631,765679
373.36669921875,374.36669921875,764655,766703
373.86669921875,374.86669921875,765679,767727
374.36669921875,375.36669921875,766703,768751
374.86669921875,375.86669921875,767727,769775
375.36669921875,376.36669921875,768751,770799
375.86669921875,376.86669921875,769775,771823
376.36669921875,377.36669921875,770799,772847
376.86669921875,377.86669921875,771823,773871
377.36669921875,378.36669921875,772847,774895
377.86669921875,378.86669921875,773871,775919
378.36669921875,379.36669921875,774895,776943
378.86669921875,379.86669921875,775919,777967
379.36669921875,380.36669921875,776943,778991
379.86669921875,380.86669921875,777967,780015
380.36669921875,381.36669921875,778991,781039
380.86669921875,381.86669921875,780015,782063
381.36669921875,382.36669921875,781039,783087
381.86669921875,382.86669921875,782063,784111
382.36669921875,383.36669921875,783087,785135
382.86669921875,383.86669921875,784111,786159
383.36669921875,384.36669921875,785135,787183
383.86669921875,384.86669921875,786159,788207
384.36669921875,385.36669921875,787183,789231
384.86669921875,385.86669921875,788207,790255
385.36669921875,386.36669921875,789231,791279
385.86669921875,386.86669921875,790255,792303
386.36669921875,387.36669921875,791279,793327
386.86669921875,387.86669921875,792303,794351
387.36669921875,388.36669921875,793327,795375
387.86669921875,388.86669921875,794351,796399
388.36669921875,389.36669921875,795375,797423
388.86669921875,389.86669921875,796399,798447
389.36669921875,390.36669921875,797423,799471
389.86669921875,390.86669921875,798447,800495
390.36669921875,391.36669921875,799471,801519
390.86669921875,391.86669921875,800495,802543
391.36669921875,392.36669921875,801519,803567
391.86669921875,392.86669921875,802543,804591
392.36669921875,393.36669921875,803567,805615
392.86669921875,393.86669921875,804591,806639
393.36669921875,394.36669921875,805615,807663
393.86669921875,394.86669921875,806639,808687
394.36669921875,395.36669921875,807663,809711
394.86669921875,395.86669921875,808687,810735
395.36669921875,396.36669921875,809711,811759
395.86669921875,396.86669921875,810735,812783
396.36669921875,397.36669921875,811759,813807
396.86669921875,397.86669921875,812783,814831
397.36669921875,398.36669921875,813807,815855
397.86669921875,398.86669921875,814831,816879
398.36669921875,399.36669921875,815855,817903
398.86669921875,399.86669921875,816879,818927
399.36669921875,400.36669921875,817903,819951
399.86669921875,400.86669921875,818927,820975
400.36669921875,401.36669921875,819951,821999
407.38671875,408.38671875,834328,836376
407.88671875,408.88671875,835352,837400
408.38671875,409.38671875,836376,838424
408.88671875,409.88671875,837400,839448
409.38671875,410.38671875,838424,840472
409.88671875,410.88671875,839448,841496
410.38671875,411.38671875,840472,842520
447.38525390625,448.38525390625,916245,918293
447.88525390625,448.88525390625,917269,919317
448.38525390625,449.38525390625,918293,920341
448.88525390625,449.88525390625,919317,921365
449.38525390625,450.38525390625,920341,922389
449.88525390625,450.88525390625,921365,923413
450.38525390625,451.38525390625,922389,924437
450.88525390625,451.88525390625,923413,925461
451.38525390625,452.38525390625,924437,926485
451.88525390625,452.88525390625,925461,927509
452.38525390625,453.38525390625,926485,928533
452.88525390625,453.88525390625,927509,929557
453.38525390625,454.38525390625,928533,930581
453.88525390625,454.88525390625,929557,931605
454.38525390625,455.38525390625,930581,932629
454.88525390625,455.88525390625,931605,933653
455.38525390625,456.38525390625,932629,934677
455.88525390625,456.88525390625,933653,935701
456.38525390625,457.38525390625,934677,936725
456.88525390625,457.88525390625,935701,937749
457.38525390625,458.38525390625,936725,938773
457.88525390625,458.88525390625,937749,939797
458.38525390625,459.38525390625,938773,940821
458.88525390625,459.88525390625,939797,941845
459.38525390625,460.38525390625,940821,942869
459.88525390625,460.88525390625,941845,943893
460.38525390625,461.38525390625,942869,944917
460.88525390625,461.88525390625,943893,945941
461.38525390625,462.38525390625,944917,946965
461.88525390625,462.88525390625,945941,947989
462.38525390625,463.38525390625,946965,949013
462.88525390625,463.88525390625,947989,950037
463.38525390625,464.38525390625,949013,951061
463.88525390625,464.88525390625,950037,952085
464.38525390625,465.38525390625,951061,953109
464.88525390625,465.88525390625,952085,954133
465.38525390625,466.38525390625,953109,955157
465.88525390625,466.88525390625,954133,956181
466.38525390625,467.38525390625,955157,957205
466.88525390625,467.88525390625,956181,958229
467.38525390625,468.38525390625,957205,959253
467.88525390625,468.88525390625,958229,960277
468.38525390625,469.38525390625,959253,961301
468.88525390625,469.88525390625,960277,962325
469.38525390625,470.38525390625,961301,963349
469.88525390625,470.88525390625,962325,964373
470.38525390625,471.38525390625,963349,965397
470.88525390625,471.88525390625,964373,966421
471.38525390625,472.38525390625,965397,967445
471.88525390625,472.88525390625,966421,968469
472.38525390625,473.38525390625,967445,969493
472.88525390625,473.88525390625,968469,970517
473.38525390625,474.38525390625,969493,971541
473.88525390625,474.88525390625,970517,972565
474.38525390625,475.38525390625,971541,973589
474.88525390625,475.88525390625,972565,974613
475.38525390625,476.38525390625,973589,975637
475.88525390625,476.88525390625,974613,976661
476.38525390625,477.38525390625,975637,977685
476.88525390625,477.88525390625,976661,978709
477.38525390625,478.38525390625,977685,979733
477.88525390625,478.88525390625,978709,980757
478.38525390625,479.38525390625,979733,981781
478.88525390625,479.88525390625,980757,982805
479.38525390625,480.38525390625,981781,983829
531.88134765625,532.88134765625,1089293,1091341
532.38134765625,533.38134765625,1090317,1092365
532.88134765625,533.88134765625,1091341,1093389
533.38134765625,534.38134765625,1092365,1094413
533.88134765625,534.88134765625,1093389,1095437
534.38134765625,535.38134765625,1094413,1096461
534.88134765625,535.88134765625,1095437,1097485
535.38134765625,536.38134765625,1096461,1098509
535.88134765625,536.88134765625,1097485,1099533
536.38134765625,537.38134765625,1098509,1100557
536.88134765625,537.88134765625,1099533,1101581
537.38134765625,538.38134765625,1100557,1102605
537.88134765625,538.88134765625,1101581,1103629
538.38134765625,539.38134765625,1102605,1104653
538.88134765625,539.88134765625,1103629,1105677
539.38134765625,540.38134765625,1104653,1106701
539.88134765625,540.88134765625,1105677,1107725
540.38134765625,541.38134765625,1106701,1108749
540.88134765625,541.88134765625,1107725,1109773
541.38134765625,542.38134765625,1108749,1110797
541.88134765625,542.88134765625,1109773,1111821
542.38134765625,543.38134765625,1110797,1112845
542.88134765625,543.88134765625,1111821,1113869
543.38134765625,544.38134765625,1112845,1114893
543.88134765625,544.88134765625,1113869,1115917
544.38134765625,545.38134765625,1114893,1116941
544.88134765625,545.88134765625,1115917,1117965
545.38134765625,546.38134765625,1116941,1118989
545.88134765625,546.88134765625,1117965,1120013
546.38134765625,547.38134765625,1118989,1121037
546.88134765625,547.88134765625,1120013,1122061
547.38134765625,548.38134765625,1121037,1123085
547.88134765625,548.88134765625,1122061,1124109
548.38134765625,549.38134765625,1123085,1125133
548.88134765625,549.88134765625,1124109,1126157
549.38134765625,550.38134765625,1125133,1127181
549.88134765625,550.88134765625,1126157,1128205
550.38134765625,551.38134765625,1127181,1129229
550.88134765625,551.88134765625,1128205,1130253
551.38134765625,552.38134765625,1129229,1131277
551.88134765625,552.88134765625,1130253,1132301
552.38134765625,553.38134765625,1131277,1133325
620.0625,621.0625,1269888,1271936
620.5625,621.5625,1270912,1272960
621.0625,622.0625,1271936,1273984
621.5625,622.5625,1272960,1275008
622.0625,623.0625,1273984,1276032
622.5625,623.5625,1275008,1277056
654.79443359375,655.79443359375,1341019,1343067
655.29443359375,656.29443359375,1342043,1344091
655.79443359375,656.79443359375,1343067,1345115
656.29443359375,657.29443359375,1344091,1346139
656.79443359375,657.79443359375,1345115,1347163
657.29443359375,658.29443359375,1346139,1348187
657.79443359375,658.79443359375,1347163,1349211
708.26220703125,709.26220703125,1450521,1452569
708.76220703125,709.76220703125,1451545,1453593
709.26220703125,710.26220703125,1452569,1454617
709.76220703125,710.76220703125,1453593,1455641
710.26220703125,711.26220703125,1454617,1456665
710.76220703125,711.76220703125,1455641,1457689
711.26220703125,712.26220703125,1456665,1458713
711.76220703125,712.76220703125,1457689,1459737
712.26220703125,713.26220703125,1458713,1460761
712.76220703125,713.76220703125,1459737,1461785
735.607421875,736.607421875,1506524,1508572
736.107421875,737.107421875,1507548,1509596
736.607421875,737.607421875,1508572,1510620
737.107421875,738.107421875,1509596,1511644
737.607421875,738.607421875,1510620,1512668
738.107421875,739.107421875,1511644,1513692
850.95166015625,851.95166015625,1742749,1744797
851.45166015625,852.45166015625,1743773,1745821
851.95166015625,852.95166015625,1744797,1746845
852.45166015625,853.45166015625,1745821,1747869
852.95166015625,853.95166015625,1746845,1748893
853.45166015625,854.45166015625,1747869,1749917
853.95166015625,854.95166015625,1748893,1750941
886.16943359375,887.16943359375,1814875,1816923
886.66943359375,887.66943359375,1815899,1817947
887.16943359375,888.16943359375,1816923,1818971
893.78662109375,894.78662109375,1830475,1832523
894.28662109375,895.28662109375,1831499,1833547
894.78662109375,895.78662109375,1832523,1834571
895.28662109375,896.28662109375,1833547,1835595
895.78662109375,896.78662109375,1834571,1836619
896.28662109375,897.28662109375,1835595,1837643
896.78662109375,897.78662109375,1836619,1838667
897.28662109375,898.28662109375,1837643,1839691
897.78662109375,898.78662109375,1838667,1840715
898.28662109375,899.28662109375,1839691,1841739
898.78662109375,899.78662109375,1840715,1842763
899.28662109375,900.28662109375,1841739,1843787
899.78662109375,900.78662109375,1842763,1844811
900.28662109375,901.28662109375,1843787,1845835
900.78662109375,901.78662109375,1844811,1846859
901.28662109375,902.28662109375,1845835,1847883
901.78662109375,902.78662109375,1846859,1848907
902.28662109375,903.28662109375,1847883,1849931
902.78662109375,903.78662109375,1848907,1850955
903.28662109375,904.28662109375,1849931,1851979
903.78662109375,904.78662109375,1850955,1853003
904.28662109375,905.28662109375,1851979,1854027
904.78662109375,905.78662109375,1853003,1855051
905.28662109375,906.28662109375,1854027,1856075
905.78662109375,906.78662109375,1855051,1857099
906.28662109375,907.28662109375,1856075,1858123
906.78662109375,907.78662109375,1857099,1859147
907.28662109375,908.28662109375,1858123,1860171
907.78662109375,908.78662109375,1859147,1861195
908.28662109375,909.28662109375,1860171,1862219
908.78662109375,909.78662109375,1861195,1863243
909.28662109375,910.28662109375,1862219,1864267
909.78662109375,910.78662109375,1863243,1865291
910.28662109375,911.28662109375,1864267,1866315
921.73583984375,922.73583984375,1887715,1889763
922.23583984375,923.23583984375,1888739,1890787
949.11328125,950.11328125,1943784,1945832
949.61328125,950.61328125,1944808,1946856
950.11328125,951.11328125,1945832,1947880
950.61328125,951.61328125,1946856,1948904
951.11328125,952.11328125,1947880,1949928
951.61328125,952.61328125,1948904,1950952
952.11328125,953.11328125,1949928,1951976
952.61328125,953.61328125,1950952,1953000
953.11328125,954.11328125,1951976,1954024
953.61328125,954.61328125,1953000,1955048
965.50537109375,966.50537109375,1977355,1979403
966.00537109375,967.00537109375,1978379,1980427
966.50537109375,967.50537109375,1979403,1981451
967.00537109375,968.00537109375,1980427,1982475
967.50537109375,968.50537109375,1981451,1983499
968.00537109375,969.00537109375,1982475,1984523
975.1611328125,976.1611328125,1997130,1999178
975.6611328125,976.6611328125,1998154,2000202
1009.87744140625,1010.87744140625,2068229,2070277
1010.37744140625,1011.37744140625,2069253,2071301
1010.87744140625,1011.87744140625,2070277,2072325
1011.37744140625,1012.37744140625,2071301,2073349
1011.87744140625,1012.87744140625,2072325,2074373
1012.37744140625,1013.37744140625,2073349,2075397
1012.87744140625,1013.87744140625,2074373,2076421
1077.10546875,1078.10546875,2205912,2207960
1077.60546875,1078.60546875,2206936,2208984
1078.10546875,1079.10546875,2207960,2210008
1078.60546875,1079.60546875,2208984,2211032
1085.4755859375,1086.4755859375,2223054,2225102
1085.9755859375,1086.9755859375,2224078,2226126
1086.4755859375,1087.4755859375,2225102,2227150
1086.9755859375,1087.9755859375,2226126,2228174
1087.4755859375,1088.4755859375,2227150,2229198
1087.9755859375,1088.9755859375,2228174,2230222
1088.4755859375,1089.4755859375,2229198,2231246
1088.9755859375,1089.9755859375,2230222,2232270
1089.4755859375,1090.4755859375,2231246,2233294
1089.9755859375,1090.9755859375,2232270,2234318
1090.4755859375,1091.4755859375,2233294,2235342
1090.9755859375,1091.9755859375,2234318,2236366
1091.4755859375,1092.4755859375,2235342,2237390
1091.9755859375,1092.9755859375,2236366,2238414
1092.4755859375,1093.4755859375,2237390,2239438
1092.9755859375,1093.9755859375,2238414,2240462
1093.4755859375,1094.4755859375,2239438,2241486
1093.9755859375,1094.9755859375,2240462,2242510
1094.4755859375,1095.4755859375,2241486,2243534
1094.9755859375,1095.9755859375,2242510,2244558
1095.4755859375,1096.4755859375,2243534,2245582
1095.9755859375,1096.9755859375,2244558,2246606
1096.4755859375,1097.4755859375,2245582,2247630
1096.9755859375,1097.9755859375,2246606,2248654
1097.4755859375,1098.4755859375,2247630,2249678
1097.9755859375,1098.9755859375,2248654,2250702
1098.4755859375,1099.4755859375,2249678,2251726
1098.9755859375,1099.9755859375,2250702,2252750
1099.4755859375,1100.4755859375,2251726,2253774
1099.9755859375,1100.9755859375,2252750,2254798
1100.4755859375,1101.4755859375,2253774,2255822
1100.9755859375,1101.9755859375,2254798,2256846
1101.4755859375,1102.4755859375,2255822,2257870
1101.9755859375,1102.9755859375,2256846,2258894
1102.4755859375,1103.4755859375,2257870,2259918
1102.9755859375,1103.9755859375,2258894,2260942
1103.4755859375,1104.4755859375,2259918,2261966
1103.9755859375,1104.9755859375,2260942,2262990
1104.4755859375,1105.4755859375,2261966,2264014
1104.9755859375,1105.9755859375,2262990,2265038
1105.4755859375,1106.4755859375,2264014,2266062
1105.9755859375,1106.9755859375,2265038,2267086
1106.4755859375,1107.4755859375,2266062,2268110
1106.9755859375,1107.9755859375,2267086,2269134
1107.4755859375,1108.4755859375,2268110,2270158
1107.9755859375,1108.9755859375,2269134,2271182
1108.4755859375,1109.4755859375,2270158,2272206
1108.9755859375,1109.9755859375,2271182,2273230
1109.4755859375,1110.4755859375,2272206,2274254
1109.9755859375,1110.9755859375,2273230,2275278
1110.4755859375,1111.4755859375,2274254,2276302
1110.9755859375,1111.9755859375,2275278,2277326
1111.4755859375,1112.4755859375,2276302,2278350
1111.9755859375,1112.9755859375,2277326,2279374
1112.4755859375,1113.4755859375,2278350,2280398
1112.9755859375,1113.9755859375,2279374,2281422
1113.4755859375,1114.4755859375,2280398,2282446
1113.9755859375,1114.9755859375,2281422,2283470
1114.4755859375,1115.4755859375,2282446,2284494
1114.9755859375,1115.9755859375,2283470,2285518
1115.4755859375,1116.4755859375,2284494,2286542
1115.9755859375,1116.9755859375,2285518,2287566
1116.4755859375,1117.4755859375,2286542,2288590
1116.9755859375,1117.9755859375,2287566,2289614
1117.4755859375,1118.4755859375,2288590,2290638
1117.9755859375,1118.9755859375,2289614,2291662
1118.4755859375,1119.4755859375,2290638,2292686
1118.9755859375,1119.9755859375,2291662,2293710
1119.4755859375,1120.4755859375,2292686,2294734
1119.9755859375,1120.9755859375,2293710,2295758
1120.4755859375,1121.4755859375,2294734,2296782
1120.9755859375,1121.9755859375,2295758,2297806
1121.4755859375,1122.4755859375,2296782,2298830
1121.9755859375,1122.9755859375,2297806,2299854
1122.4755859375,1123.4755859375,2298830,2300878
1122.9755859375,1123.9755859375,2299854,2301902
1123.4755859375,1124.4755859375,2300878,2302926
1123.9755859375,1124.9755859375,2301902,2303950
1124.4755859375,1125.4755859375,2302926,2304974
1124.9755859375,1125.9755859375,2303950,2305998
1125.4755859375,1126.4755859375,2304974,2307022
1125.9755859375,1126.9755859375,2305998,2308046
1126.4755859375,1127.4755859375,2307022,2309070
1126.9755859375,1127.9755859375,2308046,2310094
1127.4755859375,1128.4755859375,2309070,2311118
1127.9755859375,1128.9755859375,2310094,2312142
1128.4755859375,1129.4755859375,2311118,2313166
1128.9755859375,1129.9755859375,2312142,2314190
1129.4755859375,1130.4755859375,2313166,2315214
1129.9755859375,1130.9755859375,2314190,2316238
1130.4755859375,1131.4755859375,2315214,2317262
1130.9755859375,1131.9755859375,2316238,2318286
1131.4755859375,1132.4755859375,2317262,2319310
1131.9755859375,1132.9755859375,2318286,2320334
1132.4755859375,1133.4755859375,2319310,2321358
1132.9755859375,1133.9755859375,2320334,2322382
1133.4755859375,1134.4755859375,2321358,2323406
1133.9755859375,1134.9755859375,2322382,2324430
1134.4755859375,1135.4755859375,2323406,2325454
1134.9755859375,1135.9755859375,2324430,2326478
1135.4755859375,1136.4755859375,2325454,2327502
1135.9755859375,1136.9755859375,2326478,2328526
1136.4755859375,1137.4755859375,2327502,2329550
1136.9755859375,1137.9755859375,2328526,2330574
1137.4755859375,1138.4755859375,2329550,2331598
1137.9755859375,1138.9755859375,2330574,2332622
1138.4755859375,1139.4755859375,2331598,2333646
1138.9755859375,1139.9755859375,2332622,2334670
1139.4755859375,1140.4755859375,2333646,2335694
1139.9755859375,1140.9755859375,2334670,2336718
1140.4755859375,1141.4755859375,2335694,2337742
1140.9755859375,1141.9755859375,2336718,2338766
1141.4755859375,1142.4755859375,2337742,2339790
1141.9755859375,1142.9755859375,2338766,2340814
1142.4755859375,1143.4755859375,2339790,2341838
1142.9755859375,1143.9755859375,2340814,2342862
1143.4755859375,1144.4755859375,2341838,2343886
1143.9755859375,1144.9755859375,2342862,2344910
1144.4755859375,1145.4755859375,2343886,2345934
1144.9755859375,1145.9755859375,2344910,2346958
1145.4755859375,1146.4755859375,2345934,2347982
1145.9755859375,1146.9755859375,2346958,2349006
1146.4755859375,1147.4755859375,2347982,2350030
1146.9755859375,1147.9755859375,2349006,2351054
1147.4755859375,1148.4755859375,2350030,2352078
1147.9755859375,1148.9755859375,2351054,2353102
1148.4755859375,1149.4755859375,2352078,2354126
1148.9755859375,1149.9755859375,2353102,2355150
1149.4755859375,1150.4755859375,2354126,2356174
1149.9755859375,1150.9755859375,2355150,2357198
1150.4755859375,1151.4755859375,2356174,2358222
1150.9755859375,1151.9755859375,2357198,2359246
1151.4755859375,1152.4755859375,2358222,2360270
1151.9755859375,1152.9755859375,2359246,2361294
1152.4755859375,1153.4755859375,2360270,2362318
1152.9755859375,1153.9755859375,2361294,2363342
1153.4755859375,1154.4755859375,2362318,2364366
1153.9755859375,1154.9755859375,2363342,2365390
1154.4755859375,1155.4755859375,2364366,2366414
1154.9755859375,1155.9755859375,2365390,2367438
1155.4755859375,1156.4755859375,2366414,2368462
1155.9755859375,1156.9755859375,2367438,2369486
1156.4755859375,1157.4755859375,2368462,2370510
1156.9755859375,1157.9755859375,2369486,2371534
1157.4755859375,1158.4755859375,2370510,2372558
1157.9755859375,1158.9755859375,2371534,2373582
1158.4755859375,1159.4755859375,2372558,2374606
1158.9755859375,1159.9755859375,2373582,2375630
1159.4755859375,1160.4755859375,2374606,2376654
1159.9755859375,1160.9755859375,2375630,2377678
1160.4755859375,1161.4755859375,2376654,2378702
1160.9755859375,1161.9755859375,2377678,2379726
1161.4755859375,1162.4755859375,2378702,2380750
1161.9755859375,1162.9755859375,2379726,2381774
1162.4755859375,1163.4755859375,2380750,2382798
1162.9755859375,1163.9755859375,2381774,2383822
1163.4755859375,1164.4755859375,2382798,2384846
1163.9755859375,1164.9755859375,2383822,2385870
1164.4755859375,1165.4755859375,2384846,2386894
1164.9755859375,1165.9755859375,2385870,2387918
1309.5166015625,1310.5166015625,2681890,2683938
1310.0166015625,1311.0166015625,2682914,2684962
1310.5166015625,1311.5166015625,2683938,2685986
1311.0166015625,1312.0166015625,2684962,2687010
1311.5166015625,1312.5166015625,2685986,2688034
1312.0166015625,1313.0166015625,2687010,2689058
1312.5166015625,1313.5166015625,2688034,2690082
1313.0166015625,1314.0166015625,2689058,2691106
1313.5166015625,1314.5166015625,2690082,2692130
1314.0166015625,1315.0166015625,2691106,2693154
1314.5166015625,1315.5166015625,2692130,2694178
1315.0166015625,1316.0166015625,2693154,2695202
1315.5166015625,1316.5166015625,2694178,2696226
1316.0166015625,1317.0166015625,2695202,2697250
1316.5166015625,1317.5166015625,2696226,2698274
