start,end,est_idx,est_end_idx
1034.76953125,1035.76953125,2119208,2121256
1035.26953125,1036.26953125,2120232,2122280
1035.76953125,1036.76953125,2121256,2123304
1036.26953125,1037.26953125,2122280,2124328
1036.76953125,1037.76953125,2123304,2125352
1037.26953125,1038.26953125,2124328,2126376
1037.76953125,1038.76953125,2125352,2127400
1038.26953125,1039.26953125,2126376,2128424
1038.76953125,1039.76953125,2127400,2129448
1039.26953125,1040.26953125,2128424,2130472
1039.76953125,1040.76953125,2129448,2131496
1040.26953125,1041.26953125,2130472,2132520
1040.76953125,1041.76953125,2131496,2133544
1041.26953125,1042.26953125,2132520,2134568
1041.76953125,1042.76953125,2133544,2135592
1042.26953125,1043.26953125,2134568,2136616
1042.76953125,1043.76953125,2135592,2137640
1043.26953125,1044.26953125,2136616,2138664
1043.76953125,1044.76953125,2137640,2139688
1044.26953125,1045.26953125,2138664,2140712
1044.76953125,1045.76953125,2139688,2141736
1045.26953125,1046.26953125,2140712,2142760
1045.76953125,1046.76953125,2141736,2143784
1046.26953125,1047.26953125,2142760,2144808
1046.76953125,1047.76953125,2143784,2145832
1047.26953125,1048.26953125,2144808,2146856
1047.76953125,1048.76953125,2145832,2147880
1048.26953125,1049.26953125,2146856,2148904
1048.76953125,1049.76953125,2147880,2149928
1049.26953125,1050.26953125,2148904,2150952
1049.76953125,1050.76953125,2149928,2151976
1050.26953125,1051.26953125,2150952,2153000
1050.76953125,1051.76953125,2151976,2154024
1051.26953125,1052.26953125,2153000,2155048
1051.76953125,1052.76953125,2154024,2156072
1052.26953125,1053.26953125,2155048,2157096
1052.76953125,1053.76953125,2156072,2158120
1053.26953125,1054.26953125,2157096,2159144
1053.76953125,1054.76953125,2158120,2160168
1054.26953125,1055.26953125,2159144,2161192
1054.76953125,1055.76953125,2160168,2162216
1055.26953125,1056.26953125,2161192,2163240
1055.76953125,1056.76953125,2162216,2164264
1056.26953125,1057.26953125,2163240,2165288
1056.76953125,1057.76953125,2164264,2166312
1057.26953125,1058.26953125,2165288,2167336
1057.76953125,1058.76953125,2166312,2168360
1058.26953125,1059.26953125,2167336,2169384
1058.76953125,1059.76953125,2168360,2170408
1059.26953125,1060.26953125,2169384,2171432
1059.76953125,1060.76953125,2170408,2172456
1060.26953125,1061.26953125,2171432,2173480
1060.76953125,1061.76953125,2172456,2174504
1061.26953125,1062.26953125,2173480,2175528
1074.68017578125,1075.68017578125,2200945,2202993
1075.18017578125,1076.18017578125,2201969,2204017
1075.68017578125,1076.68017578125,2202993,2205041
1076.18017578125,1077.18017578125,2204017,2206065
1076.68017578125,1077.68017578125,2205041,2207089
1077.18017578125,1078.18017578125,2206065,2208113
1077.68017578125,1078.68017578125,2207089,2209137
1078.18017578125,1079.18017578125,2208113,2210161
1078.68017578125,1079.68017578125,2209137,2211185
1079.18017578125,1080.18017578125,2210161,2212209
1079.68017578125,1080.68017578125,2211185,2213233
1080.18017578125,1081.18017578125,2212209,2214257
1080.68017578125,1081.68017578125,2213233,2215281
1081.18017578125,1082.18017578125,2214257,2216305
1081.68017578125,1082.68017578125,2215281,2217329
1082.18017578125,1083.18017578125,2216305,2218353
1082.68017578125,1083.68017578125,2217329,2219377
1083.18017578125,1084.18017578125,2218353,2220401
1083.68017578125,1084.68017578125,2219377,2221425
1084.18017578125,1085.18017578125,2220401,2222449
1084.68017578125,1085.68017578125,2221425,2223473
1085.18017578125,1086.18017578125,2222449,2224497
1085.68017578125,1086.68017578125,2223473,2225521
1086.18017578125,1087.18017578125,2224497,2226545
1086.68017578125,1087.68017578125,2225521,2227569
1087.18017578125,1088.18017578125,2226545,2228593
1087.68017578125,1088.68017578125,2227569,2229617
1088.18017578125,1089.18017578125,2228593,2230641
1088.68017578125,1089.68017578125,2229617,2231665
1089.18017578125,1090.18017578125,2230641,2232689
1089.68017578125,1090.68017578125,2231665,2233713
1090.18017578125,1091.18017578125,2232689,2234737
1090.68017578125,1091.68017578125,2233713,2235761
1091.18017578125,1092.18017578125,2234737,2236785
1091.68017578125,1092.68017578125,2235761,2237809
1092.18017578125,1093.18017578125,2236785,2238833
1092.68017578125,1093.68017578125,2237809,2239857
1093.18017578125,1094.18017578125,2238833,2240881
1093.68017578125,1094.68017578125,2239857,2241905
1094.18017578125,1095.18017578125,2240881,2242929
1094.68017578125,1095.68017578125,2241905,2243953
1095.18017578125,1096.18017578125,2242929,2244977
1095.68017578125,1096.68017578125,2243953,2246001
1096.18017578125,1097.18017578125,2244977,2247025
1096.68017578125,1097.68017578125,2246001,2248049
1097.18017578125,1098.18017578125,2247025,2249073
1097.68017578125,1098.68017578125,2248049,2250097
1098.18017578125,1099.18017578125,2249073,2251121
1098.68017578125,1099.68017578125,2250097,2252145
1099.18017578125,1100.18017578125,2251121,2253169
1099.68017578125,1100.68017578125,2252145,2254193
1100.18017578125,1101.18017578125,2253169,2255217
1100.68017578125,1101.68017578125,2254193,2256241
1101.18017578125,1102.18017578125,2255217,2257265
1101.68017578125,1102.68017578125,2256241,2258289
1102.18017578125,1103.18017578125,2257265,2259313
1102.68017578125,1103.68017578125,2258289,2260337
1103.18017578125,1104.18017578125,2259313,2261361
1103.68017578125,1104.68017578125,2260337,2262385
1104.18017578125,1105.18017578125,2261361,2263409
1104.68017578125,1105.68017578125,2262385,2264433
1105.18017578125,1106.18017578125,2263409,2265457
1105.68017578125,1106.68017578125,2264433,2266481
1106.18017578125,1107.18017578125,2265457,2267505
1106.68017578125,1107.68017578125,2266481,2268529
1107.18017578125,1108.18017578125,2267505,2269553
1107.68017578125,1108.68017578125,2268529,2270577
1108.18017578125,1109.18017578125,2269553,2271601
1108.68017578125,1109.68017578125,2270577,2272625
1109.18017578125,1110.18017578125,2271601,2273649
1109.68017578125,1110.68017578125,2272625,2274673
1110.18017578125,1111.18017578125,2273649,2275697
1110.68017578125,1111.68017578125,2274673,2276721
1111.18017578125,1112.18017578125,2275697,2277745
1111.68017578125,1112.68017578125,2276721,2278769
1112.18017578125,1113.18017578125,2277745,2279793
1112.68017578125,1113.68017578125,2278769,2280817
1113.18017578125,1114.18017578125,2279793,2281841
1113.68017578125,1114.68017578125,2280817,2282865
1114.18017578125,1115.18017578125,2281841,2283889
1114.68017578125,1115.68017578125,2282865,2284913
1115.18017578125,1116.18017578125,2283889,2285937
1115.68017578125,1116.68017578125,2284913,2286961
1116.18017578125,1117.18017578125,2285937,2287985
1116.68017578125,1117.68017578125,2286961,2289009
1117.18017578125,1118.18017578125,2287985,2290033
1117.68017578125,1118.68017578125,2289009,2291057
1118.18017578125,1119.18017578125,2290033,2292081
1118.68017578125,1119.68017578125,2291057,2293105
1119.18017578125,1120.18017578125,2292081,2294129
1119.68017578125,1120.68017578125,2293105,2295153
1120.18017578125,1121.18017578125,2294129,2296177
1120.68017578125,1121.68017578125,2295153,2297201
1121.18017578125,1122.18017578125,2296177,2298225
1121.68017578125,1122.68017578125,2297201,2299249
1122.18017578125,1123.18017578125,2298225,2300273
1122.68017578125,1123.68017578125,2299249,2301297
1123.18017578125,1124.18017578125,2300273,2302321
1123.68017578125,1124.68017578125,2301297,2303345
1124.18017578125,1125.18017578125,2302321,2304369
1124.68017578125,1125.68017578125,2303345,2305393
1125.18017578125,1126.18017578125,2304369,2306417
1125.68017578125,1126.68017578125,2305393,2307441
1126.18017578125,1127.18017578125,2306417,2308465
1126.68017578125,1127.68017578125,2307441,2309489
1127.18017578125,1128.18017578125,2308465,2310513
1127.68017578125,1128.68017578125,2309489,2311537
1128.18017578125,1129.18017578125,2310513,2312561
1128.68017578125,1129.68017578125,2311537,2313585
1129.18017578125,1130.18017578125,2312561,2314609
1129.68017578125,1130.68017578125,2313585,2315633
1130.18017578125,1131.18017578125,2314609,2316657
1130.68017578125,1131.68017578125,2315633,2317681
1146.37646484375,1147.37646484375,2347779,2349827
1146.87646484375,1147.87646484375,2348803,2350851
1147.37646484375,1148.37646484375,2349827,2351875
1147.87646484375,1148.87646484375,2350851,2352899
1148.37646484375,1149.37646484375,2351875,2353923
1148.87646484375,1149.87646484375,2352899,2354947
1149.37646484375,1150.37646484375,2353923,2355971
1149.87646484375,1150.87646484375,2354947,2356995
1150.37646484375,1151.37646484375,2355971,2358019
1180.201171875,1181.201171875,2417052,2419100
1180.701171875,1181.701171875,2418076,2420124
1181.201171875,1182.201171875,2419100,2421148
1181.701171875,1182.701171875,2420124,2422172
1182.201171875,1183.201171875,2421148,2423196
1182.701171875,1183.701171875,2422172,2424220
1183.201171875,1184.201171875,2423196,2425244
1190.2265625,1191.2265625,2437584,2439632
1190.7265625,1191.7265625,2438608,2440656
1191.2265625,1192.2265625,2439632,2441680
1191.7265625,1192.7265625,2440656,2442704
1192.2265625,1193.2265625,2441680,2443728
1192.7265625,1193.7265625,2442704,2444752
1193.2265625,1194.2265625,2443728,2445776
1193.7265625,1194.7265625,2444752,2446800
1194.2265625,1195.2265625,2445776,2447824
1194.7265625,1195.7265625,2446800,2448848
1195.2265625,1196.2265625,2447824,2449872
1195.7265625,1196.7265625,2448848,2450896
1196.2265625,1197.2265625,2449872,2451920
1196.7265625,1197.7265625,2450896,2452944
1197.2265625,1198.2265625,2451920,2453968
1197.7265625,1198.7265625,2452944,2454992
1198.2265625,1199.2265625,2453968,2456016
1198.7265625,1199.7265625,2454992,2457040
1199.2265625,1200.2265625,2456016,2458064
1199.7265625,1200.7265625,2457040,2459088
1200.2265625,1201.2265625,2458064,2460112
1200.7265625,1201.7265625,2459088,2461136
1201.2265625,1202.2265625,2460112,2462160
1201.7265625,1202.7265625,2461136,2463184
1202.2265625,1203.2265625,2462160,2464208
1202.7265625,1203.7265625,2463184,2465232
1203.2265625,1204.2265625,2464208,2466256
1203.7265625,1204.7265625,2465232,2467280
1204.2265625,1205.2265625,2466256,2468304
1204.7265625,1205.7265625,2467280,2469328
1205.2265625,1206.2265625,2468304,2470352
1205.7265625,1206.7265625,2469328,2471376
1206.2265625,1207.2265625,2470352,2472400
1206.7265625,1207.7265625,2471376,2473424
1207.2265625,1208.2265625,2472400,2474448
1207.7265625,1208.7265625,2473424,2475472
1208.2265625,1209.2265625,2474448,2476496
1208.7265625,1209.7265625,2475472,2477520
1209.2265625,1210.2265625,2476496,2478544
1209.7265625,1210.7265625,2477520,2479568
1210.2265625,1211.2265625,2478544,2480592
1210.7265625,1211.7265625,2479568,2481616
1211.2265625,1212.2265625,2480592,2482640
1211.7265625,1212.7265625,2481616,2483664
1212.2265625,1213.2265625,2482640,2484688
1212.7265625,1213.7265625,2483664,2485712
1213.2265625,1214.2265625,2484688,2486736
1213.7265625,1214.7265625,2485712,2487760
1214.2265625,1215.2265625,2486736,2488784
1214.7265625,1215.7265625,2487760,2489808
1215.2265625,1216.2265625,2488784,2490832
1215.7265625,1216.7265625,2489808,2491856
1216.2265625,1217.2265625,2490832,2492880
1216.7265625,1217.7265625,2491856,2493904
1217.2265625,1218.2265625,2492880,2494928
1217.7265625,1218.7265625,2493904,2495952
1218.2265625,1219.2265625,2494928,2496976
1218.7265625,1219.7265625,2495952,2498000
1219.2265625,1220.2265625,2496976,2499024
1219.7265625,1220.7265625,2498000,2500048
1220.2265625,1221.2265625,2499024,2501072
1220.7265625,1221.7265625,2500048,2502096
1221.2265625,1222.2265625,2501072,2503120
1221.7265625,1222.7265625,2502096,2504144
1222.2265625,1223.2265625,2503120,2505168
1222.7265625,1223.7265625,2504144,2506192
1223.2265625,1224.2265625,2505168,2507216
1223.7265625,1224.7265625,2506192,2508240
1224.2265625,1225.2265625,2507216,2509264
1224.7265625,1225.7265625,2508240,2510288
1225.2265625,1226.2265625,2509264,2511312
1225.7265625,1226.7265625,2510288,2512336
1226.2265625,1227.2265625,2511312,2513360
1226.7265625,1227.7265625,2512336,2514384
1227.2265625,1228.2265625,2513360,2515408
1227.7265625,1228.7265625,2514384,2516432
1228.2265625,1229.2265625,2515408,2517456
1228.7265625,1229.7265625,2516432,2518480
1229.2265625,1230.2265625,2517456,2519504
1229.7265625,1230.7265625,2518480,2520528
1230.2265625,1231.2265625,2519504,2521552
1230.7265625,1231.7265625,2520528,2522576
1245.37841796875,1246.37841796875,2550535,2552583
1245.87841796875,1246.87841796875,2551559,2553607
1246.37841796875,1247.37841796875,2552583,2554631
1246.87841796875,1247.87841796875,2553607,2555655
1247.37841796875,1248.37841796875,2554631,2556679
1247.87841796875,1248.87841796875,2555655,2557703
1248.37841796875,1249.37841796875,2556679,2558727
1248.87841796875,1249.87841796875,2557703,2559751
1249.37841796875,1250.37841796875,2558727,2560775
1249.87841796875,1250.87841796875,2559751,2561799
1326.8916015625,1327.8916015625,2717474,2719522
1327.3916015625,1328.3916015625,2718498,2720546
1327.8916015625,1328.8916015625,2719522,2721570
1328.3916015625,1329.3916015625,2720546,2722594
1328.8916015625,1329.8916015625,2721570,2723618
1329.3916015625,1330.3916015625,2722594,2724642
1329.8916015625,1330.8916015625,2723618,2725666
1330.3916015625,1331.3916015625,2724642,2726690
1330.8916015625,1331.8916015625,2725666,2727714
1331.3916015625,1332.3916015625,2726690,2728738
