start,end,est_idx,est_end_idx
423.0986328125,424.0986328125,866506,868554
423.5986328125,424.5986328125,867530,869578
424.0986328125,425.0986328125,868554,870602
424.5986328125,425.5986328125,869578,871626
425.0986328125,426.0986328125,870602,872650
425.5986328125,426.5986328125,871626,873674
426.0986328125,427.0986328125,872650,874698
440.1103515625,441.1103515625,901346,903394
440.6103515625,441.6103515625,902370,904418
441.1103515625,442.1103515625,903394,905442
441.6103515625,442.6103515625,904418,906466
442.1103515625,443.1103515625,905442,907490
442.6103515625,443.6103515625,906466,908514
443.1103515625,444.1103515625,907490,909538
443.6103515625,444.6103515625,908514,910562
444.1103515625,445.1103515625,909538,911586
444.6103515625,445.6103515625,910562,912610
445.1103515625,446.1103515625,911586,913634
445.6103515625,446.6103515625,912610,914658
446.1103515625,447.1103515625,913634,915682
446.6103515625,447.6103515625,914658,916706
447.1103515625,448.1103515625,915682,917730
447.6103515625,448.6103515625,916706,918754
448.1103515625,449.1103515625,917730,919778
448.6103515625,449.6103515625,918754,920802
449.1103515625,450.1103515625,919778,921826
449.6103515625,450.6103515625,920802,922850
450.1103515625,451.1103515625,921826,923874
450.6103515625,451.6103515625,922850,924898
451.1103515625,452.1103515625,923874,925922
451.6103515625,452.6103515625,924898,926946
452.1103515625,453.1103515625,925922,927970
452.6103515625,453.6103515625,926946,928994
453.1103515625,454.1103515625,927970,930018
453.6103515625,454.6103515625,928994,931042
454.1103515625,455.1103515625,930018,932066
454.6103515625,455.6103515625,931042,933090
455.1103515625,456.1103515625,932066,934114
455.6103515625,456.6103515625,933090,935138
456.1103515625,457.1103515625,934114,936162
456.6103515625,457.6103515625,935138,937186
457.1103515625,458.1103515625,936162,938210
457.6103515625,458.6103515625,937186,939234
458.1103515625,459.1103515625,938210,940258
458.6103515625,459.6103515625,939234,941282
459.1103515625,460.1103515625,940258,942306
459.6103515625,460.6103515625,941282,943330
460.1103515625,461.1103515625,942306,944354
460.6103515625,461.6103515625,943330,945378
461.1103515625,462.1103515625,944354,946402
461.6103515625,462.6103515625,945378,947426
462.1103515625,463.1103515625,946402,948450
462.6103515625,463.6103515625,947426,949474
463.1103515625,464.1103515625,948450,950498
463.6103515625,464.6103515625,949474,951522
464.1103515625,465.1103515625,950498,952546
464.6103515625,465.6103515625,951522,953570
465.1103515625,466.1103515625,952546,954594
465.6103515625,466.6103515625,953570,955618
466.1103515625,467.1103515625,954594,956642
476.3017578125,477.3017578125,975466,977514
476.8017578125,477.8017578125,976490,978538
477.3017578125,478.3017578125,977514,979562
477.8017578125,478.8017578125,978538,980586
478.3017578125,479.3017578125,979562,981610
478.8017578125,479.8017578125,980586,982634
479.3017578125,480.3017578125,981610,983658
479.8017578125,480.8017578125,982634,984682
480.3017578125,481.3017578125,983658,985706
480.8017578125,481.8017578125,984682,986730
481.3017578125,482.3017578125,985706,987754
481.8017578125,482.8017578125,986730,988778
482.3017578125,483.3017578125,987754,989802
482.8017578125,483.8017578125,988778,990826
483.3017578125,484.3017578125,989802,991850
483.8017578125,484.8017578125,990826,992874
484.3017578125,485.3017578125,991850,993898
484.8017578125,485.8017578125,992874,994922
485.3017578125,486.3017578125,993898,995946
485.8017578125,486.8017578125,994922,996970
486.3017578125,487.3017578125,995946,997994
486.8017578125,487.8017578125,996970,999018
487.3017578125,488.3017578125,997994,1000042
487.8017578125,488.8017578125,999018,1001066
488.3017578125,489.3017578125,1000042,1002090
488.8017578125,489.8017578125,1001066,1003114
489.3017578125,490.3017578125,1002090,1004138
489.8017578125,490.8017578125,1003114,1005162
490.3017578125,491.3017578125,1004138,1006186
490.8017578125,491.8017578125,1005162,1007210
491.3017578125,492.3017578125,1006186,1008234
491.8017578125,492.8017578125,1007210,1009258
500.89599609375,501.89599609375,1025835,1027883
501.39599609375,502.39599609375,1026859,1028907
501.89599609375,502.89599609375,1027883,1029931
502.39599609375,503.39599609375,1028907,1030955
502.89599609375,503.89599609375,1029931,1031979
503.39599609375,504.39599609375,1030955,1033003
503.89599609375,504.89599609375,1031979,1034027
504.39599609375,505.39599609375,1033003,1035051
504.89599609375,505.89599609375,1034027,1036075
505.39599609375,506.39599609375,1035051,1037099
505.89599609375,506.89599609375,1036075,1038123
506.39599609375,507.39599609375,1037099,1039147
506.89599609375,507.89599609375,1038123,1040171
507.39599609375,508.39599609375,1039147,1041195
507.89599609375,508.89599609375,1040171,1042219
508.39599609375,509.39599609375,1041195,1043243
508.89599609375,509.89599609375,1042219,1044267
509.39599609375,510.39599609375,1043243,1045291
509.89599609375,510.89599609375,1044267,1046315
510.39599609375,511.39599609375,1045291,1047339
510.89599609375,511.89599609375,1046315,1048363
511.39599609375,512.39599609375,1047339,1049387
511.89599609375,512.89599609375,1048363,1050411
512.39599609375,513.39599609375,1049387,1051435
512.89599609375,513.89599609375,1050411,1052459
513.39599609375,514.39599609375,1051435,1053483
513.89599609375,514.89599609375,1052459,1054507
514.39599609375,515.39599609375,1053483,1055531
514.89599609375,515.89599609375,1054507,1056555
515.39599609375,516.39599609375,1055531,1057579
515.89599609375,516.89599609375,1056555,1058603
516.39599609375,517.39599609375,1057579,1059627
523.427734375,524.427734375,1071980,1074028
523.927734375,524.927734375,1073004,1075052
524.427734375,525.427734375,1074028,1076076
524.927734375,525.927734375,1075052,1077100
525.427734375,526.427734375,1076076,1078124
525.927734375,526.927734375,1077100,1079148
526.427734375,527.427734375,1078124,1080172
526.927734375,527.927734375,1079148,1081196
527.427734375,528.427734375,1080172,1082220
544.48486328125,545.48486328125,1115105,1117153
544.98486328125,545.98486328125,1116129,1118177
545.48486328125,546.48486328125,1117153,1119201
545.98486328125,546.98486328125,1118177,1120225
546.48486328125,547.48486328125,1119201,1121249
605.12158203125,606.12158203125,1239289,1241337
605.62158203125,606.62158203125,1240313,1242361
606.12158203125,607.12158203125,1241337,1243385
606.62158203125,607.62158203125,1242361,1244409
607.12158203125,608.12158203125,1243385,1245433
607.62158203125,608.62158203125,1244409,1246457
608.12158203125,609.12158203125,1245433,1247481
608.62158203125,609.62158203125,1246457,1248505
609.12158203125,610.12158203125,1247481,1249529
609.62158203125,610.62158203125,1248505,1250553
610.12158203125,611.12158203125,1249529,1251577
610.62158203125,611.62158203125,1250553,1252601
611.12158203125,612.12158203125,1251577,1253625
611.62158203125,612.62158203125,1252601,1254649
612.12158203125,613.12158203125,1253625,1255673
612.62158203125,613.62158203125,1254649,1256697
613.12158203125,614.12158203125,1255673,1257721
613.62158203125,614.62158203125,1256697,1258745
614.12158203125,615.12158203125,1257721,1259769
614.62158203125,615.62158203125,1258745,1260793
615.12158203125,616.12158203125,1259769,1261817
615.62158203125,616.62158203125,1260793,1262841
616.12158203125,617.12158203125,1261817,1263865
616.62158203125,617.62158203125,1262841,1264889
617.12158203125,618.12158203125,1263865,1265913
617.62158203125,618.62158203125,1264889,1266937
618.12158203125,619.12158203125,1265913,1267961
618.62158203125,619.62158203125,1266937,1268985
619.12158203125,620.12158203125,1267961,1270009
619.62158203125,620.62158203125,1268985,1271033
620.12158203125,621.12158203125,1270009,1272057
620.62158203125,621.62158203125,1271033,1273081
621.12158203125,622.12158203125,1272057,1274105
621.62158203125,622.62158203125,1273081,1275129
622.12158203125,623.12158203125,1274105,1276153
622.62158203125,623.62158203125,1275129,1277177
623.12158203125,624.12158203125,1276153,1278201
623.62158203125,624.62158203125,1277177,1279225
624.12158203125,625.12158203125,1278201,1280249
624.62158203125,625.62158203125,1279225,1281273
625.12158203125,626.12158203125,1280249,1282297
625.62158203125,626.62158203125,1281273,1283321
626.12158203125,627.12158203125,1282297,1284345
626.62158203125,627.62158203125,1283321,1285369
627.12158203125,628.12158203125,1284345,1286393
627.62158203125,628.62158203125,1285369,1287417
628.12158203125,629.12158203125,1286393,1288441
628.62158203125,629.62158203125,1287417,1289465
629.12158203125,630.12158203125,1288441,1290489
629.62158203125,630.62158203125,1289465,1291513
630.12158203125,631.12158203125,1290489,1292537
630.62158203125,631.62158203125,1291513,1293561
631.12158203125,632.12158203125,1292537,1294585
646.5263671875,647.5263671875,1324086,1326134
647.0263671875,648.0263671875,1325110,1327158
647.5263671875,648.5263671875,1326134,1328182
648.0263671875,649.0263671875,1327158,1329206
648.5263671875,649.5263671875,1328182,1330230
649.0263671875,650.0263671875,1329206,1331254
649.5263671875,650.5263671875,1330230,1332278
650.0263671875,651.0263671875,1331254,1333302
718.35205078125,719.35205078125,1471185,1473233
718.85205078125,719.85205078125,1472209,1474257
719.35205078125,720.35205078125,1473233,1475281
719.85205078125,720.85205078125,1474257,1476305
720.35205078125,721.35205078125,1475281,1477329
720.85205078125,721.85205078125,1476305,1478353
721.35205078125,722.35205078125,1477329,1479377
721.85205078125,722.85205078125,1478353,1480401
722.35205078125,723.35205078125,1479377,1481425
730.43505859375,731.43505859375,1495931,1497979
730.93505859375,731.93505859375,1496955,1499003
751.3212890625,752.3212890625,1538706,1540754
751.8212890625,752.8212890625,1539730,1541778
752.3212890625,753.3212890625,1540754,1542802
752.8212890625,753.8212890625,1541778,1543826
753.3212890625,754.3212890625,1542802,1544850
753.8212890625,754.8212890625,1543826,1545874
754.3212890625,755.3212890625,1544850,1546898
754.8212890625,755.8212890625,1545874,1547922
755.3212890625,756.3212890625,1546898,1548946
755.8212890625,756.8212890625,1547922,1549970
756.3212890625,757.3212890625,1548946,1550994
756.8212890625,757.8212890625,1549970,1552018
757.3212890625,758.3212890625,1550994,1553042
757.8212890625,758.8212890625,1552018,1554066
758.3212890625,759.3212890625,1553042,1555090
758.8212890625,759.8212890625,1554066,1556114
759.3212890625,760.3212890625,1555090,1557138
766.259765625,767.259765625,1569300,1571348
766.759765625,767.759765625,1570324,1572372
767.259765625,768.259765625,1571348,1573396
767.759765625,768.759765625,1572372,1574420
768.259765625,769.259765625,1573396,1575444
768.759765625,769.759765625,1574420,1576468
769.259765625,770.259765625,1575444,1577492
769.759765625,770.759765625,1576468,1578516
770.259765625,771.259765625,1577492,1579540
810.50244140625,811.50244140625,1659909,1661957
811.00244140625,812.00244140625,1660933,1662981
811.50244140625,812.50244140625,1661957,1664005
812.00244140625,813.00244140625,1662981,1665029
812.50244140625,813.50244140625,1664005,1666053
813.00244140625,814.00244140625,1665029,1667077
813.50244140625,814.50244140625,1666053,1668101
814.00244140625,815.00244140625,1667077,1669125
814.50244140625,815.50244140625,1668101,1670149
815.00244140625,816.00244140625,1669125,1671173
815.50244140625,816.50244140625,1670149,1672197
816.00244140625,817.00244140625,1671173,1673221
816.50244140625,817.50244140625,1672197,1674245
817.00244140625,818.00244140625,1673221,1675269
817.50244140625,818.50244140625,1674245,1676293
818.00244140625,819.00244140625,1675269,1677317
818.50244140625,819.50244140625,1676293,1678341
819.00244140625,820.00244140625,1677317,1679365
819.50244140625,820.50244140625,1678341,1680389
820.00244140625,821.00244140625,1679365,1681413
820.50244140625,821.50244140625,1680389,1682437
821.00244140625,822.00244140625,1681413,1683461
821.50244140625,822.50244140625,1682437,1684485
822.00244140625,823.00244140625,1683461,1685509
822.50244140625,823.50244140625,1684485,1686533
823.00244140625,824.00244140625,1685509,1687557
874.57763671875,875.57763671875,1791135,1793183
875.07763671875,876.07763671875,1792159,1794207
875.57763671875,876.57763671875,1793183,1795231
876.07763671875,877.07763671875,1794207,1796255
876.57763671875,877.57763671875,1795231,1797279
877.07763671875,878.07763671875,1796255,1798303
877.57763671875,878.57763671875,1797279,1799327
878.07763671875,879.07763671875,1798303,1800351
878.57763671875,879.57763671875,1799327,1801375
879.07763671875,880.07763671875,1800351,1802399
879.57763671875,880.57763671875,1801375,1803423
880.07763671875,881.07763671875,1802399,1804447
880.57763671875,881.57763671875,1803423,1805471
881.07763671875,882.07763671875,1804447,1806495
881.57763671875,882.57763671875,1805471,1807519
882.07763671875,883.07763671875,1806495,1808543
882.57763671875,883.57763671875,1807519,1809567
883.07763671875,884.07763671875,1808543,1810591
883.57763671875,884.57763671875,1809567,1811615
884.07763671875,885.07763671875,1810591,1812639
884.57763671875,885.57763671875,1811615,1813663
885.07763671875,886.07763671875,1812639,1814687
885.57763671875,886.57763671875,1813663,1815711
886.07763671875,887.07763671875,1814687,1816735
886.57763671875,887.57763671875,1815711,1817759
887.07763671875,888.07763671875,1816735,1818783
887.57763671875,888.57763671875,1817759,1819807
888.07763671875,889.07763671875,1818783,1820831
888.57763671875,889.57763671875,1819807,1821855
889.07763671875,890.07763671875,1820831,1822879
889.57763671875,890.57763671875,1821855,1823903
890.07763671875,891.07763671875,1822879,1824927
890.57763671875,891.57763671875,1823903,1825951
891.07763671875,892.07763671875,1824927,1826975
891.57763671875,892.57763671875,1825951,1827999
892.07763671875,893.07763671875,1826975,1829023
892.57763671875,893.57763671875,1827999,1830047
893.07763671875,894.07763671875,1829023,1831071
893.57763671875,894.57763671875,1830047,1832095
894.07763671875,895.07763671875,1831071,1833119
894.57763671875,895.57763671875,1832095,1834143
895.07763671875,896.07763671875,1833119,1835167
895.57763671875,896.57763671875,1834143,1836191
896.07763671875,897.07763671875,1835167,1837215
896.57763671875,897.57763671875,1836191,1838239
897.07763671875,898.07763671875,1837215,1839263
897.57763671875,898.57763671875,1838239,1840287
898.07763671875,899.07763671875,1839263,1841311
898.57763671875,899.57763671875,1840287,1842335
899.07763671875,900.07763671875,1841311,1843359
899.57763671875,900.57763671875,1842335,1844383
900.07763671875,901.07763671875,1843359,1845407
900.57763671875,901.57763671875,1844383,1846431
901.07763671875,902.07763671875,1845407,1847455
901.57763671875,902.57763671875,1846431,1848479
902.07763671875,903.07763671875,1847455,1849503
902.57763671875,903.57763671875,1848479,1850527
903.07763671875,904.07763671875,1849503,1851551
903.57763671875,904.57763671875,1850527,1852575
904.07763671875,905.07763671875,1851551,1853599
904.57763671875,905.57763671875,1852575,1854623
905.07763671875,906.07763671875,1853599,1855647
905.57763671875,906.57763671875,1854623,1856671
906.07763671875,907.07763671875,1855647,1857695
906.57763671875,907.57763671875,1856671,1858719
907.07763671875,908.07763671875,1857695,1859743
929.818359375,930.818359375,1904268,1906316
930.318359375,931.318359375,1905292,1907340
930.818359375,931.818359375,1906316,1908364
931.318359375,932.318359375,1907340,1909388
931.818359375,932.818359375,1908364,1910412
932.318359375,933.318359375,1909388,1911436
932.818359375,933.818359375,1910412,1912460
933.318359375,934.318359375,1911436,1913484
933.818359375,934.818359375,1912460,1914508
934.318359375,935.318359375,1913484,1915532
934.818359375,935.818359375,1914508,1916556
935.318359375,936.318359375,1915532,1917580
935.818359375,936.818359375,1916556,1918604
936.318359375,937.318359375,1917580,1919628
936.818359375,937.818359375,1918604,1920652
937.318359375,938.318359375,1919628,1921676
937.818359375,938.818359375,1920652,1922700
938.318359375,939.318359375,1921676,1923724
938.818359375,939.818359375,1922700,1924748
939.318359375,940.318359375,1923724,1925772
939.818359375,940.818359375,1924748,1926796
940.318359375,941.318359375,1925772,1927820
1004.62646484375,1005.62646484375,2057475,2059523
1011.65576171875,1012.65576171875,2071871,2073919
1012.15576171875,1013.15576171875,2072895,2074943
1012.65576171875,1013.65576171875,2073919,2075967
1013.15576171875,1014.15576171875,2074943,2076991
1013.65576171875,1014.65576171875,2075967,2078015
1314.958984375,1315.958984375,2693036,2695084
1315.458984375,1316.458984375,2694060,2696108
1315.958984375,1316.958984375,2695084,2697132
1316.458984375,1317.458984375,2696108,2698156
1329.64453125,1330.64453125,2723112,2725160
1330.14453125,1331.14453125,2724136,2726184
1330.64453125,1331.64453125,2725160,2727208
1331.14453125,1332.14453125,2726184,2728232
1331.64453125,1332.64453125,2727208,2729256
1332.14453125,1333.14453125,2728232,2730280
1332.64453125,1333.64453125,2729256,2731304
1333.14453125,1334.14453125,2730280,2732328
1333.64453125,1334.64453125,2731304,2733352
1334.14453125,1335.14453125,2732328,2734376
1334.64453125,1335.64453125,2733352,2735400
1335.14453125,1336.14453125,2734376,2736424
1335.64453125,1336.64453125,2735400,2737448
1336.14453125,1337.14453125,2736424,2738472
1336.64453125,1337.64453125,2737448,2739496
1337.14453125,1338.14453125,2738472,2740520
1337.64453125,1338.64453125,2739496,2741544
1338.14453125,1339.14453125,2740520,2742568
1338.64453125,1339.64453125,2741544,2743592
1339.14453125,1340.14453125,2742568,2744616
1339.64453125,1340.64453125,2743592,2745640
1340.14453125,1341.14453125,2744616,2746664
1340.64453125,1341.64453125,2745640,2747688
1341.14453125,1342.14453125,2746664,2748712
1341.64453125,1342.64453125,2747688,2749736
1361.5673828125,1362.5673828125,2788490,2790538
1362.0673828125,1363.0673828125,2789514,2791562
1362.5673828125,1363.5673828125,2790538,2792586
1509.6259765625,1510.6259765625,3091714,3093762
1510.1259765625,1511.1259765625,3092738,3094786
1510.6259765625,1511.6259765625,3093762,3095810
1511.1259765625,1512.1259765625,3094786,3096834
1511.6259765625,1512.6259765625,3095810,3097858
1512.1259765625,1513.1259765625,3096834,3098882
1512.6259765625,1513.6259765625,3097858,3099906
1513.1259765625,1514.1259765625,3098882,3100930
1513.6259765625,1514.6259765625,3099906,3101954
1514.1259765625,1515.1259765625,3100930,3102978
1514.6259765625,1515.6259765625,3101954,3104002
1515.1259765625,1516.1259765625,3102978,3105026
1515.6259765625,1516.6259765625,3104002,3106050
1516.1259765625,1517.1259765625,3105026,3107074
1516.6259765625,1517.6259765625,3106050,3108098
1517.1259765625,1518.1259765625,3107074,3109122
1517.6259765625,1518.6259765625,3108098,3110146
1518.1259765625,1519.1259765625,3109122,3111170
1518.6259765625,1519.6259765625,3110146,3112194
1519.1259765625,1520.1259765625,3111170,3113218
1519.6259765625,1520.6259765625,3112194,3114242
1520.1259765625,1521.1259765625,3113218,3115266
1520.6259765625,1521.6259765625,3114242,3116290
1521.1259765625,1522.1259765625,3115266,3117314
1521.6259765625,1522.6259765625,3116290,3118338
1522.1259765625,1523.1259765625,3117314,3119362
1522.6259765625,1523.6259765625,3118338,3120386
1523.1259765625,1524.1259765625,3119362,3121410
1523.6259765625,1524.6259765625,3120386,3122434
1524.1259765625,1525.1259765625,3121410,3123458
1524.6259765625,1525.6259765625,3122434,3124482
1525.1259765625,1526.1259765625,3123458,3125506
1525.6259765625,1526.6259765625,3124482,3126530
1526.1259765625,1527.1259765625,3125506,3127554
1526.6259765625,1527.6259765625,3126530,3128578
1527.1259765625,1528.1259765625,3127554,3129602
1527.6259765625,1528.6259765625,3128578,3130626
1528.1259765625,1529.1259765625,3129602,3131650
1528.6259765625,1529.6259765625,3130626,3132674
1529.1259765625,1530.1259765625,3131650,3133698
1529.6259765625,1530.6259765625,3132674,3134722
1530.1259765625,1531.1259765625,3133698,3135746
1530.6259765625,1531.6259765625,3134722,3136770
1531.1259765625,1532.1259765625,3135746,3137794
1531.6259765625,1532.6259765625,3136770,3138818
1532.1259765625,1533.1259765625,3137794,3139842
1532.6259765625,1533.6259765625,3138818,3140866
1533.1259765625,1534.1259765625,3139842,3141890
1533.6259765625,1534.6259765625,3140866,3142914
1534.1259765625,1535.1259765625,3141890,3143938
1534.6259765625,1535.6259765625,3142914,3144962
1535.1259765625,1536.1259765625,3143938,3145986
1535.6259765625,1536.6259765625,3144962,3147010
1536.1259765625,1537.1259765625,3145986,3148034
1536.6259765625,1537.6259765625,3147010,3149058
1537.1259765625,1538.1259765625,3148034,3150082
1537.6259765625,1538.6259765625,3149058,3151106
1538.1259765625,1539.1259765625,3150082,3152130
1538.6259765625,1539.6259765625,3151106,3153154
1539.1259765625,1540.1259765625,3152130,3154178
1539.6259765625,1540.6259765625,3153154,3155202
1540.1259765625,1541.1259765625,3154178,3156226
1540.6259765625,1541.6259765625,3155202,3157250
1541.1259765625,1542.1259765625,3156226,3158274
1541.6259765625,1542.6259765625,3157250,3159298
1542.1259765625,1543.1259765625,3158274,3160322
1542.6259765625,1543.6259765625,3159298,3161346
1543.1259765625,1544.1259765625,3160322,3162370
1543.6259765625,1544.6259765625,3161346,3163394
1544.1259765625,1545.1259765625,3162370,3164418
1544.6259765625,1545.6259765625,3163394,3165442
1545.1259765625,1546.1259765625,3164418,3166466
1545.6259765625,1546.6259765625,3165442,3167490
1546.1259765625,1547.1259765625,3166466,3168514
1546.6259765625,1547.6259765625,3167490,3169538
1547.1259765625,1548.1259765625,3168514,3170562
1547.6259765625,1548.6259765625,3169538,3171586
1548.1259765625,1549.1259765625,3170562,3172610
1548.6259765625,1549.6259765625,3171586,3173634
1549.1259765625,1550.1259765625,3172610,3174658
1549.6259765625,1550.6259765625,3173634,3175682
1550.1259765625,1551.1259765625,3174658,3176706
1550.6259765625,1551.6259765625,3175682,3177730
1551.1259765625,1552.1259765625,3176706,3178754
1551.6259765625,1552.6259765625,3177730,3179778
1552.1259765625,1553.1259765625,3178754,3180802
1552.6259765625,1553.6259765625,3179778,3181826
1553.1259765625,1554.1259765625,3180802,3182850
1553.6259765625,1554.6259765625,3181826,3183874
1554.1259765625,1555.1259765625,3182850,3184898
1554.6259765625,1555.6259765625,3183874,3185922
1555.1259765625,1556.1259765625,3184898,3186946
1555.6259765625,1556.6259765625,3185922,3187970
1556.1259765625,1557.1259765625,3186946,3188994
1556.6259765625,1557.6259765625,3187970,3190018
1557.1259765625,1558.1259765625,3188994,3191042
1557.6259765625,1558.6259765625,3190018,3192066
1558.1259765625,1559.1259765625,3191042,3193090
1558.6259765625,1559.6259765625,3192066,3194114
1559.1259765625,1560.1259765625,3193090,3195138
1559.6259765625,1560.6259765625,3194114,3196162
1560.1259765625,1561.1259765625,3195138,3197186
1560.6259765625,1561.6259765625,3196162,3198210
1561.1259765625,1562.1259765625,3197186,3199234
1561.6259765625,1562.6259765625,3198210,3200258
1562.1259765625,1563.1259765625,3199234,3201282
1562.6259765625,1563.6259765625,3200258,3202306
1563.1259765625,1564.1259765625,3201282,3203330
1563.6259765625,1564.6259765625,3202306,3204354
1564.1259765625,1565.1259765625,3203330,3205378
1564.6259765625,1565.6259765625,3204354,3206402
1565.1259765625,1566.1259765625,3205378,3207426
1565.6259765625,1566.6259765625,3206402,3208450
1566.1259765625,1567.1259765625,3207426,3209474
1566.6259765625,1567.6259765625,3208450,3210498
1567.1259765625,1568.1259765625,3209474,3211522
1567.6259765625,1568.6259765625,3210498,3212546
1568.1259765625,1569.1259765625,3211522,3213570
1568.6259765625,1569.6259765625,3212546,3214594
1569.1259765625,1570.1259765625,3213570,3215618
1569.6259765625,1570.6259765625,3214594,3216642
1570.1259765625,1571.1259765625,3215618,3217666
1570.6259765625,1571.6259765625,3216642,3218690
1571.1259765625,1572.1259765625,3217666,3219714
1571.6259765625,1572.6259765625,3218690,3220738
1572.1259765625,1573.1259765625,3219714,3221762
1572.6259765625,1573.6259765625,3220738,3222786
1573.1259765625,1574.1259765625,3221762,3223810
1573.6259765625,1574.6259765625,3222786,3224834
1574.1259765625,1575.1259765625,3223810,3225858
1574.6259765625,1575.6259765625,3224834,3226882
1575.1259765625,1576.1259765625,3225858,3227906
1575.6259765625,1576.6259765625,3226882,3228930
1576.1259765625,1577.1259765625,3227906,3229954
1576.6259765625,1577.6259765625,3228930,3230978
1577.1259765625,1578.1259765625,3229954,3232002
1577.6259765625,1578.6259765625,3230978,3233026
1578.1259765625,1579.1259765625,3232002,3234050
1578.6259765625,1579.6259765625,3233026,3235074
1579.1259765625,1580.1259765625,3234050,3236098
1579.6259765625,1580.6259765625,3235074,3237122
1580.1259765625,1581.1259765625,3236098,3238146
1580.6259765625,1581.6259765625,3237122,3239170
1581.1259765625,1582.1259765625,3238146,3240194
1581.6259765625,1582.6259765625,3239170,3241218
1582.1259765625,1583.1259765625,3240194,3242242
1582.6259765625,1583.6259765625,3241218,3243266
1583.1259765625,1584.1259765625,3242242,3244290
1583.6259765625,1584.6259765625,3243266,3245314
1584.1259765625,1585.1259765625,3244290,3246338
1584.6259765625,1585.6259765625,3245314,3247362
1585.1259765625,1586.1259765625,3246338,3248386
1585.6259765625,1586.6259765625,3247362,3249410
1586.1259765625,1587.1259765625,3248386,3250434
1586.6259765625,1587.6259765625,3249410,3251458
1587.1259765625,1588.1259765625,3250434,3252482
1587.6259765625,1588.6259765625,3251458,3253506
1588.1259765625,1589.1259765625,3252482,3254530
1588.6259765625,1589.6259765625,3253506,3255554
1589.1259765625,1590.1259765625,3254530,3256578
1589.6259765625,1590.6259765625,3255554,3257602
1590.1259765625,1591.1259765625,3256578,3258626
1590.6259765625,1591.6259765625,3257602,3259650
1591.1259765625,1592.1259765625,3258626,3260674
1591.6259765625,1592.6259765625,3259650,3261698
1592.1259765625,1593.1259765625,3260674,3262722
1592.6259765625,1593.6259765625,3261698,3263746
1593.1259765625,1594.1259765625,3262722,3264770
1593.6259765625,1594.6259765625,3263746,3265794
1594.1259765625,1595.1259765625,3264770,3266818
1594.6259765625,1595.6259765625,3265794,3267842
1595.1259765625,1596.1259765625,3266818,3268866
1595.6259765625,1596.6259765625,3267842,3269890
1596.1259765625,1597.1259765625,3268866,3270914
1596.6259765625,1597.6259765625,3269890,3271938
1597.1259765625,1598.1259765625,3270914,3272962
1597.6259765625,1598.6259765625,3271938,3273986
1598.1259765625,1599.1259765625,3272962,3275010
