start,end,est_idx,est_end_idx
1275.0517578125,1276.0517578125,2611306,2613354
1275.5517578125,1276.5517578125,2612330,2614378
1276.0517578125,1277.0517578125,2613354,2615402
1276.5517578125,1277.5517578125,2614378,2616426
1277.0517578125,1278.0517578125,2615402,2617450
1277.5517578125,1278.5517578125,2616426,2618474
1278.0517578125,1279.0517578125,2617450,2619498
1278.5517578125,1279.5517578125,2618474,2620522
1279.0517578125,1280.0517578125,2619498,2621546
1279.5517578125,1280.5517578125,2620522,2622570
1280.0517578125,1281.0517578125,2621546,2623594
1280.5517578125,1281.5517578125,2622570,2624618
1281.0517578125,1282.0517578125,2623594,2625642
1281.5517578125,1282.5517578125,2624618,2626666
1282.0517578125,1283.0517578125,2625642,2627690
1282.5517578125,1283.5517578125,2626666,2628714
1283.0517578125,1284.0517578125,2627690,2629738
1283.5517578125,1284.5517578125,2628714,2630762
1284.0517578125,1285.0517578125,2629738,2631786
1284.5517578125,1285.5517578125,2630762,2632810
1285.0517578125,1286.0517578125,2631786,2633834
1285.5517578125,1286.5517578125,2632810,2634858
1286.0517578125,1287.0517578125,2633834,2635882
1286.5517578125,1287.5517578125,2634858,2636906
1287.0517578125,1288.0517578125,2635882,2637930
1287.5517578125,1288.5517578125,2636906,2638954
1288.0517578125,1289.0517578125,2637930,2639978
1288.5517578125,1289.5517578125,2638954,2641002
1289.0517578125,1290.0517578125,2639978,2642026
1289.5517578125,1290.5517578125,2641002,2643050
1290.0517578125,1291.0517578125,2642026,2644074
1290.5517578125,1291.5517578125,2643050,2645098
1291.0517578125,1292.0517578125,2644074,2646122
1291.5517578125,1292.5517578125,2645098,2647146
1292.0517578125,1293.0517578125,2646122,2648170
1292.5517578125,1293.5517578125,2647146,2649194
1293.0517578125,1294.0517578125,2648170,2650218
1293.5517578125,1294.5517578125,2649194,2651242
1294.0517578125,1295.0517578125,2650218,2652266
1294.5517578125,1295.5517578125,2651242,2653290
1295.0517578125,1296.0517578125,2652266,2654314
1295.5517578125,1296.5517578125,2653290,2655338
1296.0517578125,1297.0517578125,2654314,2656362
1346.83837890625,1347.83837890625,2758325,2760373
1347.33837890625,1348.33837890625,2759349,2761397
1347.83837890625,1348.83837890625,2760373,2762421
1348.33837890625,1349.33837890625,2761397,2763445
1348.83837890625,1349.83837890625,2762421,2764469
1349.33837890625,1350.33837890625,2763445,2765493
1349.83837890625,1350.83837890625,2764469,2766517
1350.33837890625,1351.33837890625,2765493,2767541
1350.83837890625,1351.83837890625,2766517,2768565
1351.33837890625,1352.33837890625,2767541,2769589
1351.83837890625,1352.83837890625,2768565,2770613
1352.33837890625,1353.33837890625,2769589,2771637
1352.83837890625,1353.83837890625,2770613,2772661
1353.33837890625,1354.33837890625,2771637,2773685
1353.83837890625,1354.83837890625,2772661,2774709
1354.33837890625,1355.33837890625,2773685,2775733
1354.83837890625,1355.83837890625,2774709,2776757
1355.33837890625,1356.33837890625,2775733,2777781
1355.83837890625,1356.83837890625,2776757,2778805
1356.33837890625,1357.33837890625,2777781,2779829
1356.83837890625,1357.83837890625,2778805,2780853
1357.33837890625,1358.33837890625,2779829,2781877
1357.83837890625,1358.83837890625,2780853,2782901
1358.33837890625,1359.33837890625,2781877,2783925
1358.83837890625,1359.83837890625,2782901,2784949
1359.33837890625,1360.33837890625,2783925,2785973
1359.83837890625,1360.83837890625,2784949,2786997
1367.60107421875,1368.60107421875,2800847,2802895
1368.10107421875,1369.10107421875,2801871,2803919
1368.60107421875,1369.60107421875,2802895,2804943
1369.10107421875,1370.10107421875,2803919,2805967
1369.60107421875,1370.60107421875,2804943,2806991
1370.10107421875,1371.10107421875,2805967,2808015
1370.60107421875,1371.60107421875,2806991,2809039
1371.10107421875,1372.10107421875,2808015,2810063
1371.60107421875,1372.60107421875,2809039,2811087
1372.10107421875,1373.10107421875,2810063,2812111
1372.60107421875,1373.60107421875,2811087,2813135
1373.10107421875,1374.10107421875,2812111,2814159
1373.60107421875,1374.60107421875,2813135,2815183
1374.10107421875,1375.10107421875,2814159,2816207
1374.60107421875,1375.60107421875,2815183,2817231
1375.10107421875,1376.10107421875,2816207,2818255
1375.60107421875,1376.60107421875,2817231,2819279
1376.10107421875,1377.10107421875,2818255,2820303
1376.60107421875,1377.60107421875,2819279,2821327
1377.10107421875,1378.10107421875,2820303,2822351
1377.60107421875,1378.60107421875,2821327,2823375
1378.10107421875,1379.10107421875,2822351,2824399
1378.60107421875,1379.60107421875,2823375,2825423
1379.10107421875,1380.10107421875,2824399,2826447
1379.60107421875,1380.60107421875,2825423,2827471
1380.10107421875,1381.10107421875,2826447,2828495
1380.60107421875,1381.60107421875,2827471,2829519
1381.10107421875,1382.10107421875,2828495,2830543
1381.60107421875,1382.60107421875,2829519,2831567
1382.10107421875,1383.10107421875,2830543,2832591
1402.54736328125,1403.54736328125,2872417,2874465
1403.04736328125,1404.04736328125,2873441,2875489
1403.54736328125,1404.54736328125,2874465,2876513
1404.04736328125,1405.04736328125,2875489,2877537
1411.48974609375,1412.48974609375,2890731,2892779
1411.98974609375,1412.98974609375,2891755,2893803
1412.48974609375,1413.48974609375,2892779,2894827
1412.98974609375,1413.98974609375,2893803,2895851
1413.48974609375,1414.48974609375,2894827,2896875
1413.98974609375,1414.98974609375,2895851,2897899
1414.48974609375,1415.48974609375,2896875,2898923
1414.98974609375,1415.98974609375,2897899,2899947
1415.48974609375,1416.48974609375,2898923,2900971
1415.98974609375,1416.98974609375,2899947,2901995
1416.48974609375,1417.48974609375,2900971,2903019
1416.98974609375,1417.98974609375,2901995,2904043
1417.48974609375,1418.48974609375,2903019,2905067
1417.98974609375,1418.98974609375,2904043,2906091
1418.48974609375,1419.48974609375,2905067,2907115
1418.98974609375,1419.98974609375,2906091,2908139
1419.48974609375,1420.48974609375,2907115,2909163
1419.98974609375,1420.98974609375,2908139,2910187
1420.48974609375,1421.48974609375,2909163,2911211
1420.98974609375,1421.98974609375,2910187,2912235
1421.48974609375,1422.48974609375,2911211,2913259
1421.98974609375,1422.98974609375,2912235,2914283
1422.48974609375,1423.48974609375,2913259,2915307
1422.98974609375,1423.98974609375,2914283,2916331
1423.48974609375,1424.48974609375,2915307,2917355
1423.98974609375,1424.98974609375,2916331,2918379
1424.48974609375,1425.48974609375,2917355,2919403
1424.98974609375,1425.98974609375,2918379,2920427
1425.48974609375,1426.48974609375,2919403,2921451
1425.98974609375,1426.98974609375,2920427,2922475
1426.48974609375,1427.48974609375,2921451,2923499
1426.98974609375,1427.98974609375,2922475,2924523
1427.48974609375,1428.48974609375,2923499,2925547
1427.98974609375,1428.98974609375,2924523,2926571
1428.48974609375,1429.48974609375,2925547,2927595
1428.98974609375,1429.98974609375,2926571,2928619
1429.48974609375,1430.48974609375,2927595,2929643
1429.98974609375,1430.98974609375,2928619,2930667
1430.48974609375,1431.48974609375,2929643,2931691
1430.98974609375,1431.98974609375,2930667,2932715
1431.48974609375,1432.48974609375,2931691,2933739
1431.98974609375,1432.98974609375,2932715,2934763
1432.48974609375,1433.48974609375,2933739,2935787
1432.98974609375,1433.98974609375,2934763,2936811
1433.48974609375,1434.48974609375,2935787,2937835
1433.98974609375,1434.98974609375,2936811,2938859
1434.48974609375,1435.48974609375,2937835,2939883
1434.98974609375,1435.98974609375,2938859,2940907
1435.48974609375,1436.48974609375,2939883,2941931
1435.98974609375,1436.98974609375,2940907,2942955
1436.48974609375,1437.48974609375,2941931,2943979
1436.98974609375,1437.98974609375,2942955,2945003
1437.48974609375,1438.48974609375,2943979,2946027
1437.98974609375,1438.98974609375,2945003,2947051
1438.48974609375,1439.48974609375,2946027,2948075
1438.98974609375,1439.98974609375,2947051,2949099
1439.48974609375,1440.48974609375,2948075,2950123
1439.98974609375,1440.98974609375,2949099,2951147
1440.48974609375,1441.48974609375,2950123,2952171
1440.98974609375,1441.98974609375,2951147,2953195
1441.48974609375,1442.48974609375,2952171,2954219
1441.98974609375,1442.98974609375,2953195,2955243
1442.48974609375,1443.48974609375,2954219,2956267
1442.98974609375,1443.98974609375,2955243,2957291
1443.48974609375,1444.48974609375,2956267,2958315
1443.98974609375,1444.98974609375,2957291,2959339
1444.48974609375,1445.48974609375,2958315,2960363
1444.98974609375,1445.98974609375,2959339,2961387
1445.48974609375,1446.48974609375,2960363,2962411
1445.98974609375,1446.98974609375,2961387,2963435
1446.48974609375,1447.48974609375,2962411,2964459
1446.98974609375,1447.98974609375,2963435,2965483
1447.48974609375,1448.48974609375,2964459,2966507
1447.98974609375,1448.98974609375,2965483,2967531
1448.48974609375,1449.48974609375,2966507,2968555
1448.98974609375,1449.98974609375,2967531,2969579
1449.48974609375,1450.48974609375,2968555,2970603
1449.98974609375,1450.98974609375,2969579,2971627
1450.48974609375,1451.48974609375,2970603,2972651
1450.98974609375,1451.98974609375,2971627,2973675
1451.48974609375,1452.48974609375,2972651,2974699
1451.98974609375,1452.98974609375,2973675,2975723
1452.48974609375,1453.48974609375,2974699,2976747
1452.98974609375,1453.98974609375,2975723,2977771
1453.48974609375,1454.48974609375,2976747,2978795
1453.98974609375,1454.98974609375,2977771,2979819
1454.48974609375,1455.48974609375,2978795,2980843
1454.98974609375,1455.98974609375,2979819,2981867
1455.48974609375,1456.48974609375,2980843,2982891
1455.98974609375,1456.98974609375,2981867,2983915
1456.48974609375,1457.48974609375,2982891,2984939
1456.98974609375,1457.98974609375,2983915,2985963
1457.48974609375,1458.48974609375,2984939,2986987
1457.98974609375,1458.98974609375,2985963,2988011
1458.48974609375,1459.48974609375,2986987,2989035
1503.802734375,1504.802734375,3079788,3081836
1504.302734375,1505.302734375,3080812,3082860
1504.802734375,1505.802734375,3081836,3083884
1505.302734375,1506.302734375,3082860,3084908
1505.802734375,1506.802734375,3083884,3085932
1506.302734375,1507.302734375,3084908,3086956
1506.802734375,1507.802734375,3085932,3087980
1507.302734375,1508.302734375,3086956,3089004
1507.802734375,1508.802734375,3087980,3090028
1508.302734375,1509.302734375,3089004,3091052
1508.802734375,1509.802734375,3090028,3092076
1509.302734375,1510.302734375,3091052,3093100
1509.802734375,1510.802734375,3092076,3094124
1510.302734375,1511.302734375,3093100,3095148
1510.802734375,1511.802734375,3094124,3096172
1511.302734375,1512.302734375,3095148,3097196
1511.802734375,1512.802734375,3096172,3098220
1512.302734375,1513.302734375,3097196,3099244
1512.802734375,1513.802734375,3098220,3100268
1513.302734375,1514.302734375,3099244,3101292
1513.802734375,1514.802734375,3100268,3102316
1514.302734375,1515.302734375,3101292,3103340
1514.802734375,1515.802734375,3102316,3104364
1515.302734375,1516.302734375,3103340,3105388
1515.802734375,1516.802734375,3104364,3106412
1516.302734375,1517.302734375,3105388,3107436
1516.802734375,1517.802734375,3106412,3108460
1517.302734375,1518.302734375,3107436,3109484
1517.802734375,1518.802734375,3108460,3110508
1518.302734375,1519.302734375,3109484,3111532
1518.802734375,1519.802734375,3110508,3112556
1519.302734375,1520.302734375,3111532,3113580
1519.802734375,1520.802734375,3112556,3114604
1520.302734375,1521.302734375,3113580,3115628
1520.802734375,1521.802734375,3114604,3116652
1521.302734375,1522.302734375,3115628,3117676
1521.802734375,1522.802734375,3116652,3118700
1522.302734375,1523.302734375,3117676,3119724
1529.8857421875,1530.8857421875,3133206,3135254
1530.3857421875,1531.3857421875,3134230,3136278
1530.8857421875,1531.8857421875,3135254,3137302
1531.3857421875,1532.3857421875,3136278,3138326
1531.8857421875,1532.8857421875,3137302,3139350
1592.2724609375,1593.2724609375,3260974,3263022
1592.7724609375,1593.7724609375,3261998,3264046
1593.2724609375,1594.2724609375,3263022,3265070
1593.7724609375,1594.7724609375,3264046,3266094
1594.2724609375,1595.2724609375,3265070,3267118
1594.7724609375,1595.7724609375,3266094,3268142
1595.2724609375,1596.2724609375,3267118,3269166
1638.13232421875,1639.13232421875,3354895,3356943
1638.63232421875,1639.63232421875,3355919,3357967
1639.13232421875,1640.13232421875,3356943,3358991
1639.63232421875,1640.63232421875,3357967,3360015
1640.13232421875,1641.13232421875,3358991,3361039
1640.63232421875,1641.63232421875,3360015,3362063
1641.13232421875,1642.13232421875,3361039,3363087
1641.63232421875,1642.63232421875,3362063,3364111
1642.13232421875,1643.13232421875,3363087,3365135
1747.93017578125,1748.93017578125,3579761,3581809
1748.43017578125,1749.43017578125,3580785,3582833
1748.93017578125,1749.93017578125,3581809,3583857
1749.43017578125,1750.43017578125,3582833,3584881
1749.93017578125,1750.93017578125,3583857,3585905
1750.43017578125,1751.43017578125,3584881,3586929
1750.93017578125,1751.93017578125,3585905,3587953
1751.43017578125,1752.43017578125,3586929,3588977
1751.93017578125,1752.93017578125,3587953,3590001
1785.42724609375,1786.42724609375,3656555,3658603
1785.92724609375,1786.92724609375,3657579,3659627
1786.42724609375,1787.42724609375,3658603,3660651
1786.92724609375,1787.92724609375,3659627,3661675
1787.42724609375,1788.42724609375,3660651,3662699
1787.92724609375,1788.92724609375,3661675,3663723
1788.42724609375,1789.42724609375,3662699,3664747
1788.92724609375,1789.92724609375,3663723,3665771
1789.42724609375,1790.42724609375,3664747,3666795
1789.92724609375,1790.92724609375,3665771,3667819
1790.42724609375,1791.42724609375,3666795,3668843
1790.92724609375,1791.92724609375,3667819,3669867
1791.42724609375,1792.42724609375,3668843,3670891
1843.12548828125,1844.12548828125,3774721,3776769
1843.62548828125,1844.62548828125,3775745,3777793
1844.12548828125,1845.12548828125,3776769,3778817
1844.62548828125,1845.62548828125,3777793,3779841
1845.12548828125,1846.12548828125,3778817,3780865
1845.62548828125,1846.62548828125,3779841,3781889
1846.12548828125,1847.12548828125,3780865,3782913
1846.62548828125,1847.62548828125,3781889,3783937
1847.12548828125,1848.12548828125,3782913,3784961
1847.62548828125,1848.62548828125,3783937,3785985
1848.12548828125,1849.12548828125,3784961,3787009
1848.62548828125,1849.62548828125,3785985,3788033
1849.12548828125,1850.12548828125,3787009,3789057
1849.62548828125,1850.62548828125,3788033,3790081
1850.12548828125,1851.12548828125,3789057,3791105
1850.62548828125,1851.62548828125,3790081,3792129
1851.12548828125,1852.12548828125,3791105,3793153
1851.62548828125,1852.62548828125,3792129,3794177
1852.12548828125,1853.12548828125,3793153,3795201
1852.62548828125,1853.62548828125,3794177,3796225
1853.12548828125,1854.12548828125,3795201,3797249
1853.62548828125,1854.62548828125,3796225,3798273
1854.12548828125,1855.12548828125,3797249,3799297
1854.62548828125,1855.62548828125,3798273,3800321
1855.12548828125,1856.12548828125,3799297,3801345
1855.62548828125,1856.62548828125,3800321,3802369
1856.12548828125,1857.12548828125,3801345,3803393
1856.62548828125,1857.62548828125,3802369,3804417
1857.12548828125,1858.12548828125,3803393,3805441
1857.62548828125,1858.62548828125,3804417,3806465
1858.12548828125,1859.12548828125,3805441,3807489
1858.62548828125,1859.62548828125,3806465,3808513
1859.12548828125,1860.12548828125,3807489,3809537
1859.62548828125,1860.62548828125,3808513,3810561
1860.12548828125,1861.12548828125,3809537,3811585
1860.62548828125,1861.62548828125,3810561,3812609
1861.12548828125,1862.12548828125,3811585,3813633
1861.62548828125,1862.62548828125,3812609,3814657
1862.12548828125,1863.12548828125,3813633,3815681
1869.88037109375,1870.88037109375,3829515,3831563
1870.38037109375,1871.38037109375,3830539,3832587
1870.88037109375,1871.88037109375,3831563,3833611
1871.38037109375,1872.38037109375,3832587,3834635
1871.88037109375,1872.88037109375,3833611,3835659
1872.38037109375,1873.38037109375,3834635,3836683
1872.88037109375,1873.88037109375,3835659,3837707
1873.38037109375,1874.38037109375,3836683,3838731
1873.88037109375,1874.88037109375,3837707,3839755
1874.38037109375,1875.38037109375,3838731,3840779
1874.88037109375,1875.88037109375,3839755,3841803
1885.29248046875,1886.29248046875,3861079,3863127
1885.79248046875,1886.79248046875,3862103,3864151
1886.29248046875,1887.29248046875,3863127,3865175
1886.79248046875,1887.79248046875,3864151,3866199
1887.29248046875,1888.29248046875,3865175,3867223
1887.79248046875,1888.79248046875,3866199,3868247
1888.29248046875,1889.29248046875,3867223,3869271
1888.79248046875,1889.79248046875,3868247,3870295
1889.29248046875,1890.29248046875,3869271,3871319
1889.79248046875,1890.79248046875,3870295,3872343
1890.29248046875,1891.29248046875,3871319,3873367
1890.79248046875,1891.79248046875,3872343,3874391
1891.29248046875,1892.29248046875,3873367,3875415
1891.79248046875,1892.79248046875,3874391,3876439
1892.29248046875,1893.29248046875,3875415,3877463
1892.79248046875,1893.79248046875,3876439,3878487
1893.29248046875,1894.29248046875,3877463,3879511
1893.79248046875,1894.79248046875,3878487,3880535
1894.29248046875,1895.29248046875,3879511,3881559
1894.79248046875,1895.79248046875,3880535,3882583
1895.29248046875,1896.29248046875,3881559,3883607
1895.79248046875,1896.79248046875,3882583,3884631
1896.29248046875,1897.29248046875,3883607,3885655
1896.79248046875,1897.79248046875,3884631,3886679
1905.037109375,1906.037109375,3901516,3903564
2003.4326171875,2004.4326171875,4103030,4105078
2018.71044921875,2019.71044921875,4134319,4136367
2019.21044921875,2020.21044921875,4135343,4137391
2019.71044921875,2020.71044921875,4136367,4138415
2020.21044921875,2021.21044921875,4137391,4139439
2020.71044921875,2021.71044921875,4138415,4140463
2021.21044921875,2022.21044921875,4139439,4141487
2037.0068359375,2038.0068359375,4171790,4173838
2037.5068359375,2038.5068359375,4172814,4174862
2038.0068359375,2039.0068359375,4173838,4175886
2038.5068359375,2039.5068359375,4174862,4176910
2054.9970703125,2055.9970703125,4208634,4210682
2078.62548828125,2079.62548828125,4257025,4259073
2079.12548828125,2080.12548828125,4258049,4260097
2079.62548828125,2080.62548828125,4259073,4261121
2080.12548828125,2081.12548828125,4260097,4262145
2080.62548828125,2081.62548828125,4261121,4263169
2081.12548828125,2082.12548828125,4262145,4264193
2081.62548828125,2082.62548828125,4263169,4265217
2082.12548828125,2083.12548828125,4264193,4266241
2082.62548828125,2083.62548828125,4265217,4267265
2083.12548828125,2084.12548828125,4266241,4268289
2083.62548828125,2084.62548828125,4267265,4269313
2084.12548828125,2085.12548828125,4268289,4270337
2084.62548828125,2085.62548828125,4269313,4271361
2085.12548828125,2086.12548828125,4270337,4272385
2085.62548828125,2086.62548828125,4271361,4273409
2086.12548828125,2087.12548828125,4272385,4274433
2086.62548828125,2087.62548828125,4273409,4275457
2087.12548828125,2088.12548828125,4274433,4276481
2087.62548828125,2088.62548828125,4275457,4277505
2088.12548828125,2089.12548828125,4276481,4278529
2088.62548828125,2089.62548828125,4277505,4279553
2089.12548828125,2090.12548828125,4278529,4280577
2089.62548828125,2090.62548828125,4279553,4281601
2090.12548828125,2091.12548828125,4280577,4282625
2090.62548828125,2091.62548828125,4281601,4283649
2091.12548828125,2092.12548828125,4282625,4284673
2091.62548828125,2092.62548828125,4283649,4285697
2092.12548828125,2093.12548828125,4284673,4286721
2092.62548828125,2093.62548828125,4285697,4287745
2093.12548828125,2094.12548828125,4286721,4288769
2093.62548828125,2094.62548828125,4287745,4289793
2094.12548828125,2095.12548828125,4288769,4290817
2094.62548828125,2095.62548828125,4289793,4291841
2095.12548828125,2096.12548828125,4290817,4292865
2095.62548828125,2096.62548828125,4291841,4293889
2096.12548828125,2097.12548828125,4292865,4294913
2096.62548828125,2097.62548828125,4293889,4295937
2097.12548828125,2098.12548828125,4294913,4296961
2097.62548828125,2098.62548828125,4295937,4297985
2098.12548828125,2099.12548828125,4296961,4299009
2098.62548828125,2099.62548828125,4297985,4300033
2099.12548828125,2100.12548828125,4299009,4301057
2099.62548828125,2100.62548828125,4300033,4302081
2100.12548828125,2101.12548828125,4301057,4303105
2100.62548828125,2101.62548828125,4302081,4304129
2101.12548828125,2102.12548828125,4303105,4305153
2147.921875,2148.921875,4398944,4400992
2148.421875,2149.421875,4399968,4402016
2148.921875,2149.921875,4400992,4403040
2190.43359375,2191.43359375,4486008,4488056
2190.93359375,2191.93359375,4487032,4489080
2191.43359375,2192.43359375,4488056,4490104
2191.93359375,2192.93359375,4489080,4491128
2240.18798828125,2241.18798828125,4587905,4589953
2240.68798828125,2241.68798828125,4588929,4590977
2241.18798828125,2242.18798828125,4589953,4592001
2241.68798828125,2242.68798828125,4590977,4593025
2242.18798828125,2243.18798828125,4592001,4594049
2242.68798828125,2243.68798828125,4593025,4595073
2243.18798828125,2244.18798828125,4594049,4596097
2243.68798828125,2244.68798828125,4595073,4597121
2244.18798828125,2245.18798828125,4596097,4598145
2244.68798828125,2245.68798828125,4597121,4599169
2245.18798828125,2246.18798828125,4598145,4600193
2245.68798828125,2246.68798828125,4599169,4601217
2246.18798828125,2247.18798828125,4600193,4602241
2246.68798828125,2247.68798828125,4601217,4603265
2247.18798828125,2248.18798828125,4602241,4604289
2247.68798828125,2248.68798828125,4603265,4605313
2248.18798828125,2249.18798828125,4604289,4606337
2248.68798828125,2249.68798828125,4605313,4607361
2249.18798828125,2250.18798828125,4606337,4608385
2249.68798828125,2250.68798828125,4607361,4609409
2250.18798828125,2251.18798828125,4608385,4610433
2250.68798828125,2251.68798828125,4609409,4611457
2251.18798828125,2252.18798828125,4610433,4612481
2251.68798828125,2252.68798828125,4611457,4613505
2252.18798828125,2253.18798828125,4612481,4614529
2252.68798828125,2253.68798828125,4613505,4615553
2253.18798828125,2254.18798828125,4614529,4616577
2253.68798828125,2254.68798828125,4615553,4617601
2254.18798828125,2255.18798828125,4616577,4618625
2254.68798828125,2255.68798828125,4617601,4619649
2255.18798828125,2256.18798828125,4618625,4620673
2255.68798828125,2256.68798828125,4619649,4621697
2256.18798828125,2257.18798828125,4620673,4622721
2256.68798828125,2257.68798828125,4621697,4623745
2257.18798828125,2258.18798828125,4622721,4624769
2257.68798828125,2258.68798828125,4623745,4625793
2258.18798828125,2259.18798828125,4624769,4626817
