original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
64,1352075.0,1352376.0,148.7722460063898,148.92,But life like the sea has a way,34,of
65,1352378.0,1353076.0,148.921,149.24,But life like the sea has a way of,43,bringing
66,1353078.0,1353646.0,149.241,149.53,But life like the sea has a way of bringing,50,people
67,1353648.0,1354469.0,149.531,149.94,But life like the sea has a way of bringing people,59,together
68,1449782.0,1449833.0,196.4664536741214,196.50367412140577,,1,I
69,1449836.0,1450099.0,196.505143769968,196.63,I,5,was
70,1450113.0,1450452.0,196.63639936102248,196.81,I was,9,gon
72,1450454.0,1450832.0,196.811,196.99,I was gon na,17,make
73,1450835.0,1450958.0,196.991,197.05124600638985,I was gon na make,21,you
74,1450960.0,1451248.0,197.0522460063898,197.1912460063898,I was gon na make you,26,some
75,1451403.0,1452513.0,197.2671884984026,197.8012779552716,I was gon na make you some,31,eggs
76,1457697.0,1458019.0,200.33674121405733,200.49702875399345,,4,Just
77,1458025.0,1458342.0,200.5,200.6424920127796,Just,7,don't
79,1458337.0,1458687.0,200.6402971246007,200.82,Just don't,14,eat
80,1458689.0,1458952.0,200.821,200.95,Just don't eat,17,my
81,1458954.0,1459538.0,200.951,201.22846645367417,Just don't eat my,21,dog
82,1459558.0,1460244.0,201.23846645367416,201.58792332268368,Just don't eat my dog,26,okay
83,1467607.0,1467838.0,205.1725239616613,205.29265175718857,,2,It's
85,1467838.0,1468502.0,205.29265175718857,205.62683706070288,It's,9,okay
86,1468931.0,1469227.0,205.82747603833863,205.97955271565496,It's oka,10,It
88,1469227.0,1470007.0,205.97955271565496,206.3552715654952,It's okay.,14,okay
89,1470749.0,1471018.0,206.7133226837061,206.83,,1,I
90,1471020.0,1471489.0,206.831,207.08,I,6,made
91,1471631.0,1472192.0,207.14,207.42,I made,10,tea
92,1483718.0,1483993.0,213.06022364217256,213.18287539936105,,4,Come
93,1484001.0,1484584.0,213.1870702875398,213.46172523961653,Come,7,on
94,1485478.0,1485891.0,213.8968051118211,214.1141533546325,,3,Try
95,1485902.0,1486086.0,214.1194888178915,214.20948881789147,Try,6,it
96,1487250.0,1487606.0,214.76000958466463,214.94,,2,It'll
98,1487609.0,1487984.0,214.941,215.13,It'll,10,make
99,1487987.0,1488195.0,215.131,215.22,It'll make,14,you
100,1488197.0,1488984.0,215.221,215.6180830670926,It'll make you,21,better
101,1532672.0,1533490.0,236.94,237.34,,2,So
102,1534845.0,1535151.0,238.01,238.16,So,6,who
103,1535153.0,1535461.0,238.161,238.30306709265173,So who,10,are
104,1535468.0,1535906.0,238.30626198083064,238.52654952076668,So who are,14,you
105,1545381.0,1546760.0,243.14376996805112,243.8260383386581,,7,Atlanna
106,1552285.0,1552857.0,246.52715654952075,246.8027156549521,Atlanna,13,Queen
107,1552863.0,1553068.0,246.805910543131,246.905910543131,Atlanna Queen,16,of
108,1553075.0,1554882.0,246.908945686901,247.7955591054313,Atlanna Queen of,25,Atlantis
109,1559386.0,1560248.0,249.98,250.42,,3,Wow
110,1563473.0,1563878.0,251.994856230032,252.184856230032,,1,I'm
112,1563887.0,1564688.0,252.1890511182109,252.5743450479233,I'm,7,Tom
113,1567653.0,1568255.0,254.02124600638984,254.32543130990427,I'm Tom,14,Keeper
114,1568263.0,1568793.0,254.3296261980831,254.58824281150152,I'm Tom Keeper,17,of
115,1568981.0,1570347.0,254.68,255.33,I'm Tom Keeper of,28,lighthouse
116,1637322.0,1637643.0,288.0511182108625,288.19792332268344,,3,She
117,1637643.0,1637877.0,288.19792332268344,288.3031948881785,She,7,had
118,1637916.0,1638528.0,288.32207667731615,288.631661341853,She had,12,fled
119,1638537.0,1638708.0,288.6358562300318,288.7188817891371,She had fled,15,an
120,1638723.0,1639542.0,288.72627156549504,289.12527156549504,She had fled an,24,arranged
121,1639636.0,1640612.0,289.171,289.65,She had fled an arranged,33,marriage
122,1641822.0,1642209.0,290.24,290.4356869009587,She had fled an arranged marriage,38,left
123,1642217.0,1642534.0,290.439881789137,290.57999999999976,She had fled an arranged marriage left,42,her
124,1642525.0,1643196.0,290.58419488817896,290.9031948881789,She had fled an arranged marriage left her,48,whole
125,1643191.0,1643660.0,290.901,291.14,She had fled an arranged marriage left her whole,54,world
126,1643662.0,1644847.0,291.141,291.72,She had fled an arranged marriage left her whole world,61,behind
127,1645788.0,1646055.0,292.18,292.3,,3,But
128,1646057.0,1646198.0,292.301,292.37,But,6,in
129,1646200.0,1646420.0,292.371,292.4948562300317,But in,9,my
130,1646428.0,1647380.0,292.4990511182108,292.96319488817903,But in my,16,father's
132,1647375.0,1648873.0,292.961,293.7,But in my father's,29,lighthouse
133,1650701.0,1651071.0,294.5708306709265,294.7608306709265,But in my father's lighthouse,33,she
134,1651087.0,1651599.0,294.76822044728425,295.01207667731603,But in my father's lighthouse she,39,found
135,1651601.0,1652442.0,295.01307667731595,295.42210862619817,But in my father's lighthouse she found,49,something
136,1652474.0,1654414.0,295.4377635782743,296.3877635782743,But in my father's lighthouse she found something,60,unexpected
137,1660894.0,1661434.0,299.55498402555907,299.81,,3,And
138,1661436.0,1661621.0,299.811,299.91124600638955,And,6,my
139,1661630.0,1662837.0,299.91544089456846,300.50444089456846,And my,13,father
140,1665226.0,1665572.0,301.68,301.8452715654949,And my father,19,found
141,1665594.0,1665861.0,301.85585623003175,301.9648562300317,And my father found,23,the
142,1665883.0,1666201.0,301.97544089456846,302.1565175718846,And my father found the,28,love
143,1666203.0,1666481.0,302.1575175718845,302.27651757188454,And my father found the love,31,of
144,1666594.0,1666892.0,302.3350255591052,302.4840255591052,And my father found the love of,35,his
145,1666897.0,1667889.0,302.4865175718846,302.9738019169329,And my father found the love of his,40,life
146,1687202.0,1687516.0,312.39616613418536,312.549361022364,,3,How
147,1687516.0,1689147.0,312.5493610223638,313.35527156549523,How,9,about
148,1689226.0,1690819.0,313.39361022364204,314.16325878594256,How about,16,Arthur
149,1693279.0,1693963.0,315.3737380191691,315.7080511182107,,5,After
150,1694029.0,1694253.0,315.74,315.85,After,9,the
151,1694255.0,1695408.0,315.851,316.4111501597445,After the,19,hurricane
152,1696534.0,1697618.0,316.9488817891374,317.4896166134187,,5,After
153,1698185.0,1698423.0,317.75479233226787,317.88785942491967,After,7,a
154,1698924.0,1700520.0,318.12460063897765,318.9134185303516,After a,14,legend
155,1702385.0,1702513.0,319.8274760383389,319.8900958466453,,2,He's
157,1702533.0,1702769.0,319.8996805111819,320.010383386581,He's,6,a
158,1702769.0,1703294.0,320.010383386581,320.2519169329068,He's a,11,king
159,1703366.0,1703848.0,320.2870607028749,320.5370607028749,He's a king,14,isn't
161,1703848.0,1704823.0,320.5370607028749,321.01405750798693,He's a king isn't,20,he
162,1706800.0,1707544.0,321.9676996805108,322.3299680511181,,2,He's
164,1707546.0,1708093.0,322.33096805111785,322.59,He's,9,more
165,1708095.0,1708561.0,322.591,322.8276677316292,He's more,14,than
166,1708677.0,1709601.0,322.8841533546325,323.3393290734825,He's more than,19,that
167,1712103.0,1712492.0,324.55,324.76,,2,He's
169,1712494.0,1713079.0,324.761,325.06,He's,11,living
170,1713081.0,1713781.0,325.061,325.3784664536741,He's living,17,proof
171,1713790.0,1714085.0,325.3826613418528,325.53402555910526,He's living proof,21,our
172,1714120.0,1714884.0,325.551,325.92,He's living proof our,28,people
173,1714886.0,1715260.0,325.921,326.11,He's living proof our people,32,can
174,1715260.0,1717344.0,326.11,327.1298083067095,He's living proof our people can,40,coexist
175,1719458.0,1719738.0,328.14415335463235,328.28875399361027,,2,He
176,1719761.0,1720075.0,328.3,328.45597444089435,He,8,could
177,1720250.0,1721342.0,328.5363578274762,329.08,He could,14,unite
178,1721345.0,1721784.0,329.081,329.29,He could unite,18,our
179,1721786.0,1722676.0,329.291,329.72,He could unite our,25,worlds
180,1722679.0,1723038.0,329.721,329.90568690095824,He could unite our worlds,29,one
181,1723105.0,1723755.0,329.9194664536739,330.24555910543125,He could unite our worlds one,33,day
182,1740091.0,1740466.0,338.21610223642136,338.4052715654949,,3,And
183,1740501.0,1740721.0,338.4222460063896,338.53124600638955,And,7,the
184,1740781.0,1742046.0,338.561,339.1863897763579,And the,15,trident
185,1742058.0,1742414.0,339.19233226837014,339.3661022364216,And the trident,21,could
186,1742531.0,1743343.0,339.41502555910535,339.82,And the trident could,26,only
187,1743345.0,1743789.0,339.821,340.03,And the trident could only,29,be
188,1743791.0,1744876.0,340.031,340.56,And the trident could only be,37,wielded
189,1744878.0,1745246.0,340.561,340.75,And the trident could only be wielded,40,by
190,1745248.0,1745501.0,340.751,340.8584664536738,And the trident could only be wielded by,44,the
191,1745522.0,1747185.0,340.8690511182107,341.6980511182107,And the trident could only be wielded by the,54,strongest
192,1747206.0,1748705.0,341.7086357827475,342.43370607028754,And the trident could only be wielded by the strongest,64,Atlantean
193,1750196.0,1750652.0,343.1526198083065,343.3773482428111,And the trident could only be wielded by the strongest Atlantean,68,and
194,1750652.0,1751028.0,343.3773482428111,343.5668051118208,And the trident could only be wielded by the strongest Atlantean and,71,it
195,1751197.0,1752025.0,343.641,344.05,And the trident could only be wielded by the strongest Atlantean and it,76,gave
196,1752027.0,1752489.0,344.051,344.29,And the trident could only be wielded by the strongest Atlantean and it gave,81,King
197,1752491.0,1753297.0,344.291,344.67060702875426,And the trident could only be wielded by the strongest Atlantean and it gave King,87,Atlan
198,1753426.0,1755132.0,344.73095846645344,345.5726517571884,And the trident could only be wielded by the strongest Atlantean and it gave King Atlan,95,mastery
199,1755882.0,1756312.0,345.94,346.15,And the trident could only be wielded by the strongest Atlantean and it gave King Atlan mastery,100,over
200,1756314.0,1756489.0,346.151,346.23,And the trident could only be wielded by the strongest Atlantean and it gave King Atlan mastery over,104,the
201,1756547.0,1757929.0,346.25805111821063,346.94,And the trident could only be wielded by the strongest Atlantean and it gave King Atlan mastery over the,110,seven
202,1757931.0,1759746.0,346.941,347.82,And the trident could only be wielded by the strongest Atlantean and it gave King Atlan mastery over the seven,115,seas
203,1761358.0,1761808.0,348.6,348.83,,4,Made
204,1761810.0,1761978.0,348.831,348.9024920127792,Made,8,him
205,1761993.0,1762484.0,348.9098817891372,349.1504153354633,Made him,11,so
206,1762506.0,1763752.0,349.161,349.78,Made him so,20,powerful
207,1764298.0,1764553.0,350.05,350.18,Made him so powerful,25,that
208,1764555.0,1764961.0,350.181,350.37,Made him so powerful that,29,the
209,1765068.0,1766039.0,350.43,350.9088817891372,Made him so powerful that the,35,ocean
210,1766054.0,1767467.0,350.91627156549504,351.585271565495,Made him so powerful that the ocean,42,itself
211,1767559.0,1768355.0,351.631,352.02,Made him so powerful that the ocean itself,49,became
212,1768478.0,1769911.0,352.08,352.79,Made him so powerful that the ocean itself became,57,jealous
213,1770343.0,1770609.0,352.9908306709264,353.1224920127792,Made him so powerful that the ocean itself became jealous,61,and
214,1770604.0,1771245.0,353.1202971246003,353.4316613418529,Made him so powerful that the ocean itself became jealous and,66,sent
215,1771253.0,1771435.0,353.4358562300317,353.52722044728426,Made him so powerful that the ocean itself became jealous and sent,68,a
216,1771463.0,1772820.0,353.541,354.21,Made him so powerful that the ocean itself became jealous and sent a,77,terrible
217,1772829.0,1774023.0,354.2146964856228,354.7840255591053,Made him so powerful that the ocean itself became jealous and sent a terrible,88,earthquake
218,1774058.0,1774325.0,354.801,354.93,Made him so powerful that the ocean itself became jealous and sent a terrible earthquake,91,to
219,1774327.0,1776012.0,354.931,355.77,Made him so powerful that the ocean itself became jealous and sent a terrible earthquake to,99,destroy
220,1776007.0,1777731.0,355.7676038338655,356.6036102236422,Made him so powerful that the ocean itself became jealous and sent a terrible earthquake to destroy,108,Atlantis
221,1779075.0,1779506.0,357.25,357.4797124600637,,4,Down
222,1779532.0,1779970.0,357.48390734824267,357.68,Down,7,it
223,1779972.0,1780673.0,357.681,358.04,Down it,12,fell
224,1781014.0,1781219.0,358.2,358.3,Down it fell,15,to
225,1781221.0,1781408.0,358.301,358.3938977635784,Down it fell to,19,the
226,1781636.0,1782131.0,358.51,358.7456869009584,Down it fell to the,26,bottom
227,1782146.0,1782378.0,358.75307667731613,358.8820766773161,Down it fell to the bottom,29,of
228,1782477.0,1782748.0,358.931,359.05444089456853,Down it fell to the bottom of,33,the
229,1782757.0,1783431.0,359.05863578274744,359.39763578274744,Down it fell to the bottom of the,39,ocean
230,1784189.0,1785151.0,359.77,360.23808306709253,Down it fell to the bottom of the ocean,43,but
231,1786287.0,1786911.0,360.7922044728434,361.0913738019164,Down it fell to the bottom of the ocean but,50,legend
232,1786976.0,1787493.0,361.1211277955268,361.3820766773161,Down it fell to the bottom of the ocean but legend,54,has
233,1787493.0,1787777.0,361.3820766773161,361.5140255591053,Down it fell to the bottom of the ocean but legend has,57,it
234,1787777.0,1788117.0,361.5140255591053,361.6629073482424,Down it fell to the bottom of the ocean but legend has it,62,that
235,1788126.0,1788612.0,361.66738019169287,361.9132268370603,Down it fell to the bottom of the ocean but legend has it that,66,one
236,1788607.0,1789423.0,361.911,362.31,Down it fell to the bottom of the ocean but legend has it that one,70,day
237,1789449.0,1789799.0,362.3220447284342,362.5013738019166,Down it fell to the bottom of the ocean but legend has it that one day,72,a
238,1790172.0,1790820.0,362.6844824281151,363.0,Down it fell to the bottom of the ocean but legend has it that one day a,76,new
239,1790829.0,1791415.0,363.0041948881789,363.2831948881789,Down it fell to the bottom of the ocean but legend has it that one day a new,81,king
240,1791411.0,1791593.0,363.281,363.37,Down it fell to the bottom of the ocean but legend has it that one day a new king,86,will
241,1791634.0,1792297.0,363.39016932907305,363.7203194888176,Down it fell to the bottom of the ocean but legend has it that one day a new king will,91,come
242,1793292.0,1793574.0,364.1909680511188,364.3381789137384,Down it fell to the bottom of the ocean but legend has it that one day a new king will come,96,that
243,1793583.0,1793752.0,364.34237380191735,364.4256869009582,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that,101,will
244,1793771.0,1794382.0,364.4348562300319,364.74041533546335,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will,105,use
245,1794404.0,1794724.0,364.751,364.9,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will use,109,the
246,1794726.0,1796060.0,364.901,365.56,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will use the,115,power
247,1796062.0,1796381.0,365.561,365.7012460063896,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will use the power,118,of
248,1796383.0,1796627.0,365.7022460063896,365.8312460063896,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will use the power of,122,the
249,1796688.0,1798127.0,365.861,366.555015974441,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will use the power of the,130,trident
250,1798178.0,1798445.0,366.58,366.71,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will use the power of the trident,133,to
251,1798447.0,1798669.0,366.711,366.8304153354632,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will use the power of the trident to,137,put
252,1798772.0,1800161.0,366.88067092651744,367.55,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will use the power of the trident to put,146,Atlantis
253,1800348.0,1801069.0,367.64,368.0070607028751,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will use the power of the trident to put Atlantis,151,back
254,1801129.0,1802450.0,368.0367731629392,368.6672204472839,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will use the power of the trident to put Atlantis back,160,together
255,1802540.0,1804041.0,368.71246006389777,369.4512779552716,Down it fell to the bottom of the ocean but legend has it that one day a new king will come that will use the power of the trident to put Atlantis back together,166,again
256,1818255.0,1818750.0,376.3854632587861,376.6333865814698,,4,Take
257,1818750.0,1819237.0,376.6333865814698,376.8664536741216,Take,8,him
258,1858858.0,1859209.0,396.22044728434525,396.3969648562301,,5,Queen
259,1859209.0,1860623.0,396.3969648562301,397.0792332268372,Queen,13,Atlanna
260,1861485.0,1861801.0,397.4984025559106,397.6559105431312,Queen Atlanna,16,by
261,1861801.0,1862073.0,397.6559105431312,397.7803514376998,Queen Atlanna by,20,the
262,1862073.0,1863152.0,397.7803514376998,398.3038338658146,Queen Atlanna by the,30,authority
263,1863152.0,1863520.0,398.3038338658146,398.4932907348244,Queen Atlanna by the authority,33,of
264,1863520.0,1864018.0,398.4932907348244,398.7316293929712,Queen Atlanna by the authority of,38,King
265,1864162.0,1865794.0,398.8019169329074,399.60463258785984,Queen Atlanna by the authority of King,44,Orvax
266,1866258.0,1866564.0,399.8210862619808,399.97428115015975,Queen Atlanna by the authority of King Orvax,48,you
267,1866564.0,1866992.0,399.97428115015975,400.19137380191694,Queen Atlanna by the authority of King Orvax you,52,are
268,1867057.0,1867941.0,400.2297124600641,400.656389776358,Queen Atlanna by the authority of King Orvax you are,60,ordered
269,1868062.0,1868391.0,400.706805111821,400.86680511182107,Queen Atlanna by the authority of King Orvax you are ordered,63,to
270,1868400.0,1869301.0,400.871,401.33,Queen Atlanna by the authority of King Orvax you are ordered to,70,return
271,1869303.0,1869587.0,401.331,401.4508306709263,Queen Atlanna by the authority of King Orvax you are ordered to return,73,to
272,1869585.0,1871433.0,401.4495207667725,402.35236421725193,Queen Atlanna by the authority of King Orvax you are ordered to return to,82,Atlantis
273,1872242.0,1873779.0,402.74763578274747,403.505750798722,,7,Atlanna
274,1880780.0,1881038.0,406.92,407.0380511182107,,3,But
275,1881034.0,1882308.0,407.03585623003175,407.6748562300317,But,12,Atlantis
277,1882414.0,1883114.0,407.711,408.07,But Atlantis ',21,memory
278,1883116.0,1883401.0,408.071,408.21,But Atlantis ' memory,24,is
279,1883403.0,1884217.0,408.211,408.61,But Atlantis ' memory is,29,long
280,1888717.0,1888830.0,410.7994249201281,410.8549840255584,But Atlantis ' memory is long,33,and
281,1888839.0,1889267.0,410.8591789137378,411.061661341853,But Atlantis ' memory is long and,37,its
282,1889347.0,1890045.0,411.101,411.45,But Atlantis ' memory is long and its,42,king
283,1890047.0,1890854.0,411.451,411.8429073482429,But Atlantis ' memory is long and its king,50,refused
284,1890849.0,1891109.0,411.8407124600635,411.97,But Atlantis ' memory is long and its king refused,53,to
285,1891111.0,1891312.0,411.971,412.0756869009582,But Atlantis ' memory is long and its king refused to,57,let
286,1891321.0,1891577.0,412.079881789137,412.19,But Atlantis ' memory is long and its king refused to let,61,her
287,1891579.0,1892641.0,412.191,412.7097763578274,But Atlantis ' memory is long and its king refused to let her,64,go
288,1925115.0,1925507.0,428.573290734824,428.7563578274758,,2,My
289,1925509.0,1926535.0,428.7573578274756,429.2600319488819,My,9,weapon
290,1926535.0,1927238.0,429.2600319488819,429.6133865814698,,4,Here
291,1983565.0,1983953.0,457.0926517571885,457.3107028753992,,5,Their
292,1983972.0,1984500.0,457.32,457.57,Their,9,two
293,1984502.0,1985445.0,457.571,458.02,Their two,16,worlds
294,1985447.0,1985714.0,458.021,458.16,Their two worlds,21,were
295,1985716.0,1986282.0,458.161,458.43,Their two worlds were,27,never
296,1986284.0,1986684.0,458.431,458.63444089456857,Their two worlds were never,33,meant
297,1986706.0,1986986.0,458.6450255591053,458.7640255591053,Their two worlds were never meant,36,to
298,1987021.0,1987768.0,458.781,459.15,Their two worlds were never meant to,41,meet
299,1989368.0,1989658.0,459.94,460.08207667731614,Their two worlds were never meant to meet,45,and
300,1989741.0,1989979.0,460.1118306709263,460.2436102236419,Their two worlds were never meant to meet and,47,I
301,1989994.0,1990316.0,460.251,460.4020766773161,Their two worlds were never meant to meet and I,51,was
302,1990338.0,1990525.0,460.4126613418528,460.5,Their two worlds were never meant to meet and I was,53,a
303,1990527.0,1991409.0,460.501,460.95,Their two worlds were never meant to meet and I was a,61,product
304,1991411.0,1991679.0,460.951,461.07,Their two worlds were never meant to meet and I was a product,64,of
305,1991681.0,1991856.0,461.071,461.16,Their two worlds were never meant to meet and I was a product of,68,the
306,1991858.0,1992500.0,461.161,461.47,Their two worlds were never meant to meet and I was a product of the,73,love
307,1992502.0,1992788.0,461.471,461.62,Their two worlds were never meant to meet and I was a product of the love,78,that
308,1992790.0,1993232.0,461.621,461.8444408945686,Their two worlds were never meant to meet and I was a product of the love that,84,never
309,1993221.0,1993612.0,461.83905111821065,462.0101277955269,Their two worlds were never meant to meet and I was a product of the love that never,91,should
310,1993628.0,1993857.0,462.01751757188447,462.1412460063896,Their two worlds were never meant to meet and I was a product of the love that never should,96,have
311,1993918.0,1994752.0,462.171,462.57,Their two worlds were never meant to meet and I was a product of the love that never should have,101,been
312,1995928.0,1996144.0,463.15,463.2408306709264,,3,You
313,1996165.0,1996487.0,463.2514153354632,463.4188817891372,You,6,don't
315,1996496.0,1996803.0,463.4230766773161,463.5716613418528,You don't,14,have
316,1996818.0,1997079.0,463.57905111821066,463.7,You don't have,17,to
317,1997081.0,1997392.0,463.701,463.87,You don't have to,20,do
318,1997394.0,1997727.0,463.871,464.025271565495,You don't have to do,25,this
319,1997742.0,1998680.0,464.0326613418529,464.4916613418528,You don't have to do this,33,Atlanna
320,1998733.0,1999826.0,464.531,465.05,,6,Please
321,1999966.0,2000356.0,465.11,465.3,,2,No
322,2003133.0,2003461.0,466.6762300319485,466.8176357827473,,4,They
323,2003450.0,2003931.0,466.8122460063891,467.0376357827474,They,9,will
324,2003947.0,2005049.0,467.0450255591053,467.5940255591054,They will,16,always
325,2005083.0,2005715.0,467.611,467.94,They will always,21,find
326,2005900.0,2006466.0,468.01767731629394,468.28753993610223,They will always find,24,me
327,2009286.0,2009879.0,469.68,469.96,,4,Next
328,2009881.0,2010173.0,469.961,470.1,Next,9,time
329,2010175.0,2010609.0,470.101,470.3125239616616,Next time,14,they'll
331,2010630.0,2011261.0,470.3227476038335,470.6320766773164,Next time they'll,22,send
332,2011264.0,2011650.0,470.63307667731607,470.82,Next time they'll send,25,an
333,2011652.0,2012611.0,470.821,471.3016932907349,Next time they'll send an,30,army
334,2016245.0,2016576.0,473.0752715654949,473.23,,1,I
335,2016578.0,2017229.0,473.231,473.55,I,6,have
336,2017232.0,2017517.0,473.551,473.68,I have,9,to
337,2017519.0,2017890.0,473.681,473.87,I have to,12,go
338,2017892.0,2018876.0,473.871,474.35,I have to go,17,back
339,2020920.0,2021116.0,475.35,475.4376357827474,,2,It
340,2021118.0,2021379.0,475.4386357827474,475.5676357827474,It,5,is
341,2021388.0,2021655.0,475.5718306709264,475.7108306709264,It is,9,the
342,2021696.0,2022491.0,475.731,476.11,It is the,14,only
343,2022493.0,2022921.0,476.111,476.33,It is the only,18,way
344,2022923.0,2023124.0,476.331,476.42,It is the only way,21,to
345,2023126.0,2023746.0,476.421,476.73,It is the only way to,26,save
346,2023748.0,2024259.0,476.731,476.9736421725242,It is the only way to save,30,him
347,2032122.0,2032875.0,480.8088817891373,481.1866773162941,It is the only way to save him,35,save
348,2032912.0,2033787.0,481.1940670926514,481.6315974440892,It is the only way to save him save,39,you
349,2045216.0,2045569.0,487.21,487.38166134185286,,5,Where
350,2045558.0,2045993.0,487.3762715654949,487.58041533546304,Where,7,I
