start,end,est_idx,est_end_idx
799.03076171875,800.03076171875,1636415,1638463
799.53076171875,800.53076171875,1637439,1639487
800.03076171875,801.03076171875,1638463,1640511
800.53076171875,801.53076171875,1639487,1641535
801.03076171875,802.03076171875,1640511,1642559
801.53076171875,802.53076171875,1641535,1643583
802.03076171875,803.03076171875,1642559,1644607
802.53076171875,803.53076171875,1643583,1645631
803.03076171875,804.03076171875,1644607,1646655
803.53076171875,804.53076171875,1645631,1647679
804.03076171875,805.03076171875,1646655,1648703
804.53076171875,805.53076171875,1647679,1649727
805.03076171875,806.03076171875,1648703,1650751
805.53076171875,806.53076171875,1649727,1651775
806.03076171875,807.03076171875,1650751,1652799
806.53076171875,807.53076171875,1651775,1653823
807.03076171875,808.03076171875,1652799,1654847
807.53076171875,808.53076171875,1653823,1655871
808.03076171875,809.03076171875,1654847,1656895
808.53076171875,809.53076171875,1655871,1657919
809.03076171875,810.03076171875,1656895,1658943
809.53076171875,810.53076171875,1657919,1659967
810.03076171875,811.03076171875,1658943,1660991
810.53076171875,811.53076171875,1659967,1662015
811.03076171875,812.03076171875,1660991,1663039
811.53076171875,812.53076171875,1662015,1664063
812.03076171875,813.03076171875,1663039,1665087
812.53076171875,813.53076171875,1664063,1666111
880.8310546875,881.8310546875,1803942,1805990
881.3310546875,882.3310546875,1804966,1807014
881.8310546875,882.8310546875,1805990,1808038
882.3310546875,883.3310546875,1807014,1809062
882.8310546875,883.8310546875,1808038,1810086
883.3310546875,884.3310546875,1809062,1811110
883.8310546875,884.8310546875,1810086,1812134
884.3310546875,885.3310546875,1811110,1813158
884.8310546875,885.8310546875,1812134,1814182
885.3310546875,886.3310546875,1813158,1815206
885.8310546875,886.8310546875,1814182,1816230
886.3310546875,887.3310546875,1815206,1817254
886.8310546875,887.8310546875,1816230,1818278
887.3310546875,888.3310546875,1817254,1819302
887.8310546875,888.8310546875,1818278,1820326
888.3310546875,889.3310546875,1819302,1821350
888.8310546875,889.8310546875,1820326,1822374
889.3310546875,890.3310546875,1821350,1823398
889.8310546875,890.8310546875,1822374,1824422
890.3310546875,891.3310546875,1823398,1825446
890.8310546875,891.8310546875,1824422,1826470
891.3310546875,892.3310546875,1825446,1827494
891.8310546875,892.8310546875,1826470,1828518
892.3310546875,893.3310546875,1827494,1829542
892.8310546875,893.8310546875,1828518,1830566
893.3310546875,894.3310546875,1829542,1831590
893.8310546875,894.8310546875,1830566,1832614
894.3310546875,895.3310546875,1831590,1833638
894.8310546875,895.8310546875,1832614,1834662
895.3310546875,896.3310546875,1833638,1835686
895.8310546875,896.8310546875,1834662,1836710
896.3310546875,897.3310546875,1835686,1837734
896.8310546875,897.8310546875,1836710,1838758
897.3310546875,898.3310546875,1837734,1839782
897.8310546875,898.8310546875,1838758,1840806
898.3310546875,899.3310546875,1839782,1841830
898.8310546875,899.8310546875,1840806,1842854
899.3310546875,900.3310546875,1841830,1843878
899.8310546875,900.8310546875,1842854,1844902
900.3310546875,901.3310546875,1843878,1845926
900.8310546875,901.8310546875,1844902,1846950
901.3310546875,902.3310546875,1845926,1847974
901.8310546875,902.8310546875,1846950,1848998
902.3310546875,903.3310546875,1847974,1850022
902.8310546875,903.8310546875,1848998,1851046
903.3310546875,904.3310546875,1850022,1852070
903.8310546875,904.8310546875,1851046,1853094
904.3310546875,905.3310546875,1852070,1854118
904.8310546875,905.8310546875,1853094,1855142
905.3310546875,906.3310546875,1854118,1856166
905.8310546875,906.8310546875,1855142,1857190
906.3310546875,907.3310546875,1856166,1858214
906.8310546875,907.8310546875,1857190,1859238
907.3310546875,908.3310546875,1858214,1860262
907.8310546875,908.8310546875,1859238,1861286
908.3310546875,909.3310546875,1860262,1862310
908.8310546875,909.8310546875,1861286,1863334
909.3310546875,910.3310546875,1862310,1864358
909.8310546875,910.8310546875,1863334,1865382
910.3310546875,911.3310546875,1864358,1866406
910.8310546875,911.8310546875,1865382,1867430
911.3310546875,912.3310546875,1866406,1868454
911.8310546875,912.8310546875,1867430,1869478
912.3310546875,913.3310546875,1868454,1870502
912.8310546875,913.8310546875,1869478,1871526
913.3310546875,914.3310546875,1870502,1872550
913.8310546875,914.8310546875,1871526,1873574
914.3310546875,915.3310546875,1872550,1874598
914.8310546875,915.8310546875,1873574,1875622
915.3310546875,916.3310546875,1874598,1876646
915.8310546875,916.8310546875,1875622,1877670
916.3310546875,917.3310546875,1876646,1878694
916.8310546875,917.8310546875,1877670,1879718
917.3310546875,918.3310546875,1878694,1880742
917.8310546875,918.8310546875,1879718,1881766
918.3310546875,919.3310546875,1880742,1882790
918.8310546875,919.8310546875,1881766,1883814
974.837890625,975.837890625,1996468,1998516
975.337890625,976.337890625,1997492,1999540
975.837890625,976.837890625,1998516,2000564
1179.0732421875,1180.0732421875,2414742,2416790
1179.5732421875,1180.5732421875,2415766,2417814
1180.0732421875,1181.0732421875,2416790,2418838
1180.5732421875,1181.5732421875,2417814,2419862
1276.6103515625,1277.6103515625,2614498,2616546
1375.1630859375,1376.1630859375,2816334,2818382
1375.6630859375,1376.6630859375,2817358,2819406
1376.1630859375,1377.1630859375,2818382,2820430
1376.6630859375,1377.6630859375,2819406,2821454
1377.1630859375,1378.1630859375,2820430,2822478
1377.6630859375,1378.6630859375,2821454,2823502
1378.1630859375,1379.1630859375,2822478,2824526
1378.6630859375,1379.6630859375,2823502,2825550
1379.1630859375,1380.1630859375,2824526,2826574
1379.6630859375,1380.6630859375,2825550,2827598
1380.1630859375,1381.1630859375,2826574,2828622
1380.6630859375,1381.6630859375,2827598,2829646
1381.1630859375,1382.1630859375,2828622,2830670
1381.6630859375,1382.6630859375,2829646,2831694
1382.1630859375,1383.1630859375,2830670,2832718
1382.6630859375,1383.6630859375,2831694,2833742
1383.1630859375,1384.1630859375,2832718,2834766
1383.6630859375,1384.6630859375,2833742,2835790
1384.1630859375,1385.1630859375,2834766,2836814
1391.6240234375,1392.6240234375,2850046,2852094
1392.1240234375,1393.1240234375,2851070,2853118
1392.6240234375,1393.6240234375,2852094,2854142
1393.1240234375,1394.1240234375,2853118,2855166
1393.6240234375,1394.6240234375,2854142,2856190
1394.1240234375,1395.1240234375,2855166,2857214
1394.6240234375,1395.6240234375,2856190,2858238
1395.1240234375,1396.1240234375,2857214,2859262
1395.6240234375,1396.6240234375,2858238,2860286
1396.1240234375,1397.1240234375,2859262,2861310
1396.6240234375,1397.6240234375,2860286,2862334
1397.1240234375,1398.1240234375,2861310,2863358
1397.6240234375,1398.6240234375,2862334,2864382
1398.1240234375,1399.1240234375,2863358,2865406
1398.6240234375,1399.6240234375,2864382,2866430
1399.1240234375,1400.1240234375,2865406,2867454
1399.6240234375,1400.6240234375,2866430,2868478
1416.4140625,1417.4140625,2900816,2902864
1416.9140625,1417.9140625,2901840,2903888
1417.4140625,1418.4140625,2902864,2904912
1417.9140625,1418.9140625,2903888,2905936
1418.4140625,1419.4140625,2904912,2906960
1418.9140625,1419.9140625,2905936,2907984
1419.4140625,1420.4140625,2906960,2909008
1419.9140625,1420.9140625,2907984,2910032
1420.4140625,1421.4140625,2909008,2911056
1420.9140625,1421.9140625,2910032,2912080
1421.4140625,1422.4140625,2911056,2913104
1421.9140625,1422.9140625,2912080,2914128
1422.4140625,1423.4140625,2913104,2915152
1422.9140625,1423.9140625,2914128,2916176
1423.4140625,1424.4140625,2915152,2917200
1423.9140625,1424.9140625,2916176,2918224
1424.4140625,1425.4140625,2917200,2919248
1424.9140625,1425.9140625,2918224,2920272
1425.4140625,1426.4140625,2919248,2921296
1425.9140625,1426.9140625,2920272,2922320
1426.4140625,1427.4140625,2921296,2923344
1426.9140625,1427.9140625,2922320,2924368
1427.4140625,1428.4140625,2923344,2925392
1427.9140625,1428.9140625,2924368,2926416
1428.4140625,1429.4140625,2925392,2927440
1428.9140625,1429.9140625,2926416,2928464
1429.4140625,1430.4140625,2927440,2929488
1440.77099609375,1441.77099609375,2950699,2952747
1441.27099609375,1442.27099609375,2951723,2953771
1441.77099609375,1442.77099609375,2952747,2954795
1442.27099609375,1443.27099609375,2953771,2955819
1449.9833984375,1450.9833984375,2969566,2971614
1450.4833984375,1451.4833984375,2970590,2972638
1450.9833984375,1451.9833984375,2971614,2973662
1451.4833984375,1452.4833984375,2972638,2974686
1451.9833984375,1452.9833984375,2973662,2975710
1452.4833984375,1453.4833984375,2974686,2976734
1452.9833984375,1453.9833984375,2975710,2977758
1453.4833984375,1454.4833984375,2976734,2978782
1453.9833984375,1454.9833984375,2977758,2979806
1454.4833984375,1455.4833984375,2978782,2980830
1454.9833984375,1455.9833984375,2979806,2981854
1455.4833984375,1456.4833984375,2980830,2982878
1455.9833984375,1456.9833984375,2981854,2983902
1456.4833984375,1457.4833984375,2982878,2984926
1456.9833984375,1457.9833984375,2983902,2985950
1457.4833984375,1458.4833984375,2984926,2986974
1457.9833984375,1458.9833984375,2985950,2987998
1458.4833984375,1459.4833984375,2986974,2989022
1458.9833984375,1459.9833984375,2987998,2990046
1459.4833984375,1460.4833984375,2989022,2991070
1459.9833984375,1460.9833984375,2990046,2992094
1460.4833984375,1461.4833984375,2991070,2993118
1460.9833984375,1461.9833984375,2992094,2994142
1461.4833984375,1462.4833984375,2993118,2995166
1461.9833984375,1462.9833984375,2994142,2996190
1462.4833984375,1463.4833984375,2995166,2997214
1462.9833984375,1463.9833984375,2996190,2998238
1463.4833984375,1464.4833984375,2997214,2999262
1463.9833984375,1464.9833984375,2998238,3000286
1464.4833984375,1465.4833984375,2999262,3001310
1464.9833984375,1465.9833984375,3000286,3002334
1465.4833984375,1466.4833984375,3001310,3003358
1465.9833984375,1466.9833984375,3002334,3004382
1466.4833984375,1467.4833984375,3003358,3005406
1466.9833984375,1467.9833984375,3004382,3006430
1467.4833984375,1468.4833984375,3005406,3007454
1467.9833984375,1468.9833984375,3006430,3008478
1468.4833984375,1469.4833984375,3007454,3009502
1468.9833984375,1469.9833984375,3008478,3010526
1469.4833984375,1470.4833984375,3009502,3011550
1469.9833984375,1470.9833984375,3010526,3012574
1470.4833984375,1471.4833984375,3011550,3013598
1470.9833984375,1471.9833984375,3012574,3014622
1471.4833984375,1472.4833984375,3013598,3015646
1586.28955078125,1587.28955078125,3248721,3250769
1586.78955078125,1587.78955078125,3249745,3251793
1587.28955078125,1588.28955078125,3250769,3252817
1587.78955078125,1588.78955078125,3251793,3253841
1588.28955078125,1589.28955078125,3252817,3254865
1628.39501953125,1629.39501953125,3334953,3337001
1628.89501953125,1629.89501953125,3335977,3338025
1853.68798828125,1854.68798828125,3796353,3798401
1854.18798828125,1855.18798828125,3797377,3799425
1854.68798828125,1855.68798828125,3798401,3800449
1855.18798828125,1856.18798828125,3799425,3801473
1855.68798828125,1856.68798828125,3800449,3802497
1895.29736328125,1896.29736328125,3881569,3883617
1895.79736328125,1896.79736328125,3882593,3884641
1896.29736328125,1897.29736328125,3883617,3885665
1896.79736328125,1897.79736328125,3884641,3886689
1897.29736328125,1898.29736328125,3885665,3887713
1897.79736328125,1898.79736328125,3886689,3888737
1898.29736328125,1899.29736328125,3887713,3889761
1898.79736328125,1899.79736328125,3888737,3890785
1899.29736328125,1900.29736328125,3889761,3891809
1899.79736328125,1900.79736328125,3890785,3892833
1900.29736328125,1901.29736328125,3891809,3893857
1900.79736328125,1901.79736328125,3892833,3894881
1901.29736328125,1902.29736328125,3893857,3895905
1901.79736328125,1902.79736328125,3894881,3896929
1902.29736328125,1903.29736328125,3895905,3897953
1902.79736328125,1903.79736328125,3896929,3898977
1903.29736328125,1904.29736328125,3897953,3900001
1903.79736328125,1904.79736328125,3898977,3901025
1904.29736328125,1905.29736328125,3900001,3902049
1904.79736328125,1905.79736328125,3901025,3903073
1905.29736328125,1906.29736328125,3902049,3904097
1905.79736328125,1906.79736328125,3903073,3905121
1906.29736328125,1907.29736328125,3904097,3906145
1906.79736328125,1907.79736328125,3905121,3907169
1907.29736328125,1908.29736328125,3906145,3908193
1919.673828125,1920.673828125,3931492,3933540
1926.28662109375,1927.28662109375,3945035,3947083
1952.65087890625,1953.65087890625,3999029,4001077
1953.15087890625,1954.15087890625,4000053,4002101
1953.65087890625,1954.65087890625,4001077,4003125
1954.15087890625,1955.15087890625,4002101,4004149
1954.65087890625,1955.65087890625,4003125,4005173
1955.15087890625,1956.15087890625,4004149,4006197
1955.65087890625,1956.65087890625,4005173,4007221
1956.15087890625,1957.15087890625,4006197,4008245
1956.65087890625,1957.65087890625,4007221,4009269
1957.15087890625,1958.15087890625,4008245,4010293
1957.65087890625,1958.65087890625,4009269,4011317
1958.15087890625,1959.15087890625,4010293,4012341
1958.65087890625,1959.65087890625,4011317,4013365
1978.65185546875,1979.65185546875,4052279,4054327
1979.15185546875,1980.15185546875,4053303,4055351
1979.65185546875,1980.65185546875,4054327,4056375
1980.15185546875,1981.15185546875,4055351,4057399
1980.65185546875,1981.65185546875,4056375,4058423
1981.15185546875,1982.15185546875,4057399,4059447
1981.65185546875,1982.65185546875,4058423,4060471
1982.15185546875,1983.15185546875,4059447,4061495
1982.65185546875,1983.65185546875,4060471,4062519
1983.15185546875,1984.15185546875,4061495,4063543
1983.65185546875,1984.65185546875,4062519,4064567
1984.15185546875,1985.15185546875,4063543,4065591
1984.65185546875,1985.65185546875,4064567,4066615
1985.15185546875,1986.15185546875,4065591,4067639
1985.65185546875,1986.65185546875,4066615,4068663
1986.15185546875,1987.15185546875,4067639,4069687
1986.65185546875,1987.65185546875,4068663,4070711
1987.15185546875,1988.15185546875,4069687,4071735
1987.65185546875,1988.65185546875,4070711,4072759
1988.15185546875,1989.15185546875,4071735,4073783
1988.65185546875,1989.65185546875,4072759,4074807
1989.15185546875,1990.15185546875,4073783,4075831
1989.65185546875,1990.65185546875,4074807,4076855
1990.15185546875,1991.15185546875,4075831,4077879
1990.65185546875,1991.65185546875,4076855,4078903
1991.15185546875,1992.15185546875,4077879,4079927
1991.65185546875,1992.65185546875,4078903,4080951
1992.15185546875,1993.15185546875,4079927,4081975
1992.65185546875,1993.65185546875,4080951,4082999
1993.15185546875,1994.15185546875,4081975,4084023
1993.65185546875,1994.65185546875,4082999,4085047
1994.15185546875,1995.15185546875,4084023,4086071
1994.65185546875,1995.65185546875,4085047,4087095
1995.15185546875,1996.15185546875,4086071,4088119
1995.65185546875,1996.65185546875,4087095,4089143
1996.15185546875,1997.15185546875,4088119,4090167
1996.65185546875,1997.65185546875,4089143,4091191
1997.15185546875,1998.15185546875,4090167,4092215
1997.65185546875,1998.65185546875,4091191,4093239
1998.15185546875,1999.15185546875,4092215,4094263
1998.65185546875,1999.65185546875,4093239,4095287
2014.2734375,2015.2734375,4125232,4127280
2014.7734375,2015.7734375,4126256,4128304
2015.2734375,2016.2734375,4127280,4129328
2121.3095703125,2122.3095703125,4344442,4346490
2121.8095703125,2122.8095703125,4345466,4347514
2122.3095703125,2123.3095703125,4346490,4348538
2122.8095703125,2123.8095703125,4347514,4349562
2123.3095703125,2124.3095703125,4348538,4350586
2123.8095703125,2124.8095703125,4349562,4351610
2124.3095703125,2125.3095703125,4350586,4352634
2124.8095703125,2125.8095703125,4351610,4353658
2125.3095703125,2126.3095703125,4352634,4354682
2125.8095703125,2126.8095703125,4353658,4355706
2126.3095703125,2127.3095703125,4354682,4356730
2126.8095703125,2127.8095703125,4355706,4357754
2127.3095703125,2128.3095703125,4356730,4358778
2127.8095703125,2128.8095703125,4357754,4359802
2128.3095703125,2129.3095703125,4358778,4360826
2128.8095703125,2129.8095703125,4359802,4361850
2139.45751953125,2140.45751953125,4381609,4383657
2139.95751953125,2140.95751953125,4382633,4384681
2140.45751953125,2141.45751953125,4383657,4385705
2140.95751953125,2141.95751953125,4384681,4386729
2141.45751953125,2142.45751953125,4385705,4387753
2141.95751953125,2142.95751953125,4386729,4388777
2142.45751953125,2143.45751953125,4387753,4389801
2142.95751953125,2143.95751953125,4388777,4390825
2143.45751953125,2144.45751953125,4389801,4391849
2143.95751953125,2144.95751953125,4390825,4392873
2144.45751953125,2145.45751953125,4391849,4393897
2144.95751953125,2145.95751953125,4392873,4394921
2145.45751953125,2146.45751953125,4393897,4395945
2145.95751953125,2146.95751953125,4394921,4396969
2146.45751953125,2147.45751953125,4395945,4397993
2146.95751953125,2147.95751953125,4396969,4399017
2147.45751953125,2148.45751953125,4397993,4400041
2147.95751953125,2148.95751953125,4399017,4401065
2148.45751953125,2149.45751953125,4400041,4402089
2148.95751953125,2149.95751953125,4401065,4403113
2149.45751953125,2150.45751953125,4402089,4404137
2149.95751953125,2150.95751953125,4403113,4405161
2150.45751953125,2151.45751953125,4404137,4406185
2150.95751953125,2151.95751953125,4405161,4407209
2151.45751953125,2152.45751953125,4406185,4408233
2151.95751953125,2152.95751953125,4407209,4409257
2152.45751953125,2153.45751953125,4408233,4410281
2152.95751953125,2153.95751953125,4409257,4411305
2153.45751953125,2154.45751953125,4410281,4412329
2153.95751953125,2154.95751953125,4411305,4413353
2154.45751953125,2155.45751953125,4412329,4414377
2154.95751953125,2155.95751953125,4413353,4415401
2155.45751953125,2156.45751953125,4414377,4416425
2155.95751953125,2156.95751953125,4415401,4417449
2156.45751953125,2157.45751953125,4416425,4418473
2156.95751953125,2157.95751953125,4417449,4419497
2157.45751953125,2158.45751953125,4418473,4420521
2157.95751953125,2158.95751953125,4419497,4421545
2158.45751953125,2159.45751953125,4420521,4422569
2158.95751953125,2159.95751953125,4421545,4423593
2159.45751953125,2160.45751953125,4422569,4424617
2159.95751953125,2160.95751953125,4423593,4425641
2297.083984375,2298.083984375,4704428,4706476
2297.583984375,2298.583984375,4705452,4707500
2298.083984375,2299.083984375,4706476,4708524
2298.583984375,2299.583984375,4707500,4709548
2299.083984375,2300.083984375,4708524,4710572
2299.583984375,2300.583984375,4709548,4711596
2300.083984375,2301.083984375,4710572,4712620
2300.583984375,2301.583984375,4711596,4713644
2301.083984375,2302.083984375,4712620,4714668
2307.95947265625,2308.95947265625,4726701,4728749
2308.45947265625,2309.45947265625,4727725,4729773
2308.95947265625,2309.95947265625,4728749,4730797
2309.45947265625,2310.45947265625,4729773,4731821
2309.95947265625,2310.95947265625,4730797,4732845
2310.45947265625,2311.45947265625,4731821,4733869
2310.95947265625,2311.95947265625,4732845,4734893
2311.45947265625,2312.45947265625,4733869,4735917
2311.95947265625,2312.95947265625,4734893,4736941
2312.45947265625,2313.45947265625,4735917,4737965
2312.95947265625,2313.95947265625,4736941,4738989
2313.45947265625,2314.45947265625,4737965,4740013
2313.95947265625,2314.95947265625,4738989,4741037
2314.45947265625,2315.45947265625,4740013,4742061
2366.564453125,2367.564453125,4846724,4848772
2367.064453125,2368.064453125,4847748,4849796
2367.564453125,2368.564453125,4848772,4850820
2368.064453125,2369.064453125,4849796,4851844
2368.564453125,2369.564453125,4850820,4852868
2369.064453125,2370.064453125,4851844,4853892
2369.564453125,2370.564453125,4852868,4854916
2370.064453125,2371.064453125,4853892,4855940
2370.564453125,2371.564453125,4854916,4856964
2371.064453125,2372.064453125,4855940,4857988
2371.564453125,2372.564453125,4856964,4859012
2372.064453125,2373.064453125,4857988,4860036
2372.564453125,2373.564453125,4859012,4861060
2373.064453125,2374.064453125,4860036,4862084
2373.564453125,2374.564453125,4861060,4863108
2387.755859375,2388.755859375,4890124,4892172
2388.255859375,2389.255859375,4891148,4893196
2388.755859375,2389.755859375,4892172,4894220
2389.255859375,2390.255859375,4893196,4895244
2389.755859375,2390.755859375,4894220,4896268
2390.255859375,2391.255859375,4895244,4897292
2390.755859375,2391.755859375,4896268,4898316
2391.255859375,2392.255859375,4897292,4899340
2391.755859375,2392.755859375,4898316,4900364
2392.255859375,2393.255859375,4899340,4901388
2392.755859375,2393.755859375,4900364,4902412
2393.255859375,2394.255859375,4901388,4903436
2393.755859375,2394.755859375,4902412,4904460
2394.255859375,2395.255859375,4903436,4905484
2394.755859375,2395.755859375,4904460,4906508
2395.255859375,2396.255859375,4905484,4907532
2395.755859375,2396.755859375,4906508,4908556
2396.255859375,2397.255859375,4907532,4909580
2396.755859375,2397.755859375,4908556,4910604
2397.255859375,2398.255859375,4909580,4911628
2397.755859375,2398.755859375,4910604,4912652
2398.255859375,2399.255859375,4911628,4913676
2398.755859375,2399.755859375,4912652,4914700
2399.255859375,2400.255859375,4913676,4915724
2399.755859375,2400.755859375,4914700,4916748
2400.255859375,2401.255859375,4915724,4917772
2400.755859375,2401.755859375,4916748,4918796
2401.255859375,2402.255859375,4917772,4919820
2401.755859375,2402.755859375,4918796,4920844
2402.255859375,2403.255859375,4919820,4921868
2402.755859375,2403.755859375,4920844,4922892
2403.255859375,2404.255859375,4921868,4923916
2403.755859375,2404.755859375,4922892,4924940
